Sample,X(ms) [05.01.2024 12:56:53 846 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
1422,1704459421744.194714,1,1,1
1423,1704459421754.195528,1,1,1
1424,1704459421764.194999,1,1,1
1425,1704459421774.195342,1,1,1
1426,1704459421784.195224,1,1,1
1427,1704459421794.194976,1,1,1
1428,1704459421804.194568,1,1,1
1429,1704459421814.196344,1,1,1
1430,1704459421824.195514,1,1,1
1431,1704459421834.235582,1,1,1
1432,1704459421844.269207,1,1,1
1433,1704459421854.303895,1,1,1
1434,1704459421864.238986,0,0,0
1435,1704459421874.230452,0,0,0
1436,1704459421884.287682,0,0,0
1437,1704459421894.343098,0,0,0
1438,1704459421904.396210,0,0,0
1439,1704459421914.198361,0,0,0
1440,1704459421924.196911,0,0,0
1441,1704459421934.198677,0,0,0
1442,1704459421944.198258,0,0,0
1443,1704459421954.197409,0,0,0
1444,1704459421964.198032,0,0,0
1445,1704459421974.197504,0,0,0
1446,1704459421984.197376,0,0,0
1447,1704459421994.197499,0,0,0
1448,1704459422004.198232,0,0,0
1449,1704459422014.216739,0,0,0
1450,1704459422024.270703,0,0,0
1451,1704459422034.324116,0,0,0
1452,1704459422044.376767,0,0,0
1453,1704459422054.234943,0,0,0
1454,1704459422064.295710,1,1,1
1455,1704459422074.354602,1,1,1
1456,1704459422084.401924,1,1,1
1457,1704459422094.199125,1,1,1
1458,1704459422104.199218,1,1,1
1459,1704459422114.199751,1,1,1
1460,1704459422124.200104,1,1,1
1461,1704459422134.200117,1,1,1
1462,1704459422144.201161,1,1,1
1463,1704459422154.200282,1,1,1
1464,1704459422164.322984,1,1,1
1465,1704459422174.329118,1,1,1
1466,1704459422184.324632,1,1,1
1467,1704459422194.394967,1,1,1
1468,1704459422204.205704,1,1,1
1469,1704459422214.204083,1,1,1
1470,1704459422224.202693,1,1,1
1471,1704459422234.201263,1,1,1
1472,1704459422244.203169,1,1,1
1473,1704459422254.202650,1,1,1
1474,1704459422264.202091,1,1,1
1475,1704459422274.388343,1,1,1
1476,1704459422284.418963,1,1,1
1477,1704459422294.203902,1,1,1
1478,1704459422304.203423,1,1,1
1479,1704459422314.261304,1,1,1
1480,1704459422324.204651,1,1,1
1481,1704459422334.211666,1,1,1
1482,1704459422344.204896,1,1,1
1483,1704459422354.204748,1,1,1
1484,1704459422364.239515,1,1,1
1485,1704459422374.288229,1,1,1
1486,1704459422384.342483,1,1,1
1487,1704459422394.392079,1,1,1
1488,1704459422404.255244,1,1,1
1489,1704459422414.311673,1,1,1
1490,1704459422424.367340,1,1,1
1491,1704459422434.208544,1,1,1
1492,1704459422444.206713,1,1,1
1493,1704459422454.220141,1,1,1
1494,1704459422464.219502,1,1,1
1495,1704459422474.210537,1,1,1
1496,1704459422484.209878,1,1,1
1497,1704459422494.206334,1,1,1
1498,1704459422504.210995,1,1,1
1499,1704459422514.207441,1,1,1
1500,1704459422524.473312,1,1,1
1501,1704459422534.242792,1,1,1
1502,1704459422544.534321,1,1,1
1503,1704459422554.209504,1,1,1
1504,1704459422564.208375,1,1,1
1505,1704459422574.214969,1,1,1
1506,1704459422584.223307,1,1,1
1507,1704459422594.231716,1,1,1
1508,1704459422604.247247,1,1,1
1509,1704459422614.300449,1,1,1
1510,1704459422624.374000,1,1,1
1511,1704459422634.245731,1,1,1
1512,1704459422644.324722,1,1,1
1513,1704459422654.273709,1,1,1
1514,1704459422664.294219,1,1,1
1515,1704459422674.342002,1,1,1
1516,1704459422684.397017,1,1,1
1517,1704459422694.253771,1,1,1
1518,1704459422704.309698,1,1,1
1519,1704459422714.359845,1,1,1
1520,1704459422724.410562,1,1,1
1521,1704459422734.214637,1,1,1
1522,1704459422744.209680,1,1,1
1523,1704459422754.209813,1,1,1
1524,1704459422764.209785,1,1,1
1525,1704459422774.210829,1,1,1
1526,1704459422784.211743,1,1,1
1527,1704459422794.211165,1,1,1
1528,1704459422804.224612,1,1,1
1529,1704459422814.220066,1,1,1
1530,1704459422824.223986,1,1,1
1531,1704459422834.278881,1,1,1
1532,1704459422844.351019,1,1,1
1533,1704459422854.385486,1,1,1
1534,1704459422864.268829,1,1,1
1535,1704459422874.385391,0,0,0
1536,1704459422884.211707,0,0,0
1537,1704459422894.213332,0,0,0
1538,1704459422904.212934,0,0,0
1539,1704459422914.223556,0,0,0
1540,1704459422924.340568,0,0,0
1541,1704459422934.274817,0,0,0
1542,1704459422944.332728,0,0,0
1543,1704459422954.324876,0,0,0
1544,1704459422964.374321,0,0,0
1545,1704459422974.232517,0,0,0
1546,1704459422984.221209,0,0,0
1547,1704459422994.213416,0,0,0
1548,1704459423004.214671,0,0,0
1549,1704459423014.214333,0,0,0
1550,1704459423024.214285,0,0,0
1551,1704459423034.214428,0,0,0
1552,1704459423044.214400,0,0,0
1553,1704459423054.214342,0,0,0
1554,1704459423064.215517,0,0,0
1555,1704459423074.228704,1,1,1
1556,1704459423084.278450,1,1,1
1557,1704459423094.327975,1,1,1
1558,1704459423104.383051,1,1,1
1559,1704459423114.247008,1,1,1
1560,1704459423124.296543,1,1,1
1561,1704459423134.357991,1,1,1
1562,1704459423144.405703,1,1,1
1563,1704459423154.216069,1,1,1
1564,1704459423164.216192,1,1,1
1565,1704459423174.217667,1,1,1
1566,1704459423184.217439,1,1,1
1567,1704459423194.219225,1,1,1
1568,1704459423204.217163,1,1,1
1569,1704459423214.218909,1,1,1
1570,1704459423224.217599,1,1,1
1571,1704459423234.217381,1,1,1
1572,1704459423244.218816,1,1,1
1573,1704459423254.326360,1,1,1
1574,1704459423264.299031,1,1,1
1575,1704459423274.218232,1,1,1
1576,1704459423284.219106,1,1,1
1577,1704459423294.219179,1,1,1
1578,1704459423304.219261,1,1,1
1579,1704459423314.219103,1,1,1
1580,1704459423324.225197,1,1,1
1581,1704459423334.219298,1,1,1
1582,1704459423344.219251,1,1,1
1583,1704459423354.220055,1,1,1
1584,1704459423364.250474,1,1,1
1585,1704459423374.301813,1,1,1
1586,1704459423384.354965,1,1,1
1587,1704459423394.260440,1,1,1
1588,1704459423404.314343,1,1,1
1589,1704459423414.365902,1,1,1
1590,1704459423424.419355,1,1,1
1591,1704459423434.222137,1,1,1
1592,1704459423444.220908,1,1,1
1593,1704459423454.221150,1,1,1
1594,1704459423464.225731,1,1,1
1595,1704459423474.222938,1,1,1
1596,1704459423484.222029,1,1,1
1597,1704459423494.222032,1,1,1
1598,1704459423504.223737,1,1,1
1599,1704459423514.223138,1,1,1
1600,1704459423524.223061,1,1,1
1601,1704459423534.224325,1,1,1
1602,1704459423544.289189,1,1,1
1603,1704459423554.321893,1,1,1
1604,1704459423564.373372,1,1,1
1605,1704459423574.233753,1,1,1
1606,1704459423584.286424,1,1,1
1607,1704459423594.340918,1,1,1
1608,1704459423604.396705,1,1,1
1609,1704459423614.225186,1,1,1
1610,1704459423624.223806,1,1,1
1611,1704459423634.224209,1,1,1
1612,1704459423644.254869,1,1,1
1613,1704459423654.227931,1,1,1
1614,1704459423664.237210,1,1,1
1615,1704459423674.246390,1,1,1
1616,1704459423684.326663,1,1,1
1617,1704459423694.252236,1,1,1
1618,1704459423704.358307,1,1,1
1619,1704459423714.227374,1,1,1
1620,1704459423724.319669,1,1,1
1621,1704459423734.292280,1,1,1
1622,1704459423744.289858,1,1,1
1623,1704459423754.419354,1,1,1
1624,1704459423764.227456,1,1,1
1625,1704459423774.227989,1,1,1
1626,1704459423784.247178,1,1,1
1627,1704459423794.228405,1,1,1
1628,1704459423804.228347,1,1,1
1629,1704459423814.301346,1,1,1
1630,1704459423824.422606,1,1,1
1631,1704459423834.277006,1,1,1
1632,1704459423844.248525,1,1,1
1633,1704459423854.231385,1,1,1
1634,1704459423864.227830,1,1,1
1635,1704459423874.562140,0,0,0
1636,1704459423884.229819,0,0,0
1637,1704459423894.228679,0,0,0
1638,1704459423904.229002,0,0,0
1639,1704459423914.230387,0,0,0
1640,1704459423924.228736,0,0,0
1641,1704459423934.259587,0,0,0
1642,1704459423944.314602,0,0,0
1643,1704459423954.387792,0,0,0
1644,1704459423964.248814,0,0,0
1645,1704459423974.310191,0,0,0
1646,1704459423984.357252,0,0,0
1647,1704459423994.277695,0,0,0
1648,1704459424004.230589,0,0,0
1649,1704459424014.230952,0,0,0
1650,1704459424024.230904,0,0,0
1651,1704459424034.230917,0,0,0
1652,1704459424044.233704,0,0,0
1653,1704459424054.232715,0,0,0
1654,1704459424064.231876,0,0,0
1655,1704459424074.235014,1,1,1
1656,1704459424084.276715,1,1,1
1657,1704459424094.286756,1,1,1
1658,1704459424104.366448,1,1,1
1659,1704459424114.417526,1,1,1
1660,1704459424124.282425,1,1,1
1661,1704459424134.415407,1,1,1
1662,1704459424144.422422,1,1,1
1663,1704459424154.232689,1,1,1
1664,1704459424164.242760,1,1,1
1665,1704459424174.232573,1,1,1
1666,1704459424184.233738,1,1,1
1667,1704459424194.238539,1,1,1
1668,1704459424204.253700,1,1,1
1669,1704459424214.391130,1,1,1
1670,1704459424224.289832,1,1,1
1671,1704459424234.323849,1,1,1
1672,1704459424244.392109,1,1,1
1673,1704459424254.243903,1,1,1
1674,1704459424264.234488,1,1,1
1675,1704459424274.238889,1,1,1
1676,1704459424284.237178,1,1,1
1677,1704459424294.235337,1,1,1
1678,1704459424304.236922,1,1,1
1679,1704459424314.242485,1,1,1
1680,1704459424324.237448,1,1,1
1681,1704459424334.236438,1,1,1
1682,1704459424344.237453,1,1,1
1683,1704459424354.249327,1,1,1
1684,1704459424364.313881,1,1,1
1685,1704459424374.362825,1,1,1
1686,1704459424384.419133,1,1,1
1687,1704459424394.305502,1,1,1
1688,1704459424404.356490,1,1,1
1689,1704459424414.237339,1,1,1
1690,1704459424424.239245,1,1,1
1691,1704459424434.238306,1,1,1
1692,1704459424444.238368,1,1,1
1693,1704459424454.243019,1,1,1
1694,1704459424464.239766,1,1,1
1695,1704459424474.238335,1,1,1
1696,1704459424484.239991,1,1,1
1697,1704459424494.285218,1,1,1
1698,1704459424504.353148,1,1,1
1699,1704459424514.400469,1,1,1
1700,1704459424524.271109,1,1,1
1701,1704459424534.326325,1,1,1
1702,1704459424544.379477,1,1,1
1703,1704459424554.438049,1,1,1
1704,1704459424564.249918,1,1,1
1705,1704459424574.239171,1,1,1
1706,1704459424584.240916,1,1,1
1707,1704459424594.241490,1,1,1
1708,1704459424604.241152,1,1,1
1709,1704459424614.294985,1,1,1
1710,1704459424624.356954,1,1,1
1711,1704459424634.410106,1,1,1
1712,1704459424644.280936,1,1,1
1713,1704459424654.335701,1,1,1
1714,1704459424664.391778,1,1,1
1715,1704459424674.243583,1,1,1
1716,1704459424684.245318,1,1,1
1717,1704459424694.244068,1,1,1
1718,1704459424704.242889,1,1,1
1719,1704459424714.244294,1,1,1
1720,1704459424724.242473,1,1,1
1721,1704459424734.242966,1,1,1
1722,1704459424744.243349,1,1,1
1723,1704459424754.242450,1,1,1
1724,1704459424764.295852,1,1,1
1725,1704459424774.283251,1,1,1
1726,1704459424784.329620,1,1,1
1727,1704459424794.401668,1,1,1
1728,1704459424804.254063,1,1,1
1729,1704459424814.312004,1,1,1
1730,1704459424824.372821,1,1,1
1731,1704459424834.423769,1,1,1
1732,1704459424844.243753,1,1,1
1733,1704459424854.244908,1,1,1
1734,1704459424864.243818,1,1,1
1735,1704459424874.243941,0,0,0
1736,1704459424884.245456,0,0,0
1737,1704459424894.244767,0,0,0
1738,1704459424904.245020,0,0,0
1739,1704459424914.245894,0,0,0
1740,1704459424924.244855,0,0,0
1741,1704459424934.244757,0,0,0
1742,1704459424944.246132,0,0,0
1743,1704459424954.271412,0,0,0
1744,1704459424964.330735,0,0,0
1745,1704459424974.381092,0,0,0
1746,1704459424984.428403,0,0,0
1747,1704459424994.291489,0,0,0
1748,1704459425004.348167,0,0,0
1749,1704459425014.420896,0,0,0
1750,1704459425024.246972,0,0,0
1751,1704459425034.246644,0,0,0
1752,1704459425044.246937,0,0,0
1753,1704459425054.254824,0,0,0
1754,1704459425064.247663,0,0,0
1755,1704459425074.247906,1,1,1
1756,1704459425084.247758,1,1,1
1757,1704459425094.249053,1,1,1
1758,1704459425104.249757,1,1,1
1759,1704459425114.249188,1,1,1
1760,1704459425124.248830,1,1,1
1761,1704459425134.290731,1,1,1
1762,1704459425144.337391,1,1,1
1763,1704459425154.399930,1,1,1
1764,1704459425164.255532,1,1,1
1765,1704459425174.325045,1,1,1
1766,1704459425184.379549,1,1,1
1767,1704459425194.430187,1,1,1
1768,1704459425204.250602,1,1,1
1769,1704459425214.251606,1,1,1
1770,1704459425224.250116,1,1,1
1771,1704459425234.261790,1,1,1
1772,1704459425244.252184,1,1,1
1773,1704459425254.251415,1,1,1
1774,1704459425264.252269,1,1,1
1775,1704459425274.250569,1,1,1
1776,1704459425284.252084,1,1,1
1777,1704459425294.379726,1,1,1
1778,1704459425304.420635,1,1,1
1779,1704459425314.346708,1,1,1
1780,1704459425324.399310,1,1,1
1781,1704459425334.449556,1,1,1
1782,1704459425344.251537,1,1,1
1783,1704459425354.252401,1,1,1
1784,1704459425364.252784,1,1,1
1785,1704459425374.253748,1,1,1
1786,1704459425384.253450,1,1,1
1787,1704459425394.253723,1,1,1
1788,1704459425404.253585,1,1,1
1789,1704459425414.253878,1,1,1
1790,1704459425424.254772,1,1,1
1791,1704459425434.255887,1,1,1
1792,1704459425444.256270,1,1,1
1793,1704459425454.297099,1,1,1
1794,1704459425464.359158,1,1,1
1795,1704459425474.413141,1,1,1
1796,1704459425484.261960,1,1,1
1797,1704459425494.328607,1,1,1
1798,1704459425504.378553,1,1,1
1799,1704459425514.437697,1,1,1
1800,1704459425524.257060,1,1,1
1801,1704459425534.255279,1,1,1
1802,1704459425544.255322,1,1,1
1803,1704459425554.255344,1,1,1
1804,1704459425564.255206,1,1,1
1805,1704459425574.256251,1,1,1
1806,1704459425584.256183,1,1,1
1807,1704459425594.256265,1,1,1
1808,1704459425604.256288,1,1,1
1809,1704459425614.258905,1,1,1
1810,1704459425624.256673,1,1,1
1811,1704459425634.287293,1,1,1
1812,1704459425644.333242,1,1,1
1813,1704459425654.393066,1,1,1
1814,1704459425664.445177,1,1,1
1815,1704459425674.259180,1,1,1
1816,1704459425684.258220,1,1,1
1817,1704459425694.259004,1,1,1
1818,1704459425704.258426,1,1,1
1819,1704459425714.258689,1,1,1
1820,1704459425724.259633,1,1,1
1821,1704459425734.258303,1,1,1
1822,1704459425744.258375,1,1,1
1823,1704459425754.263397,1,1,1
1824,1704459425764.259131,1,1,1
1825,1704459425774.363219,1,1,1
1826,1704459425784.383008,1,1,1
1827,1704459425794.444416,1,1,1
1828,1704459425804.307682,1,1,1
1829,1704459425814.356937,1,1,1
1830,1704459425824.407474,1,1,1
1831,1704459425834.479932,1,1,1
1832,1704459425844.261084,1,1,1
1833,1704459425854.261146,1,1,1
1834,1704459425864.261169,1,1,1
1835,1704459425874.261051,0,0,0
1836,1704459425884.261274,0,0,0
1837,1704459425894.261186,0,0,0
1838,1704459425904.261499,0,0,0
1839,1704459425914.265098,0,0,0
1840,1704459425924.262245,0,0,0
1841,1704459425934.262077,0,0,0
1842,1704459425944.262781,0,0,0
1843,1704459425954.312126,0,0,0
1844,1704459425964.364517,0,0,0
1845,1704459425974.417468,0,0,0
1846,1704459425984.295181,0,0,0
1847,1704459425994.347191,0,0,0
1848,1704459426004.400614,0,0,0
1849,1704459426014.455760,0,0,0
1850,1704459426024.265585,0,0,0
1851,1704459426034.264085,0,0,0
1852,1704459426044.264809,0,0,0
1853,1704459426054.263989,0,0,0
1854,1704459426064.265064,0,0,0
1855,1704459426074.264124,1,1,1
1856,1704459426084.263997,1,1,1
1857,1704459426094.265041,1,1,1
1858,1704459426104.266456,1,1,1
1859,1704459426114.278351,1,1,1
1860,1704459426124.450797,1,1,1
1861,1704459426134.312099,1,1,1
1862,1704459426144.354481,1,1,1
1863,1704459426154.413804,1,1,1
1864,1704459426164.265719,1,1,1
1865,1704459426174.265751,1,1,1
1866,1704459426184.265844,1,1,1
1867,1704459426194.267880,1,1,1
1868,1704459426204.266810,1,1,1
1869,1704459426214.269357,1,1,1
1870,1704459426224.269620,1,1,1
1871,1704459426234.268240,1,1,1
1872,1704459426244.268152,1,1,1
1873,1704459426254.268215,1,1,1
1874,1704459426264.270451,1,1,1
1875,1704459426274.306962,1,1,1
1876,1704459426284.416661,1,1,1
1877,1704459426294.419779,1,1,1
1878,1704459426304.282413,1,1,1
1879,1704459426314.340094,1,1,1
1880,1704459426324.411470,1,1,1
1881,1704459426334.470413,1,1,1
1882,1704459426344.270050,1,1,1
1883,1704459426354.271715,1,1,1
1884,1704459426364.270375,1,1,1
1885,1704459426374.297098,1,1,1
1886,1704459426384.269949,1,1,1
1887,1704459426394.269671,1,1,1
1888,1704459426404.297275,1,1,1
1889,1704459426414.302938,1,1,1
1890,1704459426424.271331,1,1,1
1891,1704459426434.271093,1,1,1
1892,1704459426444.283449,1,1,1
1893,1704459426454.332774,1,1,1
1894,1704459426464.405883,1,1,1
1895,1704459426474.446752,1,1,1
1896,1704459426484.307694,1,1,1
1897,1704459426494.364753,1,1,1
1898,1704459426504.419608,1,1,1
1899,1704459426514.467691,1,1,1
1900,1704459426524.271525,1,1,1
1901,1704459426534.273501,1,1,1
1902,1704459426544.272632,1,1,1
1903,1704459426554.272655,1,1,1
1904,1704459426564.273529,1,1,1
1905,1704459426574.276316,1,1,1
1906,1704459426584.273974,1,1,1
1907,1704459426594.274037,1,1,1
1908,1704459426604.274149,1,1,1
1909,1704459426614.274673,1,1,1
1910,1704459426624.316363,1,1,1
1911,1704459426634.373322,1,1,1
1912,1704459426644.452133,1,1,1
1913,1704459426654.317623,1,1,1
1914,1704459426664.377998,1,1,1
1915,1704459426674.438484,1,1,1
1916,1704459426684.277845,1,1,1
1917,1704459426694.274391,1,1,1
1918,1704459426704.274534,1,1,1
1919,1704459426714.274877,1,1,1
1920,1704459426724.275570,1,1,1
1921,1704459426734.275423,1,1,1
1922,1704459426744.275195,1,1,1
1923,1704459426754.275487,1,1,1
1924,1704459426764.418668,1,1,1
1925,1704459426774.448487,1,1,1
1926,1704459426784.311252,1,1,1
1927,1704459426794.384732,1,1,1
1928,1704459426804.428326,1,1,1
1929,1704459426814.276464,1,1,1
1930,1704459426824.307685,1,1,1
1931,1704459426834.357450,1,1,1
1932,1704459426844.411113,1,1,1
1933,1704459426854.466670,1,1,1
1934,1704459426864.328703,1,1,1
1935,1704459426874.379782,0,0,0
1936,1704459426884.429087,0,0,0
1937,1704459426894.278286,0,0,0
1938,1704459426904.279270,0,0,0
1939,1704459426914.280054,0,0,0
1940,1704459426924.280247,0,0,0
1941,1704459426934.278566,0,0,0
1942,1704459426944.278508,0,0,0
1943,1704459426954.312605,0,0,0
1944,1704459426964.279615,0,0,0
1945,1704459426974.280639,0,0,0
1946,1704459426984.280542,0,0,0
1947,1704459426994.280123,0,0,0
1948,1704459427004.322014,0,0,0
1949,1704459427014.369205,0,0,0
1950,1704459427024.375890,0,0,0
1951,1704459427034.427930,0,0,0
1952,1704459427044.482705,0,0,0
1953,1704459427054.281149,0,0,0
1954,1704459427064.281452,0,0,0
1955,1704459427074.280944,1,1,1
1956,1704459427084.281437,1,1,1
1957,1704459427094.281399,1,1,1
1958,1704459427104.282444,1,1,1
1959,1704459427114.310839,1,1,1
1960,1704459427124.284502,1,1,1
1961,1704459427134.324239,1,1,1
1962,1704459427144.293694,1,1,1
1963,1704459427154.444279,1,1,1
1964,1704459427164.282458,1,1,1
1965,1704459427174.283202,1,1,1
1966,1704459427184.311608,1,1,1
1967,1704459427194.365691,1,1,1
1968,1704459427204.392755,1,1,1
1969,1704459427214.283251,1,1,1
1970,1704459427224.283665,1,1,1
1971,1704459427234.285390,1,1,1
1972,1704459427244.284521,1,1,1
1973,1704459427254.284704,1,1,1
1974,1704459427264.285267,1,1,1
1975,1704459427274.302903,1,1,1
1976,1704459427284.365973,1,1,1
1977,1704459427294.419887,1,1,1
1978,1704459427304.471326,1,1,1
1979,1704459427314.335774,1,1,1
1980,1704459427324.392152,1,1,1
1981,1704459427334.603842,1,1,1
1982,1704459427344.287571,1,1,1
1983,1704459427354.289747,1,1,1
1984,1704459427364.288297,1,1,1
1985,1704459427374.284933,1,1,1
1986,1704459427384.285947,1,1,1
1987,1704459427394.288324,1,1,1
1988,1704459427404.285892,1,1,1
1989,1704459427414.287387,1,1,1
1990,1704459427424.287399,1,1,1
1991,1704459427434.329350,1,1,1
1992,1704459427444.362044,1,1,1
1993,1704459427454.440694,1,1,1
1994,1704459427464.390302,1,1,1
1995,1704459427474.393099,1,1,1
1996,1704459427484.287734,1,1,1
1997,1704459427494.322161,1,1,1
1998,1704459427504.322584,1,1,1
1999,1704459427514.287932,1,1,1
2000,1704459427524.289888,1,1,1
2001,1704459427534.294549,1,1,1
2002,1704459427544.289011,1,1,1
2003,1704459427554.496032,1,1,1
2004,1704459427564.321236,1,1,1
2005,1704459427574.290180,1,1,1
2006,1704459427584.291565,1,1,1
2007,1704459427594.303490,1,1,1
2008,1704459427604.339680,1,1,1
2009,1704459427614.292875,1,1,1
2010,1704459427624.304098,1,1,1
2011,1704459427634.329929,1,1,1
2012,1704459427644.324351,1,1,1
2013,1704459427654.386780,1,1,1
2014,1704459427664.500877,1,1,1
2015,1704459427674.314720,1,1,1
2016,1704459427684.291679,1,1,1
2017,1704459427694.290850,1,1,1
2018,1704459427704.290422,1,1,1
2019,1704459427714.292207,1,1,1
2020,1704459427724.292099,1,1,1
2021,1704459427734.291551,1,1,1
2022,1704459427744.291513,1,1,1
2023,1704459427754.335909,1,1,1
2024,1704459427764.386135,1,1,1
2025,1704459427774.435130,1,1,1
2026,1704459427784.297885,1,1,1
2027,1704459427794.292657,1,1,1
2028,1704459427804.299763,1,1,1
2029,1704459427814.293624,1,1,1
2030,1704459427824.293806,1,1,1
2031,1704459427834.293518,1,1,1
2032,1704459427844.292358,1,1,1
2033,1704459427854.322477,1,1,1
2034,1704459427864.344471,1,1,1
2035,1704459427874.392133,1,1,1
2036,1704459427884.508153,0,0,0
2037,1704459427894.323950,0,0,0
2038,1704459427904.487299,0,0,0
2039,1704459427914.296443,0,0,0
2040,1704459427924.325039,0,0,0
2041,1704459427934.309362,0,0,0
2042,1704459427944.415333,0,0,0
2043,1704459427954.434371,0,0,0
2044,1704459427964.303077,0,0,0
2045,1704459427974.361629,0,0,0
2046,1704459427984.409802,0,0,0
2047,1704459427994.467312,0,0,0
