Sample,X(ms) [05.01.2024 13:02:28 900 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
21642,1704459959089.150955,0,0,0
21643,1704459959099.173439,0,0,0
21644,1704459959109.218396,0,0,0
21645,1704459959119.285134,0,0,0
21646,1704459959129.196710,0,0,0
21647,1704459959139.198947,0,0,0
21648,1704459959149.261757,0,0,0
21649,1704459959159.333173,0,0,0
21650,1704459959169.156144,0,0,0
21651,1704459959179.156356,0,0,0
21652,1704459959189.151630,0,0,0
21653,1704459959199.360414,0,0,0
21654,1704459959209.335309,0,0,0
21655,1704459959219.189228,0,0,0
21656,1704459959229.254613,0,0,0
21657,1704459959239.302074,0,0,0
21658,1704459959249.354775,0,0,0
21659,1704459959259.152759,0,0,0
21660,1704459959269.152741,0,0,0
21661,1704459959279.153455,0,0,0
21662,1704459959289.153537,0,0,0
21663,1704459959299.153920,0,0,0
21664,1704459959309.153622,0,0,0
21665,1704459959319.155047,0,0,0
21666,1704459959329.180808,1,0,0
21667,1704459959339.155393,1,0,0
21668,1704459959349.195801,1,0,0
21669,1704459959359.250416,1,0,0
21670,1704459959369.307114,1,0,0
21671,1704459959379.191069,1,0,0
21672,1704459959389.240905,1,0,0
21673,1704459959399.297353,1,0,0
21674,1704459959409.374080,1,0,0
21675,1704459959419.155472,1,0,0
21676,1704459959429.156396,1,0,0
21677,1704459959439.161458,1,0,0
21678,1704459959449.155589,1,0,0
21679,1704459959459.156563,1,0,0
21680,1704459959469.163609,1,0,0
21681,1704459959479.156558,1,0,0
21682,1704459959489.156480,1,0,0
21683,1704459959499.156403,1,0,0
21684,1704459959509.358564,1,0,0
21685,1704459959519.432315,1,0,0
21686,1704459959529.255766,1,0,0
21687,1704459959539.353101,1,0,0
21688,1704459959549.157527,1,0,0
21689,1704459959559.157289,1,0,0
21690,1704459959569.157251,1,0,0
21691,1704459959579.157303,1,0,0
21692,1704459959589.158468,1,0,0
21693,1704459959599.158741,1,0,0
21694,1704459959609.158903,1,0,0
21695,1704459959619.159216,1,0,0
21696,1704459959629.160020,1,0,0
21697,1704459959639.215497,1,0,0
21698,1704459959649.238332,1,0,0
21699,1704459959659.292797,1,0,0
21700,1704459959669.163837,1,0,0
21701,1704459959679.206279,1,0,0
21702,1704459959689.258259,1,0,0
21703,1704459959699.332210,1,0,0
21704,1704459959709.160180,1,0,0
21705,1704459959719.172315,1,0,0
21706,1704459959729.165374,1,0,0
21707,1704459959739.163643,1,0,0
21708,1704459959749.167994,1,0,0
21709,1704459959759.160733,1,0,0
21710,1704459959769.174210,1,0,0
21711,1704459959779.256196,1,0,0
21712,1704459959789.161822,1,0,0
21713,1704459959799.161684,1,0,0
21714,1704459959809.192885,1,0,0
21715,1704459959819.186115,1,0,0
21716,1704459959829.313917,1,0,0
21717,1704459959839.172323,1,0,0
21718,1704459959849.237839,1,0,0
21719,1704459959859.288496,1,0,0
21720,1704459959869.338272,1,0,0
21721,1704459959879.162094,1,0,0
21722,1704459959889.162016,1,0,0
21723,1704459959899.162058,1,0,0
21724,1704459959909.163874,1,0,0
21725,1704459959919.163586,1,0,0
21726,1704459959929.163037,0,0,0
21727,1704459959939.163511,0,0,0
21728,1704459959949.171228,0,0,0
21729,1704459959959.164197,0,0,0
21730,1704459959969.163107,0,0,0
21731,1704459959979.373925,0,0,0
21732,1704459959989.258160,0,0,0
21733,1704459959999.310010,0,0,0
21734,1704459960009.179788,0,0,0
21735,1704459960019.226398,0,0,0
21736,1704459960029.285751,0,0,0
21737,1704459960039.335738,0,0,0
21738,1704459960049.164970,0,0,0
21739,1704459960059.165072,0,0,0
21740,1704459960069.165065,0,0,0
21741,1704459960079.164947,0,0,0
21742,1704459960089.164949,0,0,0
21743,1704459960099.165152,0,0,0
21744,1704459960109.164994,0,0,0
21745,1704459960119.166148,0,0,0
21746,1704459960129.166111,0,0,0
21747,1704459960139.165983,0,0,0
21748,1704459960149.165855,0,0,0
21749,1704459960159.249214,0,0,0
21750,1704459960169.261860,0,0,0
21751,1704459960179.326063,0,0,0
21752,1704459960189.230285,0,0,0
21753,1704459960199.419573,0,0,0
21754,1704459960209.168484,0,0,0
21755,1704459960219.166713,0,0,0
21756,1704459960229.167718,0,0,0
21757,1704459960239.167750,0,0,0
21758,1704459960249.167802,0,0,0
21759,1704459960259.167805,0,0,0
21760,1704459960269.167757,0,0,0
21761,1704459960279.167850,0,0,0
21762,1704459960289.169155,0,0,0
21763,1704459960299.168906,0,0,0
21764,1704459960309.168779,0,0,0
21765,1704459960319.169142,0,0,0
21766,1704459960329.225129,0,0,0
21767,1704459960339.188112,1,0,0
21768,1704459960349.245212,1,0,0
21769,1704459960359.432626,1,0,0
21770,1704459960369.181928,1,0,0
21771,1704459960379.170038,1,0,0
21772,1704459960389.169699,1,0,0
21773,1704459960399.173870,1,0,0
21774,1704459960409.170886,1,0,0
21775,1704459960419.170598,1,0,0
21776,1704459960429.170581,1,0,0
21777,1704459960439.174240,1,0,0
21778,1704459960449.170635,1,0,0
21779,1704459960459.173353,1,0,0
21780,1704459960469.170540,1,0,0
21781,1704459960479.170903,1,0,0
21782,1704459960489.172649,1,0,0
21783,1704459960499.172771,1,0,0
21784,1704459960509.171732,1,0,0
21785,1704459960519.171644,1,0,0
21786,1704459960529.171686,1,0,0
21787,1704459960539.171749,1,0,0
21788,1704459960549.202068,1,0,0
21789,1704459960559.259548,1,0,0
21790,1704459960569.309054,1,0,0
21791,1704459960579.173922,1,0,0
21792,1704459960589.226674,1,0,0
21793,1704459960599.283954,1,0,0
21794,1704459960609.330413,1,0,0
21795,1704459960619.174643,1,0,0
21796,1704459960629.173594,1,0,0
21797,1704459960639.174217,1,0,0
21798,1704459960649.176354,1,0,0
21799,1704459960659.173511,1,0,0
21800,1704459960669.202718,1,0,0
21801,1704459960679.173516,1,0,0
21802,1704459960689.174650,1,0,0
21803,1704459960699.174733,1,0,0
21804,1704459960709.190314,1,0,0
21805,1704459960719.239298,1,0,0
21806,1704459960729.298893,1,0,0
21807,1704459960739.355692,1,0,0
21808,1704459960749.218977,1,0,0
21809,1704459960759.275606,1,0,0
21810,1704459960769.329600,1,0,0
21811,1704459960779.175693,1,0,0
21812,1704459960789.178180,1,0,0
21813,1704459960799.180587,1,0,0
21814,1704459960809.179147,1,0,0
21815,1704459960819.176314,1,0,0
21816,1704459960829.201243,1,0,0
21817,1704459960839.251269,1,0,0
21818,1704459960849.306405,1,0,0
21819,1704459960859.355349,1,0,0
21820,1704459960869.218174,1,0,0
21821,1704459960879.371615,1,0,0
21822,1704459960889.441929,1,0,0
21823,1704459960899.177315,1,0,0
21824,1704459960909.177367,1,0,0
21825,1704459960919.177169,1,0,0
21826,1704459960929.177252,1,0,0
21827,1704459960939.179779,0,0,0
21828,1704459960949.178539,0,0,0
21829,1704459960959.183060,0,0,0
21830,1704459960969.178253,0,0,0
21831,1704459960979.178186,0,0,0
21832,1704459960989.178288,0,0,0
21833,1704459960999.179793,0,0,0
21834,1704459961009.190456,0,0,0
21835,1704459961019.314771,0,0,0
21836,1704459961029.364086,0,0,0
21837,1704459961039.244584,0,0,0
21838,1704459961049.179104,0,0,0
21839,1704459961059.180289,0,0,0
21840,1704459961069.180231,0,0,0
21841,1704459961079.180143,0,0,0
21842,1704459961089.183732,0,0,0
21843,1704459961099.229781,0,0,0
21844,1704459961109.572356,0,0,0
21845,1704459961119.336967,0,0,0
21846,1704459961129.198099,0,0,0
21847,1704459961139.184105,0,0,0
21848,1704459961149.187093,0,0,0
21849,1704459961159.182547,0,0,0
21850,1704459961169.181507,0,0,0
21851,1704459961179.181029,0,0,0
21852,1704459961189.182073,0,0,0
21853,1704459961199.183217,0,0,0
21854,1704459961209.182248,0,0,0
21855,1704459961219.182180,0,0,0
21856,1704459961229.421141,0,0,0
21857,1704459961239.248009,0,0,0
21858,1704459961249.307362,0,0,0
21859,1704459961259.219520,0,0,0
21860,1704459961269.235883,0,0,0
21861,1704459961279.311407,0,0,0
21862,1704459961289.187677,0,0,0
21863,1704459961299.183993,0,0,0
21864,1704459961309.192852,0,0,0
21865,1704459961319.187584,0,0,0
21866,1704459961329.184070,0,0,0
21867,1704459961339.183922,1,0,0
21868,1704459961349.185077,1,0,0
21869,1704459961359.183847,1,0,0
21870,1704459961369.184270,1,0,0
21871,1704459961379.184923,1,0,0
21872,1704459961389.184886,1,0,0
21873,1704459961399.337945,1,0,0
21874,1704459961409.345171,1,0,0
21875,1704459961419.206053,1,0,0
21876,1704459961429.257562,1,0,0
21877,1704459961439.306887,1,0,0
21878,1704459961449.361171,1,0,0
21879,1704459961459.195082,1,0,0
21880,1704459961469.187379,1,0,0
21881,1704459961479.185879,1,0,0
21882,1704459961489.185671,1,0,0
21883,1704459961499.185734,1,0,0
21884,1704459961509.185806,1,0,0
21885,1704459961519.186800,1,0,0
21886,1704459961529.186723,1,0,0
21887,1704459961539.196223,1,0,0
21888,1704459961549.206735,1,0,0
21889,1704459961559.259667,1,0,0
21890,1704459961569.572716,1,0,0
21891,1704459961579.189490,1,0,0
21892,1704459961589.245597,1,0,0
21893,1704459961599.307165,1,0,0
21894,1704459961609.504518,1,0,0
21895,1704459961619.192655,1,0,0
21896,1704459961629.190253,1,0,0
21897,1704459961639.188151,1,0,0
21898,1704459961649.190268,1,0,0
21899,1704459961659.188938,1,0,0
21900,1704459961669.190222,1,0,0
21901,1704459961679.190525,1,0,0
21902,1704459961689.190117,1,0,0
21903,1704459961699.331394,1,0,0
21904,1704459961709.385979,1,0,0
21905,1704459961719.189503,1,0,0
21906,1704459961729.189565,1,0,0
21907,1704459961739.192193,1,0,0
21908,1704459961749.192997,1,0,0
21909,1704459961759.192318,1,0,0
21910,1704459961769.190747,1,0,0
21911,1704459961779.191120,1,0,0
21912,1704459961789.190652,1,0,0
21913,1704459961799.240468,1,0,0
21914,1704459961809.276768,1,0,0
21915,1704459961819.335481,1,0,0
21916,1704459961829.194148,1,0,0
21917,1704459961839.247009,1,0,0
21918,1704459961849.300001,1,0,0
21919,1704459961859.358233,1,0,0
21920,1704459961869.193987,1,0,0
21921,1704459961879.193438,1,0,0
21922,1704459961889.202267,1,0,0
21923,1704459961899.193213,1,0,0
21924,1704459961909.192724,1,0,0
21925,1704459961919.192687,1,0,0
21926,1704459961929.192519,1,0,0
21927,1704459961939.192511,0,0,0
21928,1704459961949.192463,0,0,0
21929,1704459961959.245986,0,0,0
21930,1704459961969.311331,0,0,0
21931,1704459961979.358512,0,0,0
21932,1704459961989.479561,0,0,0
21933,1704459961999.321517,0,0,0
21934,1704459962009.365823,0,0,0
21935,1704459962019.193311,0,0,0
21936,1704459962029.194386,0,0,0
21937,1704459962039.194388,0,0,0
21938,1704459962049.194451,0,0,0
21939,1704459962059.194303,0,0,0
21940,1704459962069.194275,0,0,0
21941,1704459962079.195490,0,0,0
21942,1704459962089.195262,0,0,0
21943,1704459962099.195324,0,0,0
21944,1704459962109.195407,0,0,0
21945,1704459962119.195700,0,0,0
21946,1704459962129.218295,0,0,0
21947,1704459962139.268752,0,0,0
21948,1704459962149.320341,0,0,0
21949,1704459962159.199286,0,0,0
21950,1704459962169.226580,0,0,0
21951,1704459962179.198339,0,0,0
21952,1704459962189.197830,0,0,0
21953,1704459962199.199055,0,0,0
21954,1704459962209.197855,0,0,0
21955,1704459962219.197988,0,0,0
21956,1704459962229.197640,0,0,0
21957,1704459962239.197782,0,0,0
21958,1704459962249.198436,0,0,0
21959,1704459962259.220720,0,0,0
21960,1704459962269.275094,0,0,0
21961,1704459962279.412475,0,0,0
21962,1704459962289.198265,0,0,0
21963,1704459962299.199219,0,0,0
21964,1704459962309.198160,0,0,0
21965,1704459962319.198132,0,0,0
21966,1704459962329.198124,0,0,0
21967,1704459962339.198507,1,0,0
21968,1704459962349.199141,1,0,0
21969,1704459962359.199424,1,0,0
21970,1704459962369.199246,1,0,0
21971,1704459962379.199248,1,0,0
21972,1704459962389.199160,1,0,0
21973,1704459962399.233257,1,0,0
21974,1704459962409.291809,1,0,0
21975,1704459962419.340623,1,0,0
21976,1704459962429.203027,1,0,0
21977,1704459962439.317494,1,0,0
21978,1704459962449.374754,1,0,0
21979,1704459962459.199868,1,0,0
21980,1704459962469.200923,1,0,0
21981,1704459962479.205664,1,0,0
21982,1704459962489.205005,1,0,0
21983,1704459962499.287412,1,0,0
21984,1704459962509.372574,1,0,0
21985,1704459962519.202227,1,0,0
21986,1704459962529.255179,1,0,0
21987,1704459962539.307900,1,0,0
21988,1704459962549.359870,1,0,0
21989,1704459962559.226292,1,0,0
21990,1704459962569.280987,1,0,0
21991,1704459962579.330081,1,0,0
21992,1704459962589.387662,1,0,0
21993,1704459962599.202867,1,0,0
21994,1704459962609.331812,1,0,0
21995,1704459962619.391586,1,0,0
21996,1704459962629.245054,1,0,0
21997,1704459962639.294699,1,0,0
21998,1704459962649.344285,1,0,0
21999,1704459962659.394331,1,0,0
22000,1704459962669.203906,1,0,0
22001,1704459962679.204670,1,0,0
22002,1704459962689.203730,1,0,0
22003,1704459962699.204865,1,0,0
22004,1704459962709.203835,1,0,0
22005,1704459962719.203848,1,0,0
22006,1704459962729.204782,1,0,0
22007,1704459962739.204754,1,0,0
22008,1704459962749.205057,1,0,0
22009,1704459962759.205009,1,0,0
22010,1704459962769.206765,1,0,0
22011,1704459962779.273322,1,0,0
22012,1704459962789.332235,1,0,0
22013,1704459962799.363376,1,0,0
22014,1704459962809.223676,1,0,0
22015,1704459962819.419646,1,0,0
22016,1704459962829.496934,1,0,0
22017,1704459962839.209567,1,0,0
22018,1704459962849.205782,1,0,0
22019,1704459962859.208770,1,0,0
22020,1704459962869.207210,1,0,0
22021,1704459962879.207132,1,0,0
22022,1704459962889.208006,1,0,0
22023,1704459962899.207077,1,0,0
22024,1704459962909.208321,1,0,0
22025,1704459962919.208294,1,0,0
22026,1704459962929.333992,1,0,0
22027,1704459962939.215262,0,0,0
22028,1704459962949.207590,0,0,0
22029,1704459962959.209485,0,0,0
22030,1704459962969.209087,0,0,0
22031,1704459962979.208017,0,0,0
22032,1704459962989.207639,0,0,0
22033,1704459962999.208653,0,0,0
22034,1704459963009.208746,0,0,0
22035,1704459963019.209149,0,0,0
22036,1704459963029.363070,0,0,0
22037,1704459963039.331724,0,0,0
22038,1704459963049.262627,0,0,0
22039,1704459963059.313464,0,0,0
22040,1704459963069.376515,0,0,0
22041,1704459963079.246103,0,0,0
22042,1704459963089.295157,0,0,0
22043,1704459963099.357416,0,0,0
22044,1704459963109.209651,0,0,0
22045,1704459963119.210365,0,0,0
22046,1704459963129.210528,0,0,0
22047,1704459963139.214187,0,0,0
22048,1704459963149.211625,0,0,0
22049,1704459963159.210906,0,0,0
22050,1704459963169.210457,0,0,0
22051,1704459963179.210860,0,0,0
22052,1704459963189.210983,0,0,0
22053,1704459963199.227607,0,0,0
22054,1704459963209.278815,0,0,0
22055,1704459963219.333149,0,0,0
22056,1704459963229.383406,0,0,0
22057,1704459963239.254727,0,0,0
22058,1704459963249.315313,0,0,0
22059,1704459963259.368766,0,0,0
22060,1704459963269.214459,0,0,0
22061,1704459963279.213649,0,0,0
22062,1704459963289.213852,0,0,0
22063,1704459963299.212322,0,0,0
22064,1704459963309.232251,0,0,0
22065,1704459963319.213278,0,0,0
22066,1704459963329.213321,0,0,0
22067,1704459963339.213173,1,0,0
22068,1704459963349.213456,1,0,0
22069,1704459963359.275284,1,0,0
22070,1704459963369.354575,1,0,0
22071,1704459963379.388291,1,0,0
22072,1704459963389.247359,1,0,0
22073,1704459963399.312774,1,0,0
22074,1704459963409.488596,1,0,0
22075,1704459963419.221437,1,0,0
22076,1704459963429.214226,1,0,0
22077,1704459963439.315078,1,0,0
22078,1704459963449.370133,1,0,0
22079,1704459963459.228530,1,0,0
22080,1704459963469.286161,1,0,0
22081,1704459963479.338762,1,0,0
22082,1704459963489.389820,1,0,0
22083,1704459963499.215155,1,0,0
22084,1704459963509.223172,1,0,0
22085,1704459963519.216552,1,0,0
22086,1704459963529.216144,1,0,0
22087,1704459963539.218019,1,0,0
22088,1704459963549.218062,1,0,0
22089,1704459963559.216501,1,0,0
22090,1704459963569.218508,1,0,0
22091,1704459963579.217278,1,0,0
22092,1704459963589.217210,1,0,0
22093,1704459963599.217012,1,0,0
22094,1704459963609.248523,1,0,0
22095,1704459963619.237796,1,0,0
22096,1704459963629.361831,1,0,0
22097,1704459963639.226519,1,0,0
22098,1704459963649.276916,1,0,0
22099,1704459963659.389380,1,0,0
22100,1704459963669.218271,1,0,0
22101,1704459963679.217943,1,0,0
22102,1704459963689.219688,1,0,0
22103,1704459963699.219801,1,0,0
22104,1704459963709.221777,1,0,0
22105,1704459963719.219385,1,0,0
22106,1704459963729.227292,1,0,0
22107,1704459963739.304740,1,0,0
22108,1704459963749.220494,1,0,0
22109,1704459963759.363555,1,0,0
22110,1704459963769.223264,1,0,0
22111,1704459963779.281035,1,0,0
22112,1704459963789.332864,1,0,0
22113,1704459963799.384684,1,0,0
22114,1704459963809.221771,1,0,0
22115,1704459963819.221052,1,0,0
22116,1704459963829.228989,1,0,0
22117,1704459963839.221037,1,0,0
22118,1704459963849.220989,1,0,0
22119,1704459963859.220761,1,0,0
22120,1704459963869.438562,1,0,0
22121,1704459963879.258476,1,0,0
22122,1704459963889.306198,1,0,0
22123,1704459963899.358839,1,0,0
22124,1704459963909.245890,1,0,0
22125,1704459963919.276860,1,0,0
22126,1704459963929.333098,1,0,0
22127,1704459963939.428179,0,0,0
22128,1704459963949.223658,0,0,0
22129,1704459963959.222698,0,0,0
22130,1704459963969.222861,0,0,0
22131,1704459963979.223394,0,0,0
22132,1704459963989.223106,0,0,0
22133,1704459963999.222848,0,0,0
22134,1704459964009.223271,0,0,0
22135,1704459964019.223805,0,0,0
22136,1704459964029.223687,0,0,0
22137,1704459964039.224831,0,0,0
22138,1704459964049.230745,0,0,0
22139,1704459964059.248009,0,0,0
22140,1704459964069.319105,0,0,0
22141,1704459964079.376906,0,0,0
22142,1704459964089.229692,0,0,0
22143,1704459964099.286110,0,0,0
22144,1704459964109.335836,0,0,0
22145,1704459964119.387045,0,0,0
22146,1704459964129.224642,0,0,0
22147,1704459964139.225546,0,0,0
22148,1704459964149.225729,0,0,0
22149,1704459964159.225792,0,0,0
22150,1704459964169.226195,0,0,0
22151,1704459964179.227169,0,0,0
22152,1704459964189.275512,0,0,0
22153,1704459964199.313596,0,0,0
22154,1704459964209.371507,0,0,0
22155,1704459964219.234903,0,0,0
22156,1704459964229.279990,0,0,0
22157,1704459964239.226632,0,0,0
22158,1704459964249.249818,0,0,0
22159,1704459964259.227689,0,0,0
22160,1704459964269.237800,0,0,0
22161,1704459964279.228335,0,0,0
22162,1704459964289.228968,0,0,0
22163,1704459964299.249539,0,0,0
22164,1704459964309.267015,0,0,0
22165,1704459964319.330887,0,0,0
22166,1704459964329.379270,0,0,0
22167,1704459964339.252004,0,0,0
22168,1704459964349.310406,1,0,0
22169,1704459964359.361153,1,0,0
22170,1704459964369.228547,1,0,0
22171,1704459964379.228459,1,0,0
22172,1704459964389.230475,1,0,0
22173,1704459964399.228474,1,0,0
22174,1704459964409.229759,1,0,0
22175,1704459964419.230713,1,0,0
22176,1704459964429.482808,1,0,0
22177,1704459964439.251737,1,0,0
22178,1704459964449.412731,1,0,0
22179,1704459964459.249237,1,0,0
22180,1704459964469.300025,1,0,0
22181,1704459964479.349309,1,0,0
22182,1704459964489.399476,1,0,0
22183,1704459964499.230541,1,0,0
22184,1704459964509.238749,1,0,0
22185,1704459964519.246997,1,0,0
22186,1704459964529.238594,1,0,0
22187,1704459964539.231553,1,0,0
22188,1704459964549.232717,1,0,0
22189,1704459964559.232930,1,0,0
22190,1704459964569.233684,1,0,0
22191,1704459964579.232755,1,0,0
22192,1704459964589.252083,1,0,0
22193,1704459964599.300266,1,0,0
22194,1704459964609.351815,1,0,0
22195,1704459964619.418503,1,0,0
22196,1704459964629.280256,1,0,0
22197,1704459964639.326805,1,0,0
22198,1704459964649.385408,1,0,0
22199,1704459964659.235699,1,0,0
22200,1704459964669.233888,1,0,0
22201,1704459964679.234983,1,0,0
22202,1704459964689.234404,1,0,0
22203,1704459964699.397713,1,0,0
22204,1704459964709.289803,1,0,0
22205,1704459964719.312548,1,0,0
22206,1704459964729.384144,1,0,0
22207,1704459964739.244865,1,0,0
22208,1704459964749.594894,1,0,0
22209,1704459964759.367811,1,0,0
22210,1704459964769.418118,1,0,0
22211,1704459964779.234365,1,0,0
22212,1704459964789.236201,1,0,0
22213,1704459964799.234981,1,0,0
22214,1704459964809.236466,1,0,0
22215,1704459964819.234926,1,0,0
22216,1704459964829.234928,1,0,0
22217,1704459964839.236093,1,0,0
22218,1704459964849.236105,1,0,0
22219,1704459964859.236047,1,0,0
22220,1704459964869.237462,1,0,0
22221,1704459964879.237385,1,0,0
22222,1704459964889.258276,1,0,0
22223,1704459964899.311889,1,0,0
22224,1704459964909.361775,1,0,0
22225,1704459964919.414306,1,0,0
22226,1704459964929.272643,1,0,0
22227,1704459964939.324322,1,0,0
22228,1704459964949.377885,0,0,0
22229,1704459964959.451035,0,0,0
22230,1704459964969.239730,0,0,0
22231,1704459964979.238761,0,0,0
22232,1704459964989.238854,0,0,0
22233,1704459964999.238205,0,0,0
22234,1704459965009.241283,0,0,0
22235,1704459965019.237819,0,0,0
22236,1704459965029.238783,0,0,0
22237,1704459965039.245538,0,0,0
22238,1704459965049.239118,0,0,0
22239,1704459965059.238870,0,0,0
22240,1704459965069.303995,0,0,0
22241,1704459965079.353710,0,0,0
22242,1704459965089.239158,0,0,0
22243,1704459965099.241044,0,0,0
22244,1704459965109.240605,0,0,0
22245,1704459965119.239766,0,0,0
22246,1704459965129.240029,0,0,0
22247,1704459965139.239751,0,0,0
22248,1704459965149.241426,0,0,0
22249,1704459965159.239756,0,0,0
22250,1704459965169.240840,0,0,0
22251,1704459965179.241233,0,0,0
22252,1704459965189.276903,0,0,0
22253,1704459965199.325626,0,0,0
22254,1704459965209.391362,0,0,0
22255,1704459965219.248186,0,0,0
22256,1704459965229.359928,0,0,0
22257,1704459965239.686423,0,0,0
22258,1704459965249.241911,0,0,0
22259,1704459965259.241994,0,0,0
22260,1704459965269.241686,0,0,0
22261,1704459965279.241608,0,0,0
22262,1704459965289.242612,0,0,0
22263,1704459965299.242634,0,0,0
22264,1704459965309.242937,0,0,0
22265,1704459965319.243381,0,0,0
22266,1704459965329.245407,0,0,0
22267,1704459965339.245610,0,0,0
22268,1704459965349.267052,1,0,0
22269,1704459965359.383743,1,0,0
22270,1704459965369.373266,1,0,0
22271,1704459965379.427180,1,0,0
22272,1704459965389.291137,1,0,0
22273,1704459965399.346754,1,0,0
22274,1704459965409.402621,1,0,0
22275,1704459965419.245098,1,0,0
22276,1704459965429.244669,1,0,0
22277,1704459965439.250432,1,0,0
22278,1704459965449.244494,1,0,0
22279,1704459965459.245688,1,0,0
22280,1704459965469.310773,1,0,0
22281,1704459965479.358845,1,0,0
22282,1704459965489.247018,1,0,0
22283,1704459965499.307724,1,0,0
22284,1704459965509.359594,1,0,0
22285,1704459965519.257415,1,0,0
22286,1704459965529.259280,1,0,0
22287,1704459965539.255115,1,0,0
22288,1704459965549.253084,1,0,0
22289,1704459965559.471516,1,0,0
22290,1704459965569.540908,1,0,0
22291,1704459965579.438529,1,0,0
22292,1704459965589.336359,1,0,0
22293,1704459965599.393870,1,0,0
22294,1704459965609.255021,1,0,0
22295,1704459965619.255184,1,0,0
22296,1704459965629.253604,1,0,0
22297,1704459965639.258906,1,0,0
22298,1704459965649.261142,1,0,0
22299,1704459965659.254222,1,0,0
22300,1704459965669.486109,1,0,0
22301,1704459965679.268153,1,0,0
22302,1704459965689.318850,1,0,0
22303,1704459965699.367564,1,0,0
22304,1704459965709.419925,1,0,0
22305,1704459965719.281517,1,0,0
22306,1704459965729.330993,1,0,0
22307,1704459965739.383994,1,0,0
22308,1704459965749.436405,1,0,0
22309,1704459965759.248415,1,0,0
22310,1704459965769.260520,1,0,0
22311,1704459965779.251205,1,0,0
22312,1704459965789.249223,1,0,0
22313,1704459965799.249256,1,0,0
22314,1704459965809.250571,1,0,0
22315,1704459965819.249501,1,0,0
22316,1704459965829.249363,1,0,0
22317,1704459965839.250317,1,0,0
22318,1704459965849.251923,1,0,0
22319,1704459965859.361170,1,0,0
22320,1704459965869.413250,1,0,0
22321,1704459965879.250217,1,0,0
22322,1704459965889.260448,1,0,0
22323,1704459965899.259739,1,0,0
22324,1704459965909.251276,1,0,0
22325,1704459965919.323363,1,0,0
22326,1704459965929.517460,1,0,0
22327,1704459965939.259338,1,0,0
22328,1704459965949.261865,0,0,0
22329,1704459965959.258141,0,0,0
22330,1704459965969.252552,0,0,0
22331,1704459965979.252475,0,0,0
22332,1704459965989.252307,0,0,0
22333,1704459965999.252139,0,0,0
22334,1704459966009.252592,0,0,0
22335,1704459966019.252334,0,0,0
22336,1704459966029.370097,0,0,0
22337,1704459966039.349792,0,0,0
22338,1704459966049.403374,0,0,0
22339,1704459966059.401503,0,0,0
22340,1704459966069.263006,0,0,0
22341,1704459966079.265182,0,0,0
22342,1704459966089.254575,0,0,0
22343,1704459966099.255579,0,0,0
22344,1704459966109.254209,0,0,0
22345,1704459966119.256486,0,0,0
22346,1704459966129.259053,0,0,0
22347,1704459966139.254126,0,0,0
22348,1704459966149.254068,0,0,0
22349,1704459966159.254531,0,0,0
22350,1704459966169.280112,0,0,0
22351,1704459966179.330208,0,0,0
22352,1704459966189.385695,0,0,0
22353,1704459966199.256865,0,0,0
22354,1704459966209.309136,0,0,0
22355,1704459966219.372447,0,0,0
22356,1704459966229.256061,0,0,0
22357,1704459966239.255903,0,0,0
22358,1704459966249.255905,0,0,0
22359,1704459966259.255808,0,0,0
22360,1704459966269.256121,0,0,0
22361,1704459966279.255953,0,0,0
22362,1704459966289.256045,0,0,0
22363,1704459966299.256999,0,0,0
22364,1704459966309.256861,0,0,0
22365,1704459966319.256864,0,0,0
22366,1704459966329.319774,0,0,0
22367,1704459966339.341407,0,0,0
22368,1704459966349.398216,1,0,0
22369,1704459966359.262674,1,0,0
22370,1704459966369.325284,1,0,0
22371,1704459966379.381722,1,0,0
22372,1704459966389.433081,1,0,0
22373,1704459966399.259247,1,0,0
22374,1704459966409.258679,1,0,0
22375,1704459966419.258911,1,0,0
22376,1704459966429.258944,1,0,0
22377,1704459966439.260960,1,0,0
22378,1704459966449.258728,1,0,0
22379,1704459966459.259983,1,0,0
22380,1704459966469.258843,1,0,0
22381,1704459966479.260008,1,0,0
22382,1704459966489.309403,1,0,0
22383,1704459966499.279419,1,0,0
22384,1704459966509.339524,1,0,0
22385,1704459966519.395572,1,0,0
22386,1704459966529.447431,1,0,0
22387,1704459966539.308253,1,0,0
22388,1704459966549.471311,1,0,0
22389,1704459966559.270196,1,0,0
22390,1704459966569.271821,1,0,0
22391,1704459966579.265171,1,0,0
22392,1704459966589.316400,1,0,0
22393,1704459966599.410238,1,0,0
22394,1704459966609.282341,1,0,0
22395,1704459966619.350280,1,0,0
22396,1704459966629.468805,1,0,0
22397,1704459966639.274493,1,0,0
22398,1704459966649.268023,1,0,0
22399,1704459966659.271482,1,0,0
22400,1704459966669.285701,1,0,0
22401,1704459966679.285613,1,0,0
22402,1704459966689.560061,1,0,0
22403,1704459966699.414350,1,0,0
22404,1704459966709.264050,1,0,0
22405,1704459966719.312483,1,0,0
22406,1704459966729.398697,1,0,0
22407,1704459966739.426522,1,0,0
22408,1704459966749.262657,1,0,0
22409,1704459966759.263050,1,0,0
22410,1704459966769.263704,1,0,0
22411,1704459966779.263967,1,0,0
22412,1704459966789.265762,1,0,0
22413,1704459966799.263510,1,0,0
22414,1704459966809.263613,1,0,0
