Sample,X(ms) [05.01.2024 13:48:30 205 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
3736,1704462513989.645866,0,0,0
3737,1704462513999.645599,0,0,0
3738,1704462514009.645233,0,0,0
3739,1704462514019.659724,1,1,1
3740,1704462514029.712948,1,1,1
3741,1704462514039.765901,1,1,1
3742,1704462514049.644728,1,1,1
3743,1704462514059.646014,1,1,1
3744,1704462514069.646068,1,1,1
3745,1704462514079.645952,1,1,1
3746,1704462514089.646417,1,1,1
3747,1704462514099.702757,1,1,1
3748,1704462514109.757493,1,1,1
3749,1704462514119.811839,1,1,1
3750,1704462514129.671420,1,1,1
3751,1704462514139.728772,1,1,1
3752,1704462514149.779481,1,1,1
3753,1704462514159.845098,1,1,1
3754,1704462514169.654234,1,1,1
3755,1704462514179.646654,1,1,1
3756,1704462514189.647770,1,1,1
3757,1704462514199.647724,1,1,1
3758,1704462514209.649030,1,1,1
3759,1704462514219.649335,0,0,0
3760,1704462514229.648457,0,0,0
3761,1704462514239.647760,0,0,0
3762,1704462514249.650459,0,0,0
3763,1704462514259.649130,0,0,0
3764,1704462514269.724105,0,0,0
3765,1704462514279.668575,0,0,0
3766,1704462514289.690149,0,0,0
3767,1704462514299.742431,0,0,0
3768,1704462514309.804462,0,0,0
3769,1704462514319.848589,0,0,0
3770,1704462514329.649619,0,0,0
3771,1704462514339.649643,0,0,0
3772,1704462514349.649657,0,0,0
3773,1704462514359.650713,0,0,0
3774,1704462514369.649525,0,0,0
3775,1704462514379.650531,0,0,0
3776,1704462514389.671174,0,0,0
3777,1704462514399.650459,0,0,0
3778,1704462514409.652427,0,0,0
3779,1704462514419.718625,0,0,0
3780,1704462514429.753033,0,0,0
3781,1704462514439.809353,0,0,0
3782,1704462514449.667180,0,0,0
3783,1704462514459.717789,0,0,0
3784,1704462514469.777085,0,0,0
3785,1704462514479.820520,0,0,0
3786,1704462514489.651687,0,0,0
3787,1704462514499.652994,0,0,0
3788,1704462514509.652497,0,0,0
3789,1704462514519.652992,0,0,0
3790,1704462514529.653276,0,0,0
3791,1704462514539.652619,0,0,0
3792,1704462514549.652443,0,0,0
3793,1704462514559.653318,0,0,0
3794,1704462514569.653413,0,0,0
3795,1704462514579.654659,0,0,0
3796,1704462514589.653351,0,0,0
3797,1704462514599.678442,0,0,0
3798,1704462514609.722328,0,0,0
3799,1704462514619.739244,0,0,0
3800,1704462514629.795413,0,0,0
3801,1704462514639.882320,0,0,0
3802,1704462514649.654387,0,0,0
3803,1704462514659.654421,0,0,0
3804,1704462514669.654174,0,0,0
3805,1704462514679.656422,0,0,0
3806,1704462514689.655515,0,0,0
3807,1704462514699.655308,0,0,0
3808,1704462514709.655402,0,0,0
3809,1704462514719.656619,0,0,0
3810,1704462514729.655340,0,0,0
3811,1704462514739.656006,0,0,0
3812,1704462514749.659156,0,0,0
3813,1704462514759.689687,0,0,0
3814,1704462514769.783767,0,0,0
3815,1704462514779.693742,0,0,0
3816,1704462514789.700950,0,0,0
3817,1704462514799.758201,0,0,0
3818,1704462514809.809892,0,0,0
3819,1704462514819.860892,0,0,0
3820,1704462514829.657464,0,0,0
3821,1704462514839.657198,0,0,0
3822,1704462514849.657322,0,0,0
3823,1704462514859.658358,0,0,0
3824,1704462514869.658182,0,0,0
3825,1704462514879.658687,0,0,0
3826,1704462514889.658200,0,0,0
3827,1704462514899.658675,0,0,0
3828,1704462514909.658719,0,0,0
3829,1704462514919.658563,0,0,0
3830,1704462514929.688353,0,0,0
3831,1704462514939.757436,0,0,0
3832,1704462514949.808025,0,0,0
3833,1704462514959.659170,0,0,0
3834,1704462514969.710510,0,0,0
3835,1704462514979.762592,0,0,0
3836,1704462514989.834641,0,0,0
3837,1704462514999.663063,0,0,0
3838,1704462515009.668026,0,0,0
3839,1704462515019.661087,1,1,1
3840,1704462515029.660240,1,1,1
3841,1704462515039.660104,1,1,1
3842,1704462515049.665267,1,1,1
3843,1704462515059.661725,1,1,1
3844,1704462515069.665466,1,1,1
3845,1704462515079.715714,1,1,1
3846,1704462515089.768417,1,1,1
3847,1704462515099.815109,1,1,1
3848,1704462515109.669940,1,1,1
3849,1704462515119.661188,1,1,1
3850,1704462515129.662043,1,1,1
3851,1704462515139.662047,1,1,1
3852,1704462515149.663264,1,1,1
3853,1704462515159.674729,1,1,1
3854,1704462515169.723705,1,1,1
3855,1704462515179.812546,1,1,1
3856,1704462515189.680753,1,1,1
3857,1704462515199.834645,1,1,1
3858,1704462515209.663138,1,1,1
3859,1704462515219.670756,0,0,0
3860,1704462515229.669267,0,0,0
3861,1704462515239.676915,0,0,0
3862,1704462515249.663214,0,0,0
3863,1704462515259.663258,0,0,0
3864,1704462515269.665767,0,0,0
3865,1704462515279.664558,0,0,0
3866,1704462515289.664182,0,0,0
3867,1704462515299.684263,0,0,0
3868,1704462515309.719553,0,0,0
3869,1704462515319.798175,0,0,0
3870,1704462515329.849686,0,0,0
3871,1704462515339.713354,0,0,0
3872,1704462515349.765165,0,0,0
3873,1704462515359.820854,0,0,0
3874,1704462515369.868447,0,0,0
3875,1704462515379.674968,0,0,0
3876,1704462515389.666937,0,0,0
3877,1704462515399.666370,0,0,0
3878,1704462515409.672696,0,0,0
3879,1704462515419.665977,0,0,0
3880,1704462515429.665921,0,0,0
3881,1704462515439.666737,0,0,0
3882,1704462515449.666891,0,0,0
3883,1704462515459.667947,0,0,0
3884,1704462515469.667169,0,0,0
3885,1704462515479.712949,0,0,0
3886,1704462515489.816337,0,0,0
3887,1704462515499.674996,0,0,0
3888,1704462515509.724293,0,0,0
3889,1704462515519.784840,0,0,0
3890,1704462515529.831752,0,0,0
3891,1704462515539.667698,0,0,0
3892,1704462515549.675156,0,0,0
3893,1704462515559.667747,0,0,0
3894,1704462515569.667901,0,0,0
3895,1704462515579.669137,0,0,0
3896,1704462515589.680402,0,0,0
3897,1704462515599.730290,0,0,0
3898,1704462515609.777893,0,0,0
3899,1704462515619.835205,0,0,0
3900,1704462515629.668777,0,0,0
3901,1704462515639.669702,0,0,0
3902,1704462515649.669716,0,0,0
3903,1704462515659.670352,0,0,0
3904,1704462515669.669744,0,0,0
3905,1704462515679.669979,0,0,0
3906,1704462515689.673519,0,0,0
3907,1704462515699.670748,0,0,0
3908,1704462515709.670732,0,0,0
3909,1704462515719.676086,0,0,0
3910,1704462515729.676491,0,0,0
3911,1704462515739.727902,0,0,0
3912,1704462515749.781877,0,0,0
3913,1704462515759.831264,0,0,0
3914,1704462515769.797003,0,0,0
3915,1704462515779.835009,0,0,0
3916,1704462515789.671476,0,0,0
3917,1704462515799.678553,0,0,0
3918,1704462515809.672566,0,0,0
3919,1704462515819.672640,0,0,0
3920,1704462515829.672474,0,0,0
3921,1704462515839.672558,0,0,0
3922,1704462515849.672993,0,0,0
3923,1704462515859.672536,0,0,0
3924,1704462515869.672700,0,0,0
3925,1704462515879.725834,0,0,0
3926,1704462515889.765612,0,0,0
3927,1704462515899.745248,0,0,0
3928,1704462515909.906805,0,0,0
3929,1704462515919.857747,0,0,0
3930,1704462515929.677273,0,0,0
3931,1704462515939.677277,0,0,0
3932,1704462515949.677090,0,0,0
3933,1704462515959.674820,0,0,0
3934,1704462515969.674494,0,0,0
3935,1704462515979.675790,0,0,0
3936,1704462515989.674612,0,0,0
3937,1704462515999.674526,0,0,0
3938,1704462516009.675512,0,0,0
3939,1704462516019.675455,1,1,1
3940,1704462516029.692051,1,1,1
3941,1704462516039.751566,1,1,1
3942,1704462516049.815651,1,1,1
3943,1704462516059.857303,1,1,1
3944,1704462516069.716182,1,1,1
3945,1704462516079.766631,1,1,1
3946,1704462516089.837087,1,1,1
3947,1704462516099.677421,1,1,1
3948,1704462516109.676463,1,1,1
3949,1704462516119.676397,1,1,1
3950,1704462516129.677814,1,1,1
3951,1704462516139.677658,1,1,1
3952,1704462516149.677401,1,1,1
3953,1704462516159.677285,1,1,1
3954,1704462516169.677650,1,1,1
3955,1704462516179.677453,1,1,1
3956,1704462516189.678319,1,1,1
3957,1704462516199.678283,1,1,1
3958,1704462516209.695700,1,1,1
3959,1704462516219.743794,0,0,0
3960,1704462516229.744930,0,0,0
3961,1704462516239.815967,0,0,0
3962,1704462516249.853943,0,0,0
3963,1704462516259.679329,0,0,0
3964,1704462516269.695734,0,0,0
3965,1704462516279.679788,0,0,0
3966,1704462516289.679301,0,0,0
3967,1704462516299.679806,0,0,0
3968,1704462516309.679269,0,0,0
3969,1704462516319.680255,0,0,0
3970,1704462516329.680299,0,0,0
3971,1704462516339.680613,0,0,0
3972,1704462516349.680377,0,0,0
3973,1704462516359.685410,0,0,0
3974,1704462516369.740708,0,0,0
3975,1704462516379.796337,0,0,0
3976,1704462516389.842387,0,0,0
3977,1704462516399.722757,0,0,0
3978,1704462516409.772724,0,0,0
3979,1704462516419.825548,0,0,0
3980,1704462516429.879603,0,0,0
3981,1704462516439.682207,0,0,0
3982,1704462516449.682281,0,0,0
3983,1704462516459.684519,0,0,0
3984,1704462516469.682098,0,0,0
3985,1704462516479.682183,0,0,0
3986,1704462516489.682116,0,0,0
3987,1704462516499.683633,0,0,0
3988,1704462516509.682185,0,0,0
3989,1704462516519.683140,0,0,0
3990,1704462516529.758917,0,0,0
3991,1704462516539.817050,0,0,0
3992,1704462516549.869612,0,0,0
3993,1704462516559.725576,0,0,0
3994,1704462516569.792856,0,0,0
3995,1704462516579.832695,0,0,0
3996,1704462516589.684842,0,0,0
3997,1704462516599.684685,0,0,0
3998,1704462516609.684178,0,0,0
3999,1704462516619.685285,0,0,0
4000,1704462516629.685218,0,0,0
4001,1704462516639.685273,0,0,0
4002,1704462516649.685076,0,0,0
4003,1704462516659.685100,0,0,0
4004,1704462516669.685124,0,0,0
4005,1704462516679.685088,0,0,0
4006,1704462516689.685914,0,0,0
4007,1704462516699.744237,0,0,0
4008,1704462516709.800998,0,0,0
4009,1704462516719.844834,0,0,0
4010,1704462516729.705687,0,0,0
4011,1704462516739.756336,0,0,0
4012,1704462516749.808328,0,0,0
4013,1704462516759.868244,0,0,0
4014,1704462516769.688110,0,0,0
4015,1704462516779.687443,0,0,0
4016,1704462516789.784188,0,0,0
4017,1704462516799.688463,0,0,0
4018,1704462516809.688356,0,0,0
4019,1704462516819.689883,0,0,0
4020,1704462516829.690509,0,0,0
4021,1704462516839.688148,0,0,0
4022,1704462516849.687852,0,0,0
4023,1704462516859.688407,0,0,0
4024,1704462516869.694572,0,0,0
4025,1704462516879.739380,0,0,0
4026,1704462516889.797393,0,0,0
4027,1704462516899.748566,0,0,0
4028,1704462516909.707603,0,0,0
4029,1704462516919.760586,0,0,0
4030,1704462516929.812808,0,0,0
4031,1704462516939.867264,0,0,0
4032,1704462516949.696428,0,0,0
4033,1704462516959.689869,0,0,0
4034,1704462516969.712376,0,0,0
4035,1704462516979.723440,0,0,0
4036,1704462516989.774170,0,0,0
4037,1704462516999.850858,0,0,0
4038,1704462517009.692434,0,0,0
4039,1704462517019.691056,1,1,1
4040,1704462517029.692102,1,1,1
4041,1704462517039.695362,1,1,1
4042,1704462517049.690857,1,1,1
4043,1704462517059.691643,1,1,1
4044,1704462517069.691757,1,1,1
4045,1704462517079.691751,1,1,1
4046,1704462517089.691825,1,1,1
4047,1704462517099.691689,1,1,1
4048,1704462517109.725076,1,1,1
4049,1704462517119.782367,1,1,1
4050,1704462517129.828979,1,1,1
4051,1704462517139.880139,1,1,1
4052,1704462517149.734349,1,1,1
4053,1704462517159.786481,1,1,1
4054,1704462517169.839274,1,1,1
4055,1704462517179.891526,1,1,1
4056,1704462517189.693699,1,1,1
4057,1704462517199.707709,1,1,1
4058,1704462517209.693587,1,1,1
4059,1704462517219.694683,0,0,0
4060,1704462517229.693715,0,0,0
4061,1704462517239.695272,0,0,0
4062,1704462517249.694875,0,0,0
4063,1704462517259.694639,0,0,0
4064,1704462517269.694633,0,0,0
4065,1704462517279.704515,0,0,0
4066,1704462517289.773529,0,0,0
4067,1704462517299.840769,0,0,0
4068,1704462517309.754701,0,0,0
4069,1704462517319.760296,0,0,0
4070,1704462517329.825522,0,0,0
4071,1704462517339.904074,0,0,0
4072,1704462517349.698933,0,0,0
4073,1704462517359.699047,0,0,0
4074,1704462517369.695815,0,0,0
4075,1704462517379.699837,0,0,0
4076,1704462517389.696615,0,0,0
4077,1704462517399.696518,0,0,0
4078,1704462517409.696673,0,0,0
4079,1704462517419.697849,0,0,0
4080,1704462517429.696621,0,0,0
4081,1704462517439.697556,0,0,0
4082,1704462517449.699925,0,0,0
4083,1704462517459.727521,0,0,0
4084,1704462517469.787858,0,0,0
4085,1704462517479.833167,0,0,0
4086,1704462517489.887282,0,0,0
4087,1704462517499.746562,0,0,0
4088,1704462517509.799416,0,0,0
4089,1704462517519.848131,0,0,0
4090,1704462517529.708413,0,0,0
4091,1704462517539.698789,0,0,0
4092,1704462517549.698532,0,0,0
4093,1704462517559.699508,0,0,0
4094,1704462517569.699442,0,0,0
4095,1704462517579.699687,0,0,0
4096,1704462517589.699841,0,0,0
4097,1704462517599.699845,0,0,0
4098,1704462517609.724265,0,0,0
4099,1704462517619.781236,0,0,0
4100,1704462517629.828829,0,0,0
4101,1704462517639.701815,0,0,0
4102,1704462517649.700446,0,0,0
4103,1704462517659.700490,0,0,0
4104,1704462517669.700314,0,0,0
4105,1704462517679.700558,0,0,0
4106,1704462517689.702095,0,0,0
4107,1704462517699.709052,0,0,0
4108,1704462517709.772876,0,0,0
4109,1704462517719.821030,0,0,0
4110,1704462517729.874725,0,0,0
4111,1704462517739.738864,0,0,0
4112,1704462517749.792639,0,0,0
4113,1704462517759.841375,0,0,0
4114,1704462517769.901081,0,0,0
4115,1704462517779.707481,0,0,0
4116,1704462517789.702336,0,0,0
4117,1704462517799.702430,0,0,0
4118,1704462517809.702444,0,0,0
4119,1704462517819.703330,0,0,0
4120,1704462517829.703374,0,0,0
4121,1704462517839.703237,0,0,0
4122,1704462517849.704594,0,0,0
4123,1704462517859.706942,0,0,0
4124,1704462517869.703300,0,0,0
4125,1704462517879.715406,0,0,0
4126,1704462517889.765855,0,0,0
4127,1704462517899.819760,0,0,0
4128,1704462517909.874036,0,0,0
4129,1704462517919.733987,0,0,0
4130,1704462517929.839519,0,0,0
4131,1704462517939.907020,0,0,0
4132,1704462517949.706608,0,0,0
4133,1704462517959.705660,0,0,0
4134,1704462517969.705213,0,0,0
4135,1704462517979.706199,0,0,0
4136,1704462517989.706263,0,0,0
4137,1704462517999.706067,0,0,0
4138,1704462518009.706271,0,0,0
4139,1704462518019.706215,1,1,1
4140,1704462518029.706179,1,1,1
4141,1704462518039.706354,1,1,1
4142,1704462518049.735823,1,1,1
4143,1704462518059.780891,1,1,1
4144,1704462518069.881905,1,1,1
4145,1704462518079.769268,1,1,1
4146,1704462518089.798967,1,1,1
4147,1704462518099.852933,1,1,1
4148,1704462518109.904053,1,1,1
4149,1704462518119.708059,1,1,1
4150,1704462518129.708313,1,1,1
4151,1704462518139.708377,1,1,1
4152,1704462518149.708151,1,1,1
4153,1704462518159.871441,1,1,1
4154,1704462518169.709772,1,1,1
4155,1704462518179.709626,1,1,1
4156,1704462518189.712185,1,1,1
4157,1704462518199.709864,1,1,1
4158,1704462518209.709347,1,1,1
4159,1704462518219.729469,1,1,1
4160,1704462518229.777413,0,0,0
4161,1704462518239.840866,0,0,0
4162,1704462518249.890864,0,0,0
4163,1704462518259.749032,0,0,0
4164,1704462518269.812966,0,0,0
4165,1704462518279.854979,0,0,0
4166,1704462518289.709971,0,0,0
4167,1704462518299.710365,0,0,0
4168,1704462518309.710991,0,0,0
4169,1704462518319.711305,0,0,0
4170,1704462518329.714285,0,0,0
4171,1704462518339.710973,0,0,0
4172,1704462518349.711037,0,0,0
4173,1704462518359.710991,0,0,0
4174,1704462518369.711065,0,0,0
4175,1704462518379.715036,0,0,0
4176,1704462518389.771105,0,0,0
4177,1704462518399.817827,0,0,0
4178,1704462518409.843760,0,0,0
4179,1704462518419.892676,0,0,0
4180,1704462518429.712001,0,0,0
4181,1704462518439.838312,0,0,0
4182,1704462518449.714323,0,0,0
4183,1704462518459.714477,0,0,0
4184,1704462518469.715122,0,0,0
4185,1704462518479.714636,0,0,0
4186,1704462518489.714519,0,0,0
4187,1704462518499.714333,0,0,0
4188,1704462518509.714297,0,0,0
4189,1704462518519.786847,0,0,0
4190,1704462518529.829040,0,0,0
4191,1704462518539.887825,0,0,0
4192,1704462518549.754959,0,0,0
4193,1704462518559.795559,0,0,0
4194,1704462518569.850767,0,0,0
4195,1704462518579.908469,0,0,0
4196,1704462518589.747912,0,0,0
4197,1704462518599.721827,0,0,0
4198,1704462518609.716151,0,0,0
4199,1704462518619.715764,0,0,0
4200,1704462518629.734122,0,0,0
4201,1704462518639.781956,0,0,0
4202,1704462518649.831934,0,0,0
4203,1704462518659.903131,0,0,0
4204,1704462518669.743947,0,0,0
4205,1704462518679.800377,0,0,0
4206,1704462518689.848331,0,0,0
4207,1704462518699.904310,0,0,0
4208,1704462518709.721471,0,0,0
4209,1704462518719.718098,0,0,0
4210,1704462518729.716920,0,0,0
4211,1704462518739.727815,0,0,0
4212,1704462518749.718561,0,0,0
4213,1704462518759.718044,0,0,0
4214,1704462518769.717587,0,0,0
4215,1704462518779.717752,0,0,0
4216,1704462518789.717746,0,0,0
4217,1704462518799.733068,0,0,0
4218,1704462518809.836637,0,0,0
4219,1704462518819.889911,0,0,0
4220,1704462518829.746916,0,0,0
4221,1704462518839.801242,0,0,0
4222,1704462518849.752715,0,0,0
4223,1704462518859.718565,0,0,0
4224,1704462518869.719651,0,0,0
4225,1704462518879.719565,0,0,0
4226,1704462518889.719449,0,0,0
4227,1704462518899.720565,0,0,0
4228,1704462518909.719497,0,0,0
4229,1704462518919.719581,0,0,0
4230,1704462518929.721008,0,0,0
4231,1704462518939.720481,0,0,0
4232,1704462518949.720455,0,0,0
4233,1704462518959.721491,0,0,0
4234,1704462518969.771659,0,0,0
4235,1704462518979.905845,0,0,0
4236,1704462518989.768962,0,0,0
4237,1704462518999.824190,0,0,0
4238,1704462519009.880459,0,0,0
4239,1704462519019.933603,0,0,0
4240,1704462519029.722962,1,1,1
4241,1704462519039.722535,1,1,1
4242,1704462519049.729903,1,1,1
4243,1704462519059.722493,1,1,1
4244,1704462519069.722757,1,1,1
4245,1704462519079.722511,1,1,1
4246,1704462519089.722575,1,1,1
4247,1704462519099.723912,1,1,1
4248,1704462519109.722593,1,1,1
4249,1704462519119.915068,1,1,1
4250,1704462519129.775250,1,1,1
4251,1704462519139.826440,1,1,1
4252,1704462519149.883581,1,1,1
4253,1704462519159.723936,1,1,1
4254,1704462519169.723559,1,1,1
4255,1704462519179.724535,1,1,1
4256,1704462519189.724338,1,1,1
4257,1704462519199.724813,1,1,1
4258,1704462519209.725158,1,1,1
4259,1704462519219.724501,1,1,1
4260,1704462519229.724425,0,0,0
4261,1704462519239.793438,0,0,0
4262,1704462519249.726076,0,0,0
4263,1704462519259.727192,0,0,0
4264,1704462519269.743947,0,0,0
4265,1704462519279.789397,0,0,0
4266,1704462519289.869661,0,0,0
4267,1704462519299.919529,0,0,0
4268,1704462519309.784980,0,0,0
4269,1704462519319.840789,0,0,0
4270,1704462519329.892099,0,0,0
4271,1704462519339.726443,0,0,0
4272,1704462519349.727469,0,0,0
4273,1704462519359.727262,0,0,0
4274,1704462519369.727256,0,0,0
4275,1704462519379.833530,0,0,0
4276,1704462519390.732550,0,0,0
4277,1704462519400.728968,0,0,0
4278,1704462519410.728832,0,0,0
4279,1704462519420.729126,0,0,0
4280,1704462519430.769015,0,0,0
4281,1704462519440.845773,0,0,0
4282,1704462519450.974148,0,0,0
4283,1704462519460.728220,0,0,0
4284,1704462519470.728345,0,0,0
4285,1704462519480.728329,0,0,0
4286,1704462519490.728323,0,0,0
4287,1704462519500.729609,0,0,0
4288,1704462519510.729242,0,0,0
4289,1704462519520.729216,0,0,0
4290,1704462519530.779926,0,0,0
4291,1704462519540.821678,0,0,0
4292,1704462519550.884490,0,0,0
4293,1704462519560.730365,0,0,0
4294,1704462519570.786714,0,0,0
4295,1704462519580.837203,0,0,0
4296,1704462519590.890066,0,0,0
4297,1704462519600.731202,0,0,0
4298,1704462519610.730605,0,0,0
4299,1704462519620.731120,0,0,0
4300,1704462519630.731324,0,0,0
4301,1704462519640.733523,0,0,0
4302,1704462519650.731473,0,0,0
4303,1704462519660.731126,0,0,0
4304,1704462519670.731421,0,0,0
4305,1704462519680.759127,0,0,0
4306,1704462519690.813463,0,0,0
4307,1704462519700.880713,0,0,0
4308,1704462519710.915983,0,0,0
4309,1704462519720.773730,0,0,0
4310,1704462519730.824600,0,0,0
4311,1704462519740.879436,0,0,0
4312,1704462519750.934504,0,0,0
4313,1704462519760.732980,0,0,0
4314,1704462519770.733414,0,0,0
4315,1704462519780.734110,0,0,0
4316,1704462519790.734394,0,0,0
4317,1704462519800.734058,0,0,0
4318,1704462519810.733952,0,0,0
4319,1704462519820.734026,0,0,0
4320,1704462519830.735322,0,0,0
4321,1704462519840.735527,0,0,0
4322,1704462519850.749657,0,0,0
4323,1704462519860.802640,0,0,0
4324,1704462519870.853931,0,0,0
4325,1704462519880.907195,0,0,0
4326,1704462519891.063071,0,0,0
4327,1704462519900.832192,0,0,0
4328,1704462519910.888642,0,0,0
4329,1704462519920.951093,0,0,0
4330,1704462519930.736054,0,0,0
4331,1704462519940.736098,0,0,0
4332,1704462519950.735901,0,0,0
4333,1704462519960.735935,0,0,0
4334,1704462519970.737152,0,0,0
4335,1704462519980.736004,0,0,0
4336,1704462519990.746838,0,0,0
4337,1704462520000.900130,0,0,0
4338,1704462520010.863174,0,0,0
4339,1704462520020.918612,0,0,0
4340,1704462520030.736905,1,1,1
4341,1704462520040.736979,1,1,1
4342,1704462520050.738066,1,1,1
4343,1704462520060.737188,1,1,1
4344,1704462520070.738414,1,1,1
4345,1704462520080.743738,1,1,1
4346,1704462520090.739204,1,1,1
4347,1704462520100.741131,1,1,1
4348,1704462520110.747567,1,1,1
4349,1704462520120.739346,1,1,1
4350,1704462520130.772332,1,1,1
4351,1704462520140.831226,1,1,1
4352,1704462520150.899478,1,1,1
4353,1704462520160.764830,1,1,1
4354,1704462520170.816541,1,1,1
4355,1704462520180.866679,1,1,1
4356,1704462520191.044927,1,1,1
4357,1704462520200.742694,1,1,1
4358,1704462520210.739913,1,1,1
4359,1704462520220.747401,1,1,1
4360,1704462520230.739921,0,0,0
4361,1704462520240.739985,0,0,0
4362,1704462520250.740781,0,0,0
4363,1704462520260.740695,0,0,0
4364,1704462520270.741049,0,0,0
4365,1704462520280.740783,0,0,0
4366,1704462520290.829343,0,0,0
4367,1704462520300.883980,0,0,0
4368,1704462520310.931693,0,0,0
4369,1704462520320.791734,0,0,0
4370,1704462520330.867982,0,0,0
4371,1704462520340.741989,0,0,0
4372,1704462520350.741733,0,0,0
4373,1704462520360.743971,0,0,0
4374,1704462520370.844313,0,0,0
4375,1704462520380.911593,0,0,0
4376,1704462520390.770172,0,0,0
4377,1704462520400.821713,0,0,0
4378,1704462520410.995353,0,0,0
4379,1704462520420.742632,0,0,0
4380,1704462520430.742616,0,0,0
4381,1704462520440.743662,0,0,0
4382,1704462520450.743576,0,0,0
4383,1704462520460.743540,0,0,0
4384,1704462520470.746149,0,0,0
4385,1704462520480.743608,0,0,0
4386,1704462520490.743532,0,0,0
4387,1704462520500.744628,0,0,0
4388,1704462520510.744803,0,0,0
4389,1704462520520.829005,0,0,0
4390,1704462520530.887759,0,0,0
4391,1704462520540.750565,0,0,0
4392,1704462520550.806685,0,0,0
4393,1704462520560.857594,0,0,0
4394,1704462520570.911189,0,0,0
4395,1704462520580.749850,0,0,0
4396,1704462520590.745396,0,0,0
4397,1704462520600.745630,0,0,0
4398,1704462520610.746897,0,0,0
4399,1704462520620.746440,0,0,0
4400,1704462520630.746344,0,0,0
4401,1704462520640.746528,0,0,0
4402,1704462520650.746442,0,0,0
4403,1704462520660.746716,0,0,0
4404,1704462520670.746450,0,0,0
4405,1704462520680.746865,0,0,0
4406,1704462520690.758721,0,0,0
4407,1704462520700.811754,0,0,0
4408,1704462520710.853357,0,0,0
4409,1704462520720.768792,0,0,0
4410,1704462520730.747566,0,0,0
4411,1704462520740.747370,0,0,0
4412,1704462520750.861688,0,0,0
4413,1704462520760.748460,0,0,0
4414,1704462520770.748674,0,0,0
4415,1704462520780.754289,0,0,0
4416,1704462520790.748392,0,0,0
4417,1704462520800.806966,0,0,0
4418,1704462520810.859558,0,0,0
4419,1704462520820.914085,0,0,0
4420,1704462520830.772974,0,0,0
4421,1704462520840.826508,0,0,0
4422,1704462520850.876566,0,0,0
4423,1704462520860.935310,0,0,0
4424,1704462520870.750187,0,0,0
4425,1704462520880.750452,0,0,0
4426,1704462520890.750596,0,0,0
4427,1704462520900.750319,0,0,0
4428,1704462520910.755663,0,0,0
4429,1704462520920.756579,0,0,0
4430,1704462520930.750361,0,0,0
4431,1704462520940.752039,0,0,0
4432,1704462520950.751331,0,0,0
4433,1704462520960.751506,0,0,0
4434,1704462520970.791234,0,0,0
4435,1704462520980.826054,0,0,0
4436,1704462520990.894296,0,0,0
4437,1704462521000.752464,0,0,0
4438,1704462521010.805066,0,0,0
4439,1704462521020.859021,0,0,0
4440,1704462521030.913147,1,1,1
4441,1704462521040.753191,1,1,1
4442,1704462521050.752464,1,1,1
4443,1704462521060.753129,1,1,1
4444,1704462521070.753143,1,1,1
4445,1704462521080.756694,1,1,1
4446,1704462521090.753091,1,1,1
4447,1704462521100.753095,1,1,1
4448,1704462521110.753039,1,1,1
4449,1704462521120.754746,1,1,1
4450,1704462521130.754670,1,1,1
4451,1704462521140.754574,1,1,1
4452,1704462521150.825110,1,1,1
4453,1704462521160.880899,1,1,1
4454,1704462521170.927801,1,1,1
4455,1704462521180.834359,1,1,1
4456,1704462521190.896781,1,1,1
4457,1704462521200.943863,1,1,1
4458,1704462521210.755213,1,1,1
4459,1704462521220.756880,1,1,1
4460,1704462521230.755051,0,0,0
4461,1704462521240.755886,0,0,0
4462,1704462521250.756101,0,0,0
4463,1704462521260.755854,0,0,0
4464,1704462521270.755878,0,0,0
4465,1704462521280.757415,0,0,0
4466,1704462521290.820447,0,0,0
4467,1704462521300.835419,0,0,0
4468,1704462521310.887110,0,0,0
4469,1704462521320.941797,0,0,0
4470,1704462521330.757956,0,0,0
4471,1704462521340.756968,0,0,0
4472,1704462521350.757093,0,0,0
4473,1704462521360.757067,0,0,0
4474,1704462521370.758052,0,0,0
4475,1704462521380.757976,0,0,0
4476,1704462521390.758181,0,0,0
4477,1704462521400.757924,0,0,0
4478,1704462521410.758309,0,0,0
4479,1704462521420.762200,0,0,0
4480,1704462521430.813060,0,0,0
4481,1704462521440.863639,0,0,0
4482,1704462521450.915901,0,0,0
4483,1704462521460.771524,0,0,0
4484,1704462521470.827312,0,0,0
4485,1704462521480.879204,0,0,0
4486,1704462521490.936575,0,0,0
4487,1704462521500.759918,0,0,0
4488,1704462521510.759982,0,0,0
4489,1704462521520.760327,0,0,0
4490,1704462521530.761403,0,0,0
4491,1704462521540.977883,0,0,0
4492,1704462521550.839147,0,0,0
4493,1704462521560.890878,0,0,0
4494,1704462521570.938722,0,0,0
4495,1704462521580.802019,0,0,0
4496,1704462521590.850374,0,0,0
4497,1704462521600.933344,0,0,0
4498,1704462521610.760844,0,0,0
4499,1704462521620.761750,0,0,0
4500,1704462521630.762104,0,0,0
4501,1704462521640.761708,0,0,0
4502,1704462521650.761722,0,0,0
4503,1704462521660.762507,0,0,0
4504,1704462521670.761649,0,0,0
4505,1704462521680.836504,0,0,0
4506,1704462521690.897723,0,0,0
4507,1704462521700.938794,0,0,0
4508,1704462521710.897090,0,0,0
