Sample,X(ms) [05.01.2024 12:51:17 134 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
26714,1704459324502.360194,1,1,1
26715,1704459324512.360356,1,1,1
26716,1704459324522.361621,1,1,1
26717,1704459324532.361032,1,1,1
26718,1704459324542.403735,1,1,1
26719,1704459324552.405951,1,1,1
26720,1704459324562.472919,1,1,1
26721,1704459324572.522044,1,1,1
26722,1704459324582.529520,1,1,1
26723,1704459324592.608852,1,1,1
26724,1704459324602.551987,1,1,1
26725,1704459324612.367614,1,1,1
26726,1704459324622.364160,1,1,1
26727,1704459324632.361427,1,1,1
26728,1704459324642.361369,0,0,0
26729,1704459324652.414321,0,0,0
26730,1704459324662.361374,0,0,0
26731,1704459324672.362438,0,0,0
26732,1704459324682.362511,0,0,0
26733,1704459324692.362413,0,0,0
26734,1704459324702.362445,0,0,0
26735,1704459324712.568995,0,0,0
26736,1704459324722.649038,0,0,0
26737,1704459324732.505952,0,0,0
26738,1704459324742.551480,0,0,0
26739,1704459324752.410598,0,0,0
26740,1704459324762.492223,0,0,0
26741,1704459324772.531379,0,0,0
26742,1704459324782.363206,0,0,0
26743,1704459324792.366404,0,0,0
26744,1704459324802.365495,0,0,0
26745,1704459324812.365327,0,0,0
26746,1704459324822.368014,0,0,0
26747,1704459324832.648142,0,0,0
26748,1704459324842.418975,0,0,0
26749,1704459324852.366920,0,0,0
26750,1704459324862.417367,0,0,0
26751,1704459324872.464457,0,0,0
26752,1704459324882.519403,0,0,0
26753,1704459324892.376136,0,0,0
26754,1704459324902.370769,0,0,0
26755,1704459324912.367485,0,0,0
26756,1704459324922.392905,0,0,0
26757,1704459324932.366087,0,0,0
26758,1704459324942.369095,0,0,0
26759,1704459324952.368296,0,0,0
26760,1704459324962.367236,0,0,0
26761,1704459324972.400982,0,0,0
26762,1704459324982.438164,0,0,0
26763,1704459324992.494933,0,0,0
26764,1704459325002.473145,0,0,0
26765,1704459325012.573455,0,0,0
26766,1704459325022.528613,0,0,0
26767,1704459325032.368375,0,0,0
26768,1704459325042.368047,0,0,0
26769,1704459325052.368009,0,0,0
26770,1704459325062.374364,0,0,0
26771,1704459325072.367964,0,0,0
26772,1704459325082.369108,0,0,0
26773,1704459325092.369191,0,0,0
26774,1704459325102.370035,0,0,0
26775,1704459325112.370148,0,0,0
26776,1704459325122.369118,0,0,0
26777,1704459325132.370032,0,0,0
26778,1704459325142.393278,0,0,0
26779,1704459325152.444827,1,1,1
26780,1704459325162.517165,1,1,1
26781,1704459325172.552835,1,1,1
26782,1704459325182.408817,1,1,1
26783,1704459325192.488388,1,1,1
26784,1704459325202.526232,1,1,1
26785,1704459325212.388596,1,1,1
26786,1704459325222.378529,1,1,1
26787,1704459325232.371348,1,1,1
26788,1704459325242.370930,1,1,1
26789,1704459325252.372064,1,1,1
26790,1704459325262.382216,1,1,1
26791,1704459325272.423636,1,1,1
26792,1704459325282.372452,1,1,1
26793,1704459325292.373767,1,1,1
26794,1704459325302.375052,1,1,1
26795,1704459325312.382899,1,1,1
26796,1704459325322.472459,1,1,1
26797,1704459325332.599781,1,1,1
26798,1704459325342.520885,1,1,1
26799,1704459325352.631705,1,1,1
26800,1704459325362.384835,1,1,1
26801,1704459325372.388434,1,1,1
26802,1704459325382.385390,1,1,1
26803,1704459325392.381646,1,1,1
26804,1704459325402.387249,1,1,1
26805,1704459325412.423198,1,1,1
26806,1704459325422.492431,1,1,1
26807,1704459325432.528871,1,1,1
26808,1704459325442.388450,1,1,1
26809,1704459325452.445710,1,1,1
26810,1704459325462.498131,1,1,1
26811,1704459325472.844132,1,1,1
26812,1704459325482.375916,1,1,1
26813,1704459325492.391688,1,1,1
26814,1704459325502.377083,1,1,1
26815,1704459325512.376174,1,1,1
26816,1704459325522.377399,1,1,1
26817,1704459325532.376800,1,1,1
26818,1704459325542.377233,1,1,1
26819,1704459325552.376684,1,1,1
26820,1704459325562.376707,1,1,1
26821,1704459325572.412166,1,1,1
26822,1704459325582.461942,1,1,1
26823,1704459325592.508141,1,1,1
26824,1704459325602.383880,1,1,1
26825,1704459325612.464463,1,1,1
26826,1704459325622.507587,1,1,1
26827,1704459325632.562883,1,1,1
26828,1704459325642.377437,1,1,1
26829,1704459325652.377580,0,0,0
26830,1704459325662.605660,0,0,0
26831,1704459325672.405247,0,0,0
26832,1704459325682.465923,0,0,0
26833,1704459325692.556185,0,0,0
26834,1704459325702.435220,0,0,0
26835,1704459325712.552001,0,0,0
26836,1704459325722.609191,0,0,0
26837,1704459325732.387538,0,0,0
26838,1704459325742.392249,0,0,0
26839,1704459325752.392752,0,0,0
26840,1704459325762.390390,0,0,0
26841,1704459325772.393218,0,0,0
26842,1704459325782.397338,0,0,0
26843,1704459325792.465047,0,0,0
26844,1704459325802.581007,0,0,0
26845,1704459325812.430597,0,0,0
26846,1704459325822.564391,0,0,0
26847,1704459325832.591043,0,0,0
26848,1704459325842.380210,0,0,0
26849,1704459325852.381244,0,0,0
26850,1704459325862.381207,0,0,0
26851,1704459325872.381550,0,0,0
26852,1704459325882.383215,0,0,0
26853,1704459325892.385231,0,0,0
26854,1704459325902.382629,0,0,0
26855,1704459325912.385777,0,0,0
26856,1704459325922.382413,0,0,0
26857,1704459325932.383488,0,0,0
26858,1704459325942.552257,0,0,0
26859,1704459325952.562298,0,0,0
26860,1704459325962.382373,0,0,0
26861,1704459325972.387795,0,0,0
26862,1704459325982.383369,0,0,0
26863,1704459325992.487207,0,0,0
26864,1704459326002.383464,0,0,0
26865,1704459326012.384519,0,0,0
26866,1704459326022.457798,0,0,0
26867,1704459326032.495842,0,0,0
26868,1704459326042.416886,0,0,0
26869,1704459326052.475339,0,0,0
26870,1704459326062.526006,0,0,0
26871,1704459326072.583366,0,0,0
26872,1704459326082.390106,0,0,0
26873,1704459326092.391030,0,0,0
26874,1704459326102.401812,0,0,0
26875,1704459326112.386616,0,0,0
26876,1704459326122.387951,0,0,0
26877,1704459326132.386842,0,0,0
26878,1704459326142.386774,0,0,0
26879,1704459326152.385544,1,1,1
26880,1704459326162.387851,1,1,1
26881,1704459326172.387823,1,1,1
26882,1704459326182.434924,1,1,1
26883,1704459326192.483597,1,1,1
26884,1704459326202.557649,1,1,1
26885,1704459326212.398773,1,1,1
26886,1704459326222.531124,1,1,1
26887,1704459326232.593233,1,1,1
26888,1704459326242.387218,1,1,1
26889,1704459326252.387371,1,1,1
26890,1704459326262.393224,1,1,1
26891,1704459326272.388007,1,1,1
26892,1704459326282.388200,1,1,1
26893,1704459326292.388162,1,1,1
26894,1704459326302.388044,1,1,1
26895,1704459326312.480029,1,1,1
26896,1704459326322.573667,1,1,1
26897,1704459326332.432545,1,1,1
26898,1704459326342.519941,1,1,1
26899,1704459326352.545411,1,1,1
26900,1704459326362.395422,1,1,1
26901,1704459326372.403049,1,1,1
26902,1704459326382.405897,1,1,1
26903,1704459326392.973384,1,1,1
26904,1704459326402.505729,1,1,1
26905,1704459326412.549503,1,1,1
26906,1704459326422.411777,1,1,1
26907,1704459326432.523680,1,1,1
26908,1704459326442.394450,1,1,1
26909,1704459326452.399321,1,1,1
26910,1704459326462.400456,1,1,1
26911,1704459326472.402953,1,1,1
26912,1704459326482.492333,1,1,1
26913,1704459326492.546507,1,1,1
26914,1704459326502.403861,1,1,1
26915,1704459326512.466772,1,1,1
26916,1704459326522.549069,1,1,1
26917,1704459326532.392778,1,1,1
26918,1704459326542.391738,1,1,1
26919,1704459326552.391741,1,1,1
26920,1704459326562.394648,1,1,1
26921,1704459326572.392817,1,1,1
26922,1704459326582.392950,1,1,1
26923,1704459326592.416156,1,1,1
26924,1704459326602.399738,1,1,1
26925,1704459326612.392707,1,1,1
26926,1704459326622.418828,1,1,1
26927,1704459326632.475467,1,1,1
26928,1704459326642.526635,1,1,1
26929,1704459326652.585177,0,0,0
26930,1704459326662.446159,0,0,0
26931,1704459326672.503569,0,0,0
26932,1704459326682.558755,0,0,0
26933,1704459326692.394710,0,0,0
26934,1704459326702.395824,0,0,0
26935,1704459326712.395987,0,0,0
26936,1704459326722.399415,0,0,0
26937,1704459326732.396032,0,0,0
26938,1704459326742.397326,0,0,0
26939,1704459326752.396617,0,0,0
26940,1704459326762.431024,0,0,0
26941,1704459326772.504064,0,0,0
26942,1704459326782.554721,0,0,0
26943,1704459326792.419560,0,0,0
26944,1704459326802.475738,0,0,0
26945,1704459326812.536254,0,0,0
26946,1704459326822.401583,0,0,0
26947,1704459326832.396566,0,0,0
26948,1704459326842.396559,0,0,0
26949,1704459326852.396551,0,0,0
26950,1704459326862.397515,0,0,0
26951,1704459326872.397578,0,0,0
26952,1704459326882.400886,0,0,0
26953,1704459326892.398715,0,0,0
26954,1704459326902.397685,0,0,0
26955,1704459326912.397738,0,0,0
26956,1704459326922.427506,0,0,0
26957,1704459326932.482040,0,0,0
26958,1704459326942.421910,0,0,0
26959,1704459326952.402646,0,0,0
26960,1704459326962.399793,0,0,0
26961,1704459326972.410616,0,0,0
26962,1704459326982.399447,0,0,0
26963,1704459326992.399390,0,0,0
26964,1704459327002.399442,0,0,0
26965,1704459327012.399374,0,0,0
26966,1704459327022.399347,0,0,0
26967,1704459327032.419787,0,0,0
26968,1704459327042.473030,0,0,0
26969,1704459327052.548644,0,0,0
26970,1704459327062.581879,0,0,0
26971,1704459327072.441127,0,0,0
26972,1704459327082.493468,0,0,0
26973,1704459327092.549756,0,0,0
26974,1704459327102.601665,0,0,0
26975,1704459327112.401202,0,0,0
26976,1704459327122.401224,0,0,0
26977,1704459327132.404553,0,0,0
26978,1704459327142.402802,0,0,0
26979,1704459327152.402393,1,1,1
26980,1704459327162.573827,1,1,1
26981,1704459327172.422656,1,1,1
26982,1704459327182.465359,1,1,1
26983,1704459327192.568184,1,1,1
26984,1704459327202.413396,1,1,1
26985,1704459327212.413378,1,1,1
26986,1704459327222.450611,1,1,1
26987,1704459327232.415717,1,1,1
26988,1704459327242.487184,1,1,1
26989,1704459327252.565664,1,1,1
26990,1704459327262.610139,1,1,1
26991,1704459327272.482282,1,1,1
26992,1704459327282.581891,1,1,1
26993,1704459327292.415201,1,1,1
26994,1704459327302.410895,1,1,1
26995,1704459327312.410226,1,1,1
26996,1704459327322.414116,1,1,1
26997,1704459327332.426531,1,1,1
26998,1704459327342.547100,1,1,1
26999,1704459327352.594301,1,1,1
27000,1704459327362.405259,1,1,1
27001,1704459327372.405121,1,1,1
27002,1704459327382.405213,1,1,1
27003,1704459327392.414243,1,1,1
27004,1704459327402.405919,1,1,1
27005,1704459327412.407154,1,1,1
27006,1704459327422.407417,1,1,1
27007,1704459327432.406097,1,1,1
27008,1704459327442.442347,1,1,1
27009,1704459327452.407464,1,1,1
27010,1704459327462.497626,1,1,1
27011,1704459327472.552692,1,1,1
27012,1704459327482.408343,1,1,1
27013,1704459327492.465382,1,1,1
27014,1704459327502.522031,1,1,1
27015,1704459327512.572348,1,1,1
27016,1704459327522.408663,1,1,1
27017,1704459327532.409126,1,1,1
27018,1704459327542.407917,1,1,1
27019,1704459327552.407939,1,1,1
27020,1704459327562.416908,1,1,1
27021,1704459327572.408996,1,1,1
27022,1704459327582.424788,1,1,1
27023,1704459327592.480695,1,1,1
27024,1704459327602.528267,1,1,1
27025,1704459327612.579385,1,1,1
27026,1704459327622.436950,1,1,1
27027,1704459327632.491855,1,1,1
27028,1704459327642.547111,1,1,1
27029,1704459327652.597599,0,0,0
27030,1704459327662.409859,0,0,0
27031,1704459327672.411434,0,0,0
27032,1704459327682.410885,0,0,0
27033,1704459327692.411028,0,0,0
27034,1704459327702.412133,0,0,0
27035,1704459327712.410772,0,0,0
27036,1704459327722.411346,0,0,0
27037,1704459327732.411428,0,0,0
27038,1704459327742.412002,0,0,0
27039,1704459327752.411834,0,0,0
27040,1704459327762.413179,0,0,0
27041,1704459327772.434150,0,0,0
27042,1704459327782.498443,0,0,0
27043,1704459327792.491272,0,0,0
27044,1704459327802.412838,0,0,0
27045,1704459327812.414714,0,0,0
27046,1704459327822.413183,0,0,0
27047,1704459327832.425308,0,0,0
27048,1704459327842.478811,0,0,0
27049,1704459327852.529308,0,0,0
27050,1704459327862.584013,0,0,0
27051,1704459327872.439885,0,0,0
27052,1704459327882.496624,0,0,0
27053,1704459327892.544947,0,0,0
27054,1704459327902.610572,0,0,0
27055,1704459327912.416120,0,0,0
27056,1704459327922.414750,0,0,0
27057,1704459327932.419942,0,0,0
27058,1704459327942.415075,0,0,0
27059,1704459327952.475301,0,0,0
27060,1704459327962.553820,0,0,0
27061,1704459327972.415633,0,0,0
27062,1704459327982.424693,0,0,0
27063,1704459327992.483966,0,0,0
27064,1704459328002.535435,0,0,0
27065,1704459328012.610849,0,0,0
27066,1704459328022.461932,0,0,0
27067,1704459328032.537266,0,0,0
27068,1704459328042.590358,0,0,0
27069,1704459328052.416734,0,0,0
27070,1704459328062.416637,0,0,0
27071,1704459328072.419484,0,0,0
27072,1704459328082.422823,0,0,0
27073,1704459328092.417435,0,0,0
27074,1704459328102.417778,0,0,0
27075,1704459328112.417620,0,0,0
27076,1704459328122.417392,0,0,0
27077,1704459328132.417555,0,0,0
27078,1704459328142.418820,0,0,0
27079,1704459328152.418862,1,1,1
27080,1704459328162.453590,1,1,1
27081,1704459328172.501773,1,1,1
27082,1704459328182.555275,1,1,1
27083,1704459328192.438949,1,1,1
27084,1704459328202.511348,1,1,1
27085,1704459328212.419408,1,1,1
27086,1704459328222.421063,1,1,1
27087,1704459328232.419412,1,1,1
27088,1704459328242.421428,1,1,1
27089,1704459328252.473348,1,1,1
27090,1704459328262.522092,1,1,1
27091,1704459328272.601654,1,1,1
27092,1704459328282.470209,1,1,1
27093,1704459328292.525015,1,1,1
27094,1704459328302.578047,1,1,1
27095,1704459328312.445871,1,1,1
27096,1704459328322.421297,1,1,1
27097,1704459328332.421169,1,1,1
27098,1704459328342.421613,1,1,1
27099,1704459328352.421425,1,1,1
27100,1704459328362.424172,1,1,1
27101,1704459328372.421329,1,1,1
27102,1704459328382.422303,1,1,1
27103,1704459328392.422286,1,1,1
27104,1704459328402.429983,1,1,1
27105,1704459328412.445524,1,1,1
27106,1704459328422.501331,1,1,1
27107,1704459328432.581053,1,1,1
27108,1704459328442.432857,1,1,1
27109,1704459328452.485058,1,1,1
27110,1704459328462.548159,1,1,1
27111,1704459328472.593907,1,1,1
27112,1704459328482.424541,1,1,1
27113,1704459328492.443048,1,1,1
27114,1704459328502.428744,1,1,1
27115,1704459328512.432814,1,1,1
27116,1704459328522.424180,1,1,1
27117,1704459328532.424042,1,1,1
27118,1704459328542.425297,1,1,1
27119,1704459328552.425330,1,1,1
27120,1704459328562.425101,1,1,1
27121,1704459328572.427578,1,1,1
27122,1704459328582.480721,1,1,1
27123,1704459328592.535526,1,1,1
27124,1704459328602.517064,1,1,1
27125,1704459328612.579393,1,1,1
27126,1704459328622.435776,1,1,1
27127,1704459328632.426290,1,1,1
27128,1704459328642.426092,1,1,1
27129,1704459328652.426155,0,0,0
27130,1704459328662.426077,0,0,0
27131,1704459328672.427402,0,0,0
27132,1704459328682.427124,0,0,0
27133,1704459328692.429110,0,0,0
27134,1704459328702.427109,0,0,0
27135,1704459328712.461586,0,0,0
27136,1704459328722.544273,0,0,0
27137,1704459328732.568691,0,0,0
27138,1704459328742.432378,0,0,0
27139,1704459328752.483456,0,0,0
27140,1704459328762.548681,0,0,0
27141,1704459328772.605590,0,0,0
27142,1704459328782.428931,0,0,0
27143,1704459328792.428993,0,0,0
27144,1704459328802.429888,0,0,0
27145,1704459328812.429008,0,0,0
27146,1704459328822.442666,0,0,0
27147,1704459328832.428943,0,0,0
27148,1704459328842.429887,0,0,0
27149,1704459328852.430020,0,0,0
27150,1704459328862.432096,0,0,0
27151,1704459328872.431117,0,0,0
27152,1704459328882.435347,0,0,0
27153,1704459328892.489290,0,0,0
27154,1704459328902.475878,0,0,0
27155,1704459328912.546172,0,0,0
27156,1704459328922.510217,0,0,0
27157,1704459328932.555033,0,0,0
27158,1704459328942.608536,0,0,0
27159,1704459328952.432558,0,0,0
27160,1704459328962.431819,0,0,0
27161,1704459328972.431812,0,0,0
27162,1704459328982.432696,0,0,0
27163,1704459328992.478223,0,0,0
27164,1704459329002.524012,0,0,0
27165,1704459329012.517973,0,0,0
27166,1704459329022.503849,0,0,0
27167,1704459329032.472783,0,0,0
27168,1704459329042.497471,0,0,0
27169,1704459329052.471595,0,0,0
27170,1704459329062.536269,0,0,0
27171,1704459329072.753259,0,0,0
27172,1704459329082.439021,0,0,0
27173,1704459329092.555182,0,0,0
27174,1704459329102.433806,0,0,0
27175,1704459329112.433899,0,0,0
27176,1704459329122.433711,0,0,0
27177,1704459329132.434425,0,0,0
27178,1704459329142.473741,0,0,0
27179,1704459329152.435341,1,1,1
27180,1704459329162.484105,1,1,1
27181,1704459329172.532809,1,1,1
27182,1704459329182.787038,1,1,1
27183,1704459329192.435521,1,1,1
27184,1704459329202.435423,1,1,1
27185,1704459329212.440164,1,1,1
27186,1704459329222.435809,1,1,1
27187,1704459329232.436973,1,1,1
27188,1704459329242.504432,1,1,1
27189,1704459329252.538058,1,1,1
27190,1704459329262.599245,1,1,1
27191,1704459329272.447112,1,1,1
27192,1704459329282.510824,1,1,1
27193,1704459329292.578363,1,1,1
27194,1704459329302.631355,1,1,1
27195,1704459329312.437804,1,1,1
27196,1704459329322.442956,1,1,1
27197,1704459329332.437428,1,1,1
27198,1704459329342.437701,1,1,1
27199,1704459329352.438635,1,1,1
27200,1704459329362.438647,1,1,1
27201,1704459329372.438880,1,1,1
27202,1704459329382.438632,1,1,1
27203,1704459329392.438484,1,1,1
27204,1704459329402.439749,1,1,1
27205,1704459329412.478724,1,1,1
27206,1704459329422.520996,1,1,1
27207,1704459329432.573968,1,1,1
27208,1704459329442.439889,1,1,1
27209,1704459329452.496527,1,1,1
27210,1704459329462.559037,1,1,1
27211,1704459329472.628960,1,1,1
27212,1704459329482.440569,1,1,1
27213,1704459329492.440321,1,1,1
27214,1704459329502.449010,1,1,1
27215,1704459329512.484789,1,1,1
27216,1704459329522.441170,1,1,1
27217,1704459329532.453125,1,1,1
27218,1704459329542.468646,1,1,1
27219,1704459329552.528731,1,1,1
27220,1704459329562.580982,1,1,1
27221,1704459329572.632601,1,1,1
27222,1704459329582.494855,1,1,1
27223,1704459329592.555581,1,1,1
27224,1704459329602.606018,1,1,1
27225,1704459329612.443626,1,1,1
27226,1704459329622.442326,1,1,1
27227,1704459329632.442258,1,1,1
27228,1704459329642.444034,1,1,1
27229,1704459329652.447864,0,0,0
27230,1704459329662.450711,0,0,0
27231,1704459329672.449732,0,0,0
27232,1704459329682.445176,0,0,0
27233,1704459329692.445589,0,0,0
27234,1704459329702.446793,0,0,0
27235,1704459329712.483154,0,0,0
27236,1704459329722.533421,0,0,0
27237,1704459329732.585972,0,0,0
27238,1704459329742.580975,0,0,0
27239,1704459329752.652151,0,0,0
27240,1704459329762.608201,0,0,0
27241,1704459329772.445097,0,0,0
27242,1704459329782.445199,0,0,0
27243,1704459329792.448759,0,0,0
27244,1704459329802.445044,0,0,0
27245,1704459329812.444946,0,0,0
27246,1704459329822.445069,0,0,0
27247,1704459329832.445081,0,0,0
27248,1704459329842.446135,0,0,0
27249,1704459329852.446218,0,0,0
27250,1704459329862.510301,0,0,0
27251,1704459329872.471460,0,0,0
27252,1704459329882.526596,0,0,0
27253,1704459329892.574238,0,0,0
27254,1704459329902.530728,0,0,0
27255,1704459329912.583841,0,0,0
27256,1704459329922.637864,0,0,0
27257,1704459329932.519935,0,0,0
27258,1704459329942.583737,0,0,0
27259,1704459329952.447855,0,0,0
27260,1704459329962.447917,0,0,0
27261,1704459329972.447900,0,0,0
27262,1704459329982.448954,0,0,0
27263,1704459329992.449558,0,0,0
27264,1704459330002.447927,0,0,0
27265,1704459330012.448891,0,0,0
27266,1704459330022.450747,0,0,0
27267,1704459330032.448856,0,0,0
27268,1704459330042.448958,0,0,0
27269,1704459330052.449221,0,0,0
27270,1704459330062.460745,0,0,0
27271,1704459330072.507926,0,0,0
27272,1704459330082.566448,0,0,0
27273,1704459330092.619701,0,0,0
27274,1704459330102.482235,0,0,0
27275,1704459330112.543432,0,0,0
27276,1704459330122.594030,0,0,0
27277,1704459330132.650708,0,0,0
27278,1704459330142.451136,0,0,0
27279,1704459330152.450718,0,0,0
27280,1704459330162.486708,1,1,1
27281,1704459330172.477092,1,1,1
27282,1704459330182.452288,1,1,1
27283,1704459330192.452110,1,1,1
27284,1704459330202.453836,1,1,1
27285,1704459330212.453147,1,1,1
27286,1704459330222.453219,1,1,1
27287,1704459330232.491774,1,1,1
27288,1704459330242.514970,1,1,1
27289,1704459330252.568232,1,1,1
27290,1704459330262.520715,1,1,1
27291,1704459330272.487586,1,1,1
27292,1704459330282.543994,1,1,1
27293,1704459330292.599881,1,1,1
27294,1704459330302.457336,1,1,1
27295,1704459330312.460134,1,1,1
27296,1704459330322.453744,1,1,1
27297,1704459330332.458425,1,1,1
27298,1704459330342.456173,1,1,1
27299,1704459330352.456055,1,1,1
27300,1704459330362.456028,1,1,1
27301,1704459330372.456140,1,1,1
27302,1704459330382.456273,1,1,1
27303,1704459330392.456035,1,1,1
27304,1704459330402.474893,1,1,1
