Sample,X(ms) [11.01.2024 13:23:09 610 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
2280,1704980031895.661430,19.9285125732422,20,20.5483207702637,2.5,2.49000000953674
2281,1704980032195.680617,19.9285125732422,20,20.5280666351318,2.5,2.5
2282,1704980032495.681857,19.768009185791,20,20.5027484893799,2.5,2.49000000953674
2283,1704980032795.655630,19.768009185791,20,20.4976844787598,2.5,2.49000000953674
2284,1704980033095.657252,19.768009185791,20,20.4875583648682,2.5,2.5
2285,1704980033395.656377,19.3894863128662,20,20.4774303436279,2.5,2.50999999046326
2286,1704980033695.681079,19.3894863128662,20,20.4622402191162,2.5,2.5
2287,1704980033995.664066,19.3894863128662,20,20.4369201660156,2.5,2.49000000953674
2288,1704980034295.665946,19.3894863128662,20,20.4116020202637,2.5,2.49000000953674
2289,1704980034595.663510,19.192626953125,20,20.3812217712402,2.5,2.49000000953674
2290,1704980034895.665746,19.192626953125,20,20.3508396148682,2.5,2.49000000953674
2291,1704980035195.673697,19.192626953125,20,20.3204555511475,2.5,2.49000000953674
2292,1704980035495.667137,19.6116981506348,20,20.3103294372559,2.5,2.49000000953674
2293,1704980035795.662577,19.6116981506348,20,20.3052673339844,2.5,2.49000000953674
2294,1704980036095.686172,19.6116981506348,20,20.3103294372559,2.5,2.49000000953674
2295,1704980036395.669617,19.4198341369629,20,20.3204555511475,2.5,2.49000000953674
2296,1704980036695.688266,19.4198341369629,20,20.3407115936279,2.5,2.49000000953674
2297,1704980036995.666106,19.4198341369629,20,20.3559017181396,2.5,2.49000000953674
2298,1704980037295.700750,19.4198341369629,20,20.37109375,2.5,2.49000000953674
2299,1704980037595.662937,18.5149555206299,20,20.3812217712402,2.5,2.5
2300,1704980037895.652372,18.5149555206299,20,20.3812217712402,2.5,2.5
2301,1704980038195.657279,18.5149555206299,20,20.3812217712402,2.5,2.5
2302,1704980038495.659972,18.1197147369385,20,20.3812217712402,2.5,2.5
2303,1704980038795.656310,18.1197147369385,20,20.3812217712402,2.5,2.49000000953674
2304,1704980039095.685612,18.1197147369385,20,20.3761577606201,2.5,2.5
2305,1704980039395.677759,18.2455005645752,20,20.37109375,2.5,2.5
2306,1704980039695.665226,18.2455005645752,20,20.3660297393799,2.5,2.5
2307,1704980039995.672919,18.2455005645752,20,20.3559017181396,2.5,2.5
2308,1704980040295.669452,18.2455005645752,20,20.3508396148682,2.5,2.5
2309,1704980040595.672066,18.4160137176514,20,20.3255214691162,2.5,2.51999998092651
2310,1704980040895.683559,18.4160137176514,20,20.3052673339844,2.5,2.50999999046326
2311,1704980041195.656604,18.4160137176514,20,20.2799472808838,2.5,2.50999999046326
2312,1704980041495.655817,18.8249187469482,20,20.2495670318604,2.5,2.51999998092651
2313,1704980041795.662790,18.8249187469482,20,20.2242469787598,2.5,2.51999998092651
2314,1704980042095.661599,18.8249187469482,20,20.1837368011475,2.5,2.50999999046326
2315,1704980042395.683572,19.4675064086914,20,20.1685485839844,2.5,2.50999999046326
2316,1704980042695.673337,19.4675064086914,20,20.153356552124,2.5,2.50999999046326
2317,1704980042995.655444,19.4675064086914,20,20.153356552124,2.5,2.50999999046326
2318,1704980043295.661999,19.4675064086914,20,20.1584205627441,2.5,2.50999999046326
2319,1704980043595.656079,19.4653015136719,20,20.1634826660156,2.5,2.5
2320,1704980043895.679132,19.4653015136719,20,20.1736106872559,2.5,2.50999999046326
2321,1704980044195.657772,19.4653015136719,20,20.1837368011475,2.5,2.5
2322,1704980044495.658484,18.7682800292969,20,20.1888027191162,2.5,2.5
2323,1704980044795.661172,18.7682800292969,20,20.178674697876,2.5,2.49000000953674
2324,1704980045095.660959,18.7682800292969,20,20.1634826660156,2.5,2.49000000953674
2325,1704980045395.676639,18.5869255065918,20,20.1381645202637,2.5,2.49000000953674
2326,1704980045695.690964,18.5869255065918,20,20.1077842712402,2.5,2.49000000953674
2327,1704980045995.658266,18.5869255065918,20,20.0571479797363,2.5,2.49000000953674
2328,1704980046295.662932,19.4764919281006,20,20.0267639160156,2.5,2.49000000953674
2329,1704980046595.676817,19.4764919281006,20,19.9963836669922,2.5,2.49000000953674
2330,1704980046895.657279,19.4764919281006,20,19.9761295318604,2.5,2.49000000953674
2331,1704980047195.660999,19.4764919281006,20,19.9558734893799,2.5,2.49000000953674
2332,1704980047495.654084,20.1014575958252,20,19.935619354248,2.5,2.49000000953674
2333,1704980047795.657484,20.1014575958252,20,19.9305553436279,2.5,2.50999999046326
2334,1704980048095.654030,20.1014575958252,20,19.9254913330078,2.5,2.51999998092651
2335,1704980048395.681470,19.9330825805664,20,19.9153652191162,2.5,2.51999998092651
2336,1704980048695.657706,19.9330825805664,20,19.8951110839844,2.5,2.48000001907349
2337,1704980048995.655937,19.9330825805664,20,19.879919052124,2.5,2.5
2338,1704980049295.656666,19.8344345092773,20,19.8697910308838,2.5,2.50999999046326
2339,1704980049595.657852,19.8344345092773,20,19.8596649169922,2.5,2.49000000953674
2340,1704980049895.657257,19.8344345092773,20,19.8546009063721,2.5,2.49000000953674
2341,1704980050195.673630,19.8344345092773,20,19.849536895752,2.5,2.5
2342,1704980050495.656599,19.8794116973877,20,19.849536895752,2.5,2.5
2343,1704980050795.658777,19.8794116973877,20,19.8546009063721,2.5,2.5
2344,1704980051095.658852,19.8794116973877,20,19.8596649169922,2.5,2.5
2345,1704980051395.655390,19.5822830200195,20,19.8748569488525,2.5,2.5
2346,1704980051695.659257,19.5822830200195,20,19.879919052124,2.5,2.5
2347,1704980051995.655270,19.5822830200195,20,19.879919052124,2.5,2.49000000953674
2348,1704980052295.657177,19.2430934906006,20,19.879919052124,2.5,2.49000000953674
2349,1704980052595.660919,19.2430934906006,20,19.8748569488525,2.5,2.49000000953674
2350,1704980052895.660826,19.2430934906006,20,19.8596649169922,2.5,2.48000001907349
2351,1704980053195.676719,19.2430934906006,20,19.8444728851318,2.5,2.47000002861023
2352,1704980053495.658924,19.51953125,20,19.82421875,2.5,2.48000001907349
2353,1704980053795.660119,19.51953125,20,19.8039646148682,2.5,2.48000001907349
2354,1704980054095.654817,19.51953125,20,19.7786464691162,2.5,2.47000002861023
2355,1704980054395.673372,20.1413898468018,20,19.7583923339844,2.5,2.47000002861023
2356,1704980054695.654870,20.1413898468018,20,19.7482643127441,2.5,2.48000001907349
2357,1704980054995.654070,20.1413898468018,20,19.7381381988525,2.5,2.48000001907349
2358,1704980055295.663524,20.4392395019531,20,19.7280082702637,2.5,2.48000001907349
2359,1704980055595.660937,20.4392395019531,20,19.7229461669922,2.5,2.48000001907349
2360,1704980055895.674910,20.4392395019531,20,19.7280082702637,2.5,2.47000002861023
2361,1704980056195.653426,20.4392395019531,20,19.7280082702637,2.5,2.47000002861023
2362,1704980056495.683279,20.2523231506348,20,19.7330722808838,2.5,2.47000002861023
2363,1704980056795.662812,20.2523231506348,20,19.7381381988525,2.5,2.47000002861023
2364,1704980057095.660470,20.2523231506348,20,19.7482643127441,2.5,2.48000001907349
2365,1704980057395.660510,19.9200992584229,20,19.7533264160156,2.5,2.48000001907349
2366,1704980057695.687546,19.9200992584229,20,19.7583923339844,2.5,2.48000001907349
2367,1704980057995.656750,19.9200992584229,20,19.7634544372559,2.5,2.48000001907349
2368,1704980058295.666759,19.7446250915527,20,19.768518447876,2.5,2.49000000953674
2369,1704980058595.661159,19.7446250915527,20,19.7735805511475,2.5,2.5
2370,1704980058895.667826,19.7446250915527,20,19.7837104797363,2.5,2.5
2371,1704980059195.667559,19.7446250915527,20,19.7938365936279,2.5,2.5
2372,1704980059495.666706,19.6768608093262,20,19.8140907287598,2.5,2.5
2373,1704980059795.670412,19.6768608093262,20,19.8292827606201,2.5,2.5
2374,1704980060095.707932,19.6768608093262,20,19.8444728851318,2.5,2.50999999046326
2375,1704980060395.690026,19.3866348266602,20,19.8546009063721,2.5,2.5
2376,1704980060695.688324,19.3866348266602,20,19.8596649169922,2.5,2.5
2377,1704980060995.691684,19.3866348266602,20,19.8596649169922,2.5,2.5
2378,1704980061295.693719,19.3631439208984,20,19.8596649169922,2.5,2.49000000953674
2379,1704980061595.673186,19.3631439208984,20,19.8546009063721,2.5,2.49000000953674
2380,1704980061895.676586,19.3631439208984,20,19.8444728851318,2.5,2.49000000953674
2381,1704980062195.675924,19.3631439208984,20,19.8292827606201,2.5,2.49000000953674
2382,1704980062495.696724,19.7927532196045,20,19.82421875,2.5,2.5
2383,1704980062795.667030,19.7927532196045,20,19.8292827606201,2.5,2.5
2384,1704980063095.676057,19.7927532196045,20,19.8394107818604,2.5,2.5
2385,1704980063395.661657,19.979362487793,20,19.8546009063721,2.5,2.49000000953674
2386,1704980063695.685444,19.979362487793,20,19.8748569488525,2.5,2.49000000953674
2387,1704980063995.664070,19.979362487793,20,19.8849830627441,2.5,2.49000000953674
2388,1704980064295.656390,19.5059871673584,20,19.8900451660156,2.5,2.49000000953674
2389,1704980064595.659719,19.5059871673584,20,19.8900451660156,2.5,2.49000000953674
2390,1704980064895.660452,19.5059871673584,20,19.8849830627441,2.5,2.49000000953674
2391,1704980065195.662172,19.5059871673584,20,19.8697910308838,2.5,2.49000000953674
2392,1704980065495.682030,19.6199378967285,20,19.8596649169922,2.5,2.49000000953674
2393,1704980065795.655706,19.6199378967285,20,19.8444728851318,2.5,2.49000000953674
2394,1704980066095.657684,19.6199378967285,20,19.8292827606201,2.5,2.49000000953674
2395,1704980066395.666466,20.1989936828613,20,19.8292827606201,2.5,2.49000000953674
2396,1704980066695.674244,20.1989936828613,20,19.8343467712402,2.5,2.49000000953674
2397,1704980066995.662470,20.1989936828613,20,19.8394107818604,2.5,2.49000000953674
2398,1704980067295.661844,20.1302947998047,20,19.849536895752,2.5,2.49000000953674
2399,1704980067595.660812,20.1302947998047,20,19.8596649169922,2.5,2.49000000953674
2400,1704980067895.666586,20.1302947998047,20,19.8647270202637,2.5,2.49000000953674
2401,1704980068195.681026,20.1302947998047,20,19.8647270202637,2.5,2.5
2402,1704980068495.659937,19.8009204864502,20,19.8647270202637,2.5,2.50999999046326
2403,1704980068795.668252,19.8009204864502,20,19.8647270202637,2.5,2.51999998092651
2404,1704980069095.661359,19.8009204864502,20,19.8697910308838,2.5,2.52999997138977
2405,1704980069395.660946,19.8660354614258,20,19.8748569488525,2.5,2.52999997138977
2406,1704980069695.684612,19.8660354614258,20,19.8849830627441,2.5,2.52999997138977
2407,1704980069995.667372,19.8660354614258,20,19.8951110839844,2.5,2.52999997138977
2408,1704980070295.657284,19.7182636260986,20,19.9102993011475,2.5,2.53999996185303
2409,1704980070595.661332,19.7182636260986,20,19.9102993011475,2.5,2.53999996185303
2410,1704980070895.689977,19.7182636260986,20,19.905237197876,2.5,2.54999995231628
2411,1704980071195.708706,19.7182636260986,20,19.8900451660156,2.5,2.54999995231628
2412,1704980071495.684692,19.7214298248291,20,19.8647270202637,2.5,2.54999995231628
2413,1704980071795.658106,19.7214298248291,20,19.8191547393799,2.5,2.55999994277954
2414,1704980072095.678412,19.7214298248291,20,19.7887725830078,2.5,2.55999994277954
2415,1704980072395.659910,20.6798210144043,20,19.7634544372559,2.5,2.53999996185303
2416,1704980072695.668919,20.6798210144043,20,19.7381381988525,2.5,2.52999997138977
2417,1704980072995.656799,20.6798210144043,20,19.712818145752,2.5,2.5
2418,1704980073295.661586,21.3392162322998,20,19.7077541351318,2.5,2.47000002861023
2419,1704980073595.681626,21.3392162322998,20,19.7026920318604,2.5,2.44000005722046
2420,1704980073895.659439,21.3392162322998,20,19.7026920318604,2.5,2.41999983787537
2421,1704980074195.655226,21.3392162322998,20,19.7077541351318,2.5,2.40999984741211
2422,1704980074495.662572,21.0577125549316,20,19.7077541351318,2.5,2.40999984741211
2423,1704980074795.655386,21.0577125549316,20,19.7077541351318,2.5,2.40999984741211
2424,1704980075095.689150,21.0577125549316,20,19.7077541351318,2.5,2.41999983787537
2425,1704980075395.684284,20.7195301055908,20,19.7077541351318,2.5,2.44000005722046
2426,1704980075695.683910,20.7195301055908,20,19.7077541351318,2.5,2.46000003814697
2427,1704980075995.658177,20.7195301055908,20,19.712818145752,2.5,2.47000002861023
2428,1704980076295.658826,20.6289443969727,20,19.7280082702637,2.5,2.49000000953674
2429,1704980076595.655692,20.6289443969727,20,19.743200302124,2.5,2.5
2430,1704980076895.659639,20.6289443969727,20,19.7634544372559,2.5,2.50999999046326
2431,1704980077195.664746,20.6289443969727,20,19.8039646148682,2.5,2.51999998092651
2432,1704980077495.656252,20.1326599121094,20,19.8394107818604,2.5,2.51999998092651
2433,1704980077795.663684,20.1326599121094,20,19.8748569488525,2.5,2.52999997138977
2434,1704980078095.665719,20.1326599121094,20,19.9153652191162,2.5,2.52999997138977
2435,1704980078395.670532,19.2461013793945,20,19.9660015106201,2.5,2.52999997138977
2436,1704980078695.670372,19.2461013793945,20,19.9913196563721,2.5,2.52999997138977
2437,1704980078995.701048,19.2461013793945,20,20.0115756988525,2.5,2.52999997138977
2438,1704980079295.670150,18.7181262969971,20,20.0267639160156,2.5,2.51999998092651
2439,1704980079595.667017,18.7181262969971,20,20.0318298339844,2.5,2.51999998092651
2440,1704980079895.660732,18.7181262969971,20,20.0267639160156,2.5,2.52999997138977
2441,1704980080195.657164,18.7181262969971,20,20.016637802124,2.5,2.52999997138977
2442,1704980080495.692132,19.1890811920166,20,20.0065097808838,2.5,2.52999997138977
2443,1704980080795.660417,19.1890811920166,20,19.9963836669922,2.5,2.52999997138977
2444,1704980081095.675457,19.1890811920166,20,19.986255645752,2.5,2.53999996185303
2445,1704980081395.668564,19.991418838501,20,19.9811916351318,2.5,2.53999996185303
2446,1704980081695.686524,19.991418838501,20,19.9761295318604,2.5,2.53999996185303
2447,1704980081995.659310,19.991418838501,20,19.9710655212402,2.5,2.51999998092651
2448,1704980082295.662652,20.2386112213135,20,19.9609375,2.5,2.48000001907349
2449,1704980082595.663924,20.2386112213135,20,19.9508094787598,2.5,2.49000000953674
2450,1704980082895.683684,20.2386112213135,20,19.9406833648682,2.5,2.5
2451,1704980083195.669404,20.2386112213135,20,19.9204292297363,2.5,2.49000000953674
2452,1704980083495.679052,20.4301528930664,20,19.9001731872559,2.5,2.51999998092651
2453,1704980083795.678417,20.4301528930664,20,19.8748569488525,2.5,2.50999999046326
2454,1704980084095.677159,20.4301528930664,20,19.8596649169922,2.5,2.50999999046326
2455,1704980084395.687884,20.8999691009521,20,19.8444728851318,2.5,2.50999999046326
2456,1704980084695.690697,20.8999691009521,20,19.8343467712402,2.5,2.50999999046326
2457,1704980084995.667364,20.8999691009521,20,19.8292827606201,2.5,2.49000000953674
2458,1704980085295.679986,21.0124588012695,20,19.8343467712402,2.5,2.5
2459,1704980085595.676039,21.0124588012695,20,19.8444728851318,2.5,2.50999999046326
2460,1704980085895.667439,21.0124588012695,20,19.8546009063721,2.5,2.50999999046326
2461,1704980086195.667337,21.0124588012695,20,19.8647270202637,2.5,2.50999999046326
2462,1704980086495.672430,20.5063152313232,20,19.879919052124,2.5,2.50999999046326
2463,1704980086795.695937,20.5063152313232,20,19.8849830627441,2.5,2.50999999046326
2464,1704980087095.668164,20.5063152313232,20,19.8849830627441,2.5,2.5
2465,1704980087395.667657,20.1546993255615,20,19.879919052124,2.5,2.5
2466,1704980087695.685092,20.1546993255615,20,19.8697910308838,2.5,2.5
2467,1704980087995.676319,20.1546993255615,20,19.8444728851318,2.5,2.50999999046326
2468,1704980088295.700181,20.5505523681641,20,19.82421875,2.5,2.50999999046326
2469,1704980088595.669070,20.5505523681641,20,19.8039646148682,2.5,2.50999999046326
2470,1704980088895.675044,20.5505523681641,20,19.7887725830078,2.5,2.50999999046326
2471,1704980089195.690252,20.5505523681641,20,19.7735805511475,2.5,2.5
2472,1704980089495.654826,21.1799011230469,20,19.768518447876,2.5,2.50999999046326
2473,1704980089795.663252,21.1799011230469,20,19.768518447876,2.5,2.5
2474,1704980090095.656924,21.1799011230469,20,19.768518447876,2.5,2.5
2475,1704980090395.654452,21.1452922821045,20,19.7735805511475,2.5,2.5
2476,1704980090695.658559,21.1452922821045,20,19.7837104797363,2.5,2.5
2477,1704980090995.682470,21.1452922821045,20,19.7887725830078,2.5,2.5
2478,1704980091295.653519,20.7846279144287,20,19.7938365936279,2.5,2.5
2479,1704980091595.657479,20.7846279144287,20,19.798900604248,2.5,2.5
2480,1704980091895.656386,20.7846279144287,20,19.798900604248,2.5,2.5
2481,1704980092195.685484,20.7846279144287,20,19.7938365936279,2.5,2.5
2482,1704980092495.658644,20.6530818939209,20,19.7938365936279,2.5,2.49000000953674
2483,1704980092795.679324,20.6530818939209,20,19.7938365936279,2.5,2.49000000953674
2484,1704980093095.654884,20.6530818939209,20,19.7938365936279,2.5,2.49000000953674
2485,1704980093395.657844,20.7921543121338,20,19.8090267181396,2.5,2.49000000953674
2486,1704980093695.662537,20.7921543121338,20,19.8191547393799,2.5,2.5
2487,1704980093995.676852,20.7921543121338,20,19.8343467712402,2.5,2.5
2488,1704980094295.679244,20.5264530181885,20,19.849536895752,2.5,2.5
2489,1704980094595.680226,20.5264530181885,20,19.8748569488525,2.5,2.5
2490,1704980094895.657430,20.5264530181885,20,19.8849830627441,2.5,2.5
2491,1704980095195.658732,20.5264530181885,20,19.8951110839844,2.5,2.5
2492,1704980095495.658026,20.1577892303467,20,19.8951110839844,2.5,2.5
2493,1704980095795.659252,20.1577892303467,20,19.8951110839844,2.5,2.5
2494,1704980096095.657217,20.1577892303467,20,19.9001731872559,2.5,2.5
2495,1704980096395.662790,20.3007755279541,20,19.9102993011475,2.5,2.49000000953674
2496,1704980096695.688390,20.3007755279541,20,19.9254913330078,2.5,2.5
2497,1704980096995.658310,20.3007755279541,20,19.9406833648682,2.5,2.49000000953674
2498,1704980097295.658479,20.1917667388916,20,19.9710655212402,2.5,2.49000000953674
2499,1704980097595.671132,20.1917667388916,20,19.9913196563721,2.5,2.5
2500,1704980097895.661030,20.1917667388916,20,20.0065097808838,2.5,2.5
2501,1704980098195.664879,20.1917667388916,20,20.0217018127441,2.5,2.5
2502,1704980098495.651346,19.7523670196533,20,20.0267639160156,2.5,2.5
2503,1704980098795.659830,19.7523670196533,20,20.0217018127441,2.5,2.49000000953674
2504,1704980099095.677612,19.7523670196533,20,20.0065097808838,2.5,2.49000000953674
2505,1704980099395.667559,19.9492874145508,20,19.986255645752,2.5,2.49000000953674
2506,1704980099695.656492,19.9492874145508,20,19.9609375,2.5,2.49000000953674
2507,1704980099995.665346,19.9492874145508,20,19.9153652191162,2.5,2.49000000953674
2508,1704980100295.659586,20.9536876678467,20,19.8849830627441,2.5,2.49000000953674
2509,1704980100595.664737,20.9536876678467,20,19.8647270202637,2.5,2.48000001907349
2510,1704980100895.684604,20.9536876678467,20,19.8444728851318,2.5,2.48000001907349
2511,1704980101195.654590,20.9536876678467,20,19.8394107818604,2.5,2.48000001907349
2512,1704980101495.652204,21.6432247161865,20,19.849536895752,2.5,2.48000001907349
2513,1704980101795.666372,21.6432247161865,20,19.8647270202637,2.5,2.48000001907349
2514,1704980102095.652759,21.6432247161865,20,19.8849830627441,2.5,2.48000001907349
2515,1704980102395.659226,21.0275497436523,20,19.9102993011475,2.5,2.48000001907349
2516,1704980102695.669119,21.0275497436523,20,19.9457454681396,2.5,2.48000001907349
2517,1704980102995.680466,21.0275497436523,20,19.9660015106201,2.5,2.48000001907349
2518,1704980103295.656612,20.04172706604,20,19.986255645752,2.5,2.48000001907349
2519,1704980103595.660404,20.04172706604,20,20.0014457702637,2.5,2.48000001907349
2520,1704980103895.660532,20.04172706604,20,20.0115756988525,2.5,2.48000001907349
2521,1704980104195.669537,20.04172706604,20,20.0318298339844,2.5,2.48000001907349
2522,1704980104495.655257,19.7373943328857,20,20.041955947876,2.5,2.48000001907349
2523,1704980104795.675070,19.7373943328857,20,20.0571479797363,2.5,2.48000001907349
2524,1704980105095.655644,19.7373943328857,20,20.0672740936279,2.5,2.49000000953674
2525,1704980105395.653910,19.7231483459473,20,20.0875282287598,2.5,2.49000000953674
2526,1704980105695.673964,19.7231483459473,20,20.1027202606201,2.5,2.49000000953674
2527,1704980105995.655470,19.7231483459473,20,20.1128482818604,2.5,2.5
2528,1704980106295.679252,19.6138648986816,20,20.122974395752,2.5,2.50999999046326
2529,1704980106595.676412,19.6138648986816,20,20.1280384063721,2.5,2.50999999046326
2530,1704980106895.678377,19.6138648986816,20,20.1280384063721,2.5,2.51999998092651
2531,1704980107195.653310,19.6138648986816,20,20.122974395752,2.5,2.51999998092651
2532,1704980107495.664284,19.7124347686768,20,20.1077842712402,2.5,2.50999999046326
2533,1704980107795.660412,19.7124347686768,20,20.0925922393799,2.5,2.51999998092651
2534,1704980108095.655426,19.7124347686768,20,20.0622100830078,2.5,2.51999998092651
2535,1704980108395.658866,20.3185710906982,20,20.041955947876,2.5,2.50999999046326
2536,1704980108695.667697,20.3185710906982,20,20.0318298339844,2.5,2.5
2537,1704980108995.665652,20.3185710906982,20,20.0267639160156,2.5,2.5
2538,1704980109295.707950,20.8322639465332,20,20.0217018127441,2.5,2.50999999046326
2539,1704980109595.664777,20.8322639465332,20,20.0267639160156,2.5,2.52999997138977
2540,1704980109895.667617,20.8322639465332,20,20.0318298339844,2.5,2.53999996185303
2541,1704980110195.674226,20.8322639465332,30,20.0368919372559,2.5,2.54999995231628
2542,1704980110495.684066,100,30,20.0520839691162,2.5,2.54999995231628
2543,1704980110795.663950,100,30,20.0571479797363,2.5,2.53999996185303
2544,1704980111095.663510,100,30,20.0571479797363,2.5,2.50999999046326
2545,1704980111395.673844,72.9365234375,30,20.0571479797363,2.5,2.48000001907349
2546,1704980111695.683186,72.9365234375,30,20.0470180511475,2.5,2.46000003814697
2547,1704980111995.666510,72.9365234375,30,20.0368919372559,2.5,2.45000004768372
2548,1704980112295.671390,57.0286407470703,30,20.016637802124,2.5,2.44000005722046
2549,1704980112595.663724,57.0286407470703,30,20.0014457702637,2.5,2.42999982833862
2550,1704980112895.694639,57.0286407470703,30,19.9811916351318,2.5,2.42999982833862
2551,1704980113195.656519,57.0286407470703,30,19.9660015106201,2.5,2.42999982833862
2552,1704980113495.665404,53.2817916870117,30,19.9457454681396,2.5,2.44000005722046
2553,1704980113795.658386,53.2817916870117,30,19.935619354248,2.5,2.45000004768372
2554,1704980114095.673657,53.2817916870117,30,19.935619354248,2.5,2.47000002861023
2555,1704980114395.653804,53.2841606140137,30,19.935619354248,2.5,2.49000000953674
2556,1704980114695.656826,53.2841606140137,30,19.9406833648682,2.5,2.5
2557,1704980114995.661404,53.2841606140137,30,19.9660015106201,2.5,2.50999999046326
2558,1704980115295.663697,53.9694442749023,30,19.9963836669922,2.5,2.50999999046326
2559,1704980115595.679839,53.9694442749023,30,20.041955947876,2.5,2.51999998092651
2560,1704980115895.654906,53.9694442749023,30,20.09765625,2.5,2.51999998092651
2561,1704980116195.658150,53.9694442749023,30,20.2141208648682,2.5,2.52999997138977
2562,1704980116495.654452,54.1151161193848,30,20.315393447876,2.5,2.53999996185303
2563,1704980116795.663150,54.1151161193848,30,20.4369201660156,2.5,2.54999995231628
2564,1704980117095.683008,54.1151161193848,30,20.5787048339844,2.5,2.55999994277954
2565,1704980117395.655857,52.9379806518555,30,20.7458038330078,2.5,2.55999994277954
2566,1704980117695.681226,52.9379806518555,30,21.0394954681396,2.5,2.5699999332428
2567,1704980117995.655132,52.9379806518555,30,21.2622985839844,2.5,2.54999995231628
2568,1704980118295.662604,50.0539054870605,30,21.4952259063721,2.5,2.52999997138977
2569,1704980118595.652710,50.0539054870605,30,21.7484092712402,2.5,2.51999998092651
2570,1704980118895.660310,50.0539054870605,30,22.1332454681396,2.5,2.5
2571,1704980119195.666132,50.0539054870605,30,22.3914928436279,2.5,2.49000000953674
2572,1704980119495.658946,46.391716003418,30,22.6497402191162,2.5,2.47000002861023
2573,1704980119795.656679,46.391716003418,30,22.8978576660156,2.5,2.45000004768372
2574,1704980120095.676004,46.391716003418,30,23.1459770202637,2.5,2.45000004768372
2575,1704980120395.653310,43.8787803649902,30,23.515625,2.5,2.45000004768372
2576,1704980120695.663230,43.8787803649902,30,23.763744354248,2.5,2.44000005722046
2577,1704980120995.658417,43.8787803649902,30,24.0118618011475,2.5,2.44000005722046
2578,1704980121295.676630,42.4629974365234,30,24.2599830627441,2.5,2.45000004768372
2579,1704980121595.663617,42.4629974365234,30,24.634693145752,2.5,2.45000004768372
2580,1704980121895.680772,42.4629974365234,30,24.8878765106201,2.5,2.46000003814697
2581,1704980122195.656484,42.4629974365234,30,25.1359958648682,2.5,2.46000003814697
2582,1704980122495.653506,41.0834045410156,30,25.3891792297363,2.5,2.46000003814697
2583,1704980122795.661532,41.0834045410156,30,25.6372985839844,2.5,2.47000002861023
2584,1704980123095.683052,41.0834045410156,30,26.0069446563721,2.5,2.46000003814697
2585,1704980123395.676590,39.6003684997559,30,26.2550640106201,2.5,2.42999982833862
2586,1704980123695.664097,39.6003684997559,30,26.5031833648682,2.5,2.45000004768372
2587,1704980123995.658079,39.6003684997559,30,26.7513027191162,2.5,2.49000000953674
2588,1704980124295.671990,38.0908851623535,30,27.1006946563721,2.5,2.47000002861023
2589,1704980124595.659226,38.0908851623535,30,27.3285579681396,2.5,2.45000004768372
2590,1704980124895.656564,38.0908851623535,30,27.5412330627441,2.5,2.47000002861023
2591,1704980125195.657110,38.0908851623535,30,27.7437782287598,2.5,2.49000000953674
2592,1704980125495.658519,36.9854164123535,30,27.9311332702637,2.5,2.49000000953674
2593,1704980125795.661110,36.9854164123535,30,28.1691265106201,2.5,2.49000000953674
2594,1704980126095.666586,36.9854164123535,30,28.3109092712402,2.5,2.5
2595,1704980126395.653350,37.1208915710449,30,28.4324359893799,2.5,2.50999999046326
2596,1704980126695.658919,37.1208915710449,30,28.5387725830078,2.5,2.5
2597,1704980126995.653546,37.1208915710449,30,28.6704292297363,2.5,2.5
2598,1704980127295.678839,38.6744956970215,30,28.7311916351318,2.5,2.49000000953674
2599,1704980127595.655364,38.6744956970215,30,28.7717018127441,2.5,2.48000001907349
2600,1704980127895.658372,38.6744956970215,30,28.791955947876,2.5,2.5
2601,1704980128195.661270,38.6744956970215,30,28.7970180511475,2.5,2.49000000953674
2602,1704980128495.682439,41.1264610290527,30,28.766637802124,2.5,2.47000002861023
2603,1704980128795.681079,41.1264610290527,30,28.7311916351318,2.5,2.50999999046326
2604,1704980129095.656239,41.1264610290527,30,28.685619354248,2.5,2.50999999046326
2605,1704980129395.651999,44.3743553161621,30,28.629919052124,2.5,2.5
2606,1704980129695.661270,44.3743553161621,30,28.5590267181396,2.5,2.5
2607,1704980129995.660852,44.3743553161621,30,28.518518447876,2.5,2.50999999046326
2608,1704980130295.657359,47.119312286377,30,28.4780082702637,2.5,2.50999999046326
2609,1704980130595.667186,47.119312286377,30,28.4375,2.5,2.5
2610,1704980130895.656746,47.119312286377,30,28.3969917297363,2.5,2.5
2611,1704980131195.653266,47.119312286377,30,28.3311634063721,2.5,2.50999999046326
2612,1704980131495.658586,48.3618850708008,30,28.2805271148682,2.5,2.5
2613,1704980131795.680617,48.3618850708008,30,28.219762802124,2.5,2.5
2614,1704980132095.655652,48.3618850708008,30,28.1539344787598,2.5,2.5
2615,1704980132395.661910,49.5654411315918,30,28.0425357818604,2.5,2.5
2616,1704980132695.661532,49.5654411315918,30,27.9767055511475,2.5,2.50999999046326
2617,1704980132995.673364,49.5654411315918,30,27.9210071563721,2.5,2.50999999046326
2618,1704980133295.685670,51.1439971923828,30,27.8703708648682,2.5,2.50999999046326
2619,1704980133595.662804,51.1439971923828,30,27.8298606872559,2.5,2.51999998092651
