Sample,X(ms) [05.01.2024 13:21:40 264 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
17469,1704461066415.549773,0,0,1
17470,1704461066425.549665,0,0,1
17471,1704461066435.557362,0,0,1
17472,1704461066445.615633,0,0,1
17473,1704461066455.668044,0,0,1
17474,1704461066465.727568,0,0,1
17475,1704461066475.587688,0,0,1
17476,1704461066485.637614,0,0,1
17477,1704461066495.697799,0,0,1
17478,1704461066505.754137,0,0,1
17479,1704461066515.551039,0,0,1
17480,1704461066525.551762,0,0,1
17481,1704461066535.551023,0,0,1
17482,1704461066545.551166,0,0,1
17483,1704461066555.556549,0,0,1
17484,1704461066565.562572,0,0,1
17485,1704461066575.551344,0,0,1
17486,1704461066585.551967,0,0,1
17487,1704461066595.552120,0,0,1
17488,1704461066605.557963,0,0,1
17489,1704461066615.607488,0,0,1
17490,1704461066625.699093,0,0,1
17491,1704461066635.720676,0,0,1
17492,1704461066645.578211,0,0,1
17493,1704461066655.628167,0,0,1
17494,1704461066665.693862,0,0,1
17495,1704461066675.749359,0,0,1
17496,1704461066685.555528,0,0,1
17497,1704461066695.553015,0,0,1
17498,1704461066705.563788,0,0,1
17499,1704461066715.553932,0,0,1
17500,1704461066725.553944,0,0,1
17501,1704461066735.555840,0,0,1
17502,1704461066745.555342,0,0,1
17503,1704461066755.555334,0,0,1
17504,1704461066765.554555,0,0,1
17505,1704461066775.554958,0,0,1
17506,1704461066785.653295,0,0,1
17507,1704461066795.696619,0,0,1
17508,1704461066805.558842,0,0,1
17509,1704461066815.655526,0,0,1
17510,1704461066825.683852,0,0,1
17511,1704461066835.733858,0,0,1
17512,1704461066845.565524,0,0,1
17513,1704461066855.560618,0,0,1
17514,1704461066865.555791,0,0,1
17515,1704461066875.557326,0,0,1
17516,1704461066885.556938,0,0,1
17517,1704461066895.557251,0,0,1
17518,1704461066905.574796,0,0,1
17519,1704461066915.557927,0,0,1
17520,1704461066925.563830,0,0,1
17521,1704461066935.557851,0,0,1
17522,1704461066945.561200,0,0,1
17523,1704461066955.727675,0,0,1
17524,1704461066965.653428,0,0,1
17525,1704461066975.710477,0,0,1
17526,1704461066985.566249,0,0,1
17527,1704461066995.622287,0,0,1
17528,1704461067005.682141,0,0,0
17529,1704461067015.743579,0,0,0
17530,1704461067025.558624,0,0,0
17531,1704461067035.559138,0,0,0
17532,1704461067045.563578,0,0,0
17533,1704461067055.558682,0,0,0
17534,1704461067065.586356,0,0,0
17535,1704461067075.558526,0,0,0
17536,1704461067085.558599,0,0,0
17537,1704461067095.559994,0,0,0
17538,1704461067105.559555,0,0,0
17539,1704461067115.630080,0,0,0
17540,1704461067125.704321,0,0,0
17541,1704461067135.742395,0,0,0
17542,1704461067145.559715,0,0,0
17543,1704461067155.562603,0,0,0
17544,1704461067165.560802,0,0,0
17545,1704461067175.564842,0,0,0
17546,1704461067185.569072,0,0,0
17547,1704461067195.562262,0,0,0
17548,1704461067205.561743,0,0,0
17549,1704461067215.566334,0,0,0
17550,1704461067225.561567,0,0,0
17551,1704461067235.584974,0,0,0
17552,1704461067245.656661,0,0,0
17553,1704461067255.699664,0,0,0
17554,1704461067265.561337,0,0,0
17555,1704461067275.562351,0,0,0
17556,1704461067285.562714,0,0,0
17557,1704461067295.562456,0,0,0
17558,1704461067305.563480,0,0,0
17559,1704461067315.562611,0,0,0
17560,1704461067325.562864,0,0,0
17561,1704461067335.564249,0,0,0
17562,1704461067345.563560,0,0,0
17563,1704461067355.565416,0,0,0
17564,1704461067365.566871,0,0,0
17565,1704461067375.605115,0,0,0
17566,1704461067385.661533,0,0,0
17567,1704461067395.715196,0,0,0
17568,1704461067405.573613,0,0,1
17569,1704461067415.628508,0,0,1
17570,1704461067425.680358,0,0,1
17571,1704461067435.736285,0,0,1
17572,1704461067445.566138,0,0,1
17573,1704461067455.565520,0,0,1
17574,1704461067465.565342,0,0,1
17575,1704461067475.581374,0,0,1
17576,1704461067485.565727,0,0,1
17577,1704461067495.566751,0,0,1
17578,1704461067505.565692,0,0,1
17579,1704461067515.568269,0,0,1
17580,1704461067525.566718,0,0,1
17581,1704461067535.566601,0,0,1
17582,1704461067545.570140,0,0,1
17583,1704461067555.582986,0,0,1
17584,1704461067565.637731,0,0,1
17585,1704461067575.691054,0,0,1
17586,1704461067585.696647,0,0,1
17587,1704461067595.749769,0,0,1
17588,1704461067605.567188,0,0,1
17589,1704461067615.567221,0,0,1
17590,1704461067625.567243,0,0,1
17591,1704461067635.574529,0,0,1
17592,1704461067645.630356,0,0,1
17593,1704461067655.677728,0,0,1
17594,1704461067665.728535,0,0,1
17595,1704461067675.587032,0,0,1
17596,1704461067685.639864,0,0,1
17597,1704461067695.693256,0,0,1
17598,1704461067705.747260,0,0,1
17599,1704461067715.571272,0,0,1
17600,1704461067725.570613,0,0,1
17601,1704461067735.569383,0,0,1
17602,1704461067745.568975,0,0,1
17603,1704461067755.569148,0,0,1
17604,1704461067765.571274,0,0,1
17605,1704461067775.569153,0,0,1
17606,1704461067785.570147,0,0,1
17607,1704461067795.571662,0,0,1
17608,1704461067805.789724,0,0,1
17609,1704461067815.856752,0,0,1
17610,1704461067825.724516,0,0,1
17611,1704461067835.997881,0,0,1
17612,1704461067845.607942,0,0,1
17613,1704461067855.659180,0,0,1
17614,1704461067865.710800,0,0,1
17615,1704461067875.764813,0,0,1
17616,1704461067885.570942,0,0,1
17617,1704461067895.570975,0,0,1
17618,1704461067905.578140,0,0,1
17619,1704461067915.570819,0,0,1
17620,1704461067925.572835,0,0,1
17621,1704461067935.571886,0,0,1
17622,1704461067945.573351,0,0,1
17623,1704461067955.714879,0,0,1
17624,1704461067965.765897,0,0,1
17625,1704461067975.572877,0,0,1
17626,1704461067985.571898,0,0,1
17627,1704461067995.572762,0,0,1
17628,1704461068005.572874,0,0,0
17629,1704461068015.572827,0,0,0
17630,1704461068025.572849,0,0,0
17631,1704461068035.572771,0,0,0
17632,1704461068045.672481,0,0,0
17633,1704461068055.718820,0,0,0
17634,1704461068065.573770,0,0,0
17635,1704461068075.573973,0,0,0
17636,1704461068085.575298,0,0,0
17637,1704461068095.578356,0,0,0
17638,1704461068105.574191,0,0,0
17639,1704461068115.575185,0,0,0
17640,1704461068125.576149,0,0,0
17641,1704461068135.732505,0,0,0
17642,1704461068145.585311,0,0,0
17643,1704461068155.637030,0,0,0
17644,1704461068165.706964,0,0,0
17645,1704461068175.748665,0,0,0
17646,1704461068185.575863,0,0,0
17647,1704461068195.576647,0,0,0
17648,1704461068205.576218,0,0,0
17649,1704461068215.575930,0,0,0
17650,1704461068225.576944,0,0,0
17651,1704461068235.576937,0,0,0
17652,1704461068245.577159,0,0,0
17653,1704461068255.577703,0,0,0
17654,1704461068265.582023,0,0,0
17655,1704461068275.577217,0,0,0
17656,1704461068285.577059,0,0,0
17657,1704461068295.609432,0,0,0
17658,1704461068305.717246,0,0,0
17659,1704461068315.717219,0,0,0
17660,1704461068325.599370,0,0,0
17661,1704461068335.653724,0,0,0
17662,1704461068345.701847,0,0,0
17663,1704461068355.785466,0,0,0
17664,1704461068365.583820,0,0,0
17665,1704461068375.578793,0,0,0
17666,1704461068385.581110,0,0,0
17667,1704461068395.580842,0,0,0
17668,1704461068405.581135,0,0,1
17669,1704461068415.583281,0,0,1
17670,1704461068425.579867,0,0,1
17671,1704461068435.579659,0,0,1
17672,1704461068445.581465,0,0,1
17673,1704461068455.579504,0,0,1
17674,1704461068465.610244,0,0,1
17675,1704461068475.584087,0,0,1
17676,1704461068485.581695,0,0,1
17677,1704461068495.579954,0,0,1
17678,1704461068505.581640,0,0,1
17679,1704461068515.582614,0,0,1
17680,1704461068525.581634,0,0,1
17681,1704461068535.582619,0,0,1
17682,1704461068545.580417,0,0,1
17683,1704461068555.581351,0,0,1
17684,1704461068565.583938,0,0,1
17685,1704461068575.586185,0,0,1
17686,1704461068585.622215,0,0,1
17687,1704461068595.680046,0,0,1
17688,1704461068605.729391,0,0,1
17689,1704461068615.586675,0,0,1
17690,1704461068625.637162,0,0,1
17691,1704461068635.694763,0,0,1
17692,1704461068645.749718,0,0,1
17693,1704461068655.582116,0,0,1
17694,1704461068665.582279,0,0,1
17695,1704461068675.582392,0,0,1
17696,1704461068685.583235,0,0,1
17697,1704461068695.607984,0,0,1
17698,1704461068705.655646,0,0,1
17699,1704461068715.707907,0,0,1
17700,1704461068725.766369,0,0,1
17701,1704461068735.629604,0,0,1
17702,1704461068745.682125,0,0,1
17703,1704461068755.737451,0,0,1
17704,1704461068765.590799,0,0,1
17705,1704461068775.586934,0,0,1
17706,1704461068785.584381,0,0,1
17707,1704461068795.585015,0,0,1
17708,1704461068805.585098,0,0,1
17709,1704461068815.585120,0,0,1
17710,1704461068825.584982,0,0,1
17711,1704461068835.585075,0,0,1
17712,1704461068845.585257,0,0,1
17713,1704461068855.585570,0,0,1
17714,1704461068865.585212,0,0,1
17715,1704461068875.706873,0,0,1
17716,1704461068885.607849,0,0,1
17717,1704461068895.749828,0,0,1
17718,1704461068905.597444,0,0,1
17719,1704461068915.649074,0,0,1
17720,1704461068925.718597,0,0,1
17721,1704461068935.587252,0,0,1
17722,1704461068945.586844,0,0,1
17723,1704461068955.586987,0,0,1
17724,1704461068965.593942,0,0,1
17725,1704461068975.588655,0,0,1
17726,1704461068985.593125,0,0,1
17727,1704461068995.589461,0,0,1
17728,1704461069005.588111,0,0,0
17729,1704461069015.701205,0,0,0
17730,1704461069025.755259,0,0,0
17731,1704461069035.589160,0,0,0
17732,1704461069045.588180,0,0,0
17733,1704461069055.590798,0,0,0
17734,1704461069065.588856,0,0,0
17735,1704461069075.590292,0,0,0
17736,1704461069085.594642,0,0,0
17737,1704461069095.588974,0,0,0
17738,1704461069105.588966,0,0,0
17739,1704461069115.590161,0,0,0
17740,1704461069125.590243,0,0,0
17741,1704461069135.617837,0,0,0
17742,1704461069145.671581,0,0,0
17743,1704461069155.723160,0,0,0
17744,1704461069165.598298,0,0,0
17745,1704461069175.647863,0,0,0
17746,1704461069185.705594,0,0,0
17747,1704461069195.757754,0,0,0
17748,1704461069205.590793,0,0,0
17749,1704461069215.590856,0,0,0
17750,1704461069225.590808,0,0,0
17751,1704461069235.590841,0,0,0
17752,1704461069245.590773,0,0,0
17753,1704461069255.591797,0,0,0
17754,1704461069265.591780,0,0,0
17755,1704461069275.591842,0,0,0
17756,1704461069285.596794,0,0,0
17757,1704461069295.635829,0,0,0
17758,1704461069305.699261,0,0,0
17759,1704461069315.776799,0,0,0
17760,1704461069325.681272,0,0,0
17761,1704461069335.673840,0,0,0
17762,1704461069345.734486,0,0,0
17763,1704461069355.779142,0,0,0
17764,1704461069365.592715,0,0,0
17765,1704461069375.593769,0,0,0
17766,1704461069385.595255,0,0,0
17767,1704461069395.594315,0,0,0
17768,1704461069405.595229,0,0,1
17769,1704461069415.593829,0,0,1
17770,1704461069425.594783,0,0,1
17771,1704461069435.626595,0,0,1
17772,1704461069445.689997,0,0,1
17773,1704461069455.748910,0,0,1
17774,1704461069465.606104,0,0,1
17775,1704461069475.662492,0,0,1
17776,1704461069485.715875,0,0,1
17777,1704461069495.765510,0,0,1
17778,1704461069505.595554,0,0,1
17779,1704461069515.602980,0,0,1
17780,1704461069525.595669,0,0,1
17781,1704461069535.595691,0,0,1
17782,1704461069545.595493,0,0,1
17783,1704461069555.598912,0,0,1
17784,1704461069565.600257,0,0,1
17785,1704461069575.596652,0,0,1
17786,1704461069585.596545,0,0,1
17787,1704461069595.722654,0,0,1
17788,1704461069605.596519,0,0,1
17789,1704461069615.630245,0,0,1
17790,1704461069625.686733,0,0,1
17791,1704461069635.721471,0,0,1
17792,1704461069645.770275,0,0,1
17793,1704461069655.656083,0,0,1
17794,1704461069665.702102,0,0,1
17795,1704461069675.756897,0,0,1
17796,1704461069685.598222,0,0,1
17797,1704461069695.598444,0,0,1
17798,1704461069705.599970,0,0,1
17799,1704461069715.762898,0,0,1
17800,1704461069725.600095,0,0,1
17801,1704461069735.646975,0,0,1
17802,1704461069745.701740,0,0,1
17803,1704461069755.789778,0,0,1
17804,1704461069765.674183,0,0,1
17805,1704461069775.715964,0,0,1
17806,1704461069785.781629,0,0,1
17807,1704461069795.603908,0,0,1
17808,1704461069805.602628,0,0,1
17809,1704461069815.603643,0,0,1
17810,1704461069825.600950,0,0,1
17811,1704461069835.600311,0,0,1
17812,1704461069845.601396,0,0,1
17813,1704461069855.603953,0,0,1
17814,1704461069865.601400,0,0,1
17815,1704461069875.600601,0,0,1
17816,1704461069885.600353,0,0,1
17817,1704461069895.638026,0,0,1
17818,1704461069905.684205,0,0,1
17819,1704461069915.735434,0,0,1
17820,1704461069925.607035,0,0,1
17821,1704461069935.655729,0,0,1
17822,1704461069945.712638,0,0,1
17823,1704461069955.987326,0,0,1
17824,1704461069965.603879,0,0,1
17825,1704461069975.602428,0,0,1
17826,1704461069985.602441,0,0,1
17827,1704461069995.608755,0,0,1
17828,1704461070005.602115,0,0,0
17829,1704461070015.603540,0,0,0
17830,1704461070025.603282,0,0,0
17831,1704461070035.607342,0,0,0
17832,1704461070045.604379,0,0,0
17833,1704461070055.603229,0,0,0
17834,1704461070065.605766,0,0,0
17835,1704461070075.797087,0,0,0
17836,1704461070085.604008,0,0,0
17837,1704461070095.604110,0,0,0
17838,1704461070105.604664,0,0,0
17839,1704461070115.604666,0,0,0
17840,1704461070125.605450,0,0,0
17841,1704461070135.611744,0,0,0
17842,1704461070145.605435,0,0,0
17843,1704461070155.607300,0,0,0
17844,1704461070165.606281,0,0,0
17845,1704461070175.605071,0,0,0
17846,1704461070185.605174,0,0,0
17847,1704461070195.859142,0,0,0
17848,1704461070205.636086,0,0,0
17849,1704461070215.786020,0,0,0
17850,1704461070225.645940,0,0,0
17851,1704461070235.704452,0,0,0
17852,1704461070245.761531,0,0,0
17853,1704461070255.611913,0,0,0
17854,1704461070265.612286,0,0,0
17855,1704461070275.606097,0,0,0
17856,1704461070285.608093,0,0,0
17857,1704461070295.606883,0,0,0
17858,1704461070305.607857,0,0,0
17859,1704461070315.935875,0,0,0
17860,1704461070325.606860,0,0,0
17861,1704461070335.609778,0,0,0
17862,1704461070345.607927,0,0,0
17863,1704461070355.613540,0,0,0
17864,1704461070365.730872,0,0,0
17865,1704461070375.728500,0,0,0
17866,1704461070385.767826,0,0,0
17867,1704461070395.608991,0,0,0
17868,1704461070405.608943,0,0,0
17869,1704461070415.610829,0,0,1
17870,1704461070425.610080,0,0,1
17871,1704461070435.608740,0,0,1
17872,1704461070445.608772,0,0,1
17873,1704461070455.609776,0,0,1
17874,1704461070465.611692,0,0,1
17875,1704461070475.609861,0,0,1
17876,1704461070485.609703,0,0,1
17877,1704461070495.609946,0,0,1
17878,1704461070505.634204,0,0,1
17879,1704461070515.688759,0,0,1
17880,1704461070525.739627,0,0,1
17881,1704461070535.789142,0,0,1
17882,1704461070545.645174,0,0,1
17883,1704461070555.706011,0,0,1
17884,1704461070565.756017,0,0,1
17885,1704461070575.816914,0,0,1
17886,1704461070585.611671,0,0,1
17887,1704461070595.612956,0,0,1
17888,1704461070605.611786,0,0,1
17889,1704461070615.616567,0,0,1
17890,1704461070625.611640,0,0,1
17891,1704461070635.611613,0,0,1
17892,1704461070645.612867,0,0,1
17893,1704461070655.613651,0,0,1
17894,1704461070665.612692,0,0,1
17895,1704461070675.612865,0,0,1
17896,1704461070685.614390,0,0,1
17897,1704461070695.666249,0,0,1
17898,1704461070705.756611,0,0,1
17899,1704461070715.800767,0,0,1
17900,1704461070725.613638,0,0,1
17901,1704461070735.614011,0,0,1
17902,1704461070745.613482,0,0,1
17903,1704461070755.613715,0,0,1
17904,1704461070765.649194,0,0,1
17905,1704461070775.614461,0,0,1
17906,1704461070785.630564,0,0,1
17907,1704461070795.796037,0,0,1
17908,1704461070805.615881,0,0,1
17909,1704461070815.614371,0,0,1
17910,1704461070825.614453,0,0,1
17911,1704461070835.614516,0,0,1
17912,1704461070845.615450,0,0,1
17913,1704461070855.615412,0,0,1
17914,1704461070865.615455,0,0,1
17915,1704461070875.625245,0,0,1
17916,1704461070885.699657,0,0,1
17917,1704461070895.728985,0,0,1
17918,1704461070905.907893,0,0,1
17919,1704461070915.700396,0,0,1
17920,1704461070925.754319,0,0,1
17921,1704461070935.814675,0,0,1
17922,1704461070945.616355,0,0,1
17923,1704461070955.617410,0,0,1
17924,1704461070965.618174,0,0,1
17925,1704461070975.617384,0,0,1
17926,1704461070985.618930,0,0,1
17927,1704461070995.617509,0,0,1
17928,1704461071005.617422,0,0,1
17929,1704461071015.626421,0,0,0
17930,1704461071025.768630,0,0,0
17931,1704461071035.624031,0,0,0
17932,1704461071045.689877,0,0,0
17933,1704461071055.746065,0,0,0
17934,1704461071065.798606,0,0,0
17935,1704461071075.618490,0,0,0
17936,1704461071085.619364,0,0,0
17937,1704461071095.619297,0,0,0
17938,1704461071105.619469,0,0,0
17939,1704461071115.621235,0,0,0
17940,1704461071125.619604,0,0,0
17941,1704461071135.619426,0,0,0
17942,1704461071145.619559,0,0,0
17943,1704461071155.620333,0,0,0
17944,1704461071165.620375,0,0,0
17945,1704461071175.620207,0,0,0
17946,1704461071185.891378,0,0,0
17947,1704461071195.649297,0,0,0
17948,1704461071205.795443,0,0,0
17949,1704461071215.658509,0,0,0
17950,1704461071225.712552,0,0,0
17951,1704461071235.763591,0,0,0
17952,1704461071245.825609,0,0,0
17953,1704461071255.621128,0,0,0
17954,1704461071265.621110,0,0,0
17955,1704461071275.621123,0,0,0
17956,1704461071285.622137,0,0,0
17957,1704461071295.622099,0,0,0
17958,1704461071305.622322,0,0,0
17959,1704461071315.624078,0,0,0
17960,1704461071325.622157,0,0,0
17961,1704461071335.622079,0,0,0
17962,1704461071345.623093,0,0,0
17963,1704461071355.629367,0,0,0
17964,1704461071365.687839,0,0,0
17965,1704461071375.751872,0,0,0
17966,1704461071385.805014,0,0,0
17967,1704461071395.663250,0,0,0
17968,1704461071405.714880,0,0,0
17969,1704461071415.770516,0,0,1
17970,1704461071425.828618,0,0,1
17971,1704461071435.623896,0,0,1
17972,1704461071445.625812,0,0,1
17973,1704461071455.628620,0,0,1
17974,1704461071465.623963,0,0,1
17975,1704461071475.776382,0,0,1
17976,1704461071485.625741,0,0,1
17977,1704461071495.625904,0,0,1
17978,1704461071505.626628,0,0,1
17979,1704461071515.626700,0,0,1
17980,1704461071525.626282,0,0,1
17981,1704461071535.664656,0,0,1
17982,1704461071545.693763,0,0,1
17983,1704461071555.671003,0,0,1
17984,1704461071565.743672,0,0,1
17985,1704461071575.640811,0,0,1
17986,1704461071585.625795,0,0,1
17987,1704461071595.627020,0,0,1
17988,1704461071605.626902,0,0,1
17989,1704461071615.626885,0,0,1
17990,1704461071625.626837,0,0,1
17991,1704461071635.636608,0,0,1
17992,1704461071645.692575,0,0,1
17993,1704461071655.749855,0,0,1
17994,1704461071665.795513,0,0,1
17995,1704461071675.652797,0,0,1
17996,1704461071685.734984,0,0,1
17997,1704461071695.774100,0,0,1
17998,1704461071705.830137,0,0,1
17999,1704461071715.634112,0,0,1
18000,1704461071725.627782,0,0,1
18001,1704461071735.628747,0,0,1
18002,1704461071745.666129,0,0,1
18003,1704461071755.628641,0,0,1
18004,1704461071765.628884,0,0,1
18005,1704461071775.630690,0,0,1
18006,1704461071785.628688,0,0,1
18007,1704461071795.630424,0,0,1
18008,1704461071805.636668,0,0,1
18009,1704461071815.690632,0,0,1
18010,1704461071825.737783,0,0,1
18011,1704461071835.788099,0,0,1
18012,1704461071845.651195,0,0,1
18013,1704461071855.703155,0,0,1
18014,1704461071865.755936,0,0,1
18015,1704461071875.811984,0,0,1
18016,1704461071885.631527,0,0,1
18017,1704461071895.630738,0,0,1
18018,1704461071905.630651,0,0,1
18019,1704461071915.631565,0,0,1
18020,1704461071925.631908,0,0,1
18021,1704461071935.631670,0,0,1
18022,1704461071945.633896,0,0,1
18023,1704461071955.632947,0,0,1
18024,1704461071965.672283,0,0,1
18025,1704461071975.726918,0,0,1
18026,1704461071985.783857,0,0,1
18027,1704461071995.650670,0,0,1
18028,1704461072005.730702,0,0,1
18029,1704461072015.783884,0,0,0
18030,1704461072025.642271,0,0,0
18031,1704461072035.633547,0,0,0
18032,1704461072045.633409,0,0,0
18033,1704461072055.634363,0,0,0
18034,1704461072065.634095,0,0,0
18035,1704461072075.636712,0,0,0
18036,1704461072085.643357,0,0,0
18037,1704461072095.706248,0,0,0
18038,1704461072105.769649,0,0,0
18039,1704461072115.638365,0,0,0
18040,1704461072125.682981,0,0,0
18041,1704461072135.736153,0,0,0
18042,1704461072145.786640,0,0,0
18043,1704461072155.841786,0,0,0
18044,1704461072165.634900,0,0,0
18045,1704461072175.635394,0,0,0
18046,1704461072185.635476,0,0,0
18047,1704461072195.635338,0,0,0
18048,1704461072205.636343,0,0,0
18049,1704461072215.635443,0,0,0
18050,1704461072225.636458,0,0,0
18051,1704461072235.636660,0,0,0
18052,1704461072245.636372,0,0,0
18053,1704461072255.636345,0,0,0
18054,1704461072265.696820,0,0,0
18055,1704461072275.751996,0,0,0
18056,1704461072285.832149,0,0,0
18057,1704461072295.674666,0,0,0
18058,1704461072305.756762,0,0,0
18059,1704461072315.789456,0,0,0
