Sample,X(ms) [05.01.2024 13:09:18 410 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
8918,1704460239165.271349,1,1,0
8919,1704460239175.272553,1,1,0
8920,1704460239185.272846,1,1,0
8921,1704460239195.310289,1,1,0
8922,1704460239205.365846,1,1,0
8923,1704460239215.418928,1,1,0
8924,1704460239225.278136,1,1,0
8925,1704460239235.338642,1,1,0
8926,1704460239245.381034,1,1,0
8927,1704460239255.439706,1,1,0
8928,1704460239265.271984,1,1,0
8929,1704460239275.273008,1,1,0
8930,1704460239285.276547,1,1,0
8931,1704460239295.273764,1,1,0
8932,1704460239305.412727,1,1,0
8933,1704460239315.281133,1,1,0
8934,1704460239325.332972,1,1,0
8935,1704460239335.527570,1,1,0
8936,1704460239345.274277,1,1,0
8937,1704460239355.273799,1,1,0
8938,1704460239365.273721,1,1,0
8939,1704460239375.273613,1,1,0
8940,1704460239385.273796,1,1,0
8941,1704460239395.275642,1,1,0
8942,1704460239405.275654,1,1,0
8943,1704460239415.275005,1,1,0
8944,1704460239425.275018,1,1,0
8945,1704460239435.275711,1,1,0
8946,1704460239445.280563,1,1,0
8947,1704460239455.363270,1,1,0
8948,1704460239465.383340,1,1,0
8949,1704460239475.434649,1,1,0
8950,1704460239485.291332,1,1,0
8951,1704460239495.349474,1,1,0
8952,1704460239505.408036,1,1,0
8953,1704460239515.460767,1,1,0
8954,1704460239525.277336,1,1,0
8955,1704460239535.289882,1,1,0
8956,1704460239545.277671,1,1,0
8957,1704460239555.277894,1,1,0
8958,1704460239565.276684,1,1,0
8959,1704460239575.276736,1,1,0
8960,1704460239585.277540,1,0,0
8961,1704460239595.297600,1,0,0
8962,1704460239605.357856,1,0,0
8963,1704460239615.296683,1,0,0
8964,1704460239625.365645,1,0,0
8965,1704460239635.453182,1,0,0
8966,1704460239645.277635,1,0,0
8967,1704460239655.277517,1,0,0
8968,1704460239665.279784,1,0,0
8969,1704460239675.280347,1,0,0
8970,1704460239685.278616,1,0,0
8971,1704460239695.279250,1,0,0
8972,1704460239705.281015,1,0,0
8973,1704460239715.278643,1,0,0
8974,1704460239725.278726,1,0,0
8975,1704460239735.280031,1,0,0
8976,1704460239745.317563,1,0,0
8977,1704460239755.373000,1,0,0
8978,1704460239765.421844,1,0,0
8979,1704460239775.281232,1,0,0
8980,1704460239785.380321,1,0,0
8981,1704460239795.386715,1,0,0
8982,1704460239805.442723,1,0,0
8983,1704460239815.280220,1,0,0
8984,1704460239825.280293,1,0,0
8985,1704460239835.280325,1,0,0
8986,1704460239845.280227,1,0,0
8987,1704460239855.280200,1,0,0
8988,1704460239865.301071,1,0,0
8989,1704460239875.360846,1,0,0
8990,1704460239885.428876,1,0,0
8991,1704460239895.482879,1,0,0
8992,1704460239905.281304,1,0,0
8993,1704460239915.281236,1,0,0
8994,1704460239925.282050,1,0,0
8995,1704460239935.282773,1,0,0
8996,1704460239945.282796,1,0,0
8997,1704460239955.298367,1,0,0
8998,1704460239965.285506,1,0,0
8999,1704460239975.468061,1,0,0
9000,1704460239985.298615,1,0,0
9001,1704460239995.283058,1,0,0
9002,1704460240005.283151,1,0,0
9003,1704460240015.285999,1,0,0
9004,1704460240025.283065,1,0,0
9005,1704460240035.283268,1,0,0
9006,1704460240045.285495,1,0,0
9007,1704460240055.283133,1,0,0
9008,1704460240065.283486,1,0,0
9009,1704460240075.284560,1,0,0
9010,1704460240085.285544,1,1,0
9011,1704460240095.319691,1,1,0
9012,1704460240105.368244,1,1,0
9013,1704460240115.419773,1,1,0
9014,1704460240125.470120,1,1,0
9015,1704460240135.328958,1,1,0
9016,1704460240145.379805,1,1,0
9017,1704460240155.431385,1,1,0
9018,1704460240165.285333,1,1,0
9019,1704460240175.285185,1,1,0
9020,1704460240185.285999,1,1,0
9021,1704460240195.284969,1,1,0
9022,1704460240205.287126,1,1,0
9023,1704460240215.287228,1,1,0
9024,1704460240225.286059,1,1,0
9025,1704460240235.287784,1,1,0
9026,1704460240245.378557,1,1,0
9027,1704460240255.287538,1,1,0
9028,1704460240265.289454,1,1,0
9029,1704460240275.328961,1,1,0
9030,1704460240285.385690,1,1,0
9031,1704460240295.440204,1,1,0
9032,1704460240305.392287,1,1,0
9033,1704460240315.356332,1,1,0
9034,1704460240325.287986,1,1,0
9035,1704460240335.287798,1,1,0
9036,1704460240345.287901,1,1,0
9037,1704460240355.287973,1,1,0
9038,1704460240365.287775,1,1,0
9039,1704460240375.287938,1,1,0
9040,1704460240385.297308,1,1,0
9041,1704460240395.288844,1,1,0
9042,1704460240405.288857,1,1,0
9043,1704460240415.311351,1,1,0
9044,1704460240425.356739,1,1,0
9045,1704460240435.410001,1,1,0
9046,1704460240445.464686,1,1,0
9047,1704460240455.318314,1,1,0
9048,1704460240465.483005,1,1,0
9049,1704460240475.446730,1,1,0
9050,1704460240485.289647,1,1,0
9051,1704460240495.291283,1,1,0
9052,1704460240505.289912,1,1,0
9053,1704460240515.293692,1,1,0
9054,1704460240525.292412,1,1,0
9055,1704460240535.290711,1,1,0
9056,1704460240545.290723,1,1,0
9057,1704460240555.290746,1,1,0
9058,1704460240565.290858,1,1,0
9059,1704460240575.290931,1,1,0
9060,1704460240585.317433,1,0,0
9061,1704460240595.350848,1,0,0
9062,1704460240605.406104,1,0,0
9063,1704460240615.456090,1,0,0
9064,1704460240625.339835,1,0,0
9065,1704460240635.399459,1,0,0
9066,1704460240645.449094,1,0,0
9067,1704460240655.292493,1,0,0
9068,1704460240665.336207,1,0,0
9069,1704460240675.294081,1,0,0
9070,1704460240685.294043,1,0,0
9071,1704460240695.457272,1,0,0
9072,1704460240705.358278,1,0,0
9073,1704460240715.411070,1,0,0
9074,1704460240725.465514,1,0,0
9075,1704460240735.293464,1,0,0
9076,1704460240745.296031,1,0,0
9077,1704460240755.294851,1,0,0
9078,1704460240765.295334,1,0,0
9079,1704460240775.296138,1,0,0
9080,1704460240785.294508,1,0,0
9081,1704460240795.294490,1,0,0
9082,1704460240805.294953,1,0,0
9083,1704460240815.294425,1,0,0
9084,1704460240825.296030,1,0,0
9085,1704460240835.296083,1,0,0
9086,1704460240845.314920,1,0,0
9087,1704460240855.374544,1,0,0
9088,1704460240865.443446,1,0,0
9089,1704460240875.480989,1,0,0
9090,1704460240885.349164,1,0,0
9091,1704460240895.396425,1,0,0
9092,1704460240905.448716,1,0,0
9093,1704460240915.501577,1,0,0
9094,1704460240925.297426,1,0,0
9095,1704460240935.296407,1,0,0
9096,1704460240945.303503,1,0,0
9097,1704460240955.296372,1,0,0
9098,1704460240965.297336,1,0,0
9099,1704460240975.608312,1,0,0
9100,1704460240985.298683,1,0,0
9101,1704460240995.299587,1,0,0
9102,1704460241005.343151,1,0,0
9103,1704460241015.352712,1,0,0
9104,1704460241025.414510,1,0,0
9105,1704460241035.464486,1,0,0
9106,1704460241045.439411,1,0,0
9107,1704460241055.505688,1,0,0
9108,1704460241065.303181,1,0,0
9109,1704460241075.303323,1,0,0
9110,1704460241085.301642,1,1,0
9111,1704460241095.301605,1,1,0
9112,1704460241105.299423,1,1,0
9113,1704460241115.300437,1,1,0
9114,1704460241125.299448,1,1,0
9115,1704460241135.299781,1,1,0
9116,1704460241145.300635,1,1,0
9117,1704460241155.299305,1,1,0
9118,1704460241165.333241,1,1,0
9119,1704460241175.519823,1,1,0
9120,1704460241185.452048,1,1,0
9121,1704460241195.317809,1,1,0
9122,1704460241205.369098,1,1,0
9123,1704460241215.437428,1,1,0
9124,1704460241225.494107,1,1,0
9125,1704460241235.301758,1,1,0
9126,1704460241245.303123,1,1,0
9127,1704460241255.303787,1,1,0
9128,1704460241265.301054,1,1,0
9129,1704460241275.304182,1,1,0
9130,1704460241285.301199,1,1,0
9131,1704460241295.302234,1,1,0
9132,1704460241305.302176,1,1,0
9133,1704460241315.301938,1,1,0
9134,1704460241325.485344,1,1,0
9135,1704460241335.361695,1,1,0
9136,1704460241345.422671,1,1,0
9137,1704460241355.490792,1,1,0
9138,1704460241365.306859,1,1,0
9139,1704460241375.303094,1,1,0
9140,1704460241385.303087,1,1,0
9141,1704460241395.303179,1,1,0
9142,1704460241405.303252,1,1,0
9143,1704460241415.303464,1,1,0
9144,1704460241425.304509,1,1,0
9145,1704460241435.304721,1,1,0
9146,1704460241445.305325,1,1,0
9147,1704460241455.304326,1,1,0
9148,1704460241465.330707,1,1,0
9149,1704460241475.389360,1,1,0
9150,1704460241485.440037,1,1,0
9151,1704460241495.489603,1,1,0
9152,1704460241505.368087,1,1,0
9153,1704460241515.418694,1,1,0
9154,1704460241525.471877,1,1,0
9155,1704460241535.308673,1,1,0
9156,1704460241545.309507,1,1,0
9157,1704460241555.310982,1,1,0
9158,1704460241565.306396,1,1,0
9159,1704460241575.315265,1,1,0
9160,1704460241585.305649,1,0,0
9161,1704460241595.306012,1,0,0
9162,1704460241605.306876,1,0,0
9163,1704460241615.308291,1,0,0
9164,1704460241625.307742,1,0,0
9165,1704460241635.310109,1,0,0
9166,1704460241645.419316,1,0,0
9167,1704460241655.314412,1,0,0
9168,1704460241665.407339,1,0,0
9169,1704460241675.465350,1,0,0
9170,1704460241685.311924,1,0,0
9171,1704460241695.307829,1,0,0
9172,1704460241705.314434,1,0,0
9173,1704460241715.316981,1,0,0
9174,1704460241725.307876,1,0,0
9175,1704460241735.307789,1,0,0
9176,1704460241745.331636,1,0,0
9177,1704460241755.309446,1,0,0
9178,1704460241765.308978,1,0,0
9179,1704460241775.312838,1,0,0
9180,1704460241785.342215,1,0,0
9181,1704460241795.404775,1,0,0
9182,1704460241805.466784,1,0,0
9183,1704460241815.330761,1,0,0
9184,1704460241825.382590,1,0,0
9185,1704460241835.432496,1,0,0
9186,1704460241845.487973,1,0,0
9187,1704460241855.322395,1,0,0
9188,1704460241865.310735,1,0,0
9189,1704460241875.311329,1,0,0
9190,1704460241885.317633,1,0,0
9191,1704460241895.310532,1,0,0
9192,1704460241905.310695,1,0,0
9193,1704460241915.311579,1,0,0
9194,1704460241925.313444,1,0,0
9195,1704460241935.313196,1,0,0
9196,1704460241945.311626,1,0,0
9197,1704460241955.311548,1,0,0
9198,1704460241965.382383,1,0,0
9199,1704460241975.431608,1,0,0
9200,1704460241985.451628,1,0,0
9201,1704460241995.523676,1,0,0
9202,1704460242005.362215,1,0,0
9203,1704460242015.429814,1,0,0
9204,1704460242025.484539,1,0,0
9205,1704460242035.312599,1,0,0
9206,1704460242045.314786,1,0,0
9207,1704460242055.313355,1,0,0
9208,1704460242065.313508,1,0,0
9209,1704460242075.314913,1,0,0
9210,1704460242085.313432,1,1,0
9211,1704460242095.367436,1,1,0
9212,1704460242105.444052,1,1,0
9213,1704460242115.490001,1,1,0
9214,1704460242125.348838,1,1,0
9215,1704460242135.403664,1,1,0
9216,1704460242145.467556,1,1,0
9217,1704460242155.316876,1,1,0
9218,1704460242165.317048,1,1,0
9219,1704460242175.314275,1,1,0
9220,1704460242185.315380,1,1,0
9221,1704460242195.315292,1,1,0
9222,1704460242205.315445,1,1,0
9223,1704460242215.315638,1,1,0
9224,1704460242225.315199,1,1,0
9225,1704460242235.315382,1,1,0
9226,1704460242245.316256,1,1,0
9227,1704460242255.316218,1,1,0
9228,1704460242265.316651,1,1,0
9229,1704460242275.352150,1,1,0
9230,1704460242285.402958,1,1,0
9231,1704460242295.456000,1,1,0
9232,1704460242305.504714,1,1,0
9233,1704460242315.371697,1,1,0
9234,1704460242325.318018,1,1,0
9235,1704460242335.317249,1,1,0
9236,1704460242345.317211,1,1,0
9237,1704460242355.317134,1,1,0
9238,1704460242365.317407,1,1,0
9239,1704460242375.358426,1,1,0
9240,1704460242385.425224,1,1,0
9241,1704460242395.488344,1,1,0
9242,1704460242405.325221,1,1,0
9243,1704460242415.382420,1,1,0
9244,1704460242425.516835,1,1,0
9245,1704460242435.322272,1,1,0
9246,1704460242445.321704,1,1,0
9247,1704460242455.320724,1,1,0
9248,1704460242465.322500,1,1,0
9249,1704460242475.322302,1,1,0
9250,1704460242485.321132,1,1,0
9251,1704460242495.320323,1,1,0
9252,1704460242505.320175,1,1,0
9253,1704460242515.421027,1,1,0
9254,1704460242525.589185,1,1,0
9255,1704460242535.518524,1,1,0
9256,1704460242545.322459,1,1,0
9257,1704460242555.319937,1,1,0
9258,1704460242565.319949,1,1,0
9259,1704460242575.321033,1,1,0
9260,1704460242585.320946,1,0,0
9261,1704460242595.325456,1,0,0
9262,1704460242605.336690,1,0,0
9263,1704460242615.322566,1,0,0
9264,1704460242625.322468,1,0,0
9265,1704460242635.322591,1,0,0
9266,1704460242645.336780,1,0,0
9267,1704460242655.470182,1,0,0
9268,1704460242665.456830,1,0,0
9269,1704460242675.495875,1,0,0
9270,1704460242685.453358,1,0,0
9271,1704460242695.513633,1,0,0
9272,1704460242705.322838,1,0,0
9273,1704460242715.322950,1,0,0
9274,1704460242725.322943,1,0,0
9275,1704460242735.325199,1,0,0
9276,1704460242745.323899,1,0,0
9277,1704460242755.324042,1,0,0
9278,1704460242765.323854,1,0,0
9279,1704460242775.324888,1,0,0
9280,1704460242785.324039,1,0,0
9281,1704460242795.323821,1,0,0
9282,1704460242805.324985,1,0,0
9283,1704460242815.369131,1,0,0
9284,1704460242825.420119,1,0,0
9285,1704460242835.468913,1,0,0
9286,1704460242845.324865,1,0,0
9287,1704460242855.324747,1,0,0
9288,1704460242865.324789,1,0,0
9289,1704460242875.324852,1,0,0
9290,1704460242885.325906,1,0,0
9291,1704460242895.325758,1,0,0
9292,1704460242905.327123,1,0,0
9293,1704460242915.519787,1,0,0
9294,1704460242925.402299,1,0,0
9295,1704460242935.461082,1,0,0
9296,1704460242945.515616,1,0,0
9297,1704460242955.373152,1,0,0
9298,1704460242965.427285,1,0,0
9299,1704460242975.486188,1,0,0
9300,1704460242985.327543,1,0,0
9301,1704460242995.328968,1,0,0
9302,1704460243005.327878,1,0,0
9303,1704460243015.330576,1,0,0
9304,1704460243025.327573,1,0,0
9305,1704460243035.327625,1,0,0
9306,1704460243045.327658,1,0,0
9307,1704460243055.328992,1,0,0
9308,1704460243065.327502,1,0,0
9309,1704460243075.327575,1,0,0
9310,1704460243085.437353,1,1,0
9311,1704460243095.409423,1,1,0
9312,1704460243105.465521,1,1,0
9313,1704460243115.330950,1,1,0
9314,1704460243125.378392,1,1,0
9315,1704460243135.428508,1,1,0
9316,1704460243145.481280,1,1,0
9317,1704460243155.330609,1,1,0
9318,1704460243165.329550,1,1,0
9319,1704460243175.329572,1,1,0
9320,1704460243185.330576,1,1,0
9321,1704460243195.329497,1,1,0
9322,1704460243205.329549,1,1,0
9323,1704460243215.330604,1,1,0
9324,1704460243225.330606,1,1,0
9325,1704460243235.330558,1,1,0
9326,1704460243245.330501,1,1,0
9327,1704460243255.330633,1,1,0
9328,1704460243265.335154,1,1,0
9329,1704460243275.376434,1,1,0
9330,1704460243285.432221,1,1,0
9331,1704460243295.477258,1,1,0
9332,1704460243305.334923,1,1,0
9333,1704460243315.398465,1,1,0
9334,1704460243325.449353,1,1,0
9335,1704460243335.501172,1,1,0
9336,1704460243345.332398,1,1,0
9337,1704460243355.332390,1,1,0
9338,1704460243365.351669,1,1,0
9339,1704460243375.332415,1,1,0
9340,1704460243385.332437,1,1,0
9341,1704460243395.335275,1,1,0
9342,1704460243405.335498,1,1,0
9343,1704460243415.334899,1,1,0
9344,1704460243425.423969,1,1,0
9345,1704460243435.334704,1,1,0
9346,1704460243445.466894,1,1,0
9347,1704460243455.396074,1,1,0
9348,1704460243465.446881,1,1,0
9349,1704460243475.504261,1,1,0
9350,1704460243485.360113,1,1,0
9351,1704460243495.415469,1,1,0
9352,1704460243505.574029,1,1,0
9353,1704460243515.335204,1,1,0
9354,1704460243525.334244,1,1,0
9355,1704460243535.335379,1,1,0
9356,1704460243545.336213,1,1,0
9357,1704460243555.335373,1,1,0
9358,1704460243565.530392,1,1,0
9359,1704460243575.335258,1,1,0
9360,1704460243585.335170,1,0,0
9361,1704460243595.453154,1,0,0
9362,1704460243605.499533,1,0,0
9363,1704460243615.364993,1,0,0
9364,1704460243625.421512,1,0,0
9365,1704460243635.468983,1,0,0
9366,1704460243645.530521,1,0,0
9367,1704460243655.336229,1,0,0
9368,1704460243665.336963,1,0,0
9369,1704460243675.337416,1,0,0
9370,1704460243685.337047,1,0,0
9371,1704460243695.337030,1,0,0
9372,1704460243705.337373,1,0,0
9373,1704460243715.337025,1,0,0
9374,1704460243725.338069,1,0,0
9375,1704460243735.353881,1,0,0
9376,1704460243745.338014,1,0,0
9377,1704460243755.338166,1,0,0
9378,1704460243765.373805,1,0,0
9379,1704460243775.423541,1,0,0
9380,1704460243785.478146,1,0,0
9381,1704460243795.339588,1,0,0
9382,1704460243805.402288,1,0,0
9383,1704460243815.455701,1,0,0
9384,1704460243825.536615,1,0,0
9385,1704460243835.340420,1,0,0
9386,1704460243845.343708,1,0,0
9387,1704460243855.340885,1,0,0
9388,1704460243865.341819,1,0,0
9389,1704460243875.340589,1,0,0
9390,1704460243885.341183,1,0,0
9391,1704460243895.366833,1,0,0
9392,1704460243905.432088,1,0,0
9393,1704460243915.483427,1,0,0
9394,1704460243925.540476,1,0,0
9395,1704460243935.347276,1,0,0
9396,1704460243945.341327,1,0,0
9397,1704460243955.341270,1,0,0
9398,1704460243965.352794,1,0,0
9399,1704460243975.341946,1,0,0
9400,1704460243985.342058,1,0,0
9401,1704460243995.348633,1,0,0
9402,1704460244005.342334,1,0,0
9403,1704460244015.341845,1,0,0
9404,1704460244025.344011,1,0,0
9405,1704460244035.397785,1,0,0
9406,1704460244045.454033,1,0,0
9407,1704460244055.510601,1,0,0
9408,1704460244065.342979,1,0,0
9409,1704460244075.348081,1,0,0
9410,1704460244085.346290,1,0,0
9411,1704460244095.342796,1,1,0
9412,1704460244105.343850,1,1,0
9413,1704460244115.343772,1,1,0
9414,1704460244125.343765,1,1,0
9415,1704460244135.343657,1,1,0
9416,1704460244145.380559,1,1,0
9417,1704460244155.591046,1,1,0
9418,1704460244165.483527,1,1,0
9419,1704460244175.349808,1,1,0
9420,1704460244185.405034,1,1,0
9421,1704460244195.468886,1,1,0
9422,1704460244205.521487,1,1,0
9423,1704460244215.345930,1,1,0
9424,1704460244225.344650,1,1,0
9425,1704460244235.346366,1,1,0
9426,1704460244245.345867,1,1,0
9427,1704460244255.345800,1,1,0
9428,1704460244265.345742,1,1,0
9429,1704460244275.345644,1,1,0
9430,1704460244285.347179,1,1,0
9431,1704460244295.371327,1,1,0
9432,1704460244305.425581,1,1,0
9433,1704460244315.506235,1,1,0
9434,1704460244325.356897,1,1,0
9435,1704460244335.346690,1,1,0
9436,1704460244345.348266,1,1,0
9437,1704460244355.347727,1,1,0
9438,1704460244365.348371,1,1,0
9439,1704460244375.383369,1,1,0
9440,1704460244385.430980,1,1,0
9441,1704460244395.479193,1,1,0
9442,1704460244405.531854,1,1,0
9443,1704460244415.399819,1,1,0
9444,1704460244425.456397,1,1,0
9445,1704460244435.524528,1,1,0
9446,1704460244445.348590,1,1,0
9447,1704460244455.351478,1,1,0
9448,1704460244465.353764,1,1,0
9449,1704460244475.348818,1,1,0
9450,1704460244485.348760,1,1,0
9451,1704460244495.348692,1,1,0
9452,1704460244505.348614,1,1,0
9453,1704460244515.350049,1,1,0
9454,1704460244525.349821,1,1,0
9455,1704460244535.350806,1,1,0
9456,1704460244545.357040,1,1,0
9457,1704460244555.354788,1,1,0
9458,1704460244565.351013,1,1,0
9459,1704460244575.353109,1,1,0
9460,1704460244585.351930,1,1,0
9461,1704460244595.351852,1,0,0
9462,1704460244605.354760,1,0,0
9463,1704460244615.351857,1,0,0
9464,1704460244625.351969,1,0,0
9465,1704460244635.401935,1,0,0
9466,1704460244645.455258,1,0,0
9467,1704460244655.507759,1,0,0
9468,1704460244665.370884,1,0,0
9469,1704460244675.423295,1,0,0
9470,1704460244685.477629,1,0,0
9471,1704460244695.528327,1,0,0
9472,1704460244705.353251,1,0,0
9473,1704460244715.352261,1,0,0
9474,1704460244725.352354,1,0,0
9475,1704460244735.352176,1,0,0
9476,1704460244745.352208,1,0,0
9477,1704460244755.353212,1,0,0
9478,1704460244765.353535,1,0,0
9479,1704460244775.354209,1,0,0
9480,1704460244785.353871,1,0,0
9481,1704460244795.410670,1,0,0
9482,1704460244805.463151,1,0,0
9483,1704460244815.512175,1,0,0
9484,1704460244825.401209,1,0,0
9485,1704460244835.420688,1,0,0
9486,1704460244845.481955,1,0,0
9487,1704460244855.531200,1,0,0
9488,1704460244865.354120,1,0,0
9489,1704460244875.355295,1,0,0
9490,1704460244885.354967,1,0,0
9491,1704460244895.354999,1,0,0
9492,1704460244905.358378,1,0,0
9493,1704460244915.355134,1,0,0
9494,1704460244925.355056,1,0,0
9495,1704460244935.359537,1,0,0
9496,1704460244945.356043,1,0,0
9497,1704460244955.356186,1,0,0
9498,1704460244965.357080,1,0,0
9499,1704460244975.394642,1,0,0
9500,1704460244985.452183,1,0,0
9501,1704460244995.502329,1,0,0
9502,1704460245005.367268,1,0,0
9503,1704460245015.425630,1,0,0
9504,1704460245025.471428,1,0,0
9505,1704460245035.530351,1,0,0
9506,1704460245045.359253,1,0,0
9507,1704460245055.357221,1,0,0
9508,1704460245065.357945,1,0,0
9509,1704460245075.359390,1,0,0
9510,1704460245085.357860,1,0,0
9511,1704460245095.357912,1,1,0
9512,1704460245105.357844,1,1,0
9513,1704460245115.358207,1,1,0
9514,1704460245125.357529,1,1,0
9515,1704460245135.358863,1,1,0
9516,1704460245145.365558,1,1,0
9517,1704460245155.414843,1,1,0
9518,1704460245165.466913,1,1,0
9519,1704460245175.521879,1,1,0
9520,1704460245185.378933,1,1,0
9521,1704460245195.428408,1,1,0
9522,1704460245205.482382,1,1,0
9523,1704460245215.537187,1,1,0
9524,1704460245225.360147,1,1,0
9525,1704460245235.360190,1,1,0
9526,1704460245245.361525,1,1,0
9527,1704460245255.361367,1,1,0
9528,1704460245265.361089,1,1,0
9529,1704460245275.369477,1,1,0
9530,1704460245285.361664,1,1,0
9531,1704460245295.360945,1,1,0
9532,1704460245305.364214,1,1,0
9533,1704460245315.419129,1,1,0
9534,1704460245325.475017,1,1,0
9535,1704460245335.528189,1,1,0
9536,1704460245345.387106,1,1,0
9537,1704460245355.540657,1,1,0
9538,1704460245365.504481,1,1,0
9539,1704460245375.363660,1,1,0
9540,1704460245385.386224,1,1,0
9541,1704460245395.362702,1,1,0
9542,1704460245405.362645,1,1,0
9543,1704460245415.362557,1,1,0
9544,1704460245425.362800,1,1,0
9545,1704460245435.363433,1,1,0
9546,1704460245445.363987,1,1,0
9547,1704460245455.385550,1,1,0
9548,1704460245465.443320,1,1,0
9549,1704460245475.497575,1,1,0
9550,1704460245485.543052,1,1,0
9551,1704460245495.415455,1,1,0
9552,1704460245505.458559,1,1,0
9553,1704460245515.510037,1,1,0
9554,1704460245525.559964,1,1,0
9555,1704460245535.364589,1,1,0
9556,1704460245545.365373,1,1,0
9557,1704460245555.364604,1,1,0
9558,1704460245565.364647,1,1,0
9559,1704460245575.364398,1,1,0
9560,1704460245585.365563,1,1,0
9561,1704460245595.372038,1,0,0
9562,1704460245605.734730,1,0,0
9563,1704460245615.513197,1,0,0
9564,1704460245625.428671,1,0,0
9565,1704460245635.454131,1,0,0
9566,1704460245645.494740,1,0,0
9567,1704460245655.819401,1,0,0
9568,1704460245665.375100,1,0,0
9569,1704460245675.366476,1,0,0
9570,1704460245685.366499,1,0,0
9571,1704460245695.367453,1,0,0
9572,1704460245705.367445,1,0,0
9573,1704460245715.367448,1,0,0
9574,1704460245725.367520,1,0,0
9575,1704460245735.367573,1,0,0
9576,1704460245745.509651,1,0,0
9577,1704460245755.368790,1,0,0
9578,1704460245765.369754,1,0,0
9579,1704460245775.379304,1,0,0
9580,1704460245785.467211,1,0,0
9581,1704460245795.516246,1,0,0
9582,1704460245805.379401,1,0,0
9583,1704460245815.437473,1,0,0
9584,1704460245825.491016,1,0,0
9585,1704460245835.541443,1,0,0
9586,1704460245845.369272,1,0,0
9587,1704460245855.372290,1,0,0
9588,1704460245865.373454,1,0,0
9589,1704460245875.374739,1,0,0
9590,1704460245885.370323,1,0,0
9591,1704460245895.370556,1,0,0
9592,1704460245905.370418,1,0,0
9593,1704460245915.370551,1,0,0
9594,1704460245925.370393,1,0,0
9595,1704460245935.518553,1,0,0
9596,1704460245945.406165,1,0,0
9597,1704460245955.432126,1,0,0
9598,1704460245965.553626,1,0,0
9599,1704460245975.546485,1,0,0
9600,1704460245985.371239,1,0,0
9601,1704460245995.375109,1,0,0
9602,1704460246005.372276,1,0,0
9603,1704460246015.372719,1,0,0
9604,1704460246025.371299,1,0,0
9605,1704460246035.372433,1,0,0
9606,1704460246045.372285,1,0,0
9607,1704460246055.373660,1,0,0
9608,1704460246065.373141,1,0,0
9609,1704460246075.386769,1,0,0
9610,1704460246085.377565,1,0,0
9611,1704460246095.427080,1,1,0
9612,1704460246105.493347,1,1,0
9613,1704460246115.547330,1,1,0
9614,1704460246125.492029,1,1,0
9615,1704460246135.545552,1,1,0
9616,1704460246145.376567,1,1,0
9617,1704460246155.376710,1,1,0
9618,1704460246165.375510,1,1,0
9619,1704460246175.374480,1,1,0
9620,1704460246185.374613,1,1,0
9621,1704460246195.378422,1,1,0
9622,1704460246205.376351,1,1,0
9623,1704460246215.379068,1,1,0
9624,1704460246225.374121,1,1,0
9625,1704460246235.375106,1,1,0
9626,1704460246245.387952,1,1,0
9627,1704460246255.379008,1,1,0
9628,1704460246265.488385,1,1,0
9629,1704460246275.514927,1,1,0
9630,1704460246285.375138,1,1,0
9631,1704460246295.376302,1,1,0
9632,1704460246305.376254,1,1,0
9633,1704460246315.377800,1,1,0
9634,1704460246325.379275,1,1,0
9635,1704460246335.377985,1,1,0
9636,1704460246345.448469,1,1,0
9637,1704460246355.377889,1,1,0
9638,1704460246365.382060,1,1,0
9639,1704460246375.426886,1,1,0
9640,1704460246385.475570,1,1,0
9641,1704460246395.528341,1,1,0
9642,1704460246405.388211,1,1,0
9643,1704460246415.438407,1,1,0
9644,1704460246425.493122,1,1,0
9645,1704460246435.553919,1,1,0
9646,1704460246445.378211,1,1,0
9647,1704460246455.378174,1,1,0
9648,1704460246465.386692,1,1,0
9649,1704460246475.379020,1,1,0
9650,1704460246485.378802,1,1,0
9651,1704460246495.378764,1,1,0
9652,1704460246505.378867,1,1,0
9653,1704460246515.380292,1,1,0
9654,1704460246525.378782,1,1,0
9655,1704460246535.379004,1,1,0
9656,1704460246545.420765,1,1,0
9657,1704460246555.430836,1,1,0
9658,1704460246565.532920,1,1,0
9659,1704460246575.671242,1,1,0
9660,1704460246585.379758,1,1,0
9661,1704460246595.380572,1,0,0
9662,1704460246605.379863,1,0,0
9663,1704460246615.380727,1,0,0
9664,1704460246625.381951,1,0,0
9665,1704460246635.381974,1,0,0
9666,1704460246645.381415,1,0,0
9667,1704460246655.387519,1,0,0
9668,1704460246665.435121,1,0,0
9669,1704460246675.499133,1,0,0
9670,1704460246685.569938,1,0,0
9671,1704460246695.409730,1,0,0
9672,1704460246705.466479,1,0,0
9673,1704460246715.517206,1,0,0
9674,1704460246725.386113,1,0,0
9675,1704460246735.384602,1,0,0
9676,1704460246745.386188,1,0,0
9677,1704460246755.383355,1,0,0
9678,1704460246765.384249,1,0,0
9679,1704460246775.382668,1,0,0
9680,1704460246785.382500,1,0,0
9681,1704460246795.594490,1,0,0
9682,1704460246805.556812,1,0,0
9683,1704460246815.417082,1,0,0
9684,1704460246825.470024,1,0,0
9685,1704460246835.514470,1,0,0
9686,1704460246845.572431,1,0,0
9687,1704460246855.383499,1,0,0
9688,1704460246865.384493,1,0,0
9689,1704460246875.384576,1,0,0
9690,1704460246885.384638,1,0,0
