Sample,X(ms) [11.01.2024 13:40:15 023 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
2422,1704981049307.655088,22.1158866882324,20,21.8041076660156,2.5,2.53999996185303
2423,1704981049607.654155,22.1158866882324,20,21.6420707702637,2.5,2.53999996185303
2424,1704981049907.651124,22.1158866882324,20,21.5407981872559,2.5,2.53999996185303
2425,1704981050207.653630,22.1158866882324,20,21.4496517181396,2.5,2.54999995231628
2426,1704981050507.655604,22.2696189880371,20,21.3585071563721,2.5,2.54999995231628
2427,1704981050807.653684,22.2696189880371,20,21.272424697876,2.5,2.54999995231628
2428,1704981051107.668168,22.2696189880371,20,21.1407680511475,2.5,2.53999996185303
2429,1704981051407.654782,21.9778461456299,20,21.0496234893799,2.5,2.53999996185303
2430,1704981051707.654542,21.9778461456299,20,20.9584770202637,2.5,2.52999997138977
2431,1704981052007.656555,21.9778461456299,20,20.8723964691162,2.5,2.50999999046326
2432,1704981052307.656257,22.1520767211914,20,20.7609958648682,2.5,2.49000000953674
2433,1704981052607.655550,22.1520767211914,20,20.6951694488525,2.5,2.47000002861023
2434,1704981052907.655844,22.1520767211914,20,20.64453125,2.5,2.47000002861023
2435,1704981053207.658977,22.1520767211914,20,20.6040229797363,2.5,2.46000003814697
2436,1704981053507.711177,21.973726272583,20,20.5736389160156,2.5,2.45000004768372
2437,1704981053807.655728,21.973726272583,20,20.533130645752,2.5,2.46000003814697
2438,1704981054107.693190,21.973726272583,20,20.5078125,2.5,2.46000003814697
2439,1704981054407.656404,20.9561576843262,20,20.4774303436279,2.5,2.46000003814697
2440,1704981054707.664355,20.9561576843262,20,20.4369201660156,2.5,2.46000003814697
2441,1704981055007.693777,20.9561576843262,20,20.3660297393799,2.5,2.46000003814697
2442,1704981055307.653150,20.6985092163086,20,20.315393447876,2.5,2.47000002861023
2443,1704981055607.655430,20.6985092163086,20,20.2698211669922,2.5,2.48000001907349
2444,1704981055907.654755,20.6985092163086,20,20.2293109893799,2.5,2.48000001907349
2445,1704981056207.655475,20.6985092163086,20,20.1938667297363,2.5,2.48000001907349
2446,1704981056507.652142,21.2349586486816,20,20.1634826660156,2.5,2.49000000953674
2447,1704981056807.656835,21.2349586486816,20,20.1685485839844,2.5,2.48000001907349
2448,1704981057107.652310,21.2349586486816,20,20.1888027191162,2.5,2.48000001907349
2449,1704981057407.670684,20.64475440979,20,20.2242469787598,2.5,2.48000001907349
2450,1704981057707.687862,20.64475440979,20,20.2951393127441,2.5,2.48000001907349
2451,1704981058007.688657,20.64475440979,20,20.3407115936279,2.5,2.48000001907349
2452,1704981058307.657564,18.5285263061523,20,20.3862857818604,2.5,2.49000000953674
2453,1704981058607.655382,18.5285263061523,20,20.426794052124,2.5,2.49000000953674
2454,1704981058907.664088,18.5285263061523,20,20.4571743011475,2.5,2.49000000953674
2455,1704981059207.665030,18.5285263061523,20,20.482494354248,2.5,2.47000002861023
2456,1704981059507.700470,17.2897453308105,20,20.4976844787598,2.5,2.46000003814697
2457,1704981059807.696177,17.2897453308105,20,20.5027484893799,2.5,2.49000000953674
2458,1704981060107.656262,17.2897453308105,20,20.5179405212402,2.5,2.48000001907349
2459,1704981060407.655577,17.45383644104,20,20.5381946563721,2.5,2.47000002861023
2460,1704981060707.665550,17.45383644104,20,20.5685768127441,2.5,2.47000002861023
2461,1704981061007.664062,17.45383644104,20,20.5938930511475,2.5,2.48000001907349
2462,1704981061307.682750,17.2939319610596,20,20.6242771148682,2.5,2.46000003814697
2463,1704981061607.667115,17.2939319610596,20,20.6495952606201,2.5,2.44000005722046
2464,1704981061907.689275,17.2939319610596,20,20.6850395202637,2.5,2.45000004768372
2465,1704981062207.717168,17.2939319610596,20,20.7052955627441,2.5,2.45000004768372
2466,1704981062507.653924,16.7251834869385,20,20.7154235839844,2.5,2.45000004768372
2467,1704981062807.661804,16.7251834869385,20,20.7154235839844,2.5,2.49000000953674
2468,1704981063107.653395,16.7251834869385,20,20.6901035308838,2.5,2.57999992370605
2469,1704981063407.654897,16.9066581726074,20,20.6597232818604,2.5,2.61999988555908
2470,1704981063707.679097,16.9066581726074,20,20.619213104248,2.5,2.61999988555908
2471,1704981064007.648248,16.9066581726074,20,20.5787048339844,2.5,2.60999989509583
2472,1704981064307.653355,18.2742366790771,20,20.533130645752,2.5,2.60999989509583
2473,1704981064607.652422,18.2742366790771,20,20.4622402191162,2.5,2.59999990463257
2474,1704981064907.653702,18.2742366790771,20,20.4166660308838,2.5,2.58999991416931
2475,1704981065207.656924,18.2742366790771,20,20.3862857818604,2.5,2.5699999332428
2476,1704981065507.663542,19.504056930542,20,20.3559017181396,2.5,2.54999995231628
2477,1704981065807.662235,19.504056930542,20,20.3255214691162,2.5,2.52999997138977
2478,1704981066107.654084,19.504056930542,20,20.3002014160156,2.5,2.50999999046326
2479,1704981066407.702115,19.6353492736816,20,20.2799472808838,2.5,2.50999999046326
2480,1704981066707.652928,19.6353492736816,20,20.2495670318604,2.5,2.49000000953674
2481,1704981067007.654577,19.6353492736816,20,20.2242469787598,2.5,2.49000000953674
2482,1704981067307.665710,19.5927047729492,20,20.1837368011475,2.5,2.48000001907349
2483,1704981067607.656408,19.5927047729492,20,20.153356552124,2.5,2.49000000953674
2484,1704981067907.650075,19.5927047729492,20,20.122974395752,2.5,2.49000000953674
2485,1704981068207.655942,19.5927047729492,20,20.1027202606201,2.5,2.50999999046326
2486,1704981068507.652564,19.83669090271,20,20.0672740936279,2.5,2.52999997138977
2487,1704981068807.655795,19.83669090271,20,20.0571479797363,2.5,2.50999999046326
2488,1704981069107.682964,19.83669090271,20,20.0470180511475,2.5,2.5
2489,1704981069407.654710,19.8261413574219,20,20.041955947876,2.5,2.49000000953674
2490,1704981069707.657768,19.8261413574219,20,20.0368919372559,2.5,2.48000001907349
2491,1704981070007.700790,19.8261413574219,20,20.0368919372559,2.5,2.45000004768372
2492,1704981070307.656550,19.3845806121826,20,20.0318298339844,2.5,2.46000003814697
2493,1704981070607.649182,19.3845806121826,20,20.0217018127441,2.5,2.46000003814697
2494,1704981070907.645302,19.3845806121826,20,20.016637802124,2.5,2.45000004768372
2495,1704981071207.686217,19.3845806121826,20,20.0014457702637,2.5,2.44000005722046
2496,1704981071507.657817,19.2240028381348,20,19.9963836669922,2.5,2.45000004768372
2497,1704981071807.656217,19.2240028381348,20,19.9913196563721,2.5,2.46000003814697
2498,1704981072107.665928,19.2240028381348,20,19.9913196563721,2.5,2.45000004768372
2499,1704981072407.680070,19.2334861755371,20,19.9913196563721,2.5,2.45000004768372
2500,1704981072707.654502,19.2334861755371,20,20.0065097808838,2.5,2.46000003814697
2501,1704981073007.654702,19.2334861755371,20,20.016637802124,2.5,2.48000001907349
2502,1704981073307.655702,18.8999214172363,20,20.0318298339844,2.5,2.49000000953674
2503,1704981073607.659910,18.8999214172363,20,20.0520839691162,2.5,2.5
2504,1704981073907.699790,18.8999214172363,20,20.0774021148682,2.5,2.5
2505,1704981074207.650982,18.8999214172363,20,20.0925922393799,2.5,2.50999999046326
2506,1704981074507.663875,18.3166618347168,20,20.1077842712402,2.5,2.50999999046326
2507,1704981074807.648964,18.3166618347168,20,20.122974395752,2.5,2.50999999046326
2508,1704981075107.655702,18.3166618347168,20,20.1331024169922,2.5,2.50999999046326
2509,1704981075407.653902,17.9940929412842,20,20.1432285308838,2.5,2.50999999046326
2510,1704981075707.652070,17.9940929412842,20,20.1482944488525,2.5,2.50999999046326
2511,1704981076007.687604,17.9940929412842,20,20.153356552124,2.5,2.50999999046326
2512,1704981076307.663404,18.0878562927246,20,20.153356552124,2.5,2.50999999046326
2513,1704981076607.677417,18.0878562927246,20,20.1584205627441,2.5,2.5
2514,1704981076907.662835,18.0878562927246,20,20.1584205627441,2.5,2.5
2515,1704981077207.660635,18.0878562927246,20,20.1634826660156,2.5,2.5
2516,1704981077507.653048,18.2234573364258,20,20.1685485839844,2.5,2.5
2517,1704981077807.653057,18.2234573364258,20,20.1736106872559,2.5,2.5
2518,1704981078107.676502,18.2234573364258,20,20.1837368011475,2.5,2.50999999046326
2519,1704981078407.653222,18.1722946166992,20,20.1837368011475,2.5,2.50999999046326
2520,1704981078707.651657,18.1722946166992,20,20.1888027191162,2.5,2.49000000953674
2521,1704981079007.657448,18.1722946166992,20,20.1938667297363,2.5,2.5
2522,1704981079307.653257,18.1322154998779,20,20.1989288330078,2.5,2.50999999046326
2523,1704981079607.652302,18.1322154998779,20,20.1989288330078,2.5,2.5
2524,1704981079907.681968,18.1322154998779,20,20.1989288330078,2.5,2.49000000953674
2525,1704981080207.655657,18.1322154998779,20,20.1938667297363,2.5,2.49000000953674
2526,1704981080507.653350,18.1312847137451,20,20.1888027191162,2.5,2.49000000953674
2527,1704981080807.655048,18.1312847137451,20,20.178674697876,2.5,2.5
2528,1704981081107.656328,18.1312847137451,20,20.1634826660156,2.5,2.50999999046326
2529,1704981081407.653044,18.3680801391602,20,20.1432285308838,2.5,2.50999999046326
2530,1704981081707.652995,18.3680801391602,20,20.1128482818604,2.5,2.51999998092651
2531,1704981082007.655888,18.3680801391602,20,20.072338104248,2.5,2.51999998092651
2532,1704981082307.655684,19.061107635498,20,20.041955947876,2.5,2.51999998092651
2533,1704981082607.656688,19.061107635498,20,20.0115756988525,2.5,2.50999999046326
2534,1704981082907.668124,19.061107635498,20,19.986255645752,2.5,2.50999999046326
2535,1704981083207.684342,19.061107635498,20,19.9558734893799,2.5,2.5
2536,1704981083507.656204,19.7622184753418,20,19.9254913330078,2.5,2.49000000953674
2537,1704981083807.659790,19.7622184753418,20,19.9102993011475,2.5,2.49000000953674
2538,1704981084107.712950,19.7622184753418,20,19.905237197876,2.5,2.49000000953674
2539,1704981084407.694444,19.8886318206787,20,19.9001731872559,2.5,2.49000000953674
2540,1704981084707.703510,19.8886318206787,20,19.8900451660156,2.5,2.49000000953674
2541,1704981085007.667724,19.8886318206787,20,19.8849830627441,2.5,2.49000000953674
2542,1704981085307.673942,19.532377243042,20,19.8849830627441,2.5,2.49000000953674
2543,1704981085607.663004,19.532377243042,20,19.8849830627441,2.5,2.48000001907349
2544,1704981085907.663217,19.532377243042,20,19.8849830627441,2.5,2.47000002861023
2545,1704981086207.665817,19.532377243042,20,19.8748569488525,2.5,2.47000002861023
2546,1704981086507.659430,19.2689819335938,20,19.8596649169922,2.5,2.47000002861023
2547,1704981086807.668297,19.2689819335938,20,19.8444728851318,2.5,2.48000001907349
2548,1704981087107.699777,19.2689819335938,20,19.8292827606201,2.5,2.49000000953674
2549,1704981087407.718555,19.4881610870361,20,19.8090267181396,2.5,2.49000000953674
2550,1704981087707.730564,19.4881610870361,20,19.7938365936279,2.5,2.5
2551,1704981088007.653857,19.4881610870361,20,19.7786464691162,2.5,2.50999999046326
2552,1704981088307.660222,19.8760604858398,20,19.7634544372559,2.5,2.50999999046326
2553,1704981088607.654564,19.8760604858398,20,19.7533264160156,2.5,2.51999998092651
2554,1704981088907.660870,19.8760604858398,20,19.7330722808838,2.5,2.51999998092651
2555,1704981089207.666217,19.8760604858398,20,19.7229461669922,2.5,2.51999998092651
2556,1704981089507.658648,20.051586151123,20,19.712818145752,2.5,2.50999999046326
2557,1704981089807.691168,20.051586151123,20,19.7077541351318,2.5,2.51999998092651
2558,1704981090107.656084,20.051586151123,20,19.712818145752,2.5,2.51999998092651
2559,1704981090407.655284,20.0265655517578,20,19.7229461669922,2.5,2.52999997138977
2560,1704981090707.655550,20.0265655517578,20,19.7330722808838,2.5,2.52999997138977
2561,1704981091007.658417,20.0265655517578,20,19.7482643127441,2.5,2.53999996185303
2562,1704981091307.671857,19.5298194885254,20,19.7634544372559,2.5,2.53999996185303
2563,1704981091607.669670,19.5298194885254,20,19.7938365936279,2.5,2.54999995231628
2564,1704981091907.669377,19.5298194885254,20,19.8090267181396,2.5,2.52999997138977
2565,1704981092207.656448,19.5298194885254,20,19.8191547393799,2.5,2.50999999046326
2566,1704981092507.680577,18.9808139801025,20,19.82421875,2.5,2.50999999046326
2567,1704981092807.651164,18.9808139801025,20,19.8292827606201,2.5,2.5
2568,1704981093107.650622,18.9808139801025,20,19.8292827606201,2.5,2.49000000953674
2569,1704981093407.654604,19.0127429962158,20,19.82421875,2.5,2.49000000953674
2570,1704981093707.657688,19.0127429962158,20,19.8140907287598,2.5,2.49000000953674
2571,1704981094007.671822,19.0127429962158,20,19.8039646148682,2.5,2.48000001907349
2572,1704981094307.673897,19.4904155731201,20,19.7887725830078,2.5,2.49000000953674
2573,1704981094607.665462,19.4904155731201,20,19.7735805511475,2.5,2.49000000953674
2574,1704981094907.663817,19.4904155731201,20,19.7583923339844,2.5,2.5
2575,1704981095207.654848,19.4904155731201,20,19.743200302124,2.5,2.5
2576,1704981095507.692444,19.9993019104004,20,19.7178821563721,2.5,2.5
2577,1704981095807.659555,19.9993019104004,20,19.7026920318604,2.5,2.49000000953674
2578,1704981096107.690502,19.9993019104004,20,19.6875,2.5,2.49000000953674
2579,1704981096407.659155,20.4384613037109,20,19.6773719787598,2.5,2.49000000953674
2580,1704981096707.654257,20.4384613037109,20,19.662181854248,2.5,2.48000001907349
2581,1704981097007.677204,20.4384613037109,20,19.6469917297363,2.5,2.49000000953674
2582,1704981097307.695862,20.6189994812012,20,19.6419277191162,2.5,2.49000000953674
2583,1704981097607.657448,20.6189994812012,20,19.6419277191162,2.5,2.49000000953674
2584,1704981097907.664497,20.6189994812012,20,19.6469917297363,2.5,2.49000000953674
2585,1704981098207.659177,20.6189994812012,20,19.662181854248,2.5,2.49000000953674
2586,1704981098507.658062,20.4060249328613,20,19.6773719787598,2.5,2.48000001907349
2587,1704981098807.655768,20.4060249328613,20,19.7026920318604,2.5,2.47000002861023
2588,1704981099107.658782,20.4060249328613,20,19.7280082702637,2.5,2.48000001907349
2589,1704981099407.657328,19.7524509429932,20,19.7482643127441,2.5,2.46000003814697
2590,1704981099707.671217,19.7524509429932,20,19.7786464691162,2.5,2.46000003814697
2591,1704981100007.677564,19.7524509429932,20,19.798900604248,2.5,2.48000001907349
2592,1704981100307.668044,19.166540145874,20,19.8090267181396,2.5,2.47000002861023
2593,1704981100607.656990,19.166540145874,20,19.8191547393799,2.5,2.47000002861023
2594,1704981100907.674257,19.166540145874,20,19.8191547393799,2.5,2.48000001907349
2595,1704981101207.672408,19.166540145874,20,19.8090267181396,2.5,2.49000000953674
2596,1704981101507.656190,19.2760753631592,20,19.7938365936279,2.5,2.48000001907349
2597,1704981101807.659830,19.2760753631592,20,19.7786464691162,2.5,2.48000001907349
2598,1704981102107.655368,19.2760753631592,20,19.7533264160156,2.5,2.49000000953674
2599,1704981102407.684822,20.0839176177979,20,19.7077541351318,2.5,2.5
2600,1704981102707.686102,20.0839176177979,20,19.6723079681396,2.5,2.5
2601,1704981103007.657715,20.0839176177979,20,19.631799697876,2.5,2.5
2602,1704981103307.655368,21.2106113433838,20,19.5862274169922,2.5,2.50999999046326
2603,1704981103607.663697,21.2106113433838,20,19.5153350830078,2.5,2.50999999046326
2604,1704981103907.664462,21.2106113433838,20,19.469762802124,2.5,2.50999999046326
2605,1704981104207.655248,21.2106113433838,20,19.4241905212402,2.5,2.5
2606,1704981104507.658635,22.3974704742432,20,19.388744354248,2.5,2.51999998092651
2607,1704981104807.658862,22.3974704742432,20,19.3532981872559,2.5,2.51999998092651
2608,1704981105107.656102,22.3974704742432,20,19.3229160308838,2.5,2.50999999046326
2609,1704981105407.657524,22.9275550842285,20,19.3077259063721,2.5,2.51999998092651
2610,1704981105707.658582,22.9275550842285,20,19.302661895752,2.5,2.50999999046326
2611,1704981106007.659257,22.9275550842285,20,19.302661895752,2.5,2.50999999046326
2612,1704981106307.700124,22.4966106414795,20,19.3178520202637,2.5,2.5
2613,1704981106607.666377,22.4966106414795,20,19.3279819488525,2.5,2.5
2614,1704981106907.658137,22.4966106414795,20,19.3482360839844,2.5,2.5
2615,1704981107207.658230,22.4966106414795,20,19.3684902191162,2.5,2.5
2616,1704981107507.679697,21.6403388977051,20,19.388744354248,2.5,2.5
2617,1704981107807.660444,21.6403388977051,20,19.4292545318604,2.5,2.5
2618,1704981108107.677582,21.6403388977051,20,19.4545707702637,2.5,2.50999999046326
2619,1704981108407.650768,20.854377746582,20,19.4748268127441,2.5,2.5
2620,1704981108707.666137,20.854377746582,20,19.4900169372559,2.5,2.50999999046326
2621,1704981109007.667355,20.854377746582,20,19.5052089691162,2.5,2.50999999046326
2622,1704981109307.666155,20.5804920196533,20,19.5153350830078,2.5,2.51999998092651
2623,1704981109607.701635,20.5804920196533,20,19.5203990936279,2.5,2.51999998092651
2624,1704981109907.696724,20.5804920196533,20,19.5305271148682,2.5,2.51999998092651
2625,1704981110207.690817,20.5804920196533,20,19.5355892181396,2.5,2.51999998092651
2626,1704981110507.668204,20.8289604187012,20,19.5558452606201,2.5,2.51999998092651
2627,1704981110807.661404,20.8289604187012,20,19.5710353851318,2.5,2.51999998092651
2628,1704981111107.687768,20.8289604187012,20,19.5963535308838,2.5,2.51999998092651
2629,1704981111407.671488,20.816104888916,20,19.6267356872559,2.5,2.48000001907349
2630,1704981111707.693737,20.816104888916,20,19.6672458648682,2.5,2.52999997138977
2631,1704981112007.726675,20.816104888916,20,19.7026920318604,2.5,2.51999998092651
2632,1704981112307.690662,20.2218055725098,20,19.7381381988525,2.5,2.50999999046326
2633,1704981112607.669155,20.2218055725098,20,19.7786464691162,2.5,2.51999998092651
2634,1704981112907.684795,20.2218055725098,20,19.82421875,2.5,2.51999998092651
2635,1704981113207.679986,20.2218055725098,20,19.8951110839844,2.5,2.51999998092651
2636,1704981113507.675395,19.4378242492676,20,19.9457454681396,2.5,2.51999998092651
2637,1704981113807.658190,19.4378242492676,20,20.0014457702637,2.5,2.51999998092651
2638,1704981114107.652670,19.4378242492676,20,20.0622100830078,2.5,2.51999998092651
2639,1704981114407.655150,18.4818325042725,20,20.153356552124,2.5,2.51999998092651
2640,1704981114707.653902,18.4818325042725,20,20.209056854248,2.5,2.50999999046326
2641,1704981115007.658488,18.4818325042725,20,20.259693145752,2.5,2.50999999046326
2642,1704981115307.658702,17.5268573760986,20,20.3052673339844,2.5,2.50999999046326
2643,1704981115607.653702,17.5268573760986,20,20.3407115936279,2.5,2.50999999046326
2644,1704981115907.648568,17.5268573760986,20,20.3862857818604,2.5,2.50999999046326
2645,1704981116207.674155,17.5268573760986,20,20.4065399169922,2.5,2.50999999046326
2646,1704981116507.650448,17.3906784057617,20,20.4166660308838,2.5,2.5
2647,1704981116807.651582,17.3906784057617,20,20.4166660308838,2.5,2.5
2648,1704981117107.670088,17.3906784057617,20,20.4166660308838,2.5,2.49000000953674
2649,1704981117407.653782,18.1014747619629,20,20.4166660308838,2.5,2.51999998092651
2650,1704981117707.653688,18.1014747619629,20,20.4217319488525,2.5,2.51999998092651
2651,1704981118007.688759,18.1014747619629,20,20.4369201660156,2.5,2.5
2652,1704981118307.655124,18.6602325439453,20,20.452112197876,2.5,2.50999999046326
2653,1704981118607.651888,18.6602325439453,20,20.4875583648682,2.5,2.51999998092651
2654,1704981118907.652070,18.6602325439453,20,20.5128765106201,2.5,2.50999999046326
2655,1704981119207.649737,18.6602325439453,20,20.533130645752,2.5,2.5
2656,1704981119507.671315,18.1931419372559,20,20.5483207702637,2.5,2.5
2657,1704981119807.652315,18.1931419372559,20,20.5533847808838,2.5,2.5
2658,1704981120107.682630,18.1931419372559,20,20.5432586669922,2.5,2.49000000953674
2659,1704981120407.653302,17.9955520629883,20,20.5230045318604,2.5,2.48000001907349
2660,1704981120707.651542,17.9955520629883,20,20.4976844787598,2.5,2.48000001907349
2661,1704981121007.657742,17.9955520629883,20,20.4723663330078,2.5,2.47000002861023
2662,1704981121307.654110,18.9000549316406,20,20.4369201660156,2.5,2.46000003814697
2663,1704981121607.640835,18.9000549316406,20,20.4217319488525,2.5,2.46000003814697
2664,1704981121907.655004,18.9000549316406,20,20.4116020202637,2.5,2.47000002861023
2665,1704981122207.684688,18.9000549316406,20,20.4065399169922,2.5,2.47000002861023
2666,1704981122507.648275,19.453706741333,20,20.4014759063721,2.5,2.47000002861023
2667,1704981122807.655497,19.453706741333,20,20.4014759063721,2.5,2.47000002861023
2668,1704981123107.690635,19.453706741333,20,20.396411895752,2.5,2.47000002861023
2669,1704981123407.654444,19.1595573425293,20,20.3913478851318,2.5,2.47000002861023
2670,1704981123707.652422,19.1595573425293,20,20.3812217712402,2.5,2.47000002861023
2671,1704981124007.654515,19.1595573425293,20,20.3609657287598,2.5,2.48000001907349
2672,1704981124307.653697,19.079610824585,20,20.3407115936279,2.5,2.48000001907349
2673,1704981124607.654742,19.079610824585,20,20.315393447876,2.5,2.48000001907349
2674,1704981124907.655262,19.079610824585,20,20.290075302124,2.5,2.48000001907349
2675,1704981125207.653297,19.079610824585,20,20.2445030212402,2.5,2.49000000953674
2676,1704981125507.672968,19.5756568908691,20,20.2141208648682,2.5,2.49000000953674
2677,1704981125807.654395,19.5756568908691,20,20.1938667297363,2.5,2.5
2678,1704981126107.655844,19.5756568908691,20,20.1736106872559,2.5,2.50999999046326
2679,1704981126407.658915,20.1268348693848,20,20.1584205627441,2.5,2.49000000953674
2680,1704981126707.654835,20.1268348693848,20,20.1432285308838,2.5,2.5
2681,1704981127007.655355,20.1268348693848,20,20.1432285308838,2.5,2.50999999046326
2682,1704981127307.655328,19.9784126281738,20,20.1432285308838,2.5,2.5
2683,1704981127607.670208,19.9784126281738,20,20.1482944488525,2.5,2.5
2684,1704981127907.653764,19.9784126281738,20,20.153356552124,2.5,2.49000000953674
2685,1704981128207.654590,19.9784126281738,20,20.1584205627441,2.5,2.49000000953674
2686,1704981128507.670470,19.4034271240234,20,20.153356552124,2.5,2.48000001907349
2687,1704981128807.699528,19.4034271240234,20,20.1482944488525,2.5,2.48000001907349
2688,1704981129107.774017,19.4034271240234,20,20.1432285308838,2.5,2.48000001907349
2689,1704981129407.680937,19.2352142333984,20,20.1331024169922,2.5,2.49000000953674
2690,1704981129707.656328,19.2352142333984,20,20.122974395752,2.5,2.49000000953674
2691,1704981130007.660022,19.2352142333984,20,20.1077842712402,2.5,2.49000000953674
2692,1704981130307.649870,19.4424324035645,20,20.0875282287598,2.5,2.48000001907349
2693,1704981130607.652048,19.4424324035645,20,20.072338104248,2.5,2.48000001907349
2694,1704981130907.652635,19.4424324035645,20,20.0470180511475,2.5,2.48000001907349
2695,1704981131207.648924,19.4424324035645,20,20.0368919372559,2.5,2.47000002861023
2696,1704981131507.654337,19.870777130127,20,20.0318298339844,2.5,2.47000002861023
2697,1704981131807.655702,19.870777130127,20,20.0318298339844,2.5,2.48000001907349
2698,1704981132107.652470,19.870777130127,20,20.041955947876,2.5,2.48000001907349
2699,1704981132407.679088,19.7657890319824,20,20.0622100830078,2.5,2.48000001907349
2700,1704981132707.679862,19.7657890319824,20,20.0824642181396,2.5,2.49000000953674
2701,1704981133007.676088,19.7657890319824,20,20.1027202606201,2.5,2.49000000953674
2702,1704981133307.693324,19.0010833740234,20,20.1179103851318,2.5,2.49000000953674
2703,1704981133607.655902,19.0010833740234,20,20.122974395752,2.5,2.49000000953674
2704,1704981133907.667724,19.0010833740234,20,20.1179103851318,2.5,2.49000000953674
2705,1704981134207.663022,18.7673606872559,20,20.1077842712402,2.5,2.49000000953674
2706,1704981134507.659008,18.7673606872559,20,20.09765625,2.5,2.49000000953674
2707,1704981134807.697888,18.7673606872559,20,20.0875282287598,2.5,2.49000000953674
2708,1704981135107.663190,18.7673606872559,20,20.0824642181396,2.5,2.48000001907349
2709,1704981135407.662857,19.2692108154297,30,20.0824642181396,2.5,2.48000001907349
2710,1704981135707.662244,19.2692108154297,30,20.0925922393799,2.5,2.48000001907349
2711,1704981136007.666590,19.2692108154297,30,20.1179103851318,2.5,2.47000002861023
2712,1704981136307.693150,100,30,20.1381645202637,2.5,2.48000001907349
2713,1704981136607.716924,100,30,20.153356552124,2.5,2.48000001907349
2714,1704981136907.667528,100,30,20.1634826660156,2.5,2.48000001907349
2715,1704981137207.659084,71.3841781616211,30,20.1634826660156,2.5,2.47000002861023
2716,1704981137507.663150,71.3841781616211,30,20.153356552124,2.5,2.48000001907349
2717,1704981137807.664848,71.3841781616211,30,20.1381645202637,2.5,2.48000001907349
2718,1704981138107.653408,71.3841781616211,30,20.1128482818604,2.5,2.48000001907349
2719,1704981138407.653977,55.6644821166992,30,20.0875282287598,2.5,2.49000000953674
2720,1704981138707.650844,55.6644821166992,30,20.0571479797363,2.5,2.49000000953674
2721,1704981139007.696377,55.6644821166992,30,20.0217018127441,2.5,2.49000000953674
2722,1704981139307.695377,52.3445358276367,30,20.0115756988525,2.5,2.5
2723,1704981139607.647155,52.3445358276367,30,20.0065097808838,2.5,2.5
2724,1704981139907.666208,52.3445358276367,30,20.0115756988525,2.5,2.5
2725,1704981140207.656177,52.0965576171875,30,20.0267639160156,2.5,2.5
2726,1704981140507.662635,52.0965576171875,30,20.0368919372559,2.5,2.5
2727,1704981140807.656697,52.0965576171875,30,20.0520839691162,2.5,2.5
2728,1704981141107.690350,52.0965576171875,30,20.0672740936279,2.5,2.50999999046326
2729,1704981141407.656595,52.4497184753418,30,20.0824642181396,2.5,2.50999999046326
2730,1704981141707.661684,52.4497184753418,30,20.0875282287598,2.5,2.5
2731,1704981142007.695830,52.4497184753418,30,20.09765625,2.5,2.5
2732,1704981142307.648710,53.6456031799316,30,20.122974395752,2.5,2.5
2733,1704981142607.691888,53.6456031799316,30,20.1482944488525,2.5,2.5
2734,1704981142907.655964,53.6456031799316,30,20.2141208648682,2.5,2.5
2735,1704981143207.665182,54.6897659301758,30,20.2748832702637,2.5,2.5
2736,1704981143507.656737,54.6897659301758,30,20.3508396148682,2.5,2.5
2737,1704981143807.646782,54.6897659301758,30,20.4318580627441,2.5,2.5
2738,1704981144107.652710,54.6897659301758,30,20.5787048339844,2.5,2.5
2739,1704981144407.686568,54.4540100097656,30,20.6850395202637,2.5,2.5
2740,1704981144707.650555,54.4540100097656,30,20.806568145752,2.5,2.5
2741,1704981145007.667835,54.4540100097656,30,20.9382228851318,2.5,2.50999999046326
2742,1704981145307.654444,53.5530242919922,30,21.080005645752,2.5,2.5
2743,1704981145607.649075,53.5530242919922,30,21.3179969787598,2.5,2.5
2744,1704981145907.657737,53.5530242919922,30,21.5002899169922,2.5,2.49000000953674
2745,1704981146207.691342,51.9346237182617,30,21.6977729797363,2.5,2.48000001907349
2746,1704981146507.662124,51.9346237182617,30,21.9155082702637,2.5,2.48000001907349
2747,1704981146807.649782,51.9346237182617,30,22.2800922393799,2.5,2.48000001907349
2748,1704981147107.679382,51.9346237182617,30,22.5383396148682,2.5,2.45000004768372
2749,1704981147407.666364,49.1424140930176,30,22.8117771148682,2.5,2.45000004768372
2750,1704981147707.655070,49.1424140930176,30,23.0902767181396,2.5,2.48000001907349
2751,1704981148007.652515,49.1424140930176,30,23.37890625,2.5,2.47000002861023
2752,1704981148307.660062,45.5355262756348,30,23.8093166351318,2.5,2.49000000953674
2753,1704981148607.697702,45.5355262756348,30,24.0979461669922,2.5,2.49000000953674
2754,1704981148907.650444,45.5355262756348,30,24.3865756988525,2.5,2.5
2755,1704981149207.652390,42.5743980407715,30,24.6802673339844,2.5,2.50999999046326
2756,1704981149507.653835,42.5743980407715,30,24.9739589691162,2.5,2.50999999046326
2757,1704981149807.671088,42.5743980407715,30,25.4094333648682,2.5,2.50999999046326
2758,1704981150107.653084,42.5743980407715,30,25.6929969787598,2.5,2.52999997138977
2759,1704981150407.676217,40.2551383972168,30,25.9714984893799,2.5,2.52999997138977
