Sample,X(ms) [05.01.2024 13:15:45 271 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
29174,1704460821539.368870,1,1,1
29175,1704460821549.421411,1,1,1
29176,1704460821559.471126,1,1,1
29177,1704460821569.295018,1,1,1
29178,1704460821579.300711,1,1,1
29179,1704460821589.294823,1,1,1
29180,1704460821599.299394,1,1,1
29181,1704460821609.300598,1,1,1
29182,1704460821619.294910,1,1,1
29183,1704460821629.294872,1,1,1
29184,1704460821639.336914,1,1,1
29185,1704460821649.357485,1,1,1
29186,1704460821659.409755,1,1,1
29187,1704460821669.461064,1,1,1
29188,1704460821679.316575,1,1,1
29189,1704460821689.374556,1,1,1
29190,1704460821699.512507,1,1,1
29191,1704460821709.477765,1,1,1
29192,1704460821719.297088,1,1,1
29193,1704460821729.303913,1,1,1
29194,1704460821739.296902,1,1,1
29195,1704460821749.296785,1,1,1
29196,1704460821759.298009,1,1,1
29197,1704460821769.296729,1,1,1
29198,1704460821779.297753,1,1,1
29199,1704460821789.297786,1,1,1
29200,1704460821799.297718,1,1,1
29201,1704460821809.297761,1,1,1
29202,1704460821819.536792,1,1,1
29203,1704460821829.606044,1,1,1
29204,1704460821839.429064,0,1,1
29205,1704460821849.476586,0,1,1
29206,1704460821859.336395,0,1,1
29207,1704460821869.387463,0,1,1
29208,1704460821879.456946,0,1,1
29209,1704460821889.309602,0,1,1
29210,1704460821899.299866,0,1,1
29211,1704460821909.303876,0,1,1
29212,1704460821919.304680,0,1,1
29213,1704460821929.299623,0,1,1
29214,1704460821939.300246,0,1,1
29215,1704460821949.301441,0,1,1
29216,1704460821959.337130,0,1,1
29217,1704460821969.369002,0,1,1
29218,1704460821979.420892,0,1,1
29219,1704460821989.483813,0,1,1
29220,1704460821999.341408,0,1,1
29221,1704460822009.532509,0,1,1
29222,1704460822019.615206,0,1,1
29223,1704460822029.301710,0,1,1
29224,1704460822039.328363,0,1,1
29225,1704460822049.308929,0,1,1
29226,1704460822059.302960,0,1,1
29227,1704460822069.302321,0,1,1
29228,1704460822079.311020,0,1,1
29229,1704460822089.302015,0,1,1
29230,1704460822099.302879,0,1,1
29231,1704460822109.302862,0,1,1
29232,1704460822119.304237,0,1,1
29233,1704460822129.315761,0,1,1
29234,1704460822139.714952,0,1,1
29235,1704460822149.362012,0,1,1
29236,1704460822159.416166,0,1,1
29237,1704460822169.469989,0,1,1
29238,1704460822179.303790,0,1,1
29239,1704460822189.303622,0,1,1
29240,1704460822199.304175,0,1,1
29241,1704460822209.303747,0,1,1
29242,1704460822219.308498,0,1,1
29243,1704460822229.315243,0,1,1
29244,1704460822239.305548,0,1,1
29245,1704460822249.309427,0,1,1
29246,1704460822259.305653,0,1,1
29247,1704460822269.333006,0,1,1
29248,1704460822279.421184,0,1,1
29249,1704460822289.327471,0,1,1
29250,1704460822299.324297,0,1,1
29251,1704460822309.305594,0,1,1
29252,1704460822319.306699,0,1,1
29253,1704460822329.305399,0,1,1
29254,1704460822339.309819,0,1,1
29255,1704460822349.305313,0,1,1
29256,1704460822359.306227,0,1,1
29257,1704460822369.306390,0,1,1
29258,1704460822379.306433,0,1,1
29259,1704460822389.306786,0,1,1
29260,1704460822399.357473,0,1,1
29261,1704460822409.397841,0,1,1
29262,1704460822419.456203,0,1,1
29263,1704460822429.318086,0,1,1
29264,1704460822439.377640,1,1,1
29265,1704460822449.434720,1,1,1
29266,1704460822459.492240,1,1,1
29267,1704460822469.307225,1,1,1
29268,1704460822479.308801,1,1,1
29269,1704460822489.308633,1,1,1
29270,1704460822499.308174,1,1,1
29271,1704460822509.308317,1,1,1
29272,1704460822519.308630,1,1,1
29273,1704460822529.310486,1,1,1
29274,1704460822539.310508,1,1,1
29275,1704460822549.309298,1,1,1
29276,1704460822559.310583,1,1,1
29277,1704460822569.349679,1,1,1
29278,1704460822579.402029,1,1,1
29279,1704460822589.460912,1,1,1
29280,1704460822599.323226,1,1,1
29281,1704460822609.377881,1,1,1
29282,1704460822619.479885,1,1,1
29283,1704460822629.309999,1,1,1
29284,1704460822639.309961,1,1,1
29285,1704460822649.310194,1,1,1
29286,1704460822659.309936,1,1,1
29287,1704460822669.310088,1,1,1
29288,1704460822679.312846,1,1,1
29289,1704460822689.310995,1,1,1
29290,1704460822699.374246,1,1,1
29291,1704460822709.443188,1,1,1
29292,1704460822719.312605,1,1,1
29293,1704460822729.391766,1,1,1
29294,1704460822739.431773,1,1,1
29295,1704460822749.311981,1,1,1
29296,1704460822759.311873,1,1,1
29297,1704460822769.311906,1,1,1
29298,1704460822779.312048,1,1,1
29299,1704460822789.311930,1,1,1
29300,1704460822799.312003,1,1,1
29301,1704460822809.313067,1,1,1
29302,1704460822819.312869,1,1,1
29303,1704460822829.313894,1,1,1
29304,1704460822839.350966,0,1,1
29305,1704460822849.414487,0,1,1
29306,1704460822859.457220,0,1,1
29307,1704460822869.504761,0,1,1
29308,1704460822879.398093,0,1,1
29309,1704460822889.449442,0,1,1
29310,1704460822899.482477,0,1,1
29311,1704460822909.316067,0,1,1
29312,1704460822919.313915,0,1,1
29313,1704460822929.316522,0,1,1
29314,1704460822939.317627,0,1,1
29315,1704460822949.314884,0,1,1
29316,1704460822959.314746,0,1,1
29317,1704460822969.330729,0,1,1
29318,1704460822979.314881,0,1,1
29319,1704460822989.315946,0,1,1
29320,1704460822999.319044,0,1,1
29321,1704460823009.315700,0,1,1
29322,1704460823019.339126,0,1,1
29323,1704460823029.404211,0,1,1
29324,1704460823039.446031,0,1,1
29325,1704460823049.500576,0,1,1
29326,1704460823059.362800,0,1,1
29327,1704460823069.319331,0,1,1
29328,1704460823079.360611,0,1,1
29329,1704460823089.417320,0,1,1
29330,1704460823099.478887,0,1,1
29331,1704460823109.330441,0,1,1
29332,1704460823119.389064,0,1,1
29333,1704460823129.440583,0,1,1
29334,1704460823139.495528,0,1,1
29335,1704460823149.322837,0,1,1
29336,1704460823159.319072,0,1,1
29337,1704460823169.317501,0,1,1
29338,1704460823179.318365,0,1,1
29339,1704460823189.319139,0,1,1
29340,1704460823199.321756,0,1,1
29341,1704460823209.319965,0,1,1
29342,1704460823219.320008,0,1,1
29343,1704460823229.319089,0,1,1
29344,1704460823239.467189,0,1,1
29345,1704460823249.333270,0,1,1
29346,1704460823259.407862,0,1,1
29347,1704460823269.438843,0,1,1
29348,1704460823279.491123,0,1,1
29349,1704460823289.353978,0,1,1
29350,1704460823299.418662,0,1,1
29351,1704460823309.474539,0,1,1
29352,1704460823319.320943,0,1,1
29353,1704460823329.320435,0,1,1
29354,1704460823339.320868,0,1,1
29355,1704460823349.320430,0,1,1
29356,1704460823359.320392,0,1,1
29357,1704460823369.321496,0,1,1
29358,1704460823379.321338,0,1,1
29359,1704460823389.321441,0,1,1
29360,1704460823399.321293,0,1,1
29361,1704460823409.321616,0,1,1
29362,1704460823419.321548,0,1,1
29363,1704460823429.335226,0,1,1
29364,1704460823439.386655,0,1,1
29365,1704460823449.439136,1,1,1
29366,1704460823459.490315,1,1,1
29367,1704460823469.344624,1,1,1
29368,1704460823479.422031,1,1,1
29369,1704460823489.447351,1,1,1
29370,1704460823499.751234,1,1,1
29371,1704460823509.323363,1,1,1
29372,1704460823519.323406,1,1,1
29373,1704460823529.323418,1,1,1
29374,1704460823539.323380,1,1,1
29375,1704460823549.323343,1,1,1
29376,1704460823559.324407,1,1,1
29377,1704460823569.324219,1,1,1
29378,1704460823579.324282,1,1,1
29379,1704460823589.324254,1,1,1
29380,1704460823599.324086,1,1,1
29381,1704460823609.328006,1,1,1
29382,1704460823619.341243,1,1,1
29383,1704460823629.325666,1,1,1
29384,1704460823639.327662,1,1,1
29385,1704460823649.325821,1,1,1
29386,1704460823659.326996,1,1,1
29387,1704460823669.327249,1,1,1
29388,1704460823679.330577,1,1,1
29389,1704460823689.370284,1,1,1
29390,1704460823699.448072,1,1,1
29391,1704460823709.476668,1,1,1
29392,1704460823719.337169,1,1,1
29393,1704460823729.388588,1,1,1
29394,1704460823739.446479,1,1,1
29395,1704460823749.497307,1,1,1
29396,1704460823759.327070,1,1,1
29397,1704460823769.332382,1,1,1
29398,1704460823779.327054,1,1,1
29399,1704460823789.327117,1,1,1
29400,1704460823799.327039,1,1,1
29401,1704460823809.328133,1,1,1
29402,1704460823819.332053,1,1,1
29403,1704460823829.328339,1,1,1
29404,1704460823839.328050,1,1,1
29405,1704460823849.535091,0,1,1
29406,1704460823859.388649,0,1,1
29407,1704460823869.361080,0,1,1
29408,1704460823879.436844,0,1,1
29409,1704460823889.466512,0,1,1
29410,1704460823899.464952,0,1,1
29411,1704460823909.430189,0,1,1
29412,1704460823919.329212,0,1,1
29413,1704460823929.330076,0,1,1
29414,1704460823939.330188,0,1,1
29415,1704460823949.330581,0,1,1
29416,1704460823959.330734,0,1,1
29417,1704460823969.390418,0,1,1
29418,1704460823979.451415,0,1,1
29419,1704460823989.502173,0,1,1
29420,1704460823999.378343,0,1,1
29421,1704460824009.418020,0,1,1
29422,1704460824019.479548,0,1,1
29423,1704460824029.545824,0,1,1
29424,1704460824039.330883,0,1,1
29425,1704460824049.330846,0,1,1
29426,1704460824059.330738,0,1,1
29427,1704460824069.331862,0,1,1
29428,1704460824079.332095,0,1,1
29429,1704460824089.331797,0,1,1
29430,1704460824099.331819,0,1,1
29431,1704460824109.333926,0,1,1
29432,1704460824119.331964,0,1,1
29433,1704460824129.331837,0,1,1
29434,1704460824139.400418,0,1,1
29435,1704460824149.434975,0,1,1
29436,1704460824159.503135,0,1,1
29437,1704460824169.381870,0,1,1
29438,1704460824179.412510,0,1,1
29439,1704460824189.479899,0,1,1
29440,1704460824199.521239,0,1,1
29441,1704460824209.334701,0,1,1
29442,1704460824219.333972,0,1,1
29443,1704460824229.333744,0,1,1
29444,1704460824239.334798,0,1,1
29445,1704460824249.333869,0,1,1
29446,1704460824259.334783,0,1,1
29447,1704460824269.356035,0,1,1
29448,1704460824279.335419,0,1,1
29449,1704460824289.334800,0,1,1
29450,1704460824299.335093,0,1,1
29451,1704460824309.344233,0,1,1
29452,1704460824319.387196,0,1,1
29453,1704460824329.443824,0,1,1
29454,1704460824339.501825,0,1,1
29455,1704460824349.336748,0,1,1
29456,1704460824359.335638,0,1,1
29457,1704460824369.346782,0,1,1
29458,1704460824379.336585,0,1,1
29459,1704460824389.336537,0,1,1
29460,1704460824399.336690,0,1,1
29461,1704460824409.337674,0,1,1
29462,1704460824419.339290,0,1,1
29463,1704460824429.336697,0,1,1
29464,1704460824439.336649,0,1,1
29465,1704460824449.340178,1,1,1
29466,1704460824459.441932,1,1,1
29467,1704460824469.481699,1,1,1
29468,1704460824479.344033,1,1,1
29469,1704460824489.390773,1,1,1
29470,1704460824499.450938,1,1,1
29471,1704460824509.511704,1,1,1
29472,1704460824519.338502,1,1,1
29473,1704460824529.338835,1,1,1
29474,1704460824539.342875,1,1,1
29475,1704460824549.338800,1,1,1
29476,1704460824559.341517,1,1,1
29477,1704460824569.339987,1,1,1
29478,1704460824579.345880,1,1,1
29479,1704460824589.342005,1,1,1
29480,1704460824599.340966,1,1,1
29481,1704460824609.341088,1,1,1
29482,1704460824619.355307,1,1,1
29483,1704460824629.403350,1,1,1
29484,1704460824639.446573,1,1,1
29485,1704460824649.500467,1,1,1
29486,1704460824659.341421,1,1,1
29487,1704460824669.340702,1,1,1
29488,1704460824679.340333,1,1,1
29489,1704460824689.340356,1,1,1
29490,1704460824699.341781,1,1,1
29491,1704460824709.341312,1,1,1
29492,1704460824719.340593,1,1,1
29493,1704460824729.343631,1,1,1
29494,1704460824739.342402,1,1,1
29495,1704460824749.342865,1,1,1
29496,1704460824759.341485,1,1,1
29497,1704460824769.341477,1,1,1
29498,1704460824779.342571,1,1,1
29499,1704460824789.342514,1,1,1
29500,1704460824799.580903,1,1,1
29501,1704460824809.349111,1,1,1
29502,1704460824819.487463,1,1,1
29503,1704460824829.344507,1,1,1
29504,1704460824839.400875,1,1,1
29505,1704460824849.482541,0,1,1
29506,1704460824859.529311,0,1,1
29507,1704460824869.343234,0,1,1
29508,1704460824879.348747,0,1,1
29509,1704460824889.343429,0,1,1
29510,1704460824899.350886,0,1,1
29511,1704460824909.346540,0,1,1
29512,1704460824919.344979,0,1,1
29513,1704460824929.344921,0,1,1
29514,1704460824939.361134,0,1,1
29515,1704460824949.349976,0,1,1
29516,1704460824959.344778,0,1,1
29517,1704460824969.415393,0,1,1
29518,1704460824979.431145,0,1,1
29519,1704460824989.484788,0,1,1
29520,1704460824999.346651,0,1,1
29521,1704460825009.412868,0,1,1
29522,1704460825019.466601,0,1,1
29523,1704460825029.521627,0,1,1
29524,1704460825039.349396,0,1,1
29525,1704460825049.347665,0,1,1
29526,1704460825059.348058,0,1,1
29527,1704460825069.346027,0,1,1
29528,1704460825079.346260,0,1,1
29529,1704460825089.346262,0,1,1
29530,1704460825099.347216,0,1,1
29531,1704460825109.348792,0,1,1
29532,1704460825119.347091,0,1,1
29533,1704460825129.349488,0,1,1
29534,1704460825139.363817,0,1,1
29535,1704460825149.415727,0,1,1
29536,1704460825159.486432,0,1,1
29537,1704460825169.517733,0,1,1
29538,1704460825179.378033,0,1,1
29539,1704460825189.516275,0,1,1
29540,1704460825199.348993,0,1,1
29541,1704460825209.347974,0,1,1
29542,1704460825219.348507,0,1,1
29543,1704460825229.350724,0,1,1
29544,1704460825239.349223,0,1,1
29545,1704460825249.350208,0,1,1
29546,1704460825259.349218,0,1,1
29547,1704460825269.352266,0,1,1
29548,1704460825279.390691,0,1,1
29549,1704460825289.467657,0,1,1
29550,1704460825299.496925,0,1,1
29551,1704460825309.359840,0,1,1
29552,1704460825319.417711,0,1,1
29553,1704460825329.470452,0,1,1
29554,1704460825339.524606,0,1,1
29555,1704460825349.350863,0,1,1
29556,1704460825359.350835,0,1,1
29557,1704460825369.350757,0,1,1
29558,1704460825379.350860,0,1,1
29559,1704460825389.350782,0,1,1
29560,1704460825399.350604,0,1,1
29561,1704460825409.350797,0,1,1
29562,1704460825419.351811,0,1,1
29563,1704460825429.351884,0,1,1
29564,1704460825439.351826,0,1,1
29565,1704460825449.351818,1,1,1
29566,1704460825459.375755,1,1,1
29567,1704460825469.426142,1,1,1
29568,1704460825479.485356,1,1,1
29569,1704460825489.528078,1,1,1
29570,1704460825499.385213,1,1,1
29571,1704460825509.434447,1,1,1
29572,1704460825519.484594,1,1,1
29573,1704460825529.543246,1,1,1
29574,1704460825539.352972,1,1,1
29575,1704460825549.353695,1,1,1
29576,1704460825559.353578,1,1,1
29577,1704460825569.353941,1,1,1
29578,1704460825579.355626,1,1,1
29579,1704460825589.354887,1,1,1
29580,1704460825599.387411,1,1,1
29581,1704460825609.414624,1,1,1
29582,1704460825619.468297,1,1,1
29583,1704460825629.520407,1,1,1
29584,1704460825639.387550,1,1,1
29585,1704460825649.447966,1,1,1
29586,1704460825659.494526,1,1,1
29587,1704460825669.551776,1,1,1
29588,1704460825679.360730,1,1,1
29589,1704460825689.359981,1,1,1
29590,1704460825699.356046,1,1,1
29591,1704460825709.355467,1,1,1
29592,1704460825719.355479,1,1,1
29593,1704460825729.355582,1,1,1
29594,1704460825739.359702,1,1,1
29595,1704460825749.356629,1,1,1
29596,1704460825759.357242,1,1,1
29597,1704460825769.358156,1,1,1
29598,1704460825779.389227,1,1,1
29599,1704460825789.449933,1,1,1
29600,1704460825799.502524,1,1,1
29601,1704460825809.401848,1,1,1
29602,1704460825819.459228,1,1,1
29603,1704460825829.511598,1,1,1
29604,1704460825839.362892,1,1,1
29605,1704460825849.360409,0,1,1
29606,1704460825859.357506,0,1,1
29607,1704460825869.358410,0,1,1
29608,1704460825879.358894,0,1,1
29609,1704460825889.358415,0,1,1
29610,1704460825899.360031,0,1,1
29611,1704460825909.365814,0,1,1
29612,1704460825919.359364,0,1,1
29613,1704460825929.359908,0,1,1
29614,1704460825939.360922,0,1,1
29615,1704460825949.399977,0,1,1
29616,1704460825959.472696,0,1,1
29617,1704460825969.523744,0,1,1
29618,1704460825979.391419,0,1,1
29619,1704460825989.465300,0,1,1
29620,1704460825999.516668,0,1,1
29621,1704460826009.360808,0,1,1
29622,1704460826019.375709,0,1,1
29623,1704460826029.360683,0,1,1
29624,1704460826039.360244,0,1,1
29625,1704460826049.360277,0,1,1
29626,1704460826059.361481,0,1,1
29627,1704460826069.361484,0,1,1
29628,1704460826079.361286,0,1,1
29629,1704460826089.361178,0,1,1
29630,1704460826099.362813,0,1,1
29631,1704460826109.739282,0,1,1
29632,1704460826119.425967,0,1,1
29633,1704460826129.557175,0,1,1
29634,1704460826139.362302,0,1,1
29635,1704460826149.362094,0,1,1
29636,1704460826159.362177,0,1,1
29637,1704460826169.362059,0,1,1
29638,1704460826179.363123,0,1,1
29639,1704460826189.363015,0,1,1
29640,1704460826199.363108,0,1,1
29641,1704460826209.363170,0,1,1
29642,1704460826219.363583,0,1,1
29643,1704460826229.363135,0,1,1
29644,1704460826239.365802,0,1,1
29645,1704460826249.422922,0,1,1
29646,1704460826259.466757,0,1,1
29647,1704460826269.534035,0,1,1
29648,1704460826279.405296,0,1,1
29649,1704460826289.570128,0,1,1
29650,1704460826299.735641,0,1,1
29651,1704460826309.364977,0,1,1
29652,1704460826319.364990,0,1,1
29653,1704460826329.364832,0,1,1
29654,1704460826339.369693,0,1,1
29655,1704460826349.370107,0,1,1
29656,1704460826359.364939,0,1,1
29657,1704460826369.366955,0,1,1
29658,1704460826379.422682,0,1,1
29659,1704460826389.472428,0,1,1
29660,1704460826399.375659,0,1,1
29661,1704460826409.427479,0,1,1
29662,1704460826419.489177,0,1,1
29663,1704460826429.534404,0,1,1
29664,1704460826439.368495,0,1,1
29665,1704460826449.366794,1,1,1
29666,1704460826459.434744,1,1,1
29667,1704460826469.369514,1,1,1
29668,1704460826479.367352,1,1,1
29669,1704460826489.368357,1,1,1
29670,1704460826499.580758,1,1,1
29671,1704460826509.647355,1,1,1
29672,1704460826519.470596,1,1,1
29673,1704460826529.525872,1,1,1
29674,1704460826539.514673,1,1,1
29675,1704460826549.591439,1,1,1
29676,1704460826559.368013,1,1,1
29677,1704460826569.368786,1,1,1
29678,1704460826579.368799,1,1,1
29679,1704460826589.370725,1,1,1
29680,1704460826599.368613,1,1,1
29681,1704460826609.369056,1,1,1
29682,1704460826619.371564,1,1,1
29683,1704460826629.369692,1,1,1
29684,1704460826639.369675,1,1,1
29685,1704460826649.419320,1,1,1
29686,1704460826659.467443,1,1,1
29687,1704460826669.519293,1,1,1
29688,1704460826679.384252,1,1,1
29689,1704460826689.438255,1,1,1
29690,1704460826699.499422,1,1,1
29691,1704460826709.551923,1,1,1
29692,1704460826719.370976,1,1,1
29693,1704460826729.370688,1,1,1
29694,1704460826739.370821,1,1,1
29695,1704460826749.371755,1,1,1
29696,1704460826759.402906,1,1,1
29697,1704460826769.481636,1,1,1
29698,1704460826779.525020,1,1,1
29699,1704460826789.463196,1,1,1
29700,1704460826799.515256,1,1,1
29701,1704460826809.566865,1,1,1
29702,1704460826819.373304,1,1,1
29703,1704460826829.372565,1,1,1
29704,1704460826839.373810,1,1,1
29705,1704460826849.461968,0,1,1
29706,1704460826859.372522,0,1,1
29707,1704460826869.372495,0,1,1
29708,1704460826879.382276,0,1,1
29709,1704460826889.373632,0,1,1
29710,1704460826899.373494,0,1,1
29711,1704460826909.401318,0,1,1
29712,1704460826919.447658,0,1,1
29713,1704460826929.497544,0,1,1
29714,1704460826939.547360,0,1,1
29715,1704460826949.409634,0,1,1
29716,1704460826959.470210,0,1,1
29717,1704460826969.519314,0,1,1
29718,1704460826979.572677,0,1,1
29719,1704460826989.374617,0,1,1
29720,1704460826999.375461,0,1,1
29721,1704460827009.375303,0,1,1
29722,1704460827019.375356,0,1,1
29723,1704460827029.375328,0,1,1
29724,1704460827039.375341,0,1,1
29725,1704460827049.375263,0,1,1
29726,1704460827059.375586,0,1,1
29727,1704460827069.378243,0,1,1
29728,1704460827079.376452,0,1,1
29729,1704460827089.377106,0,1,1
29730,1704460827099.426120,0,1,1
29731,1704460827109.469354,0,1,1
29732,1704460827119.520352,0,1,1
29733,1704460827129.383177,0,1,1
29734,1704460827139.522120,0,1,1
29735,1704460827149.377451,0,1,1
29736,1704460827159.432116,0,1,1
29737,1704460827169.377726,0,1,1
29738,1704460827179.377829,0,1,1
29739,1704460827189.379153,0,1,1
29740,1704460827199.378945,0,1,1
29741,1704460827209.378978,0,1,1
29742,1704460827219.385172,0,1,1
29743,1704460827229.379223,0,1,1
29744,1704460827239.379877,0,1,1
29745,1704460827249.420846,0,1,1
29746,1704460827259.470932,0,1,1
29747,1704460827269.523624,0,1,1
29748,1704460827279.384715,0,1,1
29749,1704460827289.460370,0,1,1
29750,1704460827299.512830,0,1,1
29751,1704460827309.567535,0,1,1
29752,1704460827319.379224,0,1,1
29753,1704460827329.380529,0,1,1
29754,1704460827339.380271,0,1,1
29755,1704460827349.381045,0,1,1
29756,1704460827359.380526,0,1,1
29757,1704460827369.382342,0,1,1
29758,1704460827379.384789,0,1,1
29759,1704460827389.380233,0,1,1
29760,1704460827399.383872,0,1,1
29761,1704460827409.380999,0,1,1
29762,1704460827419.382284,0,1,1
29763,1704460827429.448200,0,1,1
29764,1704460827439.481585,0,1,1
29765,1704460827449.546820,1,1,1
29766,1704460827459.411959,1,1,1
29767,1704460827469.473938,1,1,1
29768,1704460827479.536187,1,1,1
29769,1704460827489.587586,1,1,1
29770,1704460827499.385529,1,1,1
29771,1704460827509.383327,1,1,1
29772,1704460827519.384191,1,1,1
29773,1704460827529.384875,1,1,1
29774,1704460827539.415515,1,1,1
29775,1704460827549.383107,1,1,1
29776,1704460827559.385163,1,1,1
29777,1704460827569.388161,1,1,1
29778,1704460827579.441774,1,1,1
29779,1704460827589.442528,1,1,1
29780,1704460827599.486482,1,1,1
29781,1704460827609.556045,1,1,1
29782,1704460827619.386239,1,1,1
29783,1704460827629.393756,1,1,1
29784,1704460827639.384000,1,1,1
29785,1704460827649.384944,1,1,1
29786,1704460827659.385116,1,1,1
29787,1704460827669.384838,1,1,1
29788,1704460827679.409026,1,1,1
29789,1704460827689.470975,1,1,1
29790,1704460827699.510040,1,1,1
29791,1704460827709.564044,1,1,1
29792,1704460827719.421218,1,1,1
29793,1704460827729.611828,1,1,1
29794,1704460827739.582927,1,1,1
29795,1704460827749.386010,1,1,1
29796,1704460827759.385822,1,1,1
29797,1704460827769.388118,1,1,1
29798,1704460827779.391437,1,1,1
29799,1704460827789.392812,1,1,1
29800,1704460827799.394888,1,1,1
29801,1704460827809.388619,1,1,1
29802,1704460827819.388290,1,1,1
29803,1704460827829.407970,1,1,1
29804,1704460827839.396911,1,1,1
29805,1704460827849.458119,1,1,1
29806,1704460827859.406664,0,1,1
29807,1704460827869.414131,0,1,1
29808,1704460827879.468275,0,1,1
29809,1704460827889.521126,0,1,1
29810,1704460827899.572275,0,1,1
29811,1704460827909.391308,0,1,1
29812,1704460827919.391430,0,1,1
29813,1704460827929.390391,0,1,1
29814,1704460827939.388519,0,1,1
29815,1704460827949.389714,0,1,1
29816,1704460827959.389626,0,1,1
29817,1704460827969.388697,0,1,1
29818,1704460827979.389551,0,1,1
29819,1704460827989.390104,0,1,1
29820,1704460827999.397270,0,1,1
29821,1704460828009.632494,0,1,1
29822,1704460828019.391424,0,1,1
29823,1704460828029.390004,0,1,1
29824,1704460828039.389615,0,1,1
29825,1704460828049.390780,0,1,1
29826,1704460828059.390712,0,1,1
29827,1704460828069.428485,0,1,1
29828,1704460828079.476798,0,1,1
29829,1704460828089.494123,0,1,1
29830,1704460828099.414316,0,1,1
29831,1704460828109.484670,0,1,1
29832,1704460828119.525439,0,1,1
29833,1704460828129.403332,0,1,1
29834,1704460828139.391673,0,1,1
29835,1704460828149.391565,0,1,1
29836,1704460828159.392630,0,1,1
29837,1704460828169.394586,0,1,1
29838,1704460828179.392494,0,1,1
29839,1704460828189.392567,0,1,1
29840,1704460828199.394783,0,1,1
29841,1704460828209.392732,0,1,1
29842,1704460828219.405237,0,1,1
29843,1704460828229.456987,0,1,1
29844,1704460828239.394011,0,1,1
29845,1704460828249.393513,0,1,1
29846,1704460828259.393365,0,1,1
29847,1704460828269.395331,0,1,1
29848,1704460828279.395103,0,1,1
29849,1704460828289.431303,0,1,1
29850,1704460828299.395117,0,1,1
29851,1704460828309.395130,0,1,1
29852,1704460828319.395082,0,1,1
29853,1704460828329.483971,0,1,1
29854,1704460828339.480297,0,1,1
29855,1704460828349.545121,0,1,1
29856,1704460828359.399951,0,1,1
29857,1704460828369.455708,0,1,1
29858,1704460828379.508469,0,1,1
29859,1704460828389.558626,0,1,1
29860,1704460828399.401082,0,1,1
29861,1704460828409.395775,0,1,1
29862,1704460828419.399083,0,1,1
29863,1704460828429.396190,0,1,1
29864,1704460828439.401553,0,1,1
29865,1704460828449.397718,0,1,1
29866,1704460828459.438347,1,1,1
29867,1704460828469.520774,1,1,1
29868,1704460828479.402644,1,1,1
29869,1704460828489.415611,1,1,1
29870,1704460828499.465868,1,1,1
29871,1704460828509.516345,1,1,1
29872,1704460828519.397675,1,1,1
29873,1704460828529.399040,1,1,1
29874,1704460828539.397198,1,1,1
29875,1704460828549.398333,1,1,1
29876,1704460828559.398155,1,1,1
29877,1704460828569.398308,1,1,1
29878,1704460828579.398200,1,1,1
29879,1704460828589.401609,1,1,1
29880,1704460828599.464950,1,1,1
29881,1704460828609.517260,1,1,1
29882,1704460828619.585681,1,1,1
29883,1704460828629.435392,1,1,1
29884,1704460828639.533197,1,1,1
29885,1704460828649.430086,1,1,1
29886,1704460828659.421723,1,1,1
29887,1704460828669.399173,1,1,1
29888,1704460828679.405768,1,1,1
29889,1704460828689.403837,1,1,1
29890,1704460828699.418497,1,1,1
29891,1704460828709.400545,1,1,1
29892,1704460828719.423581,1,1,1
29893,1704460828729.400340,1,1,1
29894,1704460828739.400092,1,1,1
29895,1704460828749.400094,1,1,1
29896,1704460828759.401118,1,1,1
29897,1704460828769.401131,1,1,1
29898,1704460828779.401083,1,1,1
29899,1704460828789.401115,1,1,1
29900,1704460828799.401398,1,1,1
29901,1704460828809.401270,1,1,1
29902,1704460828819.518703,1,1,1
29903,1704460828829.513716,1,1,1
29904,1704460828839.588349,1,1,1
29905,1704460828849.431757,1,1,1
29906,1704460828859.491431,0,1,1
29907,1704460828869.543942,0,1,1
29908,1704460828879.599689,0,1,1
29909,1704460828889.404105,0,1,1
29910,1704460828899.415098,0,1,1
29911,1704460828909.403158,0,1,1
29912,1704460828919.403521,0,1,1
29913,1704460828929.402862,0,1,1
29914,1704460828939.410408,0,1,1
29915,1704460828949.420530,0,1,1
29916,1704460828959.404382,0,1,1
29917,1704460828969.404324,0,1,1
29918,1704460828979.429634,0,1,1
29919,1704460828989.476013,0,1,1
29920,1704460828999.527082,0,1,1
29921,1704460829009.826816,0,1,1
29922,1704460829019.439001,0,1,1
29923,1704460829029.492935,0,1,1
29924,1704460829039.706969,0,1,1
29925,1704460829049.404834,0,1,1
29926,1704460829059.404696,0,1,1
29927,1704460829069.404739,0,1,1
29928,1704460829079.409620,0,1,1
29929,1704460829089.405765,0,1,1
29930,1704460829099.406860,0,1,1
29931,1704460829109.407293,0,1,1
29932,1704460829119.406374,0,1,1
29933,1704460829129.410394,0,1,1
29934,1704460829139.407350,0,1,1
29935,1704460829149.622266,0,1,1
29936,1704460829159.480482,0,1,1
29937,1704460829169.535488,0,1,1
29938,1704460829179.545168,0,1,1
29939,1704460829189.640139,0,1,1
29940,1704460829199.565642,0,1,1
29941,1704460829209.409210,0,1,1
29942,1704460829219.410345,0,1,1
29943,1704460829229.407803,0,1,1
29944,1704460829239.408927,0,1,1
29945,1704460829249.408248,0,1,1
29946,1704460829259.407679,0,1,1
