Sample,X(ms) [09.01.2024 18:47:34 625 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
127,1704826071080.656581,29.1942310333252,30,38.2913780212402,2,2.00999999046326
128,1704826071380.625074,21.160364151001,30,38.9749717712402,2,2.00999999046326
129,1704826071680.623488,21.160364151001,30,39.6332473754883,2,2.00999999046326
130,1704826071980.646070,21.160364151001,30,40.2459487915039,2,2.01999998092651
131,1704826072280.622399,15.3860006332397,30,41.1118354797363,2,2.00999999046326
132,1704826072580.627665,15.3860006332397,30,41.6485824584961,2,2.00999999046326
133,1704826072880.635425,15.3860006332397,30,42.1498832702637,2,2.00999999046326
134,1704826073180.625065,11.2134885787964,30,42.6157417297363,2,2.00999999046326
135,1704826073480.630688,11.2134885787964,30,43.0461502075195,2,2.00999999046326
136,1704826073780.631954,11.2134885787964,30,43.61328125,2,2.00999999046326
137,1704826074080.672834,11.2134885787964,30,43.9322929382324,2,2
138,1704826074380.617648,8.21070003509521,30,44.1955986022949,2,2.00999999046326
139,1704826074680.617545,8.21070003509521,30,44.408275604248,2,2.00999999046326
140,1704826074980.633265,8.21070003509521,30,44.6412048339844,2,2.00999999046326
141,1704826075280.614741,7.85048723220825,30,44.732349395752,2,2.00999999046326
142,1704826075580.726821,7.85048723220825,30,44.7779235839844,2,2.00999999046326
143,1704826075880.618359,7.85048723220825,30,44.7779235839844,2,2.00999999046326
144,1704826076180.616852,10.0536937713623,30,44.732349395752,2,2.00999999046326
145,1704826076480.649092,10.0536937713623,30,44.5905685424805,2,2.01999998092651
146,1704826076780.625359,10.0536937713623,30,44.4487838745117,2,2.01999998092651
147,1704826077080.638848,10.0536937713623,30,44.271556854248,2,2.01999998092651
148,1704826077380.632692,13.5948152542114,30,44.0538215637207,2,2.01999998092651
149,1704826077680.617412,13.5948152542114,30,43.6892356872559,2,2.01999998092651
150,1704826077980.647772,13.5948152542114,30,43.4157981872559,2,2.02999997138977
151,1704826078280.617985,17.788272857666,30,43.1271705627441,2,2.02999997138977
152,1704826078580.616679,17.788272857666,30,42.8132247924805,2,2.01999998092651
153,1704826078880.624079,17.788272857666,30,42.4840888977051,2,2.01999998092651
154,1704826079180.625354,21.7431049346924,30,41.9574661254883,2,2.02999997138977
155,1704826079480.613332,21.7431049346924,30,41.5827560424805,2,2.01999998092651
156,1704826079780.639954,21.7431049346924,30,41.1928520202637,2,2.01999998092651
157,1704826080080.614559,21.7431049346924,30,40.7776298522949,2,2.01999998092651
158,1704826080380.638399,26.0188655853271,30,40.1193580627441,2,2.01999998092651
159,1704826080680.615368,26.0188655853271,30,39.6585655212402,2,2.01999998092651
160,1704826080980.617301,26.0188655853271,30,39.1825790405273,2,2.01999998092651
161,1704826081280.617021,31.2386856079102,30,38.7015342712402,2,2.02999997138977
162,1704826081580.645141,31.2386856079102,30,38.2154235839844,2,2.02999997138977
163,1704826081880.617479,31.2386856079102,30,37.4761276245117,2,2.02999997138977
164,1704826082180.614932,36.8799476623535,30,36.9798889160156,2,2.02999997138977
165,1704826082480.637172,36.8799476623535,30,36.4937782287598,2,2.03999996185303
166,1704826082780.614905,36.8799476623535,30,36.0127334594727,2,2.03999996185303
167,1704826083080.613039,36.8799476623535,30,35.3088798522949,2,2.03999996185303
168,1704826083380.639096,41.3568992614746,30,34.8430252075195,2,2.04999995231628
169,1704826083680.620474,41.3568992614746,30,34.3822326660156,2,2.04999995231628
170,1704826083980.616514,41.3568992614746,30,33.931568145752,2,2.04999995231628
171,1704826084280.659096,45.1684112548828,30,33.4809036254883,2,2.03999996185303
172,1704826084580.615194,45.1684112548828,30,32.8226280212402,2,2.03999996185303
173,1704826084880.646941,45.1684112548828,30,32.3922157287598,2,2.03999996185303
174,1704826085180.638461,45.1684112548828,30,31.9719333648682,2,2.02999997138977
175,1704826085480.624132,48.8476791381836,30,31.5668392181396,2,2.02999997138977
176,1704826085780.612305,48.8476791381836,30,30.9946479797363,2,2.02999997138977
177,1704826086080.612945,48.8476791381836,30,30.6401920318604,2,2.01999998092651
178,1704826086380.638754,51.9453659057617,30,30.3009243011475,2,2.01999998092651
179,1704826086680.626732,51.9453659057617,30,29.9920444488525,2,2.01999998092651
180,1704826086980.619185,51.9453659057617,30,29.7084770202637,2,2.01999998092651
181,1704826087280.613941,53.5468254089355,30,29.3185768127441,2,2.01999998092651
182,1704826087580.613754,53.5468254089355,30,29.0856475830078,2,2.01999998092651
183,1704826087880.614905,53.5468254089355,30,28.8679103851318,2,2.01999998092651
184,1704826088180.645092,53.5468254089355,30,28.6653652191162,2,2.01999998092651
185,1704826088480.624621,53.8853149414063,30,28.3969917297363,2,2.01999998092651
186,1704826088780.618265,53.8853149414063,30,28.2349548339844,2,2.01999998092651
187,1704826089080.621781,53.8853149414063,30,28.0881080627441,2,2.01999998092651
188,1704826089380.633754,54.1638107299805,30,27.9615173339844,2,2.01999998092651
189,1704826089680.662061,54.1638107299805,30,27.8551788330078,2,2.01999998092651
190,1704826089980.616434,54.1638107299805,30,27.7387142181396,2,2.01999998092651
191,1704826090280.633728,53.8576927185059,30,27.6880798339844,2,2.00999999046326
192,1704826090580.625341,53.8576927185059,30,27.6576957702637,2,2.00999999046326
193,1704826090880.620039,53.8576927185059,30,27.6475696563721,2,2.00999999046326
194,1704826091180.615172,53.8576927185059,30,27.672887802124,2,2.01999998092651
195,1704826091480.638145,52.3607711791992,30,27.7133979797363,2,2.01999998092651
196,1704826091780.603812,52.3607711791992,30,27.7690982818604,2,2.01999998092651
197,1704826092080.613954,52.3607711791992,30,27.8450527191162,2,2.01999998092651
198,1704826092380.619999,50.0534324645996,30,27.9361972808838,2,2.01999998092651
199,1704826092680.615821,50.0534324645996,30,28.1134243011475,2,2.01999998092651
200,1704826092980.616772,50.0534324645996,30,28.2501430511475,2,2.01999998092651
201,1704826093280.634879,47.1847648620605,30,28.4071178436279,2,2.01999998092651
202,1704826093580.635794,47.1847648620605,30,28.5843467712402,2,2.01999998092651
203,1704826093880.610341,47.1847648620605,30,28.872974395752,2,2.01999998092651
204,1704826094180.614594,47.1847648620605,30,29.0805854797363,2,2.00999999046326
205,1704826094480.658461,43.4882392883301,30,29.2881946563721,2,2
206,1704826094780.620634,43.4882392883301,30,29.505931854248,2,2
207,1704826095080.643452,43.4882392883301,30,29.7186069488525,2,2
208,1704826095380.644301,39.8820495605469,30,30.0426788330078,2,2
209,1704826095680.622141,39.8820495605469,30,30.2502899169922,2,2
210,1704826095980.625305,39.8820495605469,30,30.4578990936279,2,2
211,1704826096280.614661,37.1210670471191,30,30.6604461669922,2,2
212,1704826096580.621519,37.1210670471191,30,30.9642639160156,2,2
213,1704826096880.642848,37.1210670471191,30,31.171875,2,2
214,1704826097180.621901,37.1210670471191,30,31.3794860839844,2,2
215,1704826097480.633888,34.9159088134766,30,31.5921592712402,2,2
216,1704826097780.614568,34.9159088134766,30,31.799768447876,2,2
217,1704826098080.636354,34.9159088134766,30,32.1187782287598,2,2
218,1704826098380.627799,32.2269020080566,30,32.3314514160156,2,2
219,1704826098680.616434,32.2269020080566,30,32.5441246032715,2,2
220,1704826098980.631759,32.2269020080566,30,32.7618637084961,2,2
221,1704826099280.615412,29.2869834899902,30,33.0707473754883,2,1.99000000953674
222,1704826099580.615488,29.2869834899902,30,33.2682266235352,2,1.99000000953674
223,1704826099880.616861,29.2869834899902,30,33.4555854797363,2,1.99000000953674
224,1704826100180.616239,29.2869834899902,30,33.6378746032715,2,2
225,1704826100480.612034,26.7746715545654,30,33.8049774169922,2,2
226,1704826100780.616674,26.7746715545654,30,34.0328407287598,2,1.99000000953674
227,1704826101080.630932,26.7746715545654,30,34.1594314575195,2,1.99000000953674
228,1704826101380.614172,25.1857051849365,30,34.2657699584961,2,2
229,1704826101680.620101,25.1857051849365,30,34.3569145202637,2,1.99000000953674
230,1704826101980.636839,25.1857051849365,30,34.4683151245117,2,1.99000000953674
231,1704826102280.617412,25.0338859558105,30,34.5290794372559,2,1.99000000953674
232,1704826102580.613701,25.0338859558105,30,34.5746536254883,2,1.99000000953674
233,1704826102880.638794,25.0338859558105,30,34.6202278137207,2,1.99000000953674
234,1704826103180.620474,25.0338859558105,30,34.6607360839844,2,1.99000000953674
235,1704826103480.612594,25.2030258178711,30,34.7164344787598,2,2
236,1704826103780.613741,25.2030258178711,30,34.7417526245117,2,2
237,1704826104080.615865,25.2030258178711,30,34.7569465637207,2,2
238,1704826104380.614652,24.821102142334,30,34.7569465637207,2,2
239,1704826104680.652159,24.821102142334,30,34.7316246032715,2,2
240,1704826104980.633999,24.821102142334,30,34.6911163330078,2,2
241,1704826105280.617848,25.1652431488037,30,34.6252899169922,2,2
242,1704826105580.612128,25.1652431488037,30,34.5442733764648,2,2
243,1704826105880.613074,25.1652431488037,30,34.453125,2,2
244,1704826106180.613488,25.1652431488037,30,34.3012161254883,2,1.99000000953674
245,1704826106480.620519,27.0384178161621,30,34.1999435424805,2,2
246,1704826106780.613532,27.0384178161621,30,34.0936050415039,2,2
247,1704826107080.606465,27.0384178161621,30,33.9923324584961,2,2
248,1704826107380.618141,28.6041679382324,30,33.8404235839844,2,2
249,1704826107680.614865,28.6041679382324,30,33.744213104248,2,2
250,1704826107980.611701,28.6041679382324,30,33.6429405212402,2,2
251,1704826108280.619732,29.1957130432129,30,33.5416641235352,2,2
252,1704826108580.613025,29.1957130432129,30,33.4353294372559,2,2
253,1704826108880.641385,29.1957130432129,30,33.2631645202637,2,1.99000000953674
254,1704826109180.615314,29.1957130432129,30,33.1315078735352,2,1.99000000953674
255,1704826109480.610479,29.9014663696289,30,32.9947891235352,2,2
256,1704826109780.617239,29.9014663696289,30,32.8479461669922,2,2
257,1704826110080.616488,29.9014663696289,30,32.6048889160156,2,2
258,1704826110380.635585,31.7052669525146,30,32.427661895752,2,2
259,1704826110680.621328,31.7052669525146,30,32.2453689575195,2,2
260,1704826110980.616128,31.7052669525146,30,32.0580139160156,2,2.00999999046326
261,1704826111280.611994,34.3899917602539,30,31.8706607818604,2,2.00999999046326
262,1704826111580.639728,34.3899917602539,30,31.5921592712402,2,2.00999999046326
263,1704826111880.617341,34.3899917602539,30,31.4149303436279,2,2.00999999046326
264,1704826112180.616834,34.3899917602539,30,31.252893447876,2,2
265,1704826112480.616212,36.5781288146973,30,31.0959205627441,2,2
266,1704826112780.616328,36.5781288146973,30,30.8781833648682,2,2
267,1704826113080.611772,36.5781288146973,30,30.7465267181396,2,2
268,1704826113380.615399,37.4843711853027,30,30.6148719787598,2,2
269,1704826113680.617305,37.4843711853027,30,30.48828125,2,1.99000000953674
270,1704826113980.637301,37.4843711853027,30,30.3667545318604,2,2
271,1704826114280.616452,37.9605445861816,30,30.1996517181396,2,2
272,1704826114580.613901,37.9605445861816,30,30.0933170318604,2,1.99000000953674
273,1704826114880.618732,37.9605445861816,30,29.9869785308838,2,1.99000000953674
274,1704826115180.618265,37.9605445861816,30,29.8907680511475,2,1.99000000953674
275,1704826115480.634070,38.5294151306152,30,29.7591152191162,2,1.99000000953674
276,1704826115780.622674,38.5294151306152,30,29.6730327606201,2,1.99000000953674
277,1704826116080.616181,38.5294151306152,30,29.5920143127441,2,1.9799998998642
278,1704826116380.606928,38.998908996582,30,29.5109958648682,2,1.99000000953674
279,1704826116680.618185,38.998908996582,30,29.4401035308838,2,1.99000000953674
280,1704826116980.612065,38.998908996582,30,29.3438930511475,2,2
281,1704826117280.614572,39.4077415466309,30,29.2881946563721,2,2
282,1704826117580.612145,39.4077415466309,30,29.2375583648682,2,2
283,1704826117880.614825,39.4077415466309,30,29.1970481872559,2,2
284,1704826118180.648608,39.4077415466309,30,29.1514759063721,2,2
285,1704826118480.664181,39.429801940918,30,29.1261577606201,2,2
286,1704826118780.618074,39.429801940918,30,29.1059017181396,2,2.00999999046326
287,1704826119080.628972,39.429801940918,30,29.0856475830078,2,2.00999999046326
288,1704826119380.639519,39.1095123291016,30,29.065393447876,2,2
289,1704826119680.621368,39.1095123291016,30,29.0502014160156,2,2
290,1704826119980.617039,39.1095123291016,30,29.0502014160156,2,2
291,1704826120280.629025,38.9631309509277,30,29.0603294372559,2,2
292,1704826120580.620905,38.9631309509277,30,29.0755214691162,2,2
293,1704826120880.625999,38.9631309509277,30,29.1261577606201,2,2
294,1704826121180.645594,38.9631309509277,30,29.1666660308838,2,2.00999999046326
295,1704826121480.642048,38.130256652832,30,29.2173042297363,2,2.00999999046326
296,1704826121780.623905,38.130256652832,30,29.2679405212402,2,2.00999999046326
297,1704826122080.643905,38.130256652832,30,29.313512802124,2,2
298,1704826122380.650621,36.845401763916,30,29.3844032287598,2,2
299,1704826122680.617768,36.845401763916,30,29.4350395202637,2,2
300,1704826122980.623265,36.845401763916,30,29.4907417297363,2,2
301,1704826123280.639901,36.1313323974609,30,29.5464420318604,2,2
302,1704826123580.619594,36.1313323974609,30,29.6375865936279,2,2.00999999046326
303,1704826123880.621234,36.1313323974609,30,29.7034149169922,2,2.01999998092651
304,1704826124180.612292,36.1313323974609,30,29.7743053436279,2,2.02999997138977
305,1704826124480.620359,35.2627143859863,30,29.8451957702637,2,2.02999997138977
306,1704826124780.613488,35.2627143859863,30,29.9211521148682,2,2.02999997138977
307,1704826125080.632861,35.2627143859863,30,30.0325527191162,2,2.02999997138977
308,1704826125380.611159,34.083568572998,30,30.103443145752,2,2.03999996185303
309,1704826125680.616608,34.083568572998,30,30.1743354797363,2,2.02999997138977
310,1704826125980.613888,34.083568572998,30,30.240161895752,2,2.02999997138977
311,1704826126280.647452,33.228343963623,30,30.3414344787598,2,2.03999996185303
312,1704826126580.634141,33.228343963623,30,30.407262802124,2,2.03999996185303
313,1704826126880.612488,33.228343963623,30,30.4730892181396,2,2.04999995231628
314,1704826127180.627168,33.228343963623,30,30.5389194488525,2,2.03999996185303
315,1704826127480.614328,32.5594062805176,30,30.6047458648682,2,2.03999996185303
316,1704826127780.614821,32.5594062805176,30,30.6908264160156,2,2.02999997138977
317,1704826128080.612025,32.5594062805176,30,30.7465267181396,2,2.01999998092651
318,1704826128380.622705,31.8548412322998,30,30.7971649169922,2,2.01999998092651
319,1704826128680.606408,31.8548412322998,30,30.8477993011475,2,2.01999998092651
320,1704826128980.613892,31.8548412322998,30,30.9136295318604,2,2.01999998092651
321,1704826129280.614354,31.5040225982666,30,30.954137802124,2,2.01999998092651
322,1704826129580.616065,31.5040225982666,30,30.9895839691162,2,2.01999998092651
323,1704826129880.612834,31.5040225982666,30,31.0199642181396,2,2.00999999046326
324,1704826130180.610634,31.5040225982666,30,31.0452842712402,2,2.00999999046326
325,1704826130480.632461,31.3137321472168,30,31.0756645202637,2,2.00999999046326
326,1704826130780.612612,31.3137321472168,30,31.0857944488525,2,2.00999999046326
327,1704826131080.614674,31.3137321472168,30,31.0959205627441,2,2
328,1704826131380.608532,31.4336643218994,30,31.1060485839844,2,2
329,1704826131680.617585,31.4336643218994,30,31.116174697876,2,2.00999999046326
330,1704826131980.625581,31.4336643218994,30,31.1212368011475,2,2.00999999046326
331,1704826132280.619039,31.5408382415771,30,31.1263027191162,2,2.00999999046326
332,1704826132580.611705,31.5408382415771,30,31.1364288330078,2,2.00999999046326
333,1704826132880.617701,31.5408382415771,30,31.146556854248,2,2.00999999046326
334,1704826133180.613625,31.5408382415771,30,31.1769390106201,2,2.00999999046326
335,1704826133480.623114,31.3031768798828,30,31.1921291351318,2,2.00999999046326
336,1704826133780.613052,31.3031768798828,30,31.2174472808838,2,2
337,1704826134080.637541,31.3031768798828,30,31.2377014160156,2,2.00999999046326
338,1704826134380.627772,30.5960998535156,30,31.2731475830078,2,2.00999999046326
339,1704826134680.633799,30.5960998535156,30,31.283275604248,2,2.00999999046326
340,1704826134980.633332,30.5960998535156,30,31.2883396148682,2,2.00999999046326
341,1704826135280.644928,30.1627883911133,30,31.283275604248,2,2
342,1704826135580.618448,30.1627883911133,30,31.2680854797363,2,2
343,1704826135880.614701,30.1627883911133,30,31.2326393127441,2,2
344,1704826136180.632119,30.1627883911133,30,31.2022571563721,2,2
345,1704826136480.612412,30.8404293060303,30,31.1668109893799,2,2
346,1704826136780.617639,30.8404293060303,30,31.1263027191162,2,2
347,1704826137080.612639,30.8404293060303,30,31.0503482818604,2,2
348,1704826137380.610821,31.812084197998,30,30.9997100830078,2,2
349,1704826137680.613839,31.812084197998,30,30.9490756988525,2,2
350,1704826137980.613514,31.812084197998,30,30.8984375,2,2
351,1704826138280.613034,32.7244186401367,30,30.842737197876,2,2
352,1704826138580.618052,32.7244186401367,30,30.76171875,2,2
353,1704826138880.627234,32.7244186401367,30,30.7110805511475,2,2
354,1704826139180.643425,32.7244186401367,30,30.6655082702637,2,2
355,1704826139480.620439,33.2970542907715,30,30.6199359893799,2,2
356,1704826139780.637394,33.2970542907715,30,30.5490455627441,2,2
357,1704826140080.618852,33.2970542907715,30,30.5034732818604,2,2.00999999046326
358,1704826140380.614181,33.5611381530762,30,30.4477729797363,2,2.00999999046326
359,1704826140680.609599,33.5611381530762,30,30.3971347808838,2,2.00999999046326
360,1704826140980.614274,33.5611381530762,30,30.3464984893799,2,2
361,1704826141280.611145,34.1268501281738,30,30.2756080627441,2,2
362,1704826141580.619759,34.1268501281738,30,30.2350978851318,2,2
363,1704826141880.616154,34.1268501281738,30,30.1996517181396,2,2
364,1704826142180.605479,34.1268501281738,30,30.159143447876,2,2.00999999046326
365,1704826142480.614159,34.4169960021973,30,30.103443145752,2,2
366,1704826142780.613928,34.4169960021973,30,30.0679969787598,2,2
367,1704826143080.679141,34.4169960021973,30,30.0274868011475,2,2
368,1704826143380.683448,34.5978012084961,30,29.9920444488525,2,2
369,1704826143680.614541,34.5978012084961,30,29.9565982818604,2,2
370,1704826143980.638959,34.5978012084961,30,29.9110240936279,2,2
371,1704826144280.615732,34.9146194458008,30,29.885705947876,2,2
372,1704826144580.649474,34.9146194458008,30,29.8654518127441,2,1.99000000953674
373,1704826144880.635074,34.9146194458008,30,29.8553256988525,2,1.99000000953674
374,1704826145180.628572,34.9146194458008,30,29.8401336669922,2,2
375,1704826145480.632039,34.8050994873047,30,29.830005645752,2,2
376,1704826145780.635368,34.8050994873047,30,29.8198795318604,2,2
377,1704826146080.623008,34.8050994873047,30,29.8097515106201,2,2
378,1704826146380.629372,34.5635375976563,30,29.7996234893799,2,2
379,1704826146680.624479,34.5635375976563,30,29.7894954681396,2,2
380,1704826146980.630874,34.5635375976563,30,29.7844333648682,2,1.99000000953674
381,1704826147280.623728,34.6067848205566,30,29.7844333648682,2,1.99000000953674
382,1704826147580.627065,34.6067848205566,30,29.7844333648682,2,1.99000000953674
383,1704826147880.623625,34.6067848205566,30,29.7945594787598,2,2
384,1704826148180.652168,34.6067848205566,30,29.7996234893799,2,2
385,1704826148480.627372,34.3625221252441,30,29.8046875,2,2
386,1704826148780.629128,34.3625221252441,30,29.8046875,2,2
387,1704826149080.614074,34.3625221252441,30,29.7945594787598,2,2
388,1704826149380.621141,34.2885932922363,30,29.779369354248,2,2
389,1704826149680.617719,34.2885932922363,30,29.7692413330078,2,2
390,1704826149980.615248,34.2885932922363,30,29.7540493011475,2,2
391,1704826150280.615532,34.797550201416,30,29.7388610839844,2,2
392,1704826150580.657994,34.797550201416,30,29.7337951660156,2,2.00999999046326
393,1704826150880.622754,34.797550201416,30,29.7388610839844,2,2
394,1704826151180.619479,34.797550201416,30,29.7591152191162,2,2
395,1704826151480.615288,34.8420562744141,30,29.7945594787598,2,2
396,1704826151780.621212,34.8420562744141,30,29.8350696563721,2,2
397,1704826152080.621305,34.8420562744141,30,29.9059600830078,2,2
398,1704826152380.616310,33.5365028381348,30,29.9464702606201,2,2
399,1704826152680.633265,33.5365028381348,30,29.9869785308838,2,2.00999999046326
400,1704826152980.614692,33.5365028381348,30,30.022424697876,2,2.00999999046326
401,1704826153280.613874,32.64404296875,30,30.052806854248,2,2.00999999046326
402,1704826153580.618488,32.64404296875,30,30.0578708648682,2,2.00999999046326
403,1704826153880.618132,32.64404296875,30,30.0578708648682,2,2.00999999046326
404,1704826154180.616372,32.64404296875,30,30.0629329681396,2,2.00999999046326
405,1704826154480.637514,33.1104736328125,30,30.0629329681396,2,2.00999999046326
406,1704826154780.620048,33.1104736328125,30,30.078125,2,2.00999999046326
407,1704826155080.616888,33.1104736328125,30,30.0831890106201,2,2.00999999046326
408,1704826155380.617274,33.4657135009766,30,30.0831890106201,2,2
409,1704826155680.644279,33.4657135009766,30,30.0882530212402,2,2
410,1704826155980.634528,33.4657135009766,30,30.103443145752,2,2
411,1704826156280.620092,33.3996887207031,30,30.1085071563721,2,2
412,1704826156580.620039,33.3996887207031,30,30.1135711669922,2,2
413,1704826156880.617234,33.3996887207031,30,30.1236972808838,2,2
414,1704826157180.635674,33.3996887207031,30,30.1287631988525,2,2
415,1704826157480.615861,33.2528381347656,30,30.1439514160156,2,2
416,1704826157780.616341,33.2528381347656,30,30.1439514160156,2,2
417,1704826158080.618128,33.2528381347656,30,30.1439514160156,2,2
418,1704826158380.639034,33.1869239807129,30,30.133825302124,2,2
419,1704826158680.615728,33.1869239807129,30,30.1135711669922,2,2
420,1704826158980.615594,33.1869239807129,30,30.0983791351318,2,2
421,1704826159280.615052,33.659969329834,30,30.0882530212402,2,2
422,1704826159580.613514,33.659969329834,30,30.0831890106201,2,2
423,1704826159880.639541,33.659969329834,30,30.0831890106201,2,2
424,1704826160180.647185,33.659969329834,30,30.0983791351318,2,2.00999999046326
425,1704826160480.617159,33.7426605224609,30,30.1135711669922,2,2.00999999046326
426,1704826160780.617461,33.7426605224609,30,30.133825302124,2,2.00999999046326
427,1704826161080.620972,33.7426605224609,30,30.159143447876,2,2
428,1704826161380.640381,32.9599304199219,30,30.1844615936279,2,2.00999999046326
429,1704826161680.615381,32.9599304199219,30,30.1945896148682,2,2.00999999046326
430,1704826161980.612674,32.9599304199219,30,30.1945896148682,2,2
431,1704826162280.618639,32.6920471191406,30,30.189525604248,2,2.00999999046326
432,1704826162580.619274,32.6920471191406,30,30.1844615936279,2,2.00999999046326
433,1704826162880.623874,32.6920471191406,30,30.1844615936279,2,2
434,1704826163180.638599,32.6920471191406,30,30.1844615936279,2,2.00999999046326
435,1704826163480.639074,33.1330909729004,30,30.1793975830078,2,2
436,1704826163780.622794,33.1330909729004,30,30.1793975830078,2,2
437,1704826164080.635825,33.1330909729004,30,30.189525604248,2,2
438,1704826164380.633852,33.1222190856934,30,30.1996517181396,2,2
439,1704826164680.613394,33.1222190856934,30,30.2097797393799,2,2
440,1704826164980.621359,33.1222190856934,30,30.2199077606201,2,1.99000000953674
441,1704826165280.615514,32.7509231567383,30,30.2249717712402,2,1.99000000953674
442,1704826165580.633350,32.7509231567383,30,30.240161895752,2,2
443,1704826165880.623559,32.7509231567383,30,30.2502899169922,2,2
444,1704826166180.610119,32.7509231567383,30,30.2604160308838,2,2
445,1704826166480.637145,32.5541305541992,30,30.270544052124,2,2
446,1704826166780.619848,32.5541305541992,30,30.2857360839844,2,2
447,1704826167080.613692,32.5541305541992,30,30.295862197876,2,2
448,1704826167380.615128,32.3587303161621,30,30.3059902191162,2,2
449,1704826167680.646048,32.3587303161621,30,30.3161163330078,2,2
450,1704826167980.648088,32.3587303161621,30,30.3211803436279,2,2
451,1704826168280.631305,32.2084617614746,30,30.3363704681396,2,2
452,1704826168580.619385,32.2084617614746,30,30.3515625,2,2
453,1704826168880.619714,32.2084617614746,30,30.3616905212402,2,2
454,1704826169180.615888,32.2084617614746,30,30.3667545318604,2,2
455,1704826169480.624279,32.021800994873,30,30.3718166351318,2,2
456,1704826169780.622234,32.021800994873,30,30.3718166351318,2,1.99000000953674
457,1704826170080.629932,32.021800994873,30,30.3718166351318,2,1.99000000953674
458,1704826170380.629488,32.0865325927734,30,30.3616905212402,2,1.99000000953674
459,1704826170680.627252,32.0865325927734,30,30.3414344787598,2,1.9799998998642
460,1704826170980.632154,32.0865325927734,30,30.295862197876,2,1.99000000953674
461,1704826171280.622781,32.6773910522461,30,30.2654819488525,2,1.99000000953674
462,1704826171580.646225,32.6773910522461,30,30.2300357818604,2,1.99000000953674
463,1704826171880.629981,32.6773910522461,30,30.1996517181396,2,1.99000000953674
464,1704826172180.649368,32.6773910522461,30,30.159143447876,2,1.99000000953674
465,1704826172480.623492,33.5658378601074,30,30.1388893127441,2,1.99000000953674
466,1704826172780.626825,33.5658378601074,30,30.1236972808838,2,1.99000000953674
467,1704826173080.626088,33.5658378601074,30,30.1135711669922,2,1.99000000953674
468,1704826173380.643092,33.5709991455078,30,30.1135711669922,2,1.99000000953674
469,1704826173680.637265,33.5709991455078,30,30.1186332702637,2,1.99000000953674
470,1704826173980.615332,33.5709991455078,30,30.1236972808838,2,1.9799998998642
471,1704826174280.613479,32.9649772644043,30,30.1287631988525,2,1.99000000953674
472,1704826174580.614372,32.9649772644043,30,30.133825302124,2,1.99000000953674
473,1704826174880.615141,32.9649772644043,30,30.1439514160156,2,1.99000000953674
474,1704826175180.612168,32.9649772644043,30,30.1540794372559,2,1.99000000953674
475,1704826175480.610781,100,40,30.1540794372559,2,1.99000000953674
476,1704826175780.613492,100,40,30.1439514160156,2,1.9799998998642
477,1704826176080.610781,100,40,30.133825302124,2,1.9799998998642
478,1704826176380.649252,70.2904052734375,40,30.0983791351318,2,1.9799998998642
479,1704826176680.636105,70.2904052734375,40,30.0679969787598,2,1.9799998998642
480,1704826176980.616328,70.2904052734375,40,30.0325527191162,2,1.99000000953674
481,1704826177280.612745,67.2573547363281,40,30.0021705627441,2,1.99000000953674
482,1704826177580.612612,67.2573547363281,40,29.966724395752,2,1.9799998998642
483,1704826177880.616559,67.2573547363281,40,29.9515342712402,2,1.96999990940094
484,1704826178180.613448,67.2573547363281,40,29.9363422393799,2,1.96999990940094
485,1704826178480.604221,69.0123977661133,40,29.9312782287598,2,1.9799998998642
486,1704826178780.635101,69.0123977661133,40,29.9363422393799,2,1.9799998998642
487,1704826179080.618248,69.0123977661133,40,29.9464702606201,2,1.9799998998642
488,1704826179380.614141,70.2320938110352,40,29.9565982818604,2,1.9799998998642
489,1704826179680.610101,70.2320938110352,40,29.9717884063721,2,1.9799998998642
490,1704826179980.634688,70.2320938110352,40,29.9869785308838,2,1.9799998998642
491,1704826180280.604665,71.3283309936523,40,30.022424697876,2,1.9799998998642
492,1704826180580.660381,71.3283309936523,40,30.0578708648682,2,1.96999990940094
493,1704826180880.621008,71.3283309936523,40,30.103443145752,2,1.96999990940094
494,1704826181180.632852,71.3283309936523,40,30.159143447876,2,1.96999990940094
495,1704826181480.617408,72.1233673095703,40,30.2300357818604,2,1.96999990940094
496,1704826181780.612048,72.1233673095703,40,30.3667545318604,2,1.96999990940094
497,1704826182080.633981,72.1233673095703,40,30.4832172393799,2,1.96999990940094
498,1704826182380.618888,71.7128448486328,40,30.6199359893799,2,1.96999990940094
499,1704826182680.609821,71.7128448486328,40,30.7718467712402,2,1.9799998998642
500,1704826182980.641048,71.7128448486328,40,31.0503482818604,2,1.9799998998642
501,1704826183280.615954,69.6535034179688,40,31.2630214691162,2,1.9799998998642
502,1704826183580.618941,69.6535034179688,40,31.4959506988525,2,1.9799998998642
503,1704826183880.633812,69.6535034179688,40,31.7491321563721,2,1.9799998998642
504,1704826184180.621599,69.6535034179688,40,32.0225715637207,2,1.99000000953674
505,1704826184480.617981,66.2257461547852,40,32.4631080627441,2,1.99000000953674
506,1704826184780.622772,66.2257461547852,40,32.7770538330078,2,1.99000000953674
507,1704826185080.612825,66.2257461547852,40,33.1011276245117,2,1.9799998998642
508,1704826185380.615039,62.054988861084,40,33.4302673339844,2,1.9799998998642
509,1704826185680.621039,62.054988861084,40,33.931568145752,2,1.9799998998642
