Sample,X(ms) [11.01.2024 11:52:25 316 UTC],"ExecutePWM_DB.tempAfterScaled"
21734,1704974207788.641821,35.9975395202637
21735,1704974207803.639101,35.9975395202637
21736,1704974207818.639914,35.9975395202637
21737,1704974207833.645928,36.0177955627441
21738,1704974207848.638546,36.0177955627441
21739,1704974207863.643719,36.0177955627441
21740,1704974207878.656514,36.0177955627441
21741,1704974207893.636874,36.0177955627441
21742,1704974207908.644781,36.0177955627441
21743,1704974207923.665461,36.0177955627441
21744,1704974207938.638194,36.0177955627441
21745,1704974207953.657106,36.0177955627441
21746,1704974207968.637661,36.0380477905273
21747,1704974207983.644674,36.0380477905273
21748,1704974207998.655292,36.0380477905273
21749,1704974208013.642252,36.0380477905273
21750,1704974208028.640981,36.0380477905273
21751,1704974208043.640999,36.0380477905273
21752,1704974208058.641274,36.0380477905273
21753,1704974208073.664274,36.0380477905273
21754,1704974208088.640048,36.0380477905273
21755,1704974208103.640541,36.0633659362793
21756,1704974208118.645412,36.0633659362793
21757,1704974208133.646986,36.0633659362793
21758,1704974208148.637488,36.0633659362793
21759,1704974208163.643634,36.0633659362793
21760,1704974208178.664666,36.0633659362793
21761,1704974208193.637501,36.0633659362793
21762,1704974208208.642954,36.0633659362793
21763,1704974208223.635781,36.0633659362793
21764,1704974208238.641141,36.0836219787598
21765,1704974208253.642901,36.0836219787598
21766,1704974208268.637466,36.0836219787598
21767,1704974208283.642466,36.0836219787598
21768,1704974208298.659314,36.0836219787598
21769,1704974208313.643586,36.0836219787598
21770,1704974208328.641092,36.0836219787598
21771,1704974208343.639826,36.0836219787598
21772,1704974208358.647692,36.0836219787598
21773,1704974208373.645319,36.1038780212402
21774,1704974208388.694612,36.1038780212402
21775,1704974208403.644199,36.1038780212402
21776,1704974208418.649679,36.1038780212402
21777,1704974208433.651252,36.1038780212402
21778,1704974208448.638906,36.1038780212402
21779,1704974208463.641288,36.1038780212402
21780,1704974208478.645674,36.1038780212402
21781,1704974208493.645559,36.1038780212402
21782,1704974208508.647248,36.1291923522949
21783,1704974208523.649812,36.1291923522949
21784,1704974208538.659554,36.1291923522949
21785,1704974208553.644652,36.1291923522949
21786,1704974208568.670212,36.1291923522949
21787,1704974208583.650874,36.1291923522949
21788,1704974208598.664368,36.1291923522949
21789,1704974208613.646914,36.1291923522949
21790,1704974208628.646528,36.1291923522949
21791,1704974208643.670234,36.1494522094727
21792,1704974208658.647586,36.1494522094727
21793,1704974208673.650026,36.1494522094727
21794,1704974208688.677892,36.1494522094727
21795,1704974208703.681412,36.1494522094727
21796,1704974208718.649239,36.1494522094727
21797,1704974208733.660168,36.1494522094727
21798,1704974208748.684888,36.1494522094727
21799,1704974208763.648008,36.1494522094727
21800,1704974208778.656154,36.1697044372559
21801,1704974208793.640879,36.1697044372559
21802,1704974208808.653368,36.1697044372559
21803,1704974208823.651386,36.1697044372559
21804,1704974208838.648786,36.1697044372559
21805,1704974208853.647972,36.1697044372559
21806,1704974208868.666981,36.1697044372559
21807,1704974208883.646919,36.1697044372559
21808,1704974208898.654461,36.1697044372559
21809,1704974208913.682141,36.1899604797363
21810,1704974208928.644648,36.1899604797363
21811,1704974208943.671252,36.1899604797363
21812,1704974208958.653919,36.1899604797363
21813,1704974208973.658532,36.1899604797363
21814,1704974208988.668039,36.1899604797363
21815,1704974209003.650092,36.1899604797363
21816,1704974209018.660706,36.1899604797363
21817,1704974209033.648079,36.1899604797363
21818,1704974209048.648599,36.2102127075195
21819,1704974209063.653328,36.2102127075195
21820,1704974209078.657181,36.2102127075195
21821,1704974209093.668079,36.2102127075195
21822,1704974209108.658906,36.2102127075195
21823,1704974209123.652168,36.2102127075195
21824,1704974209138.650652,36.2102127075195
21825,1704974209153.645439,36.2102127075195
21826,1704974209168.649954,36.2102127075195
21827,1704974209183.646452,36.2254028320313
21828,1704974209198.655012,36.2254028320313
21829,1704974209213.668408,36.2254028320313
21830,1704974209228.645946,36.2254028320313
21831,1704974209243.665741,36.2254028320313
21832,1704974209258.650999,36.2254028320313
21833,1704974209273.653301,36.2254028320313
21834,1704974209288.684906,36.2254028320313
21835,1704974209303.647199,36.2254028320313
21836,1704974209318.651346,36.2405967712402
21837,1704974209333.663874,36.2405967712402
21838,1704974209348.656261,36.2405967712402
21839,1704974209363.666506,36.2405967712402
21840,1704974209378.652554,36.2405967712402
21841,1704974209393.670532,36.2405967712402
21842,1704974209408.652252,36.2405967712402
21843,1704974209423.656034,36.2405967712402
21844,1704974209438.648319,36.2405967712402
21845,1704974209453.645461,36.2507247924805
21846,1704974209468.644026,36.2507247924805
21847,1704974209483.652052,36.2507247924805
21848,1704974209498.649892,36.2507247924805
21849,1704974209513.646501,36.2507247924805
21850,1704974209528.653181,36.2507247924805
21851,1704974209543.647501,36.2507247924805
21852,1704974209558.666234,36.2507247924805
21853,1704974209573.662146,36.2507247924805
21854,1704974209588.647021,36.2659111022949
21855,1704974209603.649706,36.2659111022949
21856,1704974209618.651568,36.2659111022949
21857,1704974209633.675439,36.2659111022949
21858,1704974209648.644852,36.2659111022949
21859,1704974209663.675154,36.2659111022949
21860,1704974209678.648426,36.2659111022949
21861,1704974209693.654874,36.2659111022949
21862,1704974209708.650186,36.2659111022949
21863,1704974209723.649834,36.2709770202637
21864,1704974209738.672501,36.2709770202637
21865,1704974209753.651332,36.2709770202637
21866,1704974209768.649154,36.2709770202637
21867,1704974209783.669328,36.2709770202637
21868,1704974209798.662012,36.2709770202637
21869,1704974209813.648288,36.2709770202637
21870,1704974209828.645621,36.2709770202637
21871,1704974209843.667346,36.2709770202637
21872,1704974209858.650786,36.2811050415039
21873,1704974209873.649639,36.2811050415039
21874,1704974209888.652221,36.2811050415039
21875,1704974209903.678168,36.2811050415039
21876,1704974209918.648781,36.2811050415039
21877,1704974209933.649319,36.2811050415039
21878,1704974209948.646661,36.2811050415039
21879,1704974209963.646052,36.2811050415039
21880,1704974209978.652719,36.2811050415039
21881,1704974209993.699568,36.2861709594727
21882,1704974210008.679892,36.2861709594727
21883,1704974210023.653221,36.2861709594727
21884,1704974210038.653959,36.2861709594727
21885,1704974210053.644226,36.2861709594727
21886,1704974210068.661848,36.2861709594727
21887,1704974210083.650501,36.2861709594727
21888,1704974210098.649408,36.2861709594727
21889,1704974210113.645412,36.2861709594727
21890,1704974210128.665879,36.2912330627441
21891,1704974210143.645706,36.2912330627441
21892,1704974210158.648412,36.2912330627441
21893,1704974210173.678159,36.2912330627441
21894,1704974210188.645186,36.2912330627441
21895,1704974210203.649439,36.2912330627441
21896,1704974210218.665914,36.2912330627441
21897,1704974210233.646808,36.2912330627441
21898,1704974210248.664048,36.2912330627441
21899,1704974210263.649052,36.2912330627441
21900,1704974210278.655461,36.2912330627441
21901,1704974210293.644079,36.2912330627441
21902,1704974210308.683319,36.2912330627441
21903,1704974210323.659448,36.2912330627441
21904,1704974210338.647546,36.2912330627441
21905,1704974210353.665639,36.2912330627441
21906,1704974210368.650301,36.2912330627441
21907,1704974210383.649692,36.2912330627441
21908,1704974210398.648514,36.2962951660156
21909,1704974210413.649634,36.2962951660156
21910,1704974210428.651981,36.2962951660156
21911,1704974210443.648168,36.2962951660156
21912,1704974210458.650834,36.2962951660156
21913,1704974210473.671968,36.2962951660156
21914,1704974210488.656674,36.2962951660156
21915,1704974210503.678981,36.2962951660156
21916,1704974210518.649261,36.2962951660156
21917,1704974210533.648452,36.3013610839844
21918,1704974210548.643892,36.3013610839844
21919,1704974210563.654132,36.3013610839844
21920,1704974210578.653048,36.3013610839844
21921,1704974210593.645039,36.3013610839844
21922,1704974210608.660012,36.3013610839844
21923,1704974210623.651154,36.3013610839844
21924,1704974210638.655119,36.3013610839844
21925,1704974210653.661599,36.3013610839844
21926,1704974210668.645972,36.3064231872559
21927,1704974210683.649879,36.3064231872559
21928,1704974210698.649048,36.3064231872559
21929,1704974210713.649172,36.3064231872559
21930,1704974210728.648466,36.3064231872559
21931,1704974210743.647386,36.3064231872559
21932,1704974210758.662568,36.3064231872559
21933,1704974210773.673426,36.3064231872559
21934,1704974210788.645688,36.3064231872559
21935,1704974210803.644808,36.3165512084961
21936,1704974210818.649639,36.3165512084961
21937,1704974210833.643501,36.3165512084961
21938,1704974210848.649834,36.3165512084961
21939,1704974210863.645754,36.3165512084961
21940,1704974210878.654421,36.3165512084961
21941,1704974210893.670448,36.3165512084961
21942,1704974210908.648306,36.3165512084961
21943,1704974210923.649932,36.3165512084961
21944,1704974210938.668834,36.3266792297363
21945,1704974210953.645572,36.3266792297363
21946,1704974210968.678208,36.3266792297363
21947,1704974210983.647666,36.3266792297363
21948,1704974210998.669701,36.3266792297363
21949,1704974211013.641154,36.3266792297363
21950,1704974211028.647514,36.3266792297363
21951,1704974211043.646532,36.3266792297363
21952,1704974211058.655599,36.3266792297363
21953,1704974211073.657546,36.341869354248
21954,1704974211088.647506,36.341869354248
21955,1704974211103.647074,36.341869354248
21956,1704974211118.669328,36.341869354248
21957,1704974211133.663079,36.341869354248
21958,1704974211148.647328,36.341869354248
21959,1704974211163.647546,36.341869354248
21960,1704974211178.655306,36.341869354248
21961,1704974211193.669874,36.341869354248
21962,1704974211208.649772,36.3621215820313
21963,1704974211223.650434,36.3621215820313
21964,1704974211238.672146,36.3621215820313
21965,1704974211253.653901,36.3621215820313
21966,1704974211268.673634,36.3621215820313
21967,1704974211283.648879,36.3621215820313
21968,1704974211298.663372,36.3621215820313
21969,1704974211313.655874,36.3621215820313
21970,1704974211328.645968,36.3621215820313
21971,1704974211343.666639,36.3874435424805
21972,1704974211358.649799,36.3874435424805
21973,1704974211373.649994,36.3874435424805
21974,1704974211388.643826,36.3874435424805
21975,1704974211403.648288,36.3874435424805
21976,1704974211418.654626,36.3874435424805
21977,1704974211433.647466,36.3874435424805
21978,1704974211448.649394,36.3874435424805
21979,1704974211463.646981,36.3874435424805
21980,1704974211478.648674,36.4127616882324
21981,1704974211493.647439,36.4127616882324
21982,1704974211508.648586,36.4127616882324
21983,1704974211523.644874,36.4127616882324
21984,1704974211538.670834,36.4127616882324
21985,1704974211553.644901,36.4127616882324
21986,1704974211568.645626,36.4127616882324
21987,1704974211583.685479,36.4127616882324
21988,1704974211598.650026,36.4127616882324
21989,1704974211613.683532,36.4380798339844
21990,1704974211628.646226,36.4380798339844
21991,1704974211643.666261,36.4380798339844
21992,1704974211658.659501,36.4380798339844
21993,1704974211673.650879,36.4380798339844
21994,1704974211688.665479,36.4380798339844
21995,1704974211703.652386,36.4380798339844
21996,1704974211718.652879,36.4380798339844
21997,1704974211733.645101,36.4380798339844
21998,1704974211748.648492,36.4684638977051
21999,1704974211763.662586,36.4684638977051
22000,1704974211778.652506,36.4684638977051
22001,1704974211793.648906,36.4684638977051
22002,1704974211808.648959,36.4684638977051
22003,1704974211823.664532,36.4684638977051
22004,1704974211838.654212,36.4684638977051
22005,1704974211853.643554,36.4684638977051
22006,1704974211868.658901,36.4684638977051
22007,1704974211883.666946,36.4988403320313
22008,1704974211898.651679,36.4988403320313
22009,1704974211913.669359,36.4988403320313
22010,1704974211928.670248,36.4988403320313
22011,1704974211943.648368,36.4988403320313
22012,1704974211958.648754,36.4988403320313
22013,1704974211973.651772,36.4988403320313
22014,1704974211988.668528,36.4988403320313
22015,1704974212003.647634,36.4988403320313
22016,1704974212018.650714,36.529224395752
22017,1704974212033.653514,36.529224395752
22018,1704974212048.644412,36.529224395752
22019,1704974212063.668746,36.529224395752
22020,1704974212078.664234,36.529224395752
22021,1704974212093.720679,36.529224395752
22022,1704974212108.647461,36.529224395752
22023,1704974212123.653146,36.529224395752
22024,1704974212138.660906,36.529224395752
22025,1704974212153.635274,36.5646705627441
22026,1704974212168.647434,36.5646705627441
22027,1704974212183.667888,36.5646705627441
22028,1704974212198.651808,36.5646705627441
22029,1704974212213.647279,36.5646705627441
22030,1704974212228.636252,36.5646705627441
22031,1704974212243.649008,36.5646705627441
22032,1704974212258.658808,36.5646705627441
22033,1704974212273.650248,36.5646705627441
22034,1704974212288.667408,36.5950508117676
22035,1704974212303.638386,36.5950508117676
22036,1704974212318.641754,36.5950508117676
22037,1704974212333.636572,36.5950508117676
22038,1704974212348.637186,36.5950508117676
22039,1704974212363.641346,36.5950508117676
22040,1704974212378.636892,36.5950508117676
22041,1704974212393.643199,36.5950508117676
22042,1704974212408.640666,36.5950508117676
22043,1704974212423.641919,36.6254348754883
22044,1704974212438.671146,36.6254348754883
22045,1704974212453.647421,36.6254348754883
22046,1704974212468.641088,36.6254348754883
22047,1704974212483.669514,36.6254348754883
22048,1704974212498.639488,36.6254348754883
22049,1704974212513.637928,36.6254348754883
22050,1704974212528.636812,36.6254348754883
22051,1704974212543.640732,36.6254348754883
22052,1704974212558.690141,36.6558151245117
22053,1704974212573.689199,36.6558151245117
22054,1704974212588.631528,36.6558151245117
22055,1704974212603.640834,36.6558151245117
22056,1704974212618.641652,36.6558151245117
22057,1704974212633.635301,36.6558151245117
22058,1704974212648.638719,36.6558151245117
22059,1704974212663.644199,36.6558151245117
