Sample,X(ms) [05.01.2024 13:27:26 708 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
1504,1704461254561.181930,0,1,1
1505,1704461254571.218401,0,1,1
1506,1704461254581.270551,0,1,1
1507,1704461254591.325587,0,1,1
1508,1704461254601.184414,0,1,1
1509,1704461254611.241344,0,1,1
1510,1704461254621.302381,0,1,1
1511,1704461254631.349802,0,1,1
1512,1704461254641.181529,0,1,1
1513,1704461254651.181611,0,1,1
1514,1704461254661.181573,0,1,1
1515,1704461254671.186856,0,1,1
1516,1704461254681.182570,0,1,1
1517,1704461254691.186039,0,1,1
1518,1704461254701.183146,0,1,1
1519,1704461254711.183800,0,1,1
1520,1704461254721.185195,0,1,1
1521,1704461254731.184345,0,1,0
1522,1704461254741.196771,0,1,0
1523,1704461254751.251276,0,1,0
1524,1704461254761.309848,0,1,0
1525,1704461254771.366457,0,1,0
1526,1704461254781.241304,0,1,0
1527,1704461254791.283556,0,1,0
1528,1704461254801.344903,0,1,0
1529,1704461254811.186719,0,1,0
1530,1704461254821.186371,0,1,0
1531,1704461254831.185722,0,1,0
1532,1704461254841.186846,0,1,0
1533,1704461254851.213208,0,1,0
1534,1704461254861.270398,0,1,0
1535,1704461254871.240905,0,1,0
1536,1704461254881.294778,0,1,0
1537,1704461254891.353681,0,1,0
1538,1704461254901.189606,0,1,0
1539,1704461254911.186121,0,1,0
1540,1704461254921.186044,0,1,0
1541,1704461254931.188942,0,1,0
1542,1704461254941.185938,0,1,0
1543,1704461254951.189377,0,1,0
1544,1704461254961.187506,0,1,0
1545,1704461254971.187037,0,1,0
1546,1704461254981.186990,0,1,0
1547,1704461254991.187754,0,1,0
1548,1704461255001.189539,0,1,0
1549,1704461255011.257659,0,1,0
1550,1704461255021.302396,0,1,0
1551,1704461255031.348545,0,1,0
1552,1704461255041.209526,0,1,0
1553,1704461255051.269391,0,1,0
1554,1704461255061.325168,0,1,0
1555,1704461255071.380144,0,1,0
1556,1704461255081.188426,0,1,0
1557,1704461255091.188559,0,1,0
1558,1704461255101.190134,0,1,0
1559,1704461255111.189525,0,1,0
1560,1704461255121.188245,0,1,0
1561,1704461255131.189550,0,1,0
1562,1704461255141.188360,0,1,0
1563,1704461255151.189315,0,1,0
1564,1704461255161.362572,0,1,0
1565,1704461255171.225157,0,1,0
1566,1704461255181.283879,0,1,0
1567,1704461255191.352490,0,1,0
1568,1704461255201.192472,0,1,0
1569,1704461255211.193326,0,1,0
1570,1704461255221.193970,0,1,0
1571,1704461255231.196878,0,1,1
1572,1704461255241.192422,0,1,1
1573,1704461255251.191492,0,1,1
1574,1704461255261.193519,0,1,1
1575,1704461255271.191868,0,1,1
1576,1704461255281.194145,0,1,1
1577,1704461255291.191983,0,1,1
1578,1704461255301.226640,0,1,1
1579,1704461255311.284992,0,1,1
1580,1704461255321.344095,0,1,1
1581,1704461255331.216879,0,1,1
1582,1704461255341.273758,0,1,1
1583,1704461255351.328784,0,1,1
1584,1704461255361.392335,0,1,1
1585,1704461255371.198314,0,1,1
1586,1704461255381.193978,0,1,1
1587,1704461255391.194171,0,1,1
1588,1704461255401.194273,0,1,1
1589,1704461255411.194947,0,1,1
1590,1704461255421.193697,0,1,1
1591,1704461255431.193128,0,1,1
1592,1704461255441.193171,0,1,1
1593,1704461255451.197972,0,1,1
1594,1704461255461.193356,0,1,1
1595,1704461255471.229256,0,1,1
1596,1704461255481.284822,0,1,1
1597,1704461255491.194525,0,1,1
1598,1704461255501.196782,0,1,1
1599,1704461255511.194991,0,1,1
1600,1704461255521.194773,0,1,1
1601,1704461255531.198843,0,1,1
1602,1704461255541.195619,0,1,1
1603,1704461255551.205871,0,1,1
1604,1704461255561.271586,0,1,1
1605,1704461255571.334517,0,1,1
1606,1704461255581.195038,0,1,1
1607,1704461255591.254211,0,1,1
1608,1704461255601.307233,0,1,1
1609,1704461255611.360776,0,1,1
1610,1704461255621.207080,0,1,1
1611,1704461255631.196522,0,1,1
1612,1704461255641.197196,0,1,1
1613,1704461255651.195766,0,1,1
1614,1704461255661.197561,0,1,1
1615,1704461255671.197864,0,1,1
1616,1704461255681.196715,0,1,1
1617,1704461255691.197839,0,1,1
1618,1704461255701.201939,0,1,1
1619,1704461255711.196742,0,1,1
1620,1704461255721.198848,0,1,1
1621,1704461255731.219659,0,1,0
1622,1704461255741.276519,0,1,0
1623,1704461255751.333478,0,1,0
1624,1704461255761.388814,0,1,0
1625,1704461255771.244997,0,1,0
1626,1704461255781.305482,0,1,0
1627,1704461255791.351992,0,1,0
1628,1704461255801.198276,0,1,0
1629,1704461255811.198669,0,1,0
1630,1704461255821.204863,0,1,0
1631,1704461255831.336232,0,1,0
1632,1704461255841.397169,0,1,0
1633,1704461255851.200692,0,1,0
1634,1704461255861.201777,0,1,0
1635,1704461255871.199715,0,1,0
1636,1704461255881.200810,0,1,0
1637,1704461255891.204168,0,1,0
1638,1704461255901.200514,0,1,0
1639,1704461255911.201929,0,1,0
1640,1704461255921.204797,0,1,0
1641,1704461255931.201974,0,1,0
1642,1704461255941.201846,0,1,0
1643,1704461255951.237135,0,1,0
1644,1704461255961.296538,0,1,0
1645,1704461255971.354620,0,1,0
1646,1704461255981.213698,0,1,0
1647,1704461255991.272150,0,1,0
1648,1704461256001.343737,0,1,0
1649,1704461256011.384566,0,1,0
1650,1704461256021.201875,0,1,0
1651,1704461256031.201577,0,1,0
1652,1704461256041.202681,0,1,0
1653,1704461256051.204157,0,1,0
1654,1704461256061.202396,0,1,0
1655,1704461256071.202508,0,1,0
1656,1704461256081.204494,0,1,0
1657,1704461256091.202413,0,1,0
1658,1704461256101.204950,0,1,0
1659,1704461256111.202548,0,1,0
1660,1704461256121.203051,0,1,0
1661,1704461256131.244892,0,1,0
1662,1704461256141.300539,0,1,0
1663,1704461256151.347539,0,1,0
1664,1704461256161.230773,0,1,0
1665,1704461256171.266302,0,1,0
1666,1704461256181.335273,0,1,0
1667,1704461256191.219939,0,1,0
1668,1704461256201.204463,0,1,0
1669,1704461256211.204325,0,1,0
1670,1704461256221.227651,0,1,0
1671,1704461256231.281274,0,1,1
1672,1704461256241.332202,0,1,1
1673,1704461256251.383861,0,1,1
1674,1704461256261.247949,0,1,1
1675,1704461256271.301982,0,1,1
1676,1704461256281.352860,0,1,1
1677,1704461256291.220554,0,1,1
1678,1704461256301.215227,0,1,1
1679,1704461256311.205411,0,1,1
1680,1704461256321.208850,0,1,1
1681,1704461256331.209774,0,1,1
1682,1704461256341.207111,0,1,1
1683,1704461256351.206753,0,1,1
1684,1704461256361.206364,0,1,1
1685,1704461256371.218289,0,1,1
1686,1704461256381.235243,0,1,1
1687,1704461256391.270472,0,1,1
1688,1704461256401.333062,0,1,1
1689,1704461256411.382557,0,1,1
1690,1704461256421.242617,0,1,1
1691,1704461256431.303393,0,1,1
1692,1704461256441.359581,0,1,1
1693,1704461256451.212197,0,1,1
1694,1704461256461.208562,0,1,1
1695,1704461256471.210288,0,1,1
1696,1704461256481.208407,0,1,1
1697,1704461256491.222556,0,1,1
1698,1704461256501.244519,0,1,1
1699,1704461256511.314493,0,1,1
1700,1704461256521.364950,0,1,1
1701,1704461256531.356927,0,1,1
1702,1704461256541.213751,0,1,1
1703,1704461256551.210037,0,1,1
1704,1704461256561.210840,0,1,1
1705,1704461256571.210482,0,1,1
1706,1704461256581.363321,0,1,1
1707,1704461256591.272874,0,1,1
1708,1704461256601.212323,0,1,1
1709,1704461256611.213587,0,1,1
1710,1704461256621.209923,0,1,1
1711,1704461256631.217550,0,1,1
1712,1704461256641.252417,0,1,1
1713,1704461256651.213757,0,1,1
1714,1704461256661.210995,0,1,1
1715,1704461256671.308410,0,1,1
1716,1704461256681.216209,0,1,1
1717,1704461256691.210911,0,1,1
1718,1704461256701.603320,0,1,1
1719,1704461256711.211057,0,1,1
1720,1704461256721.211931,0,1,1
1721,1704461256731.230167,0,1,0
1722,1704461256741.213518,0,1,0
1723,1704461256751.213300,0,1,0
1724,1704461256761.213423,0,1,0
1725,1704461256771.212273,0,1,0
1726,1704461256781.211785,0,1,0
1727,1704461256791.212819,0,1,0
1728,1704461256801.279687,0,1,0
1729,1704461256811.333089,0,1,0
1730,1704461256821.407992,0,1,0
1731,1704461256831.290694,0,1,0
1732,1704461256841.351491,0,1,0
1733,1704461256851.400034,0,1,0
1734,1704461256861.213978,0,1,0
1735,1704461256871.215002,0,1,0
1736,1704461256881.213832,0,1,0
1737,1704461256891.213794,0,1,0
1738,1704461256901.213877,0,1,0
1739,1704461256911.215933,0,1,0
1740,1704461256921.256532,0,1,0
1741,1704461256931.314643,0,1,0
1742,1704461256941.360963,0,1,0
1743,1704461256951.221684,0,1,0
1744,1704461256961.273453,0,1,0
1745,1704461256971.333528,0,1,0
1746,1704461256981.391239,0,1,0
1747,1704461256991.220290,0,1,0
1748,1704461257001.215774,0,1,0
1749,1704461257011.220075,0,1,0
1750,1704461257021.217072,0,1,0
1751,1704461257031.215561,0,1,0
1752,1704461257041.216736,0,1,0
1753,1704461257051.216728,0,1,0
1754,1704461257061.216871,0,1,0
1755,1704461257071.217073,0,1,0
1756,1704461257081.216906,0,1,0
1757,1704461257091.220715,0,1,0
1758,1704461257101.259721,0,1,0
1759,1704461257111.315387,0,1,0
1760,1704461257121.393597,0,1,0
1761,1704461257131.227658,0,1,0
1762,1704461257141.279337,0,1,0
1763,1704461257151.330155,0,1,0
1764,1704461257161.383457,0,1,0
1765,1704461257171.217708,0,1,0
1766,1704461257181.218532,0,1,0
1767,1704461257191.219737,0,1,0
1768,1704461257201.224929,0,1,0
1769,1704461257211.219722,0,1,0
1770,1704461257221.218672,0,1,0
1771,1704461257231.222812,0,1,1
1772,1704461257241.266587,0,1,1
1773,1704461257251.323746,0,1,1
1774,1704461257261.378081,0,1,1
1775,1704461257271.235936,0,1,1
1776,1704461257281.290802,0,1,1
1777,1704461257291.352991,0,1,1
1778,1704461257301.401364,0,1,1
1779,1704461257311.220327,0,1,1
1780,1704461257321.220700,0,1,1
1781,1704461257331.221313,0,1,1
1782,1704461257341.223880,0,1,1
1783,1704461257351.220346,0,1,1
1784,1704461257361.221471,0,1,1
1785,1704461257371.224779,0,1,1
1786,1704461257381.221475,0,1,1
1787,1704461257391.221398,0,1,1
1788,1704461257401.222262,0,1,1
1789,1704461257411.223927,0,1,1
1790,1704461257421.253655,0,1,1
1791,1704461257431.305715,0,1,1
1792,1704461257441.365079,0,1,1
1793,1704461257451.228535,0,1,1
1794,1704461257461.283621,0,1,1
1795,1704461257471.345379,0,1,1
1796,1704461257481.395546,0,1,1
1797,1704461257491.223295,0,1,1
1798,1704461257501.223177,0,1,1
1799,1704461257511.223270,0,1,1
1800,1704461257521.223633,0,1,1
1801,1704461257531.241559,0,1,1
1802,1704461257541.224489,0,1,1
1803,1704461257551.224181,0,1,1
1804,1704461257561.252937,0,1,1
1805,1704461257571.302603,0,1,1
1806,1704461257581.357849,0,1,1
1807,1704461257591.414678,0,1,1
1808,1704461257601.272864,0,1,1
1809,1704461257611.321197,0,1,1
1810,1704461257621.369681,0,1,1
1811,1704461257631.426981,0,1,1
1812,1704461257641.225284,0,1,1
1813,1704461257651.225036,0,1,1
1814,1704461257661.225199,0,1,1
1815,1704461257671.229870,0,1,1
1816,1704461257681.226075,0,1,1
1817,1704461257691.226008,0,1,1
1818,1704461257701.226090,0,1,1
1819,1704461257711.228497,0,1,1
1820,1704461257721.227127,0,1,1
1821,1704461257731.226037,0,1,0
1822,1704461257741.227683,0,1,0
1823,1704461257751.278440,0,1,0
1824,1704461257761.322415,0,1,0
1825,1704461257771.374786,0,1,0
1826,1704461257781.232592,0,1,0
1827,1704461257791.293388,0,1,0
1828,1704461257801.358282,0,1,0
1829,1704461257811.405022,0,1,0
1830,1704461257821.229545,0,1,0
1831,1704461257831.232914,0,1,0
1832,1704461257841.227847,0,1,0
1833,1704461257851.230795,0,1,0
1834,1704461257861.230607,0,1,0
1835,1704461257871.229237,0,1,0
1836,1704461257881.229089,0,1,0
1837,1704461257891.239170,0,1,0
1838,1704461257901.291330,0,1,0
1839,1704461257911.341607,0,1,0
1840,1704461257921.411681,0,1,0
1841,1704461257931.263465,0,1,0
1842,1704461257941.372302,0,1,0
1843,1704461257951.416647,0,1,0
1844,1704461257961.229809,0,1,0
1845,1704461257971.238408,0,1,0
1846,1704461257981.229774,0,1,0
1847,1704461257991.230788,0,1,0
1848,1704461258001.230730,0,1,0
1849,1704461258011.231995,0,1,0
1850,1704461258021.231907,0,1,0
1851,1704461258031.230738,0,1,0
1852,1704461258041.230960,0,1,0
1853,1704461258051.231874,0,1,0
1854,1704461258061.233340,0,1,0
1855,1704461258071.281282,0,1,0
1856,1704461258081.347358,0,1,0
1857,1704461258091.389329,0,1,0
1858,1704461258101.253527,0,1,0
1859,1704461258111.304064,0,1,0
1860,1704461258121.356725,0,1,0
1861,1704461258131.411921,0,1,0
1862,1704461258141.232537,0,1,0
1863,1704461258151.237358,0,1,0
1864,1704461258161.234255,0,1,0
1865,1704461258171.233606,0,1,0
1866,1704461258181.246673,0,1,0
1867,1704461258191.300817,0,1,0
1868,1704461258201.353478,0,1,0
1869,1704461258211.406169,0,1,0
1870,1704461258221.272691,0,1,0
1871,1704461258231.320343,0,1,0
1872,1704461258241.372594,0,1,1
1873,1704461258251.419604,0,1,1
1874,1704461258261.234620,0,1,1
1875,1704461258271.235884,0,1,1
1876,1704461258281.234534,0,1,1
1877,1704461258291.234577,0,1,1
1878,1704461258301.235591,0,1,1
1879,1704461258311.235563,0,1,1
1880,1704461258321.235756,0,1,1
1881,1704461258331.236460,0,1,1
1882,1704461258341.235490,0,1,1
1883,1704461258351.366368,0,1,1
1884,1704461258361.264690,0,1,1
1885,1704461258371.320677,0,1,1
1886,1704461258381.382676,0,1,1
1887,1704461258391.238357,0,1,1
1888,1704461258401.291860,0,1,1
1889,1704461258411.344411,0,1,1
1890,1704461258421.396381,0,1,1
1891,1704461258431.237385,0,1,1
1892,1704461258441.237388,0,1,1
1893,1704461258451.237450,0,1,1
1894,1704461258461.238665,0,1,1
1895,1704461258471.237335,0,1,1
1896,1704461258481.237347,0,1,1
1897,1704461258491.238492,0,1,1
1898,1704461258501.238754,0,1,1
1899,1704461258511.238576,0,1,1
1900,1704461258521.246273,0,1,1
1901,1704461258531.238481,0,1,1
1902,1704461258541.256597,0,1,1
1903,1704461258551.306213,0,1,1
1904,1704461258561.361739,0,1,1
1905,1704461258571.421023,0,1,1
1906,1704461258581.278388,0,1,1
1907,1704461258591.339886,0,1,1
1908,1704461258601.498956,0,1,1
1909,1704461258611.240895,0,1,1
1910,1704461258621.240236,0,1,1
1911,1704461258631.240168,0,1,1
1912,1704461258641.240281,0,1,1
1913,1704461258651.241435,0,1,1
1914,1704461258661.240215,0,1,1
1915,1704461258671.243303,0,1,1
1916,1704461258681.242444,0,1,1
1917,1704461258691.241204,0,1,1
1918,1704461258701.241347,0,1,1
1919,1704461258711.241199,0,1,1
1920,1704461258721.244247,0,1,1
1921,1704461258731.296437,0,1,1
1922,1704461258741.345001,0,1,0
1923,1704461258751.403172,0,1,0
1924,1704461258761.268582,0,1,0
1925,1704461258771.309712,0,1,0
1926,1704461258781.362734,0,1,0
1927,1704461258791.415044,0,1,0
1928,1704461258801.242252,0,1,0
1929,1704461258811.244068,0,1,0
1930,1704461258821.243389,0,1,0
1931,1704461258831.243181,0,1,0
1932,1704461258841.254495,0,1,0
1933,1704461258851.262322,0,1,0
1934,1704461258861.320323,0,1,0
1935,1704461258871.369668,0,1,0
1936,1704461258881.420636,0,1,0
1937,1704461258891.280195,0,1,0
1938,1704461258901.334629,0,1,0
1939,1704461258911.384686,0,1,0
1940,1704461258921.430113,0,1,0
1941,1704461258931.244918,0,1,0
1942,1704461258941.245171,0,1,0
1943,1704461258951.244993,0,1,0
1944,1704461258961.244835,0,1,0
1945,1704461258971.245248,0,1,0
1946,1704461258981.245371,0,1,0
1947,1704461258991.244923,0,1,0
1948,1704461259001.246097,0,1,0
1949,1704461259011.246089,0,1,0
1950,1704461259021.246042,0,1,0
1951,1704461259031.249941,0,1,0
1952,1704461259041.291903,0,1,0
1953,1704461259051.340216,0,1,0
1954,1704461259061.400872,0,1,0
1955,1704461259071.255141,0,1,0
1956,1704461259081.327850,0,1,0
1957,1704461259091.378156,0,1,0
1958,1704461259101.427421,0,1,0
1959,1704461259111.247596,0,1,0
1960,1704461259121.247639,0,1,0
1961,1704461259131.249404,0,1,0
1962,1704461259141.247774,0,1,0
1963,1704461259151.247826,0,1,0
1964,1704461259161.249702,0,1,0
1965,1704461259171.323393,0,1,0
1966,1704461259181.248935,0,1,0
1967,1704461259191.373662,0,1,0
1968,1704461259201.327077,0,1,0
1969,1704461259211.358799,0,1,0
1970,1704461259221.417211,0,1,0
1971,1704461259231.248777,0,1,0
1972,1704461259241.249671,0,1,1
1973,1704461259251.250134,0,1,1
1974,1704461259261.251008,0,1,1
1975,1704461259271.250720,0,1,1
1976,1704461259281.249771,0,1,1
1977,1704461259291.249683,0,1,1
1978,1704461259301.249715,0,1,1
1979,1704461259311.250820,0,1,1
1980,1704461259321.250752,0,1,1
1981,1704461259331.250724,0,1,1
1982,1704461259341.272538,0,1,1
1983,1704461259351.320921,0,1,1
1984,1704461259361.374464,0,1,1
1985,1704461259371.428798,0,1,1
1986,1704461259381.281895,0,1,1
1987,1704461259391.337582,0,1,1
1988,1704461259401.386215,0,1,1
1989,1704461259411.439738,0,1,1
1990,1704461259421.252299,0,1,1
1991,1704461259431.252441,0,1,1
1992,1704461259441.252915,0,1,1
1993,1704461259451.253698,0,1,1
1994,1704461259461.252759,0,1,1
1995,1704461259471.255406,0,1,1
1996,1704461259481.254397,0,1,1
1997,1704461259491.253538,0,1,1
1998,1704461259501.257127,0,1,1
1999,1704461259511.253763,0,1,1
2000,1704461259521.258454,0,1,1
2001,1704461259531.304914,0,1,1
2002,1704461259541.254692,0,1,1
2003,1704461259551.255906,0,1,1
2004,1704461259561.258914,0,1,1
2005,1704461259571.254999,0,1,1
2006,1704461259581.254842,0,1,1
2007,1704461259591.277667,0,1,1
2008,1704461259601.336520,0,1,1
2009,1704461259611.394791,0,1,1
2010,1704461259621.443796,0,1,1
2011,1704461259631.303575,0,1,1
2012,1704461259641.493824,0,1,1
2013,1704461259651.436539,0,1,1
2014,1704461259661.255492,0,1,1
2015,1704461259671.256666,0,1,1
2016,1704461259681.256528,0,1,1
2017,1704461259691.257112,0,1,1
2018,1704461259701.256383,0,1,1
2019,1704461259711.256445,0,1,1
2020,1704461259721.263782,0,1,1
2021,1704461259731.314900,0,1,1
2022,1704461259741.371599,0,1,0
2023,1704461259751.436743,0,1,0
2024,1704461259761.259493,0,1,0
2025,1704461259771.258383,0,1,0
2026,1704461259781.259127,0,1,0
2027,1704461259791.259630,0,1,0
2028,1704461259801.259893,0,1,0
2029,1704461259811.259755,0,1,0
2030,1704461259821.258375,0,1,0
2031,1704461259831.258778,0,1,0
2032,1704461259841.258270,0,1,0
2033,1704461259851.258412,0,1,0
2034,1704461259861.258405,0,1,0
2035,1704461259871.283685,0,1,0
2036,1704461259881.332218,0,1,0
2037,1704461259891.388155,0,1,0
2038,1704461259901.444133,0,1,0
2039,1704461259911.312248,0,1,0
2040,1704461259921.365270,0,1,0
2041,1704461259931.421307,0,1,0
2042,1704461259941.260277,0,1,0
2043,1704461259951.260150,0,1,0
2044,1704461259961.260132,0,1,0
2045,1704461259971.260134,0,1,0
2046,1704461259981.260187,0,1,0
2047,1704461259991.260099,0,1,0
2048,1704461260001.261153,0,1,0
2049,1704461260011.261056,0,1,0
2050,1704461260021.263102,0,1,0
2051,1704461260031.313529,0,1,0
2052,1704461260041.364557,0,1,0
2053,1704461260051.416276,0,1,0
2054,1704461260061.275855,0,1,0
2055,1704461260071.334087,0,1,0
2056,1704461260081.383933,0,1,0
2057,1704461260091.432977,0,1,0
2058,1704461260101.261949,0,1,0
2059,1704461260111.262462,0,1,0
2060,1704461260121.265831,0,1,0
2061,1704461260131.262797,0,1,0
2062,1704461260141.263030,0,1,0
2063,1704461260151.262972,0,1,0
2064,1704461260161.264107,0,1,0
2065,1704461260171.263037,0,1,0
2066,1704461260181.264502,0,1,0
2067,1704461260191.273702,0,1,0
2068,1704461260201.263956,0,1,0
2069,1704461260211.287994,0,1,0
2070,1704461260221.339953,0,1,0
2071,1704461260231.397484,0,1,0
2072,1704461260241.450426,0,1,1
2073,1704461260251.309443,0,1,1
2074,1704461260261.363407,0,1,1
2075,1704461260271.269323,0,1,1
2076,1704461260281.264897,0,1,1
2077,1704461260291.264969,0,1,1
2078,1704461260301.266304,0,1,1
2079,1704461260311.265114,0,1,1
2080,1704461260321.265928,0,1,1
2081,1704461260331.267594,0,1,1
2082,1704461260341.267466,0,1,1
2083,1704461260351.326259,0,1,1
2084,1704461260361.373239,0,1,1
2085,1704461260371.429056,0,1,1
2086,1704461260381.285008,0,1,1
2087,1704461260391.332851,0,1,1
2088,1704461260401.384901,0,1,1
2089,1704461260411.438343,0,1,1
2090,1704461260421.267104,0,1,1
2091,1704461260431.267167,0,1,1
2092,1704461260441.267851,0,1,1
2093,1704461260451.284284,0,1,1
2094,1704461260461.268316,0,1,1
2095,1704461260471.267717,0,1,1
2096,1704461260481.267730,0,1,1
2097,1704461260491.269636,0,1,1
2098,1704461260501.269598,0,1,1
2099,1704461260511.268809,0,1,1
2100,1704461260521.316852,0,1,1
2101,1704461260531.287359,0,1,1
2102,1704461260541.406274,0,1,1
2103,1704461260551.272646,0,1,1
2104,1704461260561.320378,0,1,1
2105,1704461260571.374672,0,1,1
2106,1704461260581.425319,0,1,1
2107,1704461260591.269459,0,1,1
2108,1704461260601.271085,0,1,1
2109,1704461260611.269504,0,1,1
2110,1704461260621.269657,0,1,1
2111,1704461260631.271843,0,1,1
2112,1704461260641.270633,0,1,1
2113,1704461260651.270656,0,1,1
2114,1704461260661.281138,0,1,1
2115,1704461260671.273546,0,1,1
2116,1704461260681.329814,0,1,1
2117,1704461260691.379620,0,1,1
2118,1704461260701.432531,0,1,1
2119,1704461260711.290527,0,1,1
2120,1704461260721.340503,0,1,1
2121,1704461260731.395148,0,1,1
2122,1704461260741.465322,0,1,0
2123,1704461260751.271481,0,1,0
2124,1704461260761.272425,0,1,0
2125,1704461260771.272408,0,1,0
2126,1704461260781.272490,0,1,0
2127,1704461260791.274386,0,1,0
2128,1704461260801.272445,0,1,0
2129,1704461260811.272547,0,1,0
2130,1704461260821.275525,0,1,0
