Sample,X(ms) [05.01.2024 13:33:02 415 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
1266,1704461587546.150077,0,1,1
1267,1704461587556.170378,0,1,1
1268,1704461587566.230303,0,1,1
1269,1704461587576.287011,0,1,1
1270,1704461587586.150698,0,1,1
1271,1704461587596.212917,0,1,1
1272,1704461587606.274525,0,1,1
1273,1704461587616.330142,0,1,1
1274,1704461587626.154375,0,1,1
1275,1704461587636.150229,0,1,1
1276,1704461587646.150712,0,1,1
1277,1704461587656.149893,0,1,1
1278,1704461587666.151088,0,1,1
1279,1704461587676.152593,0,1,1
1280,1704461587686.150101,0,1,1
1281,1704461587696.151015,0,1,1
1282,1704461587706.152911,0,1,1
1283,1704461587716.151360,0,1,1
1284,1704461587726.201767,0,1,1
1285,1704461587736.286058,0,1,1
1286,1704461587746.322168,0,1,1
1287,1704461587756.193990,0,1,1
1288,1704461587766.240730,0,1,1
1289,1704461587776.154070,0,1,1
1290,1704461587786.222120,0,1,1
1291,1704461587796.310698,0,1,1
1292,1704461587806.336078,0,1,1
1293,1704461587816.201849,0,1,1
1294,1704461587826.256965,0,1,1
1295,1704461587836.313543,0,1,1
1296,1704461587846.153135,0,1,1
1297,1704461587856.152896,0,1,1
1298,1704461587866.154542,0,1,1
1299,1704461587876.153813,0,1,1
1300,1704461587886.152583,0,1,1
1301,1704461587896.162424,0,1,1
1302,1704461587906.153750,0,1,1
1303,1704461587916.154003,0,1,1
1304,1704461587926.155278,0,1,1
1305,1704461587936.157624,0,1,1
1306,1704461587946.155242,0,1,1
1307,1704461587956.184239,0,1,1
1308,1704461587966.259312,0,1,1
1309,1704461587976.294921,0,1,1
1310,1704461587986.343635,0,1,1
1311,1704461587996.206410,0,1,1
1312,1704461588006.268499,0,1,1
1313,1704461588016.316421,0,1,1
1314,1704461588026.154560,0,1,1
1315,1704461588036.154462,1,1,1
1316,1704461588046.157049,1,1,1
1317,1704461588056.155759,1,1,1
1318,1704461588066.155401,1,1,1
1319,1704461588076.155414,1,1,1
1320,1704461588086.331306,1,1,1
1321,1704461588096.196646,1,1,1
1322,1704461588106.247213,1,1,1
1323,1704461588116.299894,1,1,1
1324,1704461588126.274900,1,1,1
1325,1704461588136.320047,1,1,1
1326,1704461588146.158736,1,1,1
1327,1704461588156.173326,1,1,1
1328,1704461588166.156467,1,1,1
1329,1704461588176.158884,1,1,1
1330,1704461588186.157604,1,1,1
1331,1704461588196.159670,1,1,1
1332,1704461588206.158580,1,1,1
1333,1704461588216.164193,1,1,1
1334,1704461588226.325238,1,1,1
1335,1704461588236.330380,1,1,1
1336,1704461588246.194557,1,1,1
1337,1704461588256.337438,1,1,1
1338,1704461588266.348832,1,1,1
1339,1704461588276.159529,1,1,1
1340,1704461588286.179148,1,1,1
1341,1704461588296.174882,1,1,1
1342,1704461588306.168853,1,1,1
1343,1704461588316.195376,1,1,1
1344,1704461588326.161003,1,1,1
1345,1704461588336.338359,1,1,1
1346,1704461588346.188520,1,1,1
1347,1704461588356.350636,1,1,1
1348,1704461588366.272582,1,1,1
1349,1704461588376.305146,1,1,1
1350,1704461588386.161288,1,1,1
1351,1704461588396.203670,1,1,1
1352,1704461588406.162375,1,1,1
1353,1704461588416.161446,1,1,1
1354,1704461588426.162400,1,1,1
1355,1704461588436.162122,0,1,1
1356,1704461588446.168717,0,1,1
1357,1704461588456.161515,0,1,1
1358,1704461588466.162349,0,1,1
1359,1704461588476.263802,0,1,1
1360,1704461588486.234069,0,1,1
1361,1704461588496.287271,0,1,1
1362,1704461588506.341866,0,1,1
1363,1704461588516.202887,0,1,1
1364,1704461588526.262502,0,1,1
1365,1704461588536.327887,0,1,1
1366,1704461588546.164292,0,1,1
1367,1704461588556.162271,0,1,1
1368,1704461588566.163054,0,1,1
1369,1704461588576.163097,0,1,1
1370,1704461588586.164161,0,1,1
1371,1704461588596.164384,0,1,1
1372,1704461588606.164547,0,1,1
1373,1704461588616.163207,0,1,1
1374,1704461588626.164592,0,1,1
1375,1704461588636.167860,0,1,1
1376,1704461588646.220992,0,1,1
1377,1704461588656.287680,0,1,1
1378,1704461588666.328419,0,1,1
1379,1704461588676.192295,0,1,1
1380,1704461588686.245588,0,1,1
1381,1704461588696.313518,0,1,1
1382,1704461588706.362963,0,1,1
1383,1704461588716.165214,0,1,1
1384,1704461588726.167441,0,1,1
1385,1704461588736.165079,0,1,1
1386,1704461588746.166273,0,1,1
1387,1704461588756.166566,0,1,1
1388,1704461588766.177549,0,1,1
1389,1704461588776.166060,0,1,1
1390,1704461588786.165912,0,1,1
1391,1704461588796.166135,0,1,1
1392,1704461588806.168111,0,1,1
1393,1704461588816.219039,0,1,1
1394,1704461588826.265148,0,1,1
1395,1704461588836.325674,0,1,1
1396,1704461588846.188128,0,1,1
1397,1704461588856.232694,0,1,1
1398,1704461588866.289132,0,1,1
1399,1704461588876.338828,0,1,1
1400,1704461588886.167689,0,1,1
1401,1704461588896.167932,0,1,1
1402,1704461588906.167744,0,1,1
1403,1704461588916.174870,0,1,1
1404,1704461588926.227701,0,1,1
1405,1704461588936.280543,0,1,1
1406,1704461588946.331220,0,1,1
1407,1704461588956.188765,0,1,1
1408,1704461588966.325935,0,1,1
1409,1704461588976.169554,0,1,1
1410,1704461588986.176329,0,1,1
1411,1704461588996.168647,0,1,1
1412,1704461589006.171665,0,1,1
1413,1704461589016.170225,0,1,1
1414,1704461589026.169676,0,1,1
1415,1704461589036.170741,1,1,1
1416,1704461589046.169691,1,1,1
1417,1704461589056.182648,1,1,1
1418,1704461589066.204862,1,1,1
1419,1704461589076.245911,1,1,1
1420,1704461589086.308601,1,1,1
1421,1704461589096.356754,1,1,1
1422,1704461589106.223336,1,1,1
1423,1704461589116.274294,1,1,1
1424,1704461589126.326033,1,1,1
1425,1704461589136.172568,1,1,1
1426,1704461589146.172260,1,1,1
1427,1704461589156.171982,1,1,1
1428,1704461589166.175070,1,1,1
1429,1704461589176.179140,1,1,1
1430,1704461589186.172890,1,1,1
1431,1704461589196.174336,1,1,1
1432,1704461589206.174829,1,1,1
1433,1704461589216.174511,1,1,1
1434,1704461589226.379357,1,1,1
1435,1704461589236.175457,1,1,1
1436,1704461589246.174989,1,1,1
1437,1704461589256.174500,1,1,1
1438,1704461589266.176847,1,1,1
1439,1704461589276.174465,1,1,1
1440,1704461589286.174788,1,1,1
1441,1704461589296.173929,1,1,1
1442,1704461589306.175043,1,1,1
1443,1704461589316.178843,1,1,1
1444,1704461589326.175118,1,1,1
1445,1704461589336.179448,1,1,1
1446,1704461589346.236528,1,1,1
1447,1704461589356.297404,1,1,1
1448,1704461589366.371546,1,1,1
1449,1704461589376.226356,1,1,1
1450,1704461589386.296219,1,1,1
1451,1704461589396.363799,1,1,1
1452,1704461589406.183954,1,1,1
1453,1704461589416.178776,1,1,1
1454,1704461589426.179811,1,1,1
1455,1704461589436.176968,0,1,1
1456,1704461589446.177040,0,1,1
1457,1704461589456.179517,0,1,1
1458,1704461589466.176394,0,1,1
1459,1704461589476.177498,0,1,1
1460,1704461589486.177390,0,1,1
1461,1704461589496.177603,0,1,1
1462,1704461589506.209004,0,1,1
1463,1704461589516.273618,0,1,1
1464,1704461589526.349272,0,1,1
1465,1704461589536.213480,0,1,1
1466,1704461589546.263947,0,1,1
1467,1704461589556.337457,0,1,1
1468,1704461589566.177279,0,1,1
1469,1704461589576.177191,0,1,1
1470,1704461589586.177464,0,1,1
1471,1704461589596.351122,0,1,1
1472,1704461589606.212605,0,1,1
1473,1704461589616.273191,0,1,1
1474,1704461589626.320843,0,1,1
1475,1704461589636.192825,0,1,1
1476,1704461589646.270433,0,1,1
1477,1704461589656.310040,0,1,1
1478,1704461589666.363262,0,1,1
1479,1704461589676.179008,0,1,1
1480,1704461589686.214427,0,1,1
1481,1704461589696.180736,0,1,1
1482,1704461589706.179607,0,1,1
1483,1704461589716.181813,0,1,1
1484,1704461589726.181525,0,1,1
1485,1704461589736.180085,0,1,1
1486,1704461589746.183333,0,1,1
1487,1704461589756.350109,0,1,1
1488,1704461589766.213475,0,1,1
1489,1704461589776.274922,0,1,1
1490,1704461589786.344104,0,1,1
1491,1704461589796.180239,0,1,1
1492,1704461589806.181965,0,1,1
1493,1704461589816.182478,0,1,1
1494,1704461589826.181218,0,1,1
1495,1704461589836.181151,0,1,1
1496,1704461589846.254430,0,1,1
1497,1704461589856.182478,0,1,1
1498,1704461589866.183262,0,1,1
1499,1704461589876.205917,0,1,1
1500,1704461589886.267795,0,1,1
1501,1704461589896.321979,0,1,1
1502,1704461589906.190735,0,1,1
1503,1704461589916.254247,0,1,1
1504,1704461589926.314873,0,1,1
1505,1704461589936.372664,0,1,1
1506,1704461589946.187489,0,1,1
1507,1704461589956.183443,0,1,1
1508,1704461589966.185480,0,1,1
1509,1704461589976.185562,0,1,1
1510,1704461589986.184713,0,1,1
1511,1704461589996.197900,0,1,1
1512,1704461590006.251653,0,1,1
1513,1704461590016.307000,0,1,1
1514,1704461590026.361494,0,1,1
1515,1704461590036.218979,1,1,1
1516,1704461590046.281769,1,1,1
1517,1704461590056.338839,1,1,1
1518,1704461590066.184712,1,1,1
1519,1704461590076.186107,1,1,1
1520,1704461590086.186200,1,1,1
1521,1704461590096.186512,1,1,1
1522,1704461590106.185633,1,1,1
1523,1704461590116.186387,1,1,1
1524,1704461590126.185287,1,1,1
1525,1704461590136.185851,1,1,1
1526,1704461590146.185703,1,1,1
1527,1704461590156.185986,1,1,1
1528,1704461590166.196568,1,1,1
1529,1704461590176.223270,1,1,1
1530,1704461590186.281141,1,1,1
1531,1704461590196.330577,1,1,1
1532,1704461590206.188753,1,1,1
1533,1704461590216.242747,1,1,1
1534,1704461590226.294757,1,1,1
1535,1704461590236.345163,1,1,1
1536,1704461590246.188221,1,1,1
1537,1704461590256.189176,1,1,1
1538,1704461590266.189138,1,1,1
1539,1704461590276.306651,1,1,1
1540,1704461590286.323224,1,1,1
1541,1704461590296.188424,1,1,1
1542,1704461590306.252576,1,1,1
1543,1704461590316.298124,1,1,1
1544,1704461590326.352829,1,1,1
1545,1704461590336.188744,1,1,1
1546,1704461590346.189217,1,1,1
1547,1704461590356.189921,1,1,1
1548,1704461590366.189552,1,1,1
1549,1704461590376.189134,1,1,1
1550,1704461590386.192062,1,1,1
1551,1704461590396.189600,1,1,1
1552,1704461590406.189913,1,1,1
1553,1704461590416.189614,1,1,1
1554,1704461590426.189607,1,1,1
1555,1704461590436.189579,0,1,1
1556,1704461590446.223996,0,1,1
1557,1704461590456.271007,0,1,1
1558,1704461590466.343104,0,1,1
1559,1704461590476.377121,0,1,1
1560,1704461590486.236940,0,1,1
1561,1704461590496.312915,0,1,1
1562,1704461590506.346069,0,1,1
1563,1704461590516.192093,0,1,1
1564,1704461590526.191594,0,1,1
1565,1704461590536.191897,0,1,1
1566,1704461590546.191789,0,1,1
1567,1704461590556.191481,0,1,1
1568,1704461590566.191644,0,1,1
1569,1704461590576.200032,0,1,1
1570,1704461590586.218479,0,1,1
1571,1704461590596.277422,0,1,1
1572,1704461590606.329061,0,1,1
1573,1704461590616.270364,0,1,1
1574,1704461590626.267651,0,1,1
1575,1704461590636.323318,0,1,1
1576,1704461590646.197243,0,1,1
1577,1704461590656.197146,0,1,1
1578,1704461590666.194263,0,1,1
1579,1704461590676.193944,0,1,1
1580,1704461590686.194849,0,1,1
1581,1704461590696.194450,0,1,1
1582,1704461590706.193471,0,1,1
1583,1704461590716.194886,0,1,1
1584,1704461590726.194387,0,1,1
1585,1704461590736.195101,0,1,1
1586,1704461590746.231822,0,1,1
1587,1704461590756.294823,0,1,1
1588,1704461590766.371168,0,1,1
1589,1704461590776.221239,0,1,1
1590,1704461590786.251218,0,1,1
1591,1704461590796.307446,0,1,1
1592,1704461590806.356250,0,1,1
1593,1704461590816.197715,0,1,1
1594,1704461590826.196315,0,1,1
1595,1704461590836.196928,0,1,1
1596,1704461590846.281199,0,1,1
1597,1704461590856.201942,0,1,1
1598,1704461590866.414253,0,1,1
1599,1704461590876.216284,0,1,1
1600,1704461590886.223690,0,1,1
1601,1704461590896.286240,0,1,1
1602,1704461590906.350713,0,1,1
1603,1704461590916.198240,0,1,1
1604,1704461590926.198382,0,1,1
1605,1704461590936.198415,0,1,1
1606,1704461590946.240777,0,1,1
1607,1704461590956.198800,0,1,1
1608,1704461590966.197500,0,1,1
1609,1704461590976.272764,0,1,1
1610,1704461590986.309695,0,1,1
1611,1704461590996.353370,0,1,1
1612,1704461591006.515346,0,1,1
1613,1704461591016.200137,0,1,1
1614,1704461591026.199799,0,1,1
1615,1704461591036.230328,1,1,1
1616,1704461591046.200034,1,1,1
1617,1704461591056.198864,1,1,1
1618,1704461591066.199448,1,1,1
1619,1704461591076.201925,1,1,1
1620,1704461591086.201737,1,1,1
1621,1704461591096.200617,1,1,1
1622,1704461591106.228622,1,1,1
1623,1704461591116.460539,1,1,1
1624,1704461591126.358470,1,1,1
1625,1704461591136.214703,1,1,1
1626,1704461591146.392469,1,1,1
1627,1704461591156.398412,1,1,1
1628,1704461591166.356967,1,1,1
1629,1704461591176.278412,1,1,1
1630,1704461591186.376468,1,1,1
1631,1704461591196.200771,1,1,1
1632,1704461591206.200904,1,1,1
1633,1704461591216.200896,1,1,1
1634,1704461591226.203143,1,1,1
1635,1704461591236.276653,1,1,1
1636,1704461591246.325397,1,1,1
1637,1704461591256.388427,1,1,1
1638,1704461591266.253116,1,1,1
1639,1704461591276.301579,1,1,1
1640,1704461591286.202766,1,1,1
1641,1704461591296.202728,1,1,1
1642,1704461591306.210566,1,1,1
1643,1704461591316.202693,1,1,1
1644,1704461591326.203958,1,1,1
1645,1704461591336.203880,1,1,1
1646,1704461591346.203051,1,1,1
1647,1704461591356.204105,1,1,1
1648,1704461591366.204068,1,1,1
1649,1704461591376.204090,1,1,1
1650,1704461591386.218710,1,1,1
1651,1704461591396.260951,1,1,1
1652,1704461591406.338700,1,1,1
1653,1704461591416.380891,1,1,1
1654,1704461591426.250850,1,1,1
1655,1704461591436.312217,0,1,1
1656,1704461591446.370128,0,1,1
1657,1704461591456.206934,0,1,1
1658,1704461591466.212116,0,1,1
1659,1704461591476.205096,0,1,1
1660,1704461591486.206751,0,1,1
1661,1704461591496.205822,0,1,1
1662,1704461591506.205614,0,1,1
1663,1704461591516.205686,0,1,1
1664,1704461591526.205528,0,1,1
1665,1704461591536.205881,0,1,1
1666,1704461591546.317173,0,1,1
1667,1704461591556.335099,0,1,1
1668,1704461591566.393100,0,1,1
1669,1704461591576.266505,0,1,1
1670,1704461591586.305731,0,1,1
1671,1704461591596.207529,0,1,1
1672,1704461591606.208052,0,1,1
1673,1704461591616.207554,0,1,1
1674,1704461591626.207947,0,1,1
1675,1704461591636.208731,0,1,1
1676,1704461591646.207541,0,1,1
1677,1704461591656.207693,0,1,1
1678,1704461591666.225068,0,1,1
1679,1704461591676.277028,0,1,1
1680,1704461591686.334819,0,1,1
1681,1704461591696.380046,0,1,1
1682,1704461591706.239745,0,1,1
1683,1704461591716.296194,0,1,1
1684,1704461591726.350548,0,1,1
1685,1704461591736.403410,0,1,1
1686,1704461591746.209548,0,1,1
1687,1704461591756.212266,0,1,1
1688,1704461591766.213100,0,1,1
1689,1704461591776.222309,0,1,1
1690,1704461591786.209337,0,1,1
1691,1704461591796.212616,0,1,1
1692,1704461591806.230181,0,1,1
1693,1704461591816.210246,0,1,1
1694,1704461591826.212513,0,1,1
1695,1704461591836.614299,0,1,1
1696,1704461591846.310882,0,1,1
1697,1704461591856.378421,0,1,1
1698,1704461591866.230847,0,1,1
1699,1704461591876.294509,0,1,1
1700,1704461591886.349675,0,1,1
1701,1704461591896.399490,0,1,1
1702,1704461591906.211670,0,1,1
1703,1704461591916.213045,0,1,1
1704,1704461591926.211655,0,1,1
1705,1704461591936.211277,0,1,1
1706,1704461591946.217381,0,1,1
1707,1704461591956.212153,0,1,1
1708,1704461591966.212166,0,1,1
1709,1704461591976.259176,0,1,1
1710,1704461591986.296218,0,1,1
1711,1704461591996.339722,0,1,1
1712,1704461592006.392764,0,1,1
1713,1704461592016.250900,0,1,1
1714,1704461592026.298061,0,1,1
1715,1704461592036.357815,1,1,1
1716,1704461592046.408583,1,1,1
1717,1704461592056.213359,1,1,1
1718,1704461592066.214013,1,1,1
1719,1704461592076.215658,1,1,1
1720,1704461592086.214368,1,1,1
1721,1704461592096.213970,1,1,1
1722,1704461592106.214493,1,1,1
1723,1704461592116.225166,1,1,1
1724,1704461592126.215179,1,1,1
1725,1704461592136.215292,1,1,1
1726,1704461592146.215084,1,1,1
1727,1704461592156.215196,1,1,1
1728,1704461592166.261025,1,1,1
1729,1704461592176.305420,1,1,1
1730,1704461592186.359114,1,1,1
1731,1704461592196.217520,1,1,1
1732,1704461592206.268348,1,1,1
1733,1704461592216.319887,1,1,1
1734,1704461592226.369202,1,1,1
1735,1704461592236.421092,1,1,1
1736,1704461592246.216891,1,1,1
1737,1704461592256.216913,1,1,1
1738,1704461592266.216956,1,1,1
1739,1704461592276.217429,1,1,1
1740,1704461592286.216931,1,1,1
1741,1704461592296.218566,1,1,1
1742,1704461592306.219019,1,1,1
1743,1704461592316.218030,1,1,1
1744,1704461592326.218102,1,1,1
1745,1704461592336.220730,1,1,1
1746,1704461592346.219720,1,1,1
1747,1704461592356.253646,1,1,1
1748,1704461592366.321406,1,1,1
1749,1704461592376.357486,1,1,1
1750,1704461592386.408524,1,1,1
1751,1704461592396.265548,1,1,1
1752,1704461592406.320614,1,1,1
1753,1704461592416.373525,1,1,1
1754,1704461592426.218838,1,1,1
1755,1704461592436.219782,1,1,1
1756,1704461592446.219744,0,1,1
1757,1704461592456.221129,0,1,1
1758,1704461592466.219999,0,1,1
1759,1704461592476.219972,0,1,1
1760,1704461592486.219934,0,1,1
1761,1704461592496.219826,0,1,1
1762,1704461592506.227723,0,1,1
1763,1704461592516.220612,0,1,1
1764,1704461592526.220755,0,1,1
1765,1704461592536.222010,0,1,1
1766,1704461592546.274591,0,1,1
1767,1704461592556.321190,0,1,1
1768,1704461592566.371397,0,1,1
1769,1704461592576.233561,0,1,1
1770,1704461592586.324724,0,1,1
1771,1704461592596.376965,0,1,1
1772,1704461592606.223539,0,1,1
1773,1704461592616.221708,0,1,1
1774,1704461592626.222762,0,1,1
1775,1704461592636.222775,0,1,1
1776,1704461592646.222807,0,1,1
1777,1704461592656.222770,0,1,1
1778,1704461592666.223774,0,1,1
1779,1704461592676.222905,0,1,1
1780,1704461592686.293980,0,1,1
1781,1704461592696.348064,0,1,1
1782,1704461592706.400265,0,1,1
1783,1704461592716.266286,0,1,1
1784,1704461592726.338774,0,1,1
1785,1704461592736.366208,0,1,1
1786,1704461592746.421855,0,1,1
1787,1704461592756.231951,0,1,1
1788,1704461592766.224549,0,1,1
1789,1704461592776.224552,0,1,1
1790,1704461592786.224484,0,1,1
1791,1704461592796.224666,0,1,1
1792,1704461592806.225801,0,1,1
1793,1704461592816.225513,0,1,1
1794,1704461592826.225916,0,1,1
1795,1704461592836.227862,0,1,1
1796,1704461592846.225420,0,1,1
1797,1704461592856.225492,0,1,1
1798,1704461592866.258737,0,1,1
1799,1704461592876.311508,0,1,1
1800,1704461592886.367736,0,1,1
1801,1704461592896.227606,0,1,1
1802,1704461592906.282972,0,1,1
1803,1704461592916.333900,0,1,1
1804,1704461592926.380059,0,1,1
1805,1704461592936.226553,0,1,1
1806,1704461592946.227487,0,1,1
1807,1704461592956.227340,0,1,1
1808,1704461592966.227562,0,1,1
1809,1704461592976.227374,0,1,1
1810,1704461592986.227347,0,1,1
1811,1704461592996.228421,0,1,1
1812,1704461593006.228444,0,1,1
1813,1704461593016.228797,0,1,1
1814,1704461593026.264286,0,1,1
1815,1704461593036.319602,0,1,1
1816,1704461593046.366783,1,1,1
1817,1704461593056.236721,1,1,1
1818,1704461593066.309069,1,1,1
1819,1704461593076.347273,1,1,1
1820,1704461593086.415093,1,1,1
1821,1704461593096.230359,1,1,1
1822,1704461593106.229309,1,1,1
1823,1704461593116.230003,1,1,1
1824,1704461593126.236257,1,1,1
1825,1704461593136.230208,1,1,1
1826,1704461593146.230411,1,1,1
1827,1704461593156.233348,1,1,1
1828,1704461593166.243530,1,1,1
1829,1704461593176.230588,1,1,1
1830,1704461593186.230480,1,1,1
1831,1704461593196.231645,1,1,1
1832,1704461593206.265601,1,1,1
1833,1704461593216.315807,1,1,1
1834,1704461593226.379710,1,1,1
1835,1704461593236.255239,1,1,1
1836,1704461593246.292972,1,1,1
1837,1704461593256.346364,1,1,1
1838,1704461593266.398925,1,1,1
1839,1704461593276.232095,1,1,1
1840,1704461593286.233640,1,1,1
1841,1704461593296.232580,1,1,1
1842,1704461593306.233034,1,1,1
1843,1704461593316.232064,1,1,1
1844,1704461593326.232938,1,1,1
1845,1704461593336.233011,1,1,1
1846,1704461593346.235387,1,1,1
1847,1704461593356.233045,1,1,1
1848,1704461593366.233208,1,1,1
1849,1704461593376.234122,1,1,1
1850,1704461593386.243212,1,1,1
1851,1704461593396.293759,1,1,1
1852,1704461593406.343525,1,1,1
1853,1704461593416.396647,1,1,1
1854,1704461593426.266866,1,1,1
1855,1704461593436.312564,1,1,1
1856,1704461593446.397295,0,1,1
1857,1704461593456.235063,0,1,1
1858,1704461593466.235456,0,1,1
1859,1704461593476.235699,0,1,1
1860,1704461593486.239939,0,1,1
1861,1704461593496.235894,0,1,1
1862,1704461593506.519028,0,1,1
1863,1704461593516.236340,0,1,1
1864,1704461593526.236272,0,1,1
1865,1704461593536.238488,0,1,1
1866,1704461593546.238270,0,1,1
1867,1704461593556.256677,0,1,1
1868,1704461593566.314949,0,1,1
1869,1704461593576.358523,0,1,1
1870,1704461593586.412136,0,1,1
1871,1704461593596.274170,0,1,1
1872,1704461593606.320409,0,1,1
1873,1704461593616.374853,0,1,1
1874,1704461593626.434618,0,1,1
1875,1704461593636.237791,0,1,1
1876,1704461593646.239416,0,1,1
1877,1704461593656.237786,0,1,1
1878,1704461593666.237868,0,1,1
1879,1704461593676.240125,0,1,1
1880,1704461593686.239055,0,1,1
1881,1704461593696.237905,0,1,1
1882,1704461593706.238779,0,1,1
1883,1704461593716.240185,0,1,1
1884,1704461593726.243734,0,1,1
1885,1704461593736.290534,0,1,1
1886,1704461593746.341291,0,1,1
1887,1704461593756.426474,0,1,1
1888,1704461593766.244414,0,1,1
1889,1704461593776.242323,0,1,1
1890,1704461593786.247585,0,1,1
1891,1704461593796.241787,0,1,1
1892,1704461593806.240957,0,1,1
1893,1704461593816.242332,0,1,1
1894,1704461593826.240301,0,1,1
1895,1704461593836.241265,0,1,1
1896,1704461593846.241728,0,1,1
1897,1704461593856.265886,0,1,1
1898,1704461593866.322004,0,1,1
1899,1704461593876.380857,0,1,1
1900,1704461593886.242479,0,1,1
1901,1704461593896.309067,0,1,1
1902,1704461593906.351599,0,1,1
1903,1704461593916.412936,0,1,1
1904,1704461593926.244322,0,1,1
1905,1704461593936.242551,0,1,1
1906,1704461593946.242664,0,1,1
1907,1704461593956.242907,0,1,1
1908,1704461593966.242929,0,1,1
1909,1704461593976.247530,0,1,1
1910,1704461593986.243555,0,1,1
1911,1704461593996.243147,0,1,1
1912,1704461594006.243840,0,1,1
1913,1704461594016.243652,0,1,1
1914,1704461594026.244376,0,1,1
1915,1704461594036.291587,0,1,1
1916,1704461594046.340902,1,1,1
1917,1704461594056.402420,1,1,1
1918,1704461594066.255827,1,1,1
1919,1704461594076.312165,1,1,1
1920,1704461594086.280198,1,1,1
1921,1704461594096.244774,1,1,1
1922,1704461594106.246399,1,1,1
1923,1704461594116.247203,1,1,1
1924,1704461594126.246013,1,1,1
1925,1704461594136.256255,1,1,1
1926,1704461594146.304117,1,1,1
1927,1704461594156.354143,1,1,1
1928,1704461594166.410551,1,1,1
1929,1704461594176.267225,1,1,1
1930,1704461594186.323463,1,1,1
1931,1704461594196.383588,1,1,1
1932,1704461594206.433975,1,1,1
1933,1704461594216.246966,1,1,1
1934,1704461594226.247980,1,1,1
1935,1704461594236.247442,1,1,1
1936,1704461594246.247214,1,1,1
1937,1704461594256.246445,1,1,1
1938,1704461594266.246387,1,1,1
1939,1704461594276.247952,1,1,1
1940,1704461594286.247233,1,1,1
1941,1704461594296.247436,1,1,1
1942,1704461594306.250174,1,1,1
1943,1704461594316.247281,1,1,1
1944,1704461594326.279093,1,1,1
1945,1704461594336.327766,1,1,1
1946,1704461594346.382922,1,1,1
1947,1704461594356.248983,1,1,1
1948,1704461594366.298539,1,1,1
1949,1704461594376.352081,1,1,1
1950,1704461594386.412688,1,1,1
1951,1704461594396.249123,1,1,1
1952,1704461594406.248144,1,1,1
1953,1704461594416.249168,1,1,1
1954,1704461594426.249301,1,1,1
1955,1704461594436.250435,1,1,1
1956,1704461594446.257561,0,1,1
1957,1704461594456.250169,0,1,1
1958,1704461594466.249290,0,1,1
1959,1704461594476.250475,0,1,1
1960,1704461594486.250507,0,1,1
1961,1704461594496.262452,0,1,1
1962,1704461594506.314011,0,1,1
1963,1704461594516.368045,0,1,1
1964,1704461594526.454239,0,1,1
1965,1704461594536.298539,0,1,1
1966,1704461594546.360317,0,1,1
1967,1704461594556.405324,0,1,1
1968,1704461594566.460210,0,1,1
1969,1704461594576.256079,0,1,1
1970,1704461594586.251102,0,1,1
1971,1704461594596.252096,0,1,1
1972,1704461594606.253231,0,1,1
1973,1704461594616.252041,0,1,1
1974,1704461594626.252083,0,1,1
1975,1704461594636.252096,0,1,1
1976,1704461594646.252038,0,1,1
1977,1704461594656.252080,0,1,1
1978,1704461594666.252934,0,1,1
1979,1704461594676.259529,0,1,1
1980,1704461594686.325305,0,1,1
1981,1704461594696.372245,0,1,1
1982,1704461594706.422342,0,1,1
1983,1704461594716.277873,0,1,1
1984,1704461594726.343288,0,1,1
1985,1704461594736.254173,0,1,1
1986,1704461594746.253885,0,1,1
1987,1704461594756.253978,0,1,1
1988,1704461594766.253870,0,1,1
1989,1704461594776.284039,0,1,1
1990,1704461594786.339946,0,1,1
1991,1704461594796.393289,0,1,1
1992,1704461594806.442383,0,1,1
1993,1704461594816.302764,0,1,1
1994,1704461594826.367147,0,1,1
1995,1704461594836.409439,0,1,1
1996,1704461594846.255602,0,1,1
1997,1704461594856.255815,0,1,1
1998,1704461594866.256118,0,1,1
1999,1704461594876.260469,0,1,1
2000,1704461594886.255932,0,1,1
2001,1704461594896.255724,0,1,1
2002,1704461594906.257680,0,1,1
2003,1704461594916.256791,0,1,1
2004,1704461594926.256784,0,1,1
2005,1704461594936.256756,0,1,1
2006,1704461594946.256768,0,1,1
2007,1704461594956.260297,0,1,1
2008,1704461594966.298982,0,1,1
2009,1704461594976.351393,0,1,1
2010,1704461594986.402992,0,1,1
2011,1704461594996.261729,0,1,1
2012,1704461595006.315012,0,1,1
2013,1704461595016.379415,0,1,1
2014,1704461595026.422108,0,1,1
2015,1704461595036.259244,0,1,1
2016,1704461595046.259177,1,1,1
2017,1704461595056.258638,1,1,1
2018,1704461595066.260213,1,1,1
2019,1704461595076.258663,1,1,1
2020,1704461595086.258755,1,1,1
2021,1704461595096.258898,1,1,1
2022,1704461595106.453155,1,1,1
2023,1704461595116.284401,1,1,1
2024,1704461595126.343364,1,1,1
2025,1704461595136.411664,1,1,1
2026,1704461595146.260693,1,1,1
2027,1704461595156.314837,1,1,1
2028,1704461595166.363591,1,1,1
2029,1704461595176.422564,1,1,1
2030,1704461595186.260512,1,1,1
2031,1704461595196.260465,1,1,1
2032,1704461595206.263352,1,1,1
2033,1704461595216.266340,1,1,1
2034,1704461595226.261414,1,1,1
2035,1704461595236.261436,1,1,1
2036,1704461595246.263061,1,1,1
2037,1704461595256.261471,1,1,1
2038,1704461595266.261624,1,1,1
