Sample,X(ms) [11.01.2024 12:05:15 480 UTC],"ExecutePWM_DB.tempAfterScaled"
37095,1704975179371.639057,45.8058471679688
37096,1704975179386.662950,45.8058471679688
37097,1704975179401.637768,45.8058471679688
37098,1704975179416.649208,45.8058471679688
37099,1704975179431.639448,45.8058471679688
37100,1704975179446.638555,45.8058471679688
37101,1704975179461.639795,45.80078125
37102,1704975179476.637848,45.80078125
37103,1704975179491.647542,45.80078125
37104,1704975179506.642964,45.80078125
37105,1704975179521.636470,45.80078125
37106,1704975179536.647990,45.80078125
37107,1704975179551.661928,45.80078125
37108,1704975179566.639537,45.80078125
37109,1704975179581.639502,45.80078125
37110,1704975179596.639942,45.80078125
37111,1704975179611.675075,45.80078125
37112,1704975179626.659790,45.80078125
37113,1704975179641.658288,45.80078125
37114,1704975179656.637342,45.80078125
37115,1704975179671.633995,45.80078125
37116,1704975179686.636208,45.80078125
37117,1704975179701.636142,45.80078125
37118,1704975179716.641195,45.80078125
37119,1704975179731.644942,45.80078125
37120,1704975179746.639457,45.80078125
37121,1704975179761.649235,45.80078125
37122,1704975179776.637688,45.80078125
37123,1704975179791.638755,45.80078125
37124,1704975179806.639150,45.80078125
37125,1704975179821.638662,45.80078125
37126,1704975179836.640995,45.80078125
37127,1704975179851.637088,45.80078125
37128,1704975179866.641137,45.80078125
37129,1704975179881.661035,45.80078125
37130,1704975179896.638630,45.80078125
37131,1704975179911.646417,45.80078125
37132,1704975179926.656662,45.80078125
37133,1704975179941.667457,45.80078125
37134,1704975179956.640337,45.80078125
37135,1704975179971.646497,45.80078125
37136,1704975179986.638688,45.80078125
37137,1704975180001.640262,45.8058471679688
37138,1704975180016.644275,45.8058471679688
37139,1704975180031.639128,45.8058471679688
37140,1704975180046.640808,45.8058471679688
37141,1704975180061.659884,45.8058471679688
37142,1704975180076.643604,45.8058471679688
37143,1704975180091.641510,45.8058471679688
37144,1704975180106.636502,45.8058471679688
37145,1704975180121.639790,45.8058471679688
37146,1704975180136.642622,45.8058471679688
37147,1704975180151.636728,45.8058471679688
37148,1704975180166.653835,45.8058471679688
37149,1704975180181.663368,45.8058471679688
37150,1704975180196.638564,45.8058471679688
37151,1704975180211.632897,45.8058471679688
37152,1704975180226.661275,45.8058471679688
37153,1704975180241.638408,45.8058471679688
37154,1704975180256.688564,45.8058471679688
37155,1704975180271.646222,45.8109092712402
37156,1704975180286.672777,45.8109092712402
37157,1704975180301.639390,45.8109092712402
37158,1704975180316.641155,45.8109092712402
37159,1704975180331.643617,45.8109092712402
37160,1704975180346.637790,45.8109092712402
37161,1704975180361.654288,45.8109092712402
37162,1704975180376.638817,45.8109092712402
37163,1704975180391.649524,45.8109092712402
37164,1704975180406.660350,45.8109092712402
37165,1704975180421.639422,45.8109092712402
37166,1704975180436.635524,45.8109092712402
37167,1704975180451.637884,45.8109092712402
37168,1704975180466.638555,45.8109092712402
37169,1704975180481.641884,45.8109092712402
37170,1704975180496.625337,45.8109092712402
37171,1704975180511.639328,45.8109092712402
37172,1704975180526.658688,45.8109092712402
37173,1704975180541.640190,45.8109092712402
37174,1704975180556.648044,45.8109092712402
37175,1704975180571.659755,45.8109092712402
37176,1704975180586.643115,45.8109092712402
37177,1704975180601.657755,45.8109092712402
37178,1704975180616.662186,45.8109092712402
37179,1704975180631.640164,45.8109092712402
37180,1704975180646.641222,45.8109092712402
37181,1704975180661.643790,45.8109092712402
37182,1704975180676.639022,45.8058471679688
37183,1704975180691.641617,45.8058471679688
37184,1704975180706.637164,45.8058471679688
37185,1704975180721.648942,45.8058471679688
37186,1704975180736.642115,45.8058471679688
37187,1704975180751.638484,45.8058471679688
37188,1704975180766.638630,45.8058471679688
37189,1704975180781.660515,45.8058471679688
37190,1704975180796.637817,45.8058471679688
37191,1704975180811.643990,45.80078125
37192,1704975180826.660128,45.80078125
37193,1704975180841.636577,45.80078125
37194,1704975180856.643008,45.80078125
37195,1704975180871.639928,45.80078125
37196,1704975180886.665995,45.80078125
37197,1704975180901.648484,45.80078125
37198,1704975180916.638128,45.80078125
37199,1704975180931.647595,45.80078125
37200,1704975180946.635502,45.7906532287598
37201,1704975180961.660835,45.7906532287598
37202,1704975180976.641630,45.7906532287598
37203,1704975180991.642288,45.7906532287598
37204,1704975181006.637017,45.7906532287598
37205,1704975181021.644782,45.7906532287598
37206,1704975181036.641168,45.7906532287598
37207,1704975181051.637982,45.7906532287598
37208,1704975181066.634337,45.7906532287598
37209,1704975181081.664942,45.7805252075195
37210,1704975181096.637844,45.7805252075195
37211,1704975181111.643515,45.7805252075195
37212,1704975181126.661315,45.7805252075195
37213,1704975181141.641737,45.7805252075195
37214,1704975181156.642702,45.7805252075195
37215,1704975181171.638524,45.7805252075195
37216,1704975181186.641497,45.7805252075195
37217,1704975181201.657897,45.7805252075195
37218,1704975181216.638070,45.7602729797363
37219,1704975181231.643208,45.7602729797363
37220,1704975181246.638542,45.7602729797363
37221,1704975181261.657142,45.7602729797363
37222,1704975181276.639817,45.7602729797363
37223,1704975181291.642195,45.7602729797363
37224,1704975181306.658502,45.7602729797363
37225,1704975181321.640608,45.7602729797363
37226,1704975181336.641448,45.7602729797363
37227,1704975181351.638888,45.7400169372559
37228,1704975181366.639817,45.7400169372559
37229,1704975181381.643822,45.7400169372559
37230,1704975181396.636355,45.7400169372559
37231,1704975181411.633515,45.7400169372559
37232,1704975181426.657315,45.7400169372559
37233,1704975181441.638475,45.7400169372559
37234,1704975181456.641297,45.7400169372559
37235,1704975181471.663102,45.7400169372559
37236,1704975181486.638417,45.7096366882324
37237,1704975181501.640982,45.7096366882324
37238,1704975181516.649408,45.7096366882324
37239,1704975181531.659924,45.7096366882324
37240,1704975181546.668955,45.7096366882324
37241,1704975181561.670862,45.7096366882324
37242,1704975181576.638990,45.7096366882324
37243,1704975181591.643017,45.7096366882324
37244,1704975181606.668315,45.7096366882324
37245,1704975181621.640124,45.6792526245117
37246,1704975181636.643088,45.6792526245117
37247,1704975181651.636537,45.6792526245117
37248,1704975181666.645488,45.6792526245117
37249,1704975181681.645848,45.6792526245117
37250,1704975181696.636155,45.6792526245117
37251,1704975181711.649577,45.6792526245117
37252,1704975181726.658657,45.6792526245117
37253,1704975181741.640195,45.6792526245117
37254,1704975181756.656857,45.6488723754883
37255,1704975181771.639217,45.6488723754883
37256,1704975181786.638150,45.6488723754883
37257,1704975181801.640168,45.6488723754883
37258,1704975181816.649564,45.6488723754883
37259,1704975181831.636004,45.6488723754883
37260,1704975181846.660177,45.6488723754883
37261,1704975181861.672310,45.6488723754883
37262,1704975181876.666675,45.6488723754883
37263,1704975181891.640688,45.6134262084961
37264,1704975181906.638324,45.6134262084961
37265,1704975181921.642137,45.6134262084961
37266,1704975181936.653657,45.6134262084961
37267,1704975181951.637177,45.6134262084961
37268,1704975181966.641844,45.6134262084961
37269,1704975181981.655973,45.6134262084961
37270,1704975181996.638937,45.6134262084961
37271,1704975182011.641457,45.6134262084961
37272,1704975182026.649755,45.5779800415039
37273,1704975182041.638764,45.5779800415039
37274,1704975182056.640364,45.5779800415039
37275,1704975182071.638844,45.5779800415039
37276,1704975182086.646262,45.5779800415039
37277,1704975182101.659257,45.5779800415039
37278,1704975182116.639524,45.5779800415039
37279,1704975182131.640835,45.5779800415039
37280,1704975182146.638830,45.5779800415039
37281,1704975182161.639124,45.5425338745117
37282,1704975182176.673937,45.5425338745117
37283,1704975182191.660590,45.5425338745117
37284,1704975182206.637155,45.5425338745117
37285,1704975182221.639115,45.5425338745117
37286,1704975182236.647990,45.5425338745117
37287,1704975182251.638097,45.5425338745117
37288,1704975182266.637902,45.5425338745117
37289,1704975182281.660475,45.5425338745117
37290,1704975182296.638435,45.5121536254883
37291,1704975182311.642804,45.5121536254883
37292,1704975182326.646004,45.5121536254883
37293,1704975182341.643017,45.5121536254883
37294,1704975182356.641355,45.5121536254883
37295,1704975182371.647550,45.5121536254883
37296,1704975182386.639128,45.5121536254883
37297,1704975182401.642328,45.5121536254883
37298,1704975182416.636897,45.5121536254883
37299,1704975182431.645702,45.4767074584961
37300,1704975182446.660235,45.4767074584961
37301,1704975182461.638302,45.4767074584961
37302,1704975182476.654604,45.4767074584961
37303,1704975182491.641804,45.4767074584961
37304,1704975182506.640044,45.4767074584961
37305,1704975182521.684888,45.4767074584961
37306,1704975182536.637648,45.4767074584961
37307,1704975182551.639075,45.4767074584961
37308,1704975182566.640510,45.4463272094727
37309,1704975182581.657675,45.4463272094727
37310,1704975182596.648542,45.4463272094727
37311,1704975182611.639804,45.4463272094727
37312,1704975182626.636457,45.4463272094727
37313,1704975182641.638830,45.4463272094727
37314,1704975182656.640684,45.4463272094727
37315,1704975182671.639590,45.4463272094727
37316,1704975182686.640230,45.4463272094727
37317,1704975182701.663564,45.4210090637207
37318,1704975182716.636675,45.4210090637207
37319,1704975182731.640817,45.4210090637207
37320,1704975182746.636337,45.4210090637207
37321,1704975182761.637862,45.4210090637207
37322,1704975182776.644230,45.4210090637207
37323,1704975182791.639337,45.4210090637207
37324,1704975182806.643755,45.4210090637207
37325,1704975182821.644622,45.4210090637207
37326,1704975182836.668742,45.4007530212402
37327,1704975182851.638288,45.4007530212402
37328,1704975182866.641977,45.4007530212402
37329,1704975182881.634608,45.4007530212402
37330,1704975182896.643817,45.4007530212402
37331,1704975182911.641550,45.4007530212402
37332,1704975182926.638568,45.4007530212402
37333,1704975182941.640648,45.4007530212402
37334,1704975182956.659497,45.4007530212402
37335,1704975182971.637342,45.3804969787598
37336,1704975182986.645635,45.3804969787598
37337,1704975183001.655262,45.3804969787598
37338,1704975183016.638342,45.3804969787598
37339,1704975183031.640542,45.3804969787598
37340,1704975183046.648804,45.3804969787598
37341,1704975183061.636484,45.3804969787598
37342,1704975183076.642755,45.3804969787598
37343,1704975183091.638950,45.3804969787598
37344,1704975183106.651275,45.365306854248
37345,1704975183121.637964,45.365306854248
37346,1704975183136.651364,45.365306854248
37347,1704975183151.684368,45.365306854248
37348,1704975183166.643964,45.365306854248
37349,1704975183181.641795,45.365306854248
37350,1704975183196.639270,45.365306854248
37351,1704975183211.642524,45.365306854248
37352,1704975183226.640017,45.365306854248
37353,1704975183241.650444,45.3551826477051
37354,1704975183256.663848,45.3551826477051
37355,1704975183271.639430,45.3551826477051
37356,1704975183286.642884,45.3551826477051
37357,1704975183301.653368,45.3551826477051
37358,1704975183316.640097,45.3551826477051
37359,1704975183331.642990,45.3551826477051
37360,1704975183346.637048,45.3551826477051
37361,1704975183361.645742,45.3551826477051
37362,1704975183376.643657,45.3450508117676
37363,1704975183391.639235,45.3450508117676
37364,1704975183406.642497,45.3450508117676
37365,1704975183421.690626,45.3450508117676
37366,1704975183436.639204,45.3450508117676
37367,1704975183451.652110,45.3450508117676
37368,1704975183466.636710,45.3450508117676
37369,1704975183481.680444,45.3450508117676
37370,1704975183496.641564,45.3450508117676
37371,1704975183511.646048,45.3399887084961
37372,1704975183526.646302,45.3399887084961
37373,1704975183541.656582,45.3399887084961
37374,1704975183556.666862,45.3399887084961
37375,1704975183571.646844,45.3399887084961
37376,1704975183586.650270,45.3399887084961
37377,1704975183601.674030,45.3399887084961
37378,1704975183616.646035,45.3399887084961
37379,1704975183631.649688,45.3399887084961
37380,1704975183646.645435,45.3399887084961
37381,1704975183661.651764,45.3399887084961
37382,1704975183676.650057,45.3399887084961
37383,1704975183691.646822,45.3399887084961
37384,1704975183706.649142,45.3399887084961
37385,1704975183721.655670,45.3399887084961
37386,1704975183736.666564,45.3399887084961
37387,1704975183751.649182,45.3399887084961
37388,1704975183766.654177,45.3399887084961
37389,1704975183781.651355,45.3349227905273
37390,1704975183796.687128,45.3349227905273
37391,1704975183811.669342,45.3349227905273
37392,1704975183826.646635,45.3349227905273
37393,1704975183841.655084,45.3349227905273
37394,1704975183856.648382,45.3349227905273
37395,1704975183871.645990,45.3349227905273
37396,1704975183886.648604,45.3349227905273
37397,1704975183901.677364,45.3349227905273
37398,1704975183916.644724,45.3349227905273
37399,1704975183931.647742,45.3349227905273
37400,1704975183946.667182,45.3349227905273
37401,1704975183961.650902,45.3349227905273
37402,1704975183976.647550,45.3349227905273
37403,1704975183991.641710,45.3349227905273
37404,1704975184006.651782,45.3349227905273
37405,1704975184021.652768,45.3349227905273
37406,1704975184036.644168,45.3349227905273
37407,1704975184051.649884,45.3349227905273
37408,1704975184066.648284,45.3349227905273
37409,1704975184081.655284,45.3349227905273
37410,1704975184096.654328,45.3349227905273
37411,1704975184111.644968,45.3349227905273
37412,1704975184126.679484,45.3349227905273
37413,1704975184141.654168,45.3349227905273
37414,1704975184156.657435,45.3349227905273
37415,1704975184171.646582,45.3349227905273
37416,1704975184186.648862,45.3298606872559
37417,1704975184201.652750,45.3298606872559
37418,1704975184216.648115,45.3298606872559
37419,1704975184231.648222,45.3298606872559
37420,1704975184246.667328,45.3298606872559
37421,1704975184261.650382,45.3298606872559
37422,1704975184276.654875,45.3298606872559
37423,1704975184291.666430,45.3298606872559
37424,1704975184306.649208,45.3298606872559
37425,1704975184321.660128,45.3298606872559
37426,1704975184336.648555,45.3298606872559
37427,1704975184351.648568,45.3298606872559
37428,1704975184366.694422,45.3298606872559
37429,1704975184381.651684,45.3298606872559
37430,1704975184396.650404,45.3298606872559
37431,1704975184411.656564,45.3298606872559
37432,1704975184426.650008,45.3298606872559
37433,1704975184441.684888,45.3298606872559
37434,1704975184456.672404,45.3247985839844
37435,1704975184471.665462,45.3247985839844
37436,1704975184486.652337,45.3247985839844
37437,1704975184501.663288,45.3247985839844
37438,1704975184516.646182,45.3247985839844
37439,1704975184531.648635,45.3247985839844
37440,1704975184546.643790,45.3247985839844
37441,1704975184561.648568,45.3247985839844
37442,1704975184576.648444,45.3247985839844
37443,1704975184591.664808,45.3197326660156
37444,1704975184606.660448,45.3197326660156
37445,1704975184621.650937,45.3197326660156
37446,1704975184636.665844,45.3197326660156
37447,1704975184651.648310,45.3197326660156
37448,1704975184666.653350,45.3197326660156
37449,1704975184681.649635,45.3197326660156
37450,1704975184696.653208,45.3197326660156
37451,1704975184711.665222,45.3197326660156
37452,1704975184726.647648,45.3197326660156
37453,1704975184741.663257,45.3197326660156
37454,1704975184756.643755,45.3197326660156
37455,1704975184771.645390,45.3197326660156
37456,1704975184786.672857,45.3197326660156
37457,1704975184801.652848,45.3197326660156
37458,1704975184816.682982,45.3197326660156
37459,1704975184831.647910,45.3197326660156
37460,1704975184846.652248,45.3197326660156
37461,1704975184861.680208,45.3146705627441
37462,1704975184876.653230,45.3146705627441
37463,1704975184891.648550,45.3146705627441
37464,1704975184906.646457,45.3146705627441
37465,1704975184921.657995,45.3146705627441
37466,1704975184936.647964,45.3146705627441
37467,1704975184951.645035,45.3146705627441
37468,1704975184966.648195,45.3146705627441
37469,1704975184981.663390,45.3146705627441
37470,1704975184996.644422,45.3096084594727
37471,1704975185011.649088,45.3096084594727
37472,1704975185026.660275,45.3096084594727
37473,1704975185041.648897,45.3096084594727
37474,1704975185056.649968,45.3096084594727
37475,1704975185071.644857,45.3096084594727
37476,1704975185086.648768,45.3096084594727
37477,1704975185101.672830,45.3096084594727
37478,1704975185116.655217,45.3096084594727
37479,1704975185131.675768,45.2994804382324
37480,1704975185146.647115,45.2994804382324
37481,1704975185161.650870,45.2994804382324
37482,1704975185176.642715,45.2994804382324
37483,1704975185191.648582,45.2994804382324
37484,1704975185206.670053,45.2994804382324
37485,1704975185221.660030,45.2994804382324
37486,1704975185236.648355,45.2994804382324
37487,1704975185251.645937,45.2994804382324
37488,1704975185266.648470,45.2944145202637
37489,1704975185281.651382,45.2944145202637
37490,1704975185296.647008,45.2944145202637
37491,1704975185311.646750,45.2944145202637
37492,1704975185326.646835,45.2944145202637
37493,1704975185341.655488,45.2944145202637
37494,1704975185356.646862,45.2944145202637
37495,1704975185371.644542,45.2944145202637
37496,1704975185386.647422,45.2944145202637
37497,1704975185401.668804,45.2842903137207
37498,1704975185416.675288,45.2842903137207
37499,1704975185431.643728,45.2842903137207
37500,1704975185446.646057,45.2842903137207
37501,1704975185461.669230,45.2842903137207
37502,1704975185476.651555,45.2842903137207
37503,1704975185491.650782,45.2842903137207
37504,1704975185506.671128,45.2842903137207
37505,1704975185521.652568,45.2842903137207
37506,1704975185536.646190,45.2741622924805
37507,1704975185551.646715,45.2741622924805
37508,1704975185566.647688,45.2741622924805
37509,1704975185581.653870,45.2741622924805
37510,1704975185596.648830,45.2741622924805
37511,1704975185611.673124,45.2741622924805
37512,1704975185626.647324,45.2741622924805
37513,1704975185641.654670,45.2741622924805
37514,1704975185656.646048,45.2741622924805
37515,1704975185671.649328,45.2640342712402
37516,1704975185686.651262,45.2640342712402
37517,1704975185701.669648,45.2640342712402
37518,1704975185716.646990,45.2640342712402
37519,1704975185731.658097,45.2640342712402
37520,1704975185746.646008,45.2640342712402
37521,1704975185761.641062,45.2640342712402
37522,1704975185776.653555,45.2640342712402
37523,1704975185791.645288,45.2640342712402
37524,1704975185806.664470,45.25390625
37525,1704975185821.659088,45.25390625
37526,1704975185836.648390,45.25390625
37527,1704975185851.641844,45.25390625
37528,1704975185866.649955,45.25390625
37529,1704975185881.659395,45.25390625
37530,1704975185896.643395,45.25390625
37531,1704975185911.648430,45.25390625
37532,1704975185926.692350,45.25390625
37533,1704975185941.653044,45.2437782287598
37534,1704975185956.648470,45.2437782287598
37535,1704975185971.646062,45.2437782287598
37536,1704975185986.647622,45.2437782287598
37537,1704975186001.654364,45.2437782287598
37538,1704975186016.643924,45.2437782287598
37539,1704975186031.652777,45.2437782287598
37540,1704975186046.683884,45.2437782287598
37541,1704975186061.680502,45.2437782287598
37542,1704975186076.647835,45.2387161254883
37543,1704975186091.648595,45.2387161254883
37544,1704975186106.680026,45.2387161254883
37545,1704975186121.650524,45.2387161254883
37546,1704975186136.650088,45.2387161254883
37547,1704975186151.642142,45.2387161254883
37548,1704975186166.657284,45.2387161254883
37549,1704975186181.656497,45.2387161254883
37550,1704975186196.644008,45.2387161254883
37551,1704975186211.648035,45.228588104248
37552,1704975186226.652670,45.228588104248
37553,1704975186241.651737,45.228588104248
37554,1704975186256.647848,45.228588104248
37555,1704975186271.654702,45.228588104248
37556,1704975186286.647404,45.228588104248
37557,1704975186301.653817,45.228588104248
37558,1704975186316.655457,45.228588104248
37559,1704975186331.645524,45.228588104248
37560,1704975186346.655297,45.228588104248
37561,1704975186361.648995,45.228588104248
37562,1704975186376.671044,45.228588104248
37563,1704975186391.651302,45.228588104248
37564,1704975186406.653030,45.228588104248
37565,1704975186421.649995,45.228588104248
37566,1704975186436.657648,45.228588104248
37567,1704975186451.666408,45.228588104248
37568,1704975186466.645350,45.228588104248
37569,1704975186481.644937,45.2235221862793
37570,1704975186496.664244,45.2235221862793
37571,1704975186511.646764,45.2235221862793
37572,1704975186526.651044,45.2235221862793
37573,1704975186541.656248,45.2235221862793
37574,1704975186556.645248,45.2235221862793
37575,1704975186571.665822,45.2235221862793
37576,1704975186586.645715,45.2235221862793
37577,1704975186601.648897,45.2235221862793
37578,1704975186616.645510,45.2235221862793
37579,1704975186631.649364,45.2235221862793
37580,1704975186646.651715,45.2235221862793
37581,1704975186661.646230,45.2235221862793
37582,1704975186676.647977,45.2235221862793
37583,1704975186691.666408,45.2235221862793
37584,1704975186706.653844,45.2235221862793
37585,1704975186721.649248,45.2235221862793
37586,1704975186736.647697,45.2235221862793
37587,1704975186751.652662,45.2235221862793
37588,1704975186766.647195,45.2235221862793
37589,1704975186781.653142,45.2235221862793
37590,1704975186796.671524,45.2235221862793
37591,1704975186811.645030,45.2235221862793
37592,1704975186826.652328,45.2235221862793
37593,1704975186841.670142,45.2235221862793
37594,1704975186856.658302,45.2235221862793
37595,1704975186871.649528,45.2235221862793
37596,1704975186886.650710,45.228588104248
37597,1704975186901.654697,45.228588104248
37598,1704975186916.665035,45.228588104248
37599,1704975186931.637235,45.228588104248
37600,1704975186946.648755,45.228588104248
37601,1704975186961.649368,45.228588104248
37602,1704975186976.649844,45.228588104248
37603,1704975186991.644048,45.228588104248
37604,1704975187006.651670,45.228588104248
37605,1704975187021.693817,45.2336502075195
37606,1704975187036.645337,45.2336502075195
37607,1704975187051.649275,45.2336502075195
37608,1704975187066.646684,45.2336502075195
37609,1704975187081.649217,45.2336502075195
37610,1704975187096.670110,45.2336502075195
37611,1704975187111.648075,45.2336502075195
37612,1704975187126.650150,45.2336502075195
37613,1704975187141.674190,45.2336502075195
37614,1704975187156.646675,45.2387161254883
37615,1704975187171.675564,45.2387161254883
37616,1704975187186.648150,45.2387161254883
37617,1704975187201.635230,45.2387161254883
37618,1704975187216.664982,45.2387161254883
37619,1704975187231.637235,45.2387161254883
37620,1704975187246.651715,45.2387161254883
37621,1704975187261.631337,45.2387161254883
37622,1704975187276.648195,45.2387161254883
37623,1704975187291.640128,45.2437782287598
37624,1704975187306.638235,45.2437782287598
37625,1704975187321.641875,45.2437782287598
37626,1704975187336.676417,45.2437782287598
37627,1704975187351.638222,45.2437782287598
37628,1704975187366.638755,45.2437782287598
37629,1704975187381.637590,45.2437782287598
37630,1704975187396.654164,45.2437782287598
37631,1704975187411.638044,45.2437782287598
37632,1704975187426.640848,45.25390625
37633,1704975187441.667964,45.25390625
37634,1704975187456.639230,45.25390625
37635,1704975187471.642075,45.25390625
37636,1704975187486.638417,45.25390625
37637,1704975187501.636510,45.25390625
37638,1704975187516.668364,45.25390625
37639,1704975187531.639662,45.25390625
37640,1704975187546.639857,45.25390625
37641,1704975187561.670662,45.2690963745117
37642,1704975187576.639035,45.2690963745117
37643,1704975187591.648142,45.2690963745117
37644,1704975187606.638422,45.2690963745117
37645,1704975187621.641488,45.2690963745117
37646,1704975187636.683648,45.2690963745117
37647,1704975187651.652048,45.2690963745117
37648,1704975187666.630724,45.2690963745117
37649,1704975187681.639670,45.2690963745117
37650,1704975187696.641595,45.2842903137207
37651,1704975187711.637244,45.2842903137207
37652,1704975187726.648835,45.2842903137207
37653,1704975187741.675568,45.2842903137207
37654,1704975187756.637590,45.2842903137207
37655,1704975187771.636524,45.2842903137207
37656,1704975187786.668208,45.2842903137207
37657,1704975187801.637088,45.2842903137207
37658,1704975187816.640035,45.2842903137207
37659,1704975187831.645235,45.2994804382324
37660,1704975187846.675062,45.2994804382324
37661,1704975187861.656675,45.2994804382324
37662,1704975187876.647364,45.2994804382324
37663,1704975187891.640568,45.2994804382324
37664,1704975187906.648030,45.2994804382324
37665,1704975187921.637822,45.2994804382324
37666,1704975187936.659910,45.2994804382324
37667,1704975187951.640484,45.2994804382324
37668,1704975187966.644017,45.3197326660156
37669,1704975187981.643435,45.3197326660156
37670,1704975187996.640368,45.3197326660156
37671,1704975188011.643124,45.3197326660156
37672,1704975188026.640528,45.3197326660156
37673,1704975188041.657728,45.3197326660156
37674,1704975188056.637990,45.3197326660156
37675,1704975188071.638657,45.3197326660156
37676,1704975188086.659057,45.3197326660156
37677,1704975188101.638355,45.3450508117676
37678,1704975188116.643004,45.3450508117676
37679,1704975188131.639782,45.3450508117676
37680,1704975188146.640942,45.3450508117676
37681,1704975188161.674062,45.3450508117676
37682,1704975188176.638435,45.3450508117676
37683,1704975188191.640457,45.3450508117676
37684,1704975188206.636870,45.3450508117676
37685,1704975188221.649102,45.3450508117676
37686,1704975188236.643275,45.365306854248
37687,1704975188251.637617,45.365306854248
37688,1704975188266.644990,45.365306854248
37689,1704975188281.656124,45.365306854248
37690,1704975188296.657350,45.365306854248
37691,1704975188311.640408,45.365306854248
37692,1704975188326.640528,45.365306854248
37693,1704975188341.641035,45.365306854248
37694,1704975188356.644844,45.365306854248
37695,1704975188371.638017,45.390625
37696,1704975188386.653510,45.390625
37697,1704975188401.636555,45.390625
37698,1704975188416.647337,45.390625
37699,1704975188431.659102,45.390625
37700,1704975188446.639435,45.390625
37701,1704975188461.640862,45.390625
37702,1704975188476.627364,45.390625
37703,1704975188491.648004,45.390625
37704,1704975188506.660204,45.4210090637207
37705,1704975188521.636248,45.4210090637207
37706,1704975188536.640608,45.4210090637207
37707,1704975188551.635062,45.4210090637207
37708,1704975188566.643488,45.4210090637207
37709,1704975188581.640284,45.4210090637207
37710,1704975188596.637177,45.4210090637207
37711,1704975188611.666288,45.4210090637207
37712,1704975188626.640337,45.4210090637207
37713,1704975188641.639048,45.4463272094727
37714,1704975188656.644057,45.4463272094727
37715,1704975188671.635070,45.4463272094727
37716,1704975188686.641564,45.4463272094727
37717,1704975188701.641755,45.4463272094727
37718,1704975188716.636262,45.4463272094727
37719,1704975188731.639195,45.4463272094727
37720,1704975188746.636088,45.4463272094727
37721,1704975188761.641235,45.4463272094727
37722,1704975188776.656897,45.4716415405273
37723,1704975188791.636750,45.4716415405273
37724,1704975188806.652710,45.4716415405273
37725,1704975188821.638088,45.4716415405273
37726,1704975188836.640484,45.4716415405273
37727,1704975188851.656528,45.4716415405273
37728,1704975188866.638190,45.4716415405273
37729,1704975188881.640457,45.4716415405273
37730,1704975188896.632950,45.4716415405273
37731,1704975188911.645204,45.4969596862793
37732,1704975188926.642564,45.4969596862793
37733,1704975188941.670048,45.4969596862793
37734,1704975188956.635435,45.4969596862793
37735,1704975188971.637088,45.4969596862793
37736,1704975188986.644924,45.4969596862793
37737,1704975189001.636137,45.4969596862793
37738,1704975189016.638515,45.4969596862793
37739,1704975189031.667670,45.4969596862793
37740,1704975189046.640564,45.52734375
37741,1704975189061.641862,45.52734375
37742,1704975189076.647430,45.52734375
37743,1704975189091.636982,45.52734375
37744,1704975189106.642822,45.52734375
37745,1704975189121.665208,45.52734375
37746,1704975189136.649230,45.52734375
37747,1704975189151.657204,45.52734375
37748,1704975189166.636950,45.52734375
37749,1704975189181.639337,45.552661895752
37750,1704975189196.644884,45.552661895752
37751,1704975189211.637977,45.552661895752
37752,1704975189226.641782,45.552661895752
37753,1704975189241.636848,45.552661895752
37754,1704975189256.637777,45.552661895752
37755,1704975189271.662684,45.552661895752
37756,1704975189286.652910,45.552661895752
37757,1704975189301.637844,45.552661895752
37758,1704975189316.640968,45.5779800415039
37759,1704975189331.670670,45.5779800415039
37760,1704975189346.638390,45.5779800415039
37761,1704975189361.639195,45.5779800415039
37762,1704975189376.636124,45.5779800415039
37763,1704975189391.646817,45.5779800415039
37764,1704975189406.642555,45.5779800415039
37765,1704975189421.637515,45.5779800415039
37766,1704975189436.643230,45.5779800415039
37767,1704975189451.638857,45.6083602905273
37768,1704975189466.653275,45.6083602905273
37769,1704975189481.639564,45.6083602905273
37770,1704975189496.638164,45.6083602905273
37771,1704975189511.640497,45.6083602905273
37772,1704975189526.665035,45.6083602905273
37773,1704975189541.639390,45.6083602905273
37774,1704975189556.640510,45.6083602905273
37775,1704975189571.665257,45.6083602905273
37776,1704975189586.639350,45.6336784362793
37777,1704975189601.666208,45.6336784362793
37778,1704975189616.639217,45.6336784362793
37779,1704975189631.658222,45.6336784362793
37780,1704975189646.637955,45.6336784362793
37781,1704975189661.633768,45.6336784362793
37782,1704975189676.659457,45.6336784362793
37783,1704975189691.635382,45.6336784362793
37784,1704975189706.642550,45.6336784362793
37785,1704975189721.635884,45.6640625
37786,1704975189736.641955,45.6640625
37787,1704975189751.656950,45.6640625
37788,1704975189766.666937,45.6640625
37789,1704975189781.655862,45.6640625
37790,1704975189796.644488,45.6640625
37791,1704975189811.638657,45.6640625
37792,1704975189826.661044,45.6640625
37793,1704975189841.636884,45.6640625
37794,1704975189856.650302,45.6944465637207
37795,1704975189871.636755,45.6944465637207
37796,1704975189886.639568,45.6944465637207
37797,1704975189901.640542,45.6944465637207
37798,1704975189916.633062,45.6944465637207
37799,1704975189931.668710,45.6944465637207
37800,1704975189946.638204,45.6944465637207
37801,1704975189961.639915,45.6944465637207
37802,1704975189976.637510,45.6944465637207
37803,1704975189991.636750,45.7197647094727
