Sample,X(ms) [09.01.2024 15:03:56 846 UTC],"ExecutePWM_DB.tempAfterScaled"
19452,1704812678766.634581,52.2265625
19453,1704812678776.630035,52.2265625
19454,1704812678786.602541,52.2417526245117
19455,1704812678796.614635,52.2417526245117
19456,1704812678806.595621,52.2417526245117
19457,1704812678816.598217,52.2417526245117
19458,1704812678826.593270,52.2417526245117
19459,1704812678836.608195,52.2417526245117
19460,1704812678846.596377,52.2417526245117
19461,1704812678856.596270,52.2417526245117
19462,1704812678866.601035,52.2417526245117
19463,1704812678876.597955,52.2417526245117
19464,1704812678886.595777,52.2417526245117
19465,1704812678896.597261,52.2417526245117
19466,1704812678906.599030,52.2417526245117
19467,1704812678916.596870,52.2620048522949
19468,1704812678926.593875,52.2620048522949
19469,1704812678936.604568,52.2620048522949
19470,1704812678946.599288,52.2620048522949
19471,1704812678956.605048,52.2620048522949
19472,1704812678966.594270,52.2620048522949
19473,1704812678976.595168,52.2620048522949
19474,1704812678986.598981,52.2620048522949
19475,1704812678996.597990,52.2620048522949
19476,1704812679006.595781,52.2620048522949
19477,1704812679016.595337,52.2620048522949
19478,1704812679026.598323,52.2620048522949
19479,1704812679036.597137,52.2620048522949
19480,1704812679046.611670,52.2620048522949
19481,1704812679056.595861,52.2771987915039
19482,1704812679066.608977,52.2771987915039
19483,1704812679076.641390,52.2771987915039
19484,1704812679086.610275,52.2771987915039
19485,1704812679096.609528,52.2771987915039
19486,1704812679106.594035,52.2771987915039
19487,1704812679116.596190,52.2771987915039
19488,1704812679126.598603,52.2771987915039
19489,1704812679136.606257,52.2771987915039
19490,1704812679146.594897,52.2771987915039
19491,1704812679156.605741,52.2771987915039
19492,1704812679166.597683,52.2771987915039
19493,1704812679176.602697,52.2771987915039
19494,1704812679186.615950,52.2923889160156
19495,1704812679196.594355,52.2923889160156
19496,1704812679206.611097,52.2923889160156
19497,1704812679216.597155,52.2923889160156
19498,1704812679226.597977,52.2923889160156
19499,1704812679236.594795,52.2923889160156
19500,1704812679246.593368,52.2923889160156
19501,1704812679256.601110,52.2923889160156
19502,1704812679266.592697,52.2923889160156
19503,1704812679276.596043,52.2923889160156
19504,1704812679286.599217,52.2923889160156
19505,1704812679296.608017,52.2923889160156
19506,1704812679306.593363,52.2923889160156
19507,1704812679316.601270,52.2923889160156
19508,1704812679326.619835,52.3025169372559
19509,1704812679336.614515,52.3025169372559
19510,1704812679346.596355,52.3025169372559
19511,1704812679356.600777,52.3025169372559
19512,1704812679366.601990,52.3025169372559
19513,1704812679376.613243,52.3025169372559
19514,1704812679386.636897,52.3025169372559
19515,1704812679396.614835,52.3025169372559
19516,1704812679406.591128,52.3025169372559
19517,1704812679416.595021,52.3025169372559
19518,1704812679426.595968,52.3025169372559
19519,1704812679436.617141,52.3025169372559
19520,1704812679446.594835,52.3025169372559
19521,1704812679456.596537,52.3177070617676
19522,1704812679466.598457,52.3177070617676
19523,1704812679476.617830,52.3177070617676
19524,1704812679486.594057,52.3177070617676
19525,1704812679496.597381,52.3177070617676
19526,1704812679506.598781,52.3177070617676
19527,1704812679516.618270,52.3177070617676
19528,1704812679526.594341,52.3177070617676
19529,1704812679536.608288,52.3177070617676
19530,1704812679546.600550,52.3177070617676
19531,1704812679556.626355,52.3177070617676
19532,1704812679566.595141,52.3177070617676
19533,1704812679576.596221,52.3177070617676
19534,1704812679586.597577,52.3177070617676
19535,1704812679596.610475,52.3278388977051
19536,1704812679606.593181,52.3278388977051
19537,1704812679616.594390,52.3278388977051
19538,1704812679626.598483,52.3278388977051
19539,1704812679636.624515,52.3278388977051
19540,1704812679646.593643,52.3278388977051
19541,1704812679656.601981,52.3278388977051
19542,1704812679666.626528,52.3278388977051
19543,1704812679676.616417,52.3278388977051
19544,1704812679686.595563,52.3278388977051
19545,1704812679696.599750,52.3278388977051
19546,1704812679706.597897,52.3278388977051
19547,1704812679716.610235,52.3278388977051
19548,1704812679726.621559,52.3430252075195
19549,1704812679736.599128,52.3430252075195
19550,1704812679746.615137,52.3430252075195
19551,1704812679756.596288,52.3430252075195
19552,1704812679766.598341,52.3430252075195
19553,1704812679776.603101,52.3430252075195
19554,1704812679786.617835,52.3430252075195
19555,1704812679796.596755,52.3430252075195
19556,1704812679806.598377,52.3430252075195
19557,1704812679816.600435,52.3430252075195
19558,1704812679826.615395,52.3430252075195
19559,1704812679836.602755,52.3430252075195
19560,1704812679846.600795,52.3430252075195
19561,1704812679856.603110,52.3430252075195
19562,1704812679866.615661,52.3531532287598
19563,1704812679876.596097,52.3531532287598
19564,1704812679886.598181,52.3531532287598
19565,1704812679896.601755,52.3531532287598
19566,1704812679906.615088,52.3531532287598
19567,1704812679916.597101,52.3531532287598
19568,1704812679926.600688,52.3531532287598
19569,1704812679936.607270,52.3531532287598
19570,1704812679946.595657,52.3531532287598
19571,1704812679956.597328,52.3531532287598
19572,1704812679966.599163,52.3531532287598
19573,1704812679976.631470,52.3531532287598
19574,1704812679986.596510,52.3531532287598
19575,1704812679996.622555,52.36328125
19576,1704812680006.609497,52.36328125
19577,1704812680016.597501,52.36328125
19578,1704812680026.598883,52.36328125
19579,1704812680036.596123,52.36328125
19580,1704812680046.614835,52.36328125
19581,1704812680056.599337,52.36328125
19582,1704812680066.597421,52.36328125
19583,1704812680076.615048,52.36328125
19584,1704812680086.605719,52.36328125
19585,1704812680096.595888,52.36328125
19586,1704812680106.597755,52.36328125
19587,1704812680116.614541,52.36328125
19588,1704812680126.597861,52.36328125
19589,1704812680136.595177,52.3734092712402
19590,1704812680146.604888,52.3734092712402
19591,1704812680156.615808,52.3734092712402
19592,1704812680166.596875,52.3734092712402
19593,1704812680176.593843,52.3734092712402
19594,1704812680186.600617,52.3734092712402
19595,1704812680196.617843,52.3734092712402
19596,1704812680206.597755,52.3734092712402
19597,1704812680216.596710,52.3734092712402
19598,1704812680226.599755,52.3734092712402
19599,1704812680236.615323,52.3734092712402
19600,1704812680246.619830,52.3734092712402
19601,1704812680256.596630,52.3734092712402
19602,1704812680266.598501,52.3835372924805
19603,1704812680276.619048,52.3835372924805
19604,1704812680286.594923,52.3835372924805
19605,1704812680296.597608,52.3835372924805
19606,1704812680306.599617,52.3835372924805
19607,1704812680316.616817,52.3835372924805
19608,1704812680326.594270,52.3835372924805
19609,1704812680336.605897,52.3835372924805
19610,1704812680346.596723,52.3835372924805
19611,1704812680356.646088,52.3835372924805
19612,1704812680366.616563,52.3835372924805
19613,1704812680376.616715,52.3835372924805
19614,1704812680386.597181,52.3835372924805
19615,1704812680396.596590,52.3835372924805
19616,1704812680406.597181,52.3987236022949
19617,1704812680416.617657,52.3987236022949
19618,1704812680426.593523,52.3987236022949
19619,1704812680436.614061,52.3987236022949
19620,1704812680446.599590,52.3987236022949
19621,1704812680456.619523,52.3987236022949
19622,1704812680466.594270,52.3987236022949
19623,1704812680476.611857,52.3987236022949
19624,1704812680486.601248,52.3987236022949
19625,1704812680496.617977,52.3987236022949
19626,1704812680506.596177,52.3987236022949
19627,1704812680516.594723,52.3987236022949
19628,1704812680526.598181,52.3987236022949
19629,1704812680536.609590,52.4088554382324
19630,1704812680546.595310,52.4088554382324
19631,1704812680556.592768,52.4088554382324
19632,1704812680566.606928,52.4088554382324
19633,1704812680576.596030,52.4088554382324
19634,1704812680586.590195,52.4088554382324
19635,1704812680596.593803,52.4088554382324
19636,1704812680606.589937,52.4088554382324
19637,1704812680616.596817,52.4088554382324
19638,1704812680626.596835,52.4088554382324
19639,1704812680636.597483,52.4088554382324
19640,1704812680646.615621,52.4088554382324
19641,1704812680656.595297,52.4088554382324
19642,1704812680666.597541,52.4088554382324
19643,1704812680676.621817,52.4189834594727
19644,1704812680686.601875,52.4189834594727
19645,1704812680696.596848,52.4189834594727
19646,1704812680706.598617,52.4189834594727
19647,1704812680716.596137,52.4189834594727
19648,1704812680726.596577,52.4189834594727
19649,1704812680736.597350,52.4189834594727
19650,1704812680746.595835,52.4189834594727
19651,1704812680756.596403,52.4189834594727
19652,1704812680766.605115,52.4189834594727
19653,1704812680776.595341,52.4189834594727
19654,1704812680786.610755,52.4189834594727
19655,1704812680796.598470,52.4189834594727
19656,1704812680806.605190,52.4341735839844
19657,1704812680816.596635,52.4341735839844
19658,1704812680826.597763,52.4341735839844
19659,1704812680836.597008,52.4341735839844
19660,1704812680846.590990,52.4341735839844
19661,1704812680856.595088,52.4341735839844
19662,1704812680866.629150,52.4341735839844
19663,1704812680876.613208,52.4341735839844
19664,1704812680886.598715,52.4341735839844
19665,1704812680896.596235,52.4341735839844
19666,1704812680906.601043,52.4341735839844
19667,1704812680916.595723,52.4341735839844
19668,1704812680926.598270,52.4341735839844
19669,1704812680936.596421,52.4341735839844
19670,1704812680946.600430,52.4442977905273
19671,1704812680956.596177,52.4442977905273
19672,1704812680966.595661,52.4442977905273
19673,1704812680976.597688,52.4442977905273
19674,1704812680986.613750,52.4442977905273
19675,1704812680996.595563,52.4442977905273
19676,1704812681006.605390,52.4442977905273
19677,1704812681016.620648,52.4442977905273
19678,1704812681026.596341,52.4442977905273
19679,1704812681036.602177,52.4442977905273
19680,1704812681046.600457,52.4442977905273
19681,1704812681056.588661,52.4442977905273
19682,1704812681066.595115,52.4442977905273
19683,1704812681076.593675,52.4594917297363
19684,1704812681086.596763,52.4594917297363
19685,1704812681096.592443,52.4594917297363
19686,1704812681106.597621,52.4594917297363
19687,1704812681116.592830,52.4594917297363
19688,1704812681126.598435,52.4594917297363
19689,1704812681136.617661,52.4594917297363
19690,1704812681146.597701,52.4594917297363
19691,1704812681156.597488,52.4594917297363
19692,1704812681166.598328,52.4594917297363
19693,1704812681176.593141,52.4594917297363
19694,1704812681186.594995,52.4594917297363
19695,1704812681196.598728,52.4594917297363
19696,1704812681206.596475,52.4594917297363
19697,1704812681216.600523,52.474681854248
19698,1704812681226.593563,52.474681854248
19699,1704812681236.624648,52.474681854248
19700,1704812681246.616603,52.474681854248
19701,1704812681256.596421,52.474681854248
19702,1704812681266.598528,52.474681854248
19703,1704812681276.601128,52.474681854248
19704,1704812681286.617150,52.474681854248
19705,1704812681296.597221,52.474681854248
19706,1704812681306.595510,52.474681854248
19707,1704812681316.620137,52.474681854248
19708,1704812681326.599688,52.474681854248
19709,1704812681336.596208,52.474681854248
19710,1704812681346.600590,52.4848098754883
19711,1704812681356.620750,52.4848098754883
19712,1704812681366.595301,52.4848098754883
19713,1704812681376.597475,52.4848098754883
19714,1704812681386.600910,52.4848098754883
19715,1704812681396.609528,52.4848098754883
19716,1704812681406.597017,52.4848098754883
19717,1704812681416.596670,52.4848098754883
19718,1704812681426.600555,52.4848098754883
19719,1704812681436.598737,52.4848098754883
19720,1704812681446.596337,52.4848098754883
19721,1704812681456.597101,52.4848098754883
19722,1704812681466.599510,52.4848098754883
19723,1704812681476.601417,52.4848098754883
19724,1704812681486.594115,52.5
19725,1704812681496.598657,52.5
19726,1704812681506.595377,52.5
19727,1704812681516.594097,52.5
19728,1704812681526.595203,52.5
19729,1704812681536.589955,52.5
19730,1704812681546.593670,52.5
19731,1704812681556.595137,52.5
19732,1704812681566.594061,52.5
19733,1704812681576.597390,52.5
19734,1704812681586.593430,52.5
19735,1704812681596.602017,52.5
19736,1704812681606.625203,52.5
19737,1704812681616.596203,52.5101280212402
19738,1704812681626.599621,52.5101280212402
19739,1704812681636.595661,52.5101280212402
19740,1704812681646.603377,52.5101280212402
19741,1704812681656.629928,52.5101280212402
19742,1704812681666.595901,52.5101280212402
19743,1704812681676.597701,52.5101280212402
19744,1704812681686.593755,52.5101280212402
19745,1704812681696.620803,52.5101280212402
19746,1704812681706.595657,52.5101280212402
19747,1704812681716.596950,52.5101280212402
19748,1704812681726.594075,52.5101280212402
19749,1704812681736.620190,52.5101280212402
19750,1704812681746.594848,52.5101280212402
19751,1704812681756.600750,52.525318145752
19752,1704812681766.596843,52.525318145752
19753,1704812681776.618541,52.525318145752
19754,1704812681786.596061,52.525318145752
19755,1704812681796.595190,52.525318145752
19756,1704812681806.595497,52.525318145752
19757,1704812681816.618781,52.525318145752
19758,1704812681826.594421,52.525318145752
19759,1704812681836.597497,52.525318145752
19760,1704812681846.597030,52.525318145752
19761,1704812681856.605883,52.525318145752
19762,1704812681866.593995,52.525318145752
19763,1704812681876.595728,52.525318145752
19764,1704812681886.604501,52.5405082702637
19765,1704812681896.618701,52.5405082702637
19766,1704812681906.595777,52.5405082702637
19767,1704812681916.595990,52.5405082702637
19768,1704812681926.598141,52.5405082702637
19769,1704812681936.626448,52.5405082702637
19770,1704812681946.598923,52.5405082702637
19771,1704812681956.599537,52.5405082702637
19772,1704812681966.625128,52.5405082702637
19773,1704812681976.610857,52.5405082702637
19774,1704812681986.596297,52.5405082702637
19775,1704812681996.594990,52.5405082702637
19776,1704812682006.614830,52.5405082702637
19777,1704812682016.600995,52.5405082702637
19778,1704812682026.596621,52.5557022094727
19779,1704812682036.600995,52.5557022094727
19780,1704812682046.616617,52.5557022094727
19781,1704812682056.599657,52.5557022094727
19782,1704812682066.620497,52.5557022094727
19783,1704812682076.597270,52.5557022094727
